mitograph_data_extract_v2.py
directory: 2016_02_09_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_011	2016020911011	-N	-60	3	6.293314045287817	48.80097466439644	1.7205965628049378	0.3377861962733391	22.25101	2.097771348429272	16.26699155479881	1.290457042876888	0.6739678053439994	37.53378024594133	1.606675572765034	0.4142413668663924	78.44885376796427	45.8541368370454	0.39729	0.10982	11.0	0	100.495	0.06262315583151218
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_012	2016020911012	-N	-60	5	7.685688482241093	56.74567984347848	1.7357882610776671	0.3318994296365644	18.86482	1.5371376964482184	11.349135968695695	1.288250667515587	0.624792342363676	15.886829234408289	1.3763834126430878	0.5447477076793509	117.94360569116951	28.539212237714075	0.42467	0.07217	12.0	0	104.2559	0.07371945839267699
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_013	2016020911013	-N	-60	2	6.931783450659306	53.26833022067562	1.7406474457716623	0.33004895779727805	25.20524	3.465891725329653	26.63416511033781	1.424064974382672	0.5610538408797942	46.476413480882606	1.6787743264373471	0.36857190987797134	69.29373582413243	51.36123431873038	0.40456	0.0757	10.0	0	101.3264	0.06841043845097926
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_014	2016020911014	-N	-60	3	5.279970525932939	39.307801800135714	1.6372694203082936	0.3730436906219221	16.48011	1.7599901753109792	13.102600600045236	1.3214752029825314	0.6031744137520938	16.18585522253361	1.399284472957481	0.523279378656573	76.90709210592499	29.633185755525066	0.42028	0.09627	10.0	0	97.4352	0.05418955907036614
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_015	2016020911015	-N	-60	1	5.926755197607787	42.160669498451476	1.6315711750607689	0.37565394318403816	19.01115	5.926755197607787	42.160669498451476	1.6315711750607689	0.37565394318403816	42.160669498451476	1.6315711750607689	0.3756539431840381	46.1896061210402	46.1896061210402	0.42028	0.0914	4.0	0	96.0841	0.06168299643341392
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_016	2016020911016	-N	-60	2	6.1690704842264505	47.27168714809586	1.7047155068587752	0.344109114936646	20.36607	3.0845352421132253	23.63584357404793	1.479603015617116	0.4725119106365913	30.11637400380345	1.5605229488241386	0.4214039279544855	71.22366547723004	41.284938440086215	0.43671	0.0787	5.0	0	77.47800000000001	0.07962351227737487
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_017	2016020911017	-N	-60	2	4.798053575268729	35.83886687823444	1.61403658711922	0.3838603454107045	16.55932	2.3990267876343645	17.919433439117213	1.3512542622957489	0.5984025562807638	29.515218239712077	1.5387390329068664	0.43708570968812827	57.10095922405651	39.57904540336107	0.42162	0.08932000000000001	7.0	0	49.5009	0.0969286129195374
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_018	2016020911018	-N	-60	2	5.476639294771724	40.55306114041375	1.6428517684263817	0.37051282116117973	18.91251	2.738319647385862	20.276530570206877	1.4603659386539736	0.4701623305367799	21.008729881877443	1.468791478990375	0.4647420255944204	66.4218145918834	33.78436143281275	0.4133600000000001	0.10756	6.0	0	86.1213	0.06359215774461978
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_019	2016020911019	-N	-60	3	4.166459895758627	31.182570810448087	1.5780647821656981	0.40155990657040425	12.29871	1.3888199652528757	10.394190270149362	1.2680685466089705	0.6559847687223082	20.660218592457138	1.4443380343588137	0.491371979826321	68.83158163036893	32.672887271496485	0.44184	0.09171	7.0	1	46.3042	0.08998017233336558
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_020	2016020911020	-N	-60	3	7.300276404708649	56.585300937851464	1.7633153364131635	0.3216177656018733	20.57912	2.4334254682362157	18.861766979283825	1.4540705548528898	0.4783724638203013	22.213345677490743	1.492846603443875	0.4542864749210898	99.27457979664436	35.81055342731804	0.42609	0.08069	7.0	0	97.2009	0.07510502891134392
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_021	2016020911021	-N	-60	1	6.6243784253043385	50.47278048518	1.720170550195648	0.33795352735329665	21.19708	6.6243784253043385	50.47278048518	1.720170550195648	0.33795352735329665	50.472780485179996	1.720170550195648	0.33795352735329665	54.13033454221403	54.13033454221403	0.41613	0.09266	7.0	0	80.9384	0.08184469207822663
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_022	2016020911022	-N	-60	3	7.14224663890945	52.34572594365417	1.7083896704283827	0.3426305838465814	19.9711	2.380748879636483	17.44857531455139	1.310542745260288	0.6361195138791316	36.579370575312865	1.5653507998854947	0.4354787582439867	79.55861885657245	42.552485571160375	0.4225100000000001	0.08897999999999999	6.0	0	101.3338	0.07048237250462777
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_023	2016020911023	-N	-60	3	5.486903349065057	41.02156670399406	1.651283428394306	0.3667387116373045	15.62136	1.8289677830216853	13.67385556799802	1.3605413756852025	0.5475412303159285	15.334790257395651	1.3915855554178822	0.5223486068990855	81.41540512445107	28.96576342432629	0.43217	0.08666	9.0	0	85.7696	0.06397258876181137
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_024	2016020911024	-N	-60	1	6.56736953389279	47.92970387783348	1.6811113979652033	0.35384007191347155	23.02162	6.56736953389279	47.92970387783348	1.6811113979652033	0.35384007191347155	47.92970387783348	1.6811113979652033	0.35384007191347155	50.52608691258014	50.52608691258014	0.41053	0.10105	7.0	0	85.1945	0.07708677830015775
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_025	2016020911025	-N	-60	4	7.019354628412257	53.794086575316655	1.7419117358450138	0.3295700286056677	23.41078	1.7548386571030643	13.448521643829164	1.3456337816776525	0.5781573302029438	16.350759563197787	1.415321947696229	0.510192953566099	107.68028888925993	30.644567661415863	0.40168	0.10406	6.0	0	96.6991	0.07258965831545751
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_026	2016020911026	-N	-60	3	7.2993190104629075	55.4089230274006	1.7449661663630756	0.328417263879828	22.33522	2.4331063368209693	18.46964100913353	1.4229338705804178	0.5061360713235673	24.810633601241808	1.500594596146771	0.4541823811125906	94.30395883610602	36.67441649241385	0.39218	0.11029	11.0	0	85.926	0.08494889801064762
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_027	2016020911027	-N	-60	3	5.099047220342066	39.302452993717715	1.6562965158683745	0.3645220663033206	19.19181	1.6996824067806884	13.100817664572576	1.340377654945364	0.5831654119285085	16.843762882701196	1.4252893861119995	0.5002865528596031	79.92431391131373	31.137427228805933	0.40742	0.11357	6.0	0	42.8	0.11913661729771183
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_028	2016020911028	-N	-60	2	6.686183571717354	48.79084112653654	1.6860391636975816	0.3517747664808561	21.4217	3.343091785858677	24.39542056326827	1.3952298440119262	0.572648233255333	41.943776309849625	1.6211477399788947	0.3936406714333505	64.00440072466034	46.20151096132381	0.43147	0.08777	6.0	0	81.9917	0.08154707820081002
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_029	2016020911029	-N	-60	3	5.164227134945135	37.919591169432714	1.6200235051322769	0.3810284186710176	15.39314	1.7214090449817114	12.63986372314424	1.3471601250819756	0.5526881827647384	13.325628287318018	1.3557343688413146	0.5459465158229547	78.24678577256915	26.592810778136247	0.41521	0.10971	5.0	0	53.2196	0.09703618845209538
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_030	2016020911030	-N	-60	3	4.919619884204439	37.51561804689657	1.6376464238017148	0.3728719532013716	17.397479999999998	1.6398732947348134	12.505206015632188	1.261664613430595	0.6897218917417359	32.13113173270007	1.5683418537033926	0.4193383099022772	71.41000292331856	41.75959461011074	0.39869	0.10839	5.0	1	50.0798	0.09823561364471182
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_031	2016020911031	-N	-60	2	6.052004304727178	44.48059412972935	1.6642177564563072	0.3610602654874433	18.6583	3.0260021523635885	22.240297064864674	1.4396195510048495	0.5013272668665041	29.845068760106116	1.5343703370590838	0.4361652722778753	65.88270781096506	39.23299792147557	0.41385	0.08192	6.0	0	62.6962	0.0965290448978914
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_032	2016020911032	-N	-60	1	4.618831429221369	33.214002393025744	1.5736488907454516	0.40381674156112013	13.51099	4.618831429221369	33.214002393025744	1.5736488907454516	0.40381674156112013	33.214002393025744	1.5736488907454516	0.40381674156112013	41.442858841029505	41.442858841029505	0.44451	0.05985	1.0	0	63.4956	0.0727425432505775
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_033	2016020911033	-N	-60	2	6.582362925205121	50.101330633292044	1.7174678918663315	0.3390179915861187	22.74068	3.2911814626025606	25.050665316646022	1.4037493473115756	0.5784045848377646	43.3389293133536	1.6533199093299955	0.3812662805104836	66.46976431652922	49.151045993824	0.41623	0.09436	3.0	0	93.1603	0.0706563088054152
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_034	2016020911034	-N	-60	2	6.582507022811991	49.77399008048482	1.7118356076725216	0.3412525366527469	23.76436	3.2912535114059955	24.88699504024241	1.4778300105535938	0.4775574213176821	36.5287115079106	1.599722207107954	0.39986615693207456	71.52999793588431	44.29783202158345	0.4124100000000001	0.10266	7.0	0	86.1405	0.07641593701931136
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_035	2016020911035	-N	-60	1	5.339982041347278	37.610834692321575	1.5955159796122549	0.39282370159466107	15.33176	5.339982041347278	37.610834692321575	1.5955159796122549	0.39282370159466107	37.610834692321575	1.5955159796122549	0.39282370159466107	43.19462034622745	43.19462034622745	0.4336100000000001	0.07192	2.0	0	62.6423	0.08524562542159655
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_036	2016020911036	-N	-60	2	6.032206991887017	45.4540025009152	1.6841674066286385	0.3525571148286936	18.59234	3.0161034959435087	22.7270012504576	1.3694668159231254	0.6141834604050149	41.119233407244685	1.6375119662463569	0.38448906066423455	62.28543539872936	47.43083753098962	0.41111	0.07983	8.0	0	55.1764	0.10932585293507763
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_037	2016020911037	-N	-60	2	6.616346683504143	49.58774047053354	1.7057119016312232	0.3437072084021315	22.6139	3.3081733417520716	24.79387023526677	1.5062226145788202	0.4456011792485888	27.72842240387819	1.5373702211591491	0.4272383007679081	73.4716810281211	38.99306512086813	0.41119	0.0876	8.0	0	84.8925	0.0779379413199534
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_038	2016020911038	-N	-60	1	3.6590285707167687	28.04892657223232	1.5628865738185322	0.4093973991805925	15.27419	3.6590285707167687	28.04892657223232	1.5628865738185322	0.4093973991805925	28.04892657223232	1.5628865738185322	0.4093973991805925	40.59836723667152	40.59836723667152	0.39137	0.09416	3.0	0	44.5179	0.08219229951809877
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_039	2016020911039	-N	-60	2	5.985333931609132	44.68376809219856	1.6741847071112368	0.3567740504421416	20.84344	2.992666965804566	22.34188404609928	1.3839336501500248	0.5829369482460773	37.01821336478975	1.5976197295164098	0.4092578338798196	62.54852483999525	44.49040613550304	0.43098	0.08073	5.0	0	56.732	0.10550190248200543
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_040	2016020911040	-N	-60	3	5.986267153749266	44.373799608681544	1.6682810440853608	0.359303600947981	19.52883	1.9954223845830887	14.791266536227186	1.2815383871497728	0.6702281343483261	36.27221806154715	1.5825744615010506	0.4140724187228045	74.9397936728333	43.09236270390641	0.3920300000000001	0.10828	9.0	0	71.9409	0.08321090163939103
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_041	2016020911041	-N	-60	1	4.544651522499148	32.94648906497373	1.5757802234068012	0.4027251099407295	12.98041	4.544651522499148	32.94648906497373	1.5757802234068012	0.4027251099407295	32.94648906497373	1.5757802234068012	0.4027251099407295	41.61147625815345	41.61147625815345	0.43436	0.09086	3.0	0	72.1505	0.06298849658005348
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_042	2016020911042	-N	-60	2	4.834406636417505	33.63981082014001	1.5598050342382754	0.411016602145636	11.71083	2.4172033182087524	16.819905410070007	1.3189110029131876	0.6193578284461101	28.3116589997022	1.4933940654962534	0.4594403979554004	52.41983612815	35.97325926943151	0.4317	0.07176	4.0	0	54.428000000000004	0.08882205181923834
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_043	2016020911043	-N	-60	3	3.3624436055401303	25.079012308206767	1.5200626304055322	0.4327898185055584	9.38848	1.1208145351800434	8.359670769402259	1.2555670773420982	0.6539679619450512	12.033601334632266	1.33725037421425	0.5605769749908919	64.87055382516897	25.479504810431965	0.40029	0.11387	6.0	1	26.3534	0.12759050466126307
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_044	2016020911044	-N	-60	2	5.603355811450793	41.95024764076735	1.6582212204833686	0.3636763526903331	19.58153	2.8016779057253967	20.97512382038368	1.3951802953762744	0.5566295330310107	33.412786265029176	1.5710350276497578	0.4199460537433439	62.37321850793104	42.204459153377925	0.41357	0.08847999999999999	5.0	0	56.1126	0.09985913701113107
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_045	2016020911045	-N	-60	1	2.6290191483494447	20.91375262995853	1.5067551044766432	0.440468298966568	9.40538	2.6290191483494447	20.91375262995853	1.5067551044766432	0.440468298966568	20.91375262995853	1.5067551044766432	0.440468298966568	36.37928850116672	36.37928850116672	0.34265	0.08384	3.0	0	18.639	0.14104936683027228
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_046	2016020911046	-N	-60	1	2.718211622402035	20.53981915820135	1.476709800498312	0.4585742723925088	8.875160000000003	2.718211622402035	20.53981915820135	1.476709800498312	0.4585742723925088	20.53981915820135	1.476709800498312	0.4585742723925088	34.246142404287745	34.246142404287745	0.40919	0.09829	3.0	0	25.7951	0.1053770530993109
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_047	2016020911047	-N	-60	2	3.4504703259521423	23.50868945489881	1.469309764244383	0.4697223626134697	5.57183	1.7252351629760712	11.754344727449405	1.2898889013760089	0.6071540521690777	12.530725578376614	1.3079948127800007	0.59016643576986	46.109664876551115	24.017023173682084	0.41135	0.13803	5.0	1	34.3435	0.10046938506419388
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_048	2016020911048	-N	-60	2	2.265369755261412	16.592513053418507	1.4103740948128314	0.5027260098448358	7.50865	1.132684877630706	8.296256526709254	1.2441710558666927	0.6711631676620007	15.34068928747648	1.3773082887524215	0.5293244345495256	42.52469285760064	27.86536355003673	0.41612	0.10663	5.0	0	21.8066	0.10388459252067778
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_049	2016020911049	-N	-60	2	1.3759059998805483	9.927804324178787	1.2882148086569682	0.6025920884733788	2.56601	0.6879529999402743	4.9639021620893935	1.1584019039068931	0.763608256544219	9.192542093133467	1.258014122527206	0.6333385840591781	33.867402272296154	21.209841468472813	0.39661	0.1174	4.0	1	6.9167	0.19892520998171792
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t001_cell_050	2016020911050	-N	-60	1	2.122849779318808	16.08690065054561	1.419126271424325	0.4965442076769021	6.597110000000002	2.122849779318808	16.08690065054561	1.419126271424325	0.4965442076769021	16.08690065054561	1.419126271424325	0.4965442076769021	30.39410130020985	30.39410130020985	0.40279	0.08375	4.0	0	14.4226	0.1471891184196198
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_001	2016020911001	-N	-45	1	3.052207336220913	23.532774118986826	1.5207453256778092	0.4324013284171493	11.3059	3.052207336220913	23.532774118986826	1.5207453256778092	0.4324013284171493	23.532774118986836	1.5207453256778092	0.4324013284171493	37.40207161615856	37.40207161615856	0.40811	0.08907999999999999	1.0	0	32.5004	0.09391291603244616
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_002	2016020911002	-N	-45	1	3.2320027132702274	23.799432083952823	1.5004354936755016	0.4441864864673872	11.02033	3.2320027132702274	23.799432083952823	1.5004354936755016	0.4441864864673872	23.799432083952823	1.5004354936755016	0.4441864864673872	35.923461201223674	35.923461201223674	0.43241	0.08855	3.0	0	36.6542	0.08817550821652709
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_003	2016020911003	-N	-45	1	2.24623032772225	16.446031867797114	1.4081115883344506	0.5043428343186874	7.880160000000001	2.24623032772225	16.446031867797114	1.4081115883344506	0.5043428343186874	16.446031867797114	1.4081115883344506	0.5043428343186874	29.691860029377324	29.691860029377324	0.41472	0.0813	4.0	0	26.2058	0.08571500689626914
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_004	2016020911004	-N	-45	1	2.399113117599597	16.726828638459846	1.4045805102974287	0.5181287211911499	8.57007	2.399113117599597	16.726828638459846	1.3892524344818027	0.5181287211911499	16.726828638459846	1.3892524344818027	0.5181287211911499	28.51475774247745	28.51475774247745	0.38236	0.13492	6.0	1	17.8463	0.1344319616727051
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_005	2016020911005	-N	-45	1	4.466228567710564	30.831450971361452	1.5332322227246975	0.4253869124826187	13.725320000000002	4.466228567710564	30.831450971361452	1.5332322227246975	0.4253869124826187	30.831450971361452	1.5332322227246975	0.4253869124826187	38.330986841504114	38.330986841504114	0.42433	0.10902	0.0	0	44.9719	0.09931153826524039
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_006	2016020911006	-N	-45	1	3.3765469240853054	24.18448647650225	1.4906262892673696	0.4500517422668701	9.95254	3.3765469240853054	24.18448647650225	1.4906262892673696	0.4500517422668701	24.18448647650226	1.4906262892673696	0.4500517422668701	35.223500658185245	35.223500658185245	0.45593	0.05425	0.0	0	36.5259	0.09244253869405834
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_007	2016020911007	-N	-45	1	2.8450596596726903	21.546187244017137	1.4896332582592469	0.4506519763123377	8.82504	2.8450596596726903	21.546187244017137	1.4896332582592469	0.4506519763123377	21.546187244017137	1.4896332582592469	0.4506519763123377	35.153151573373805	35.153151573373805	0.44174	0.08806	3.0	0	27.2002	0.10459701250993339
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_008	2016020911008	-N	-45	1	3.3340639456381784	24.610998219474677	1.5100728889867103	0.43853491745801343	10.87621	3.3340639456381784	24.610998219474677	1.5100728889867103	0.43853491745801343	24.610998219474677	1.5100728889867103	0.43853491745801343	36.620133093160966	36.620133093160966	0.42681	0.09474	2.0	0	30.649	0.10878214446272891
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_009	2016020911009	-N	-45	1	5.9816379360503005	45.359132431669224	1.687136677160788	0.3513172434216051	19.43232	5.9816379360503005	45.359132431669224	1.687136677160788	0.3513172434216051	45.359132431669224	1.687136677160788	0.3513172434216051	51.07130873448011	51.07130873448011	0.41735	0.06224	4.0	0	68.21600000000001	0.08768672944837427
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_010	2016020911010	-N	-45	2	4.4825092234223805	33.711174105171025	1.6012942582865968	0.3899938039258844	12.85836	2.2412546117111902	16.855587052585513	1.4257136211524368	0.4926250905034592	16.88969486411088	1.4266741186888634	0.4919616273189593	61.7211163579808	30.92285599966536	0.39505	0.10537	4.0	0	54.9608	0.08155829652083632
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_011	2016020911011	-N	-45	3	5.151067261936332	40.076599426329054	1.6668798474210615	0.35990792358428336	17.49369	1.717022420645444	13.358866475443016	1.2641836273732492	0.6930109535188154	29.80783668117257	1.5456575896705032	0.4471752797132576	72.59758924673943	40.87652991307398	0.40318	0.1156	11.0	0	108.7976	0.04734541260042806
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s11_t002_cell_012	2016020911012	-N	-45	2	6.084631679858763	46.42978478671752	1.6972461868781117	0.3471445222569561	20.76167	3.0423158399293815	23.21489239335876	1.431272149708108	0.5272448789658944	37.73321657371086	1.6140789771882753	0.39591922599175217	67.14519829808773	45.622111151458824	0.42561	0.07276	6.0	0	110.42	0.055104434702578906
