mitograph_data_extract_v2.py
directory: 2016_01_29_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t003_cell_011	2016012901011	wildtype	-30	2	4.242880509847775	30.17596961859764	1.5430083903814658	0.42001366936154383	11.3227	2.1214402549238875	15.08798480929882	1.2968166487248003	0.6454017962276962	23.63199200842709	1.4573520176444952	0.4898396538604736	50.16949927824672	33.776213816128795	0.41377	0.09546	6.0	0	99.5781	0.042608570658084204
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t003_cell_012	2016012901012	wildtype	-30	3	4.071796438422156	28.859341908771416	1.5298157580484408	0.4272890267300901	11.5872	1.3572654794740522	9.619780636257136	1.254248579013436	0.6498123797196395	10.858607333691712	1.289197057593776	0.6133500778032652	64.28646155106742	23.18076570708583	0.4241	0.10174	5.0	0	54.1767	0.07515770503596854
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t003_cell_013	2016012901013	wildtype	-30	2	2.7659240623924095	19.480153313376416	1.4297958719869233	0.4891611105074664	7.27412	1.3829620311962043	9.740076656688208	1.267074060089063	0.6269336320875065	10.343023047907256	1.2814743840703655	0.6127142301116026	43.54893917547798	22.512607359209564	0.44573	0.10445	3.0	0	61.0487	0.04530684621281714
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t003_cell_014	2016012901014	wildtype	-30	2	2.503769191515226	18.1689190161594	1.4274395271120903	0.4907774082311766	5.02087	1.251884595757613	9.0844595080797	1.2515090006985536	0.6515277762883471	10.661952115450344	1.2935042952495253	0.6080958454876733	42.53644559220634	23.37147665554499	0.39913	0.1218	4.0	0	20.5375	0.12191207262399152
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_001	2016012901001	wildtype	-15	3	2.605815882243508	17.60149014130034	1.3863878613112142	0.5202720622146482	4.29721	0.8686052940811692	5.867163380433446	1.1403916804540228	0.7797625869535163	6.987112106362115	1.1745543741310387	0.7365878406472237	48.03090546412693	17.503413357950457	0.52951	0.08199	6.0	0	36.3985	0.07159129860415973
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_002	2016012901002	wildtype	-15	1	3.9583166477235765	27.238054017845997	1.5002920174677066	0.4442714475805825	11.64275	3.9583166477235765	27.238054017845997	1.5002920174677066	0.4442714475805825	27.238054017845997	1.5002920174677066	0.4442714475805825	35.91315685458935	35.91315685458935	0.45178	0.03686	0.0	0	66.7929	0.05926253610374121
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_003	2016012901003	wildtype	-15	4	3.7701857628594713	26.878458018647837	1.5147438451125663	0.4358345016546688	8.110439999999999	0.9425464407148676	6.719614504661959	1.1907936636089391	0.7150253746496791	7.523692015872393	1.2174303015511692	0.6807323686649932	72.73775468362253	19.339285074734246	0.47135	0.09011	8.0	0	63.3583	0.0595057910780351
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_004	2016012901004	wildtype	-15	1	4.653143905965932	32.02909126904009	1.541516170852179	0.4208272267754513	13.90455	4.653143905965932	32.02909126904009	1.541516170852179	0.4208272267754513	32.02909126904009	1.541516170852179	0.4208272267754513	38.955648770847795	38.955648770847795	0.46705	0.05131	0.0	0	107.1133	0.043441327136461406
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_005	2016012901005	wildtype	-15	2	4.44923761424384	31.053330714449743	1.5406955634101602	0.4212756293391092	11.51148	2.22461880712192	15.526665357224871	1.3714352494194209	0.5322370247238682	15.668829825958483	1.373808541121743	0.5303955785558058	54.92088645677821	27.60287268093992	0.45508	0.09097	3.0	0	127.1835	0.034982820996778984
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_006	2016012901006	wildtype	-15	1	5.43262211992766	38.343647034146116	1.6017748890954329	0.38975979486944623	16.53267	5.43262211992766	38.343647034146116	1.6017748890954329	0.38975979486944623	38.343647034146116	1.6017748890954329	0.38975979486944623	43.70495019472748	43.70495019472748	0.45996	0.0657	3.0	0	111.884	0.0485558446241434
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_007	2016012901007	wildtype	-15	1	3.490315871326133	24.310601264463447	1.4780899944544204	0.4577182677642548	9.20725	3.490315871326133	24.310601264463447	1.4780899944544204	0.4577182677642548	24.310601264463447	1.4780899944544204	0.4577182677642548	34.34225575621431	34.34225575621431	0.47942	0.05806	2.0	0	72.469	0.04816288166424448
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_008	2016012901008	wildtype	-15	2	5.2498448938295095	36.95514056123105	1.5905471318887834	0.39528188713517376	14.35771	2.6249224469147547	18.477570280615524	1.3767192398967352	0.5481128473311385	23.55740907747632	1.4558885795254062	0.4858630489507981	57.611690541248464	33.61343567557263	0.43609	0.08359	5.0	0	79.4959	0.06603919062278066
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_009	2016012901009	wildtype	-15	2	4.471271288363219	31.143400178130808	1.5403897163150728	0.4214429359854636	11.21469	2.2356356441816096	15.57170008906541	1.3376282614379065	0.5776028609060884	20.343082513688923	1.4149959062702189	0.5115104966763853	52.57829765196186	30.721771399189905	0.46618	0.05686	4.0	0	116.9694	0.03822599148463803
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_010	2016012901010	wildtype	-15	3	2.9145834231717402	19.458581202459897	1.4042831769817017	0.5070965008421532	4.89081	0.9715278077239132	6.486193734153299	1.1435695803071797	0.783803478106299	8.860587878520315	1.2083011497564349	0.7039755472802671	49.02333473752561	19.236816762335586	0.48867	0.13615	5.0	0	62.2535	0.046817984903206086
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_011	2016012901011	wildtype	-15	2	3.528358389784656	24.29879842053005	1.472401008602781	0.4612621165421178	8.54348	1.764179194892328	12.14939921026503	1.2549484368452897	0.6741657940296083	18.180063914315163	1.3801102803297849	0.5423144240892915	44.546985620599095	28.604060345772176	0.48126	0.06813999999999999	5.0	0	107.4474	0.0328380062224368
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_012	2016012901012	wildtype	-15	3	4.352791995549234	30.44590555835153	1.5367377066737606	0.4234484083400577	9.46128	1.450930665183078	10.148635186117176	1.2720737896429697	0.6222845706681257	10.871040296930964	1.2879972010215792	0.6075045538282674	66.15479759422979	22.90286953769856	0.46282	0.09926	5.0	0	65.0528	0.0669116778301508
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_013	2016012901013	wildtype	-15	1	3.1595641460748816	22.748007047009526	1.4780435225688031	0.4577470509023102	10.27169	3.1595641460748816	22.748007047009526	1.4780435225688031	0.4577470509023102	22.748007047009526	1.4780435225688031	0.4577470509023102	34.33901664517827	34.33901664517827	0.4249	0.10067	3.0	0	69.5375	0.04543683834010256
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_014	2016012901014	wildtype	-15	1	2.767118929498666	18.692182487306688	1.4003781808967446	0.5099285512332257	7.3006	2.767118929498666	18.692182487306688	1.4003781808967446	0.5099285512332257	18.692182487306688	1.4003781808967446	0.5099285512332257	29.205335062396607	29.205335062396607	0.45174	0.0675	2.0	0	41.4067	0.06682780635739304
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t004_cell_015	2016012901015	wildtype	-15	1	2.0453135650913263	15.333151315176613	1.4027717643561617	0.5081898290203953	6.19455	2.0453135650913263	15.333151315176613	1.4027717643561617	0.5081898290203953	15.333151315176613	1.4027717643561617	0.5081898290203953	29.35534802561079	29.35534802561079	0.40339	0.10811	3.0	0	44.8849	0.04556796528657357
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_001	2016012901001	wildtype	0	1	3.053925331954141	20.858325847001094	1.431456615978815	0.488026741335928	7.37006	3.053925331954141	20.858325847001094	1.431456615978815	0.488026741335928	20.858325847001094	1.431456615978815	0.488026741335928	31.193259423906035	31.193259423906035	0.46935	0.06444	2.0	0	40.3212	0.07573994156806199
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_002	2016012901002	wildtype	0	2	3.612957714810022	26.234658740598753	1.5178936862227368	0.43402754368723184	11.88373	1.806478857405011	13.117329370299375	1.3255530589994715	0.5980323630808169	24.68340706734784	1.4891378222959732	0.4528191989243544	51.98670939303088	35.21401947129794	0.43237	0.08417999999999999	4.0	0	67.4897	0.05353346828938375
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_003	2016012901003	wildtype	0	3	4.2217771111578735	28.731159392336288	1.5081206265895222	0.4396710193688289	9.01986	1.4072590370526246	9.577053130778763	1.2404270803371231	0.6591954884858122	11.566202833326447	1.2804613548949264	0.618788828558652	61.80202773035306	22.63724398249891	0.4871	0.06855	6.0	0	63.7811	0.06619166353602984
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_004	2016012901004	wildtype	0	1	4.824173762278508	33.20061440942357	1.550684160269049	0.4158658883279954	14.90535	4.824173762278508	33.20061440942357	1.550684160269049	0.4158658883279954	33.20061440942357	1.550684160269049	0.41586588832799537	39.65484337909733	39.65484337909733	0.46739	0.060029999999999986	0.0	0	117.8185	0.04094580869963977
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_005	2016012901005	wildtype	0	2	5.265422678363926	37.1095260678981	1.5922926674978946	0.3944157141853369	15.28794	2.632711339181963	18.55476303394905	1.4156060125997054	0.5006914009038992	18.761341480909604	1.4198025409762796	0.4977261374967454	60.539050607999364	30.5379262247704	0.42484	0.09742	5.0	0	123.9258	0.0424885106923976
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_006	2016012901006	wildtype	0	3	5.758120674972261	39.528113734668594	1.5950858492917632	0.3930355875772411	14.43166	1.919373558324087	13.176037911556197	1.2892090592269527	0.6324054952298562	17.433870983733318	1.3785537597064281	0.5341451412144225	71.29398207880956	28.144644371230353	0.46771	0.07781	6.0	0	111.6558	0.05157027825668045
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_007	2016012901007	wildtype	0	1	3.713063490807714	25.34930571035214	1.4785301343797168	0.4574457943213087	10.67935	3.713063490807714	25.34930571035214	1.4785301343797168	0.4574457943213087	25.34930571035214	1.4785301343797168	0.4574457943213087	34.37294380509757	34.37294380509757	0.41332	0.10682	2.0	0	82.5605	0.044973849368738245
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_008	2016012901008	wildtype	0	1	5.130711357348943	36.273985017079156	1.5879239953160784	0.3965889204719004	15.38134	5.130711357348943	36.273985017079156	1.5879239953160784	0.3965889204719004	36.273985017079156	1.5879239953160784	0.3965889204719004	42.58094750220695	42.58094750220695	0.4713100000000001	0.06086	3.0	0	78.3671	0.06547022101556577
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_009	2016012901009	wildtype	0	3	5.3482240966207035	37.77557819803936	1.598184689507567	0.3915128928582333	13.77735	1.7827413655402349	12.591859399346454	1.3006756712428933	0.6083106853618697	16.594455557385206	1.3718720163283378	0.5435495560412504	72.22534491607783	28.007292583171434	0.44684	0.08466	7.0	0	117.0116	0.04570678545221759
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_010	2016012901010	wildtype	0	5	4.122242401732477	29.50837144021291	1.5405863650174791	0.42133535238093456	7.37202	0.8244484803464953	5.901674288042581	1.1455440286348444	0.7822359846091655	8.374832749307181	1.2177500436430797	0.7030011230642504	82.58217669719673	20.03662742120818	0.45394	0.14614000000000002	10.0	0	68.1268	0.06050838145535203
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_011	2016012901011	wildtype	0	1	4.5285221162075375	31.50180829773996	1.5426717106611356	0.42019702077033655	13.52737	4.5285221162075375	31.50180829773996	1.5426717106611356	0.42019702077033655	31.50180829773996	1.5426717106611356	0.42019702077033655	39.04331938218743	39.04331938218743	0.44864	0.06986	3.0	0	110.3603	0.041033977945035834
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_012	2016012901012	wildtype	0	2	4.4836311758585214	31.912271910337008	1.5578543077741165	0.4120465867202656	14.10685	2.2418155879292603	15.956135955168504	1.3507790009329437	0.567614352728356	20.8061547186893	1.4305863082837442	0.5013153343049052	54.25517542695586	31.791425124101096	0.44329	0.08258	3.0	0	64.7488	0.06924655245901887
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_013	2016012901013	wildtype	0	1	3.968073012680581	29.23883984352216	1.5531430385739613	0.4145501638353452	12.96812	3.968073012680581	29.23883984352216	1.5531430385739613	0.4145501638353452	29.23883984352216	1.5531430385739613	0.4145501638353452	39.84378152323895	39.84378152323895	0.44694	0.07188	3.0	0	72.2996	0.05488374780331538
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_014	2016012901014	wildtype	0	3	3.5045841368917485	25.953515734955054	1.5251429068697846	0.4299113603895504	9.26739	1.1681947122972496	8.651171911651684	1.2364154796457407	0.6804993762281081	12.472165133813501	1.3297749998708406	0.5755879450150321	62.56279927187021	25.370745280692454	0.41212	0.09187	6.0	0	47.9064	0.07315482142034778
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_015	2016012901015	wildtype	0	3	2.9661055736784205	20.01087359538581	1.4157788723863156	0.4988949936185764	4.79025	0.9887018578928068	6.670291198461938	1.1675435940538217	0.7423926873956807	7.381799184737082	1.19088620916973	0.7131945861143248	51.38747921101512	18.15751776863409	0.48332	0.07509	6.0	0	50.7523	0.05844278138485193
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_016	2016012901016	wildtype	0	2	1.1953570169164802	8.505520775117493	1.2496139003305409	0.6403955493245622	1.57053	0.5976785084582401	4.252760387558746	1.1156871393901064	0.8033939559077352	4.391994848006954	1.1164604663339988	0.8022802390345106	29.539074020165128	14.800248220086862	0.43174	0.04899	4.0	0	12.3189	0.09703439567789983
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_017	2016012901017	wildtype	0	1	2.20807105396378	15.420364917537189	1.3713055968605319	0.5317793917131811	5.99512	2.20807105396378	15.420364917537189	1.3713055968605319	0.5317793917131811	15.420364917537189	1.3713055968605319	0.5317793917131811	27.42388205094565	27.42388205094565	0.45133	0.07136	3.0	0	39.0498	0.056545002892813286
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_018	2016012901018	wildtype	0	1	1.6057692416150662	11.957607316856251	1.3428238199373048	0.5545770932003953	5.91591	1.6057692416150662	11.957607316856251	1.3428238199373048	0.5545770932003953	11.957607316856251	1.3428238199373048	0.5545770932003953	25.750359471082607	25.750359471082607	0.37145	0.13904	3.0	0	23.6325	0.06794749779393065
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_019	2016012901019	wildtype	0	2	2.258905340787144	16.673370972972894	1.4151537728671468	0.4993358331987651	6.19077	1.1294526703935717	8.336685486486447	1.2240654321720488	0.6977187850718861	13.548960230798787	1.3455752077890488	0.5612132525106062	40.73774310444659	26.20601764077565	0.43505	0.07467	4.0	0	46.5058	0.04857255096755982
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t005_cell_020	2016012901020	wildtype	0	2	0.4268906096386392	4.115083401771102	1.2251099243720642	0.6662694249407523	1.84299	0.2134453048193196	2.057541700885551	1.1424999799948778	0.7663676589983192	2.9228375803353397	1.1332877733588902	0.7787249928862071	31.730310980367648	15.481501134619013	0.34086	0.11135	4.0	0	10.6397	0.040122429169867496
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s1_t006_cell_001	2016012901001	wildtype	15	3	3.0195711600993684	21.521020920034868	1.4595118193832786	0.4694450535472956	6.65808	1.0065237200331227	7.173673640011621	1.2046852231791845	0.6965058515899031	7.789291763666143	1.2250110495984072	0.6737599822746072	56.39896759589438	19.762826646929067	0.4691	0.06867000000000001	6.0	0	44.9314	0.06720403014594178
