mitograph_data_extract_v2.py
directory: 2016_01_20_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_002	2016012011002	hxk2	-105	1	3.451299811375962	26.084123200123788	1.5368040507680167	0.4234118484485023	12.62073	3.451299811375962	26.084123200123788	1.5368040507680167	0.4234118484485023	26.084123200123788	1.5368040507680167	0.4234118484485023	38.599499770795454	38.599499770795454	0.36198	0.11134	4.0	0	31.7764	0.1086120457753541
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_003	2016012011003	hxk2	-105	1	5.3661272308488295	40.755288580706356	1.658172094975772	0.363697901780598	21.07153	5.3661272308488295	40.755288580706356	1.658172094975772	0.363697901780598	40.755288580706356	1.6581720949757717	0.363697901780598	48.485847745606726	48.485847745606726	0.39541	0.0956	3.0	0	49.3416	0.10875462552590166
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_004	2016012011004	hxk2	-105	3	10.796043134162105	86.38371116083894	1.9122837288051584	0.2734609640626981	38.83116	3.598681044720701	28.79457038694632	1.4098092793122612	0.5776010293866383	70.00656824363531	1.8055135486474767	0.3278169772608388	104.94508316531414	64.84124615737758	0.40554	0.08079	9.0	0	145.0401	0.07443488479504706
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_005	2016012011005	hxk2	-105	2	6.286356136055119	48.63988389593712	1.7183879114608194	0.33865507038880444	20.76653	3.1431780680275594	24.31994194796856	1.4252469700320345	0.5464725925241238	41.152219907732004	1.6468514479791327	0.3822181009426545	67.9686555355972	48.5116450563896	0.38783	0.10364	10.0	0	62.1052	0.10122109156809926
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_006	2016012011006	hxk2	-105	2	9.666792459969873	73.36315828457202	1.8283927165388367	0.29913073274416363	34.84397	4.8333962299849365	36.68157914228601	1.4631618028102853	0.5561441647341717	69.04786466347767	1.795056809355042	0.31756715670904845	78.12526433467512	62.166457070133845	0.40468	0.09461	5.0	0	151.4441	0.06383076303381824
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_007	2016012011007	hxk2	-105	3	6.445423120103335	49.944084812934754	1.726829622068473	0.3353520921598941	25.91148	2.1484743733677787	16.648028270978248	1.2810123478434183	0.694047108769975	40.66919321218445	1.6319758465244096	0.399208606797616	78.015200415985	47.76732517745562	0.39453	0.0967	5.0	0	58.3211	0.1105161445875221
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_008	2016012011008	hxk2	-105	2	4.4193316137847605	32.776432822637894	1.5864263585651317	0.3973380589252527	13.48601	2.20966580689238	16.388216411318947	1.3721520791262347	0.5552725249810662	26.63527620789283	1.5084363256775422	0.4465784214897516	57.38650982809337	36.92008523485887	0.42717	0.08619	4.0	0	57.6359	0.07667671735471747
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t002_cell_009	2016012011009	hxk2	-105	1	8.131730850245363	59.71948681420947	1.7475179259643452	0.3274588416154789	27.24087	8.131730850245363	59.71948681420947	1.7475179259643452	0.3274588416154789	59.71948681420947	1.7475179259643452	0.3274588416154789	56.75329813246229	56.75329813246229	0.4254	0.08284	6.0	0	79.8003	0.10190100601433032
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_001	2016012011001	hxk2	-90	1	7.404028676150125	53.804395288955114	1.7113708003817223	0.3414379297973542	23.55535	7.404028676150125	53.804395288955114	1.7113708003817223	0.3414379297973542	53.804395288955114	1.7113708003817223	0.3414379297973542	53.30384530942223	53.30384530942223	0.45363	0.06762	4.0	0	99.4906	0.07441937907852726
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_002	2016012011002	hxk2	-90	1	4.014291858839519	29.18672769778688	1.5457799126682883	0.4185088837660937	13.87205	4.014291858839519	29.18672769778688	1.5457799126682883	0.4185088837660937	29.18672769778688	1.5457799126682883	0.4185088837660937	39.27979068245855	39.27979068245855	0.39337	0.10343	2.0	0	32.544000000000004	0.12334967609511793
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_003	2016012011003	hxk2	-90	1	5.317139474258648	39.16165357265939	1.6304059975567573	0.3761910608443189	17.04999	5.317139474258648	39.16165357265939	1.6304059975567573	0.3761910608443189	39.16165357265939	1.6304059975567573	0.3761910608443189	46.09071862166872	46.09071862166872	0.4196	0.08227000000000001	3.0	0	54.5735	0.09743079469446982
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_004	2016012011004	hxk2	-90	4	9.842031036156836	76.08962563481431	1.8509403286876205	0.29188727625848204	36.5808	2.460507759039209	19.022406408703574	1.2767571883577706	0.6995582631602506	60.672009024280975	1.73429266369735	0.3603509595763801	105.50027062558344	57.79174932085218	0.40403	0.08184	8.0	0	131.352	0.07492867284972315
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_005	2016012011005	hxk2	-90	1	5.475891084992062	41.34843029990296	1.6589597562948706	0.363352621841256	18.83282	5.475891084992062	41.34843029990296	1.6589597562948706	0.363352621841256	41.34843029990296	1.6589597562948706	0.363352621841256	48.554975499441845	48.554975499441845	0.38542	0.11709	3.0	0	58.4609	0.09366758098134072
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_006	2016012011006	hxk2	-90	2	10.522540139806463	77.64601298251836	1.8285660582697745	0.2990740223168137	35.88205	5.261270069903231	38.82300649125918	1.5751421829018757	0.4212810851922967	53.557126827172105	1.6925269830366956	0.3594007194616141	86.78963191446195	52.732149311913716	0.42452	0.081	8.0	0	146.1722	0.07198728718461145
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_007	2016012011007	hxk2	-90	1	5.38778266683508	38.69910542885694	1.6136340311971913	0.38405189383757693	18.74229	5.38778266683508	38.69910542885694	1.6136340311971913	0.38405189383757693	38.69910542885694	1.6136340311971915	0.3840518938375769	44.682896740130126	44.682896740130126	0.42758	0.07436	0.0	0	57.3729	0.09390814595105146
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_008	2016012011008	hxk2	-90	3	4.375770791239978	31.55185127781577	1.5616564736632443	0.4100426091264432	12.97259	1.4585902637466592	10.517283759271923	1.2665701166393817	0.6443578210399775	15.235301211063895	1.35814993921577	0.5556568463939824	67.06331856429865	27.220656810537616	0.4388	0.09517	6.0	0	56.7318	0.07713082946848113
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_009	2016012011009	hxk2	-90	2	8.515285777482557	64.41557688330386	1.787256885133092	0.3130588909852693	33.31563	4.257642888741279	32.20778844165193	1.4389704433456183	0.5674302174993755	59.52488938270864	1.7465710613975771	0.33709509933557924	73.49173077104234	57.427017505593774	0.40056	0.09975	6.0	0	81.4946	0.10448895727425567
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_010	2016012011010	hxk2	-90	2	3.3247217212512634	26.067184567609296	1.5555592856732787	0.4132633241690308	11.08505	1.6623608606256317	13.033592283804648	1.3299774514074847	0.5998329987296064	21.646236506499992	1.4853390043708434	0.4623975602999185	52.989850169848566	35.31999598533548	0.31798000000000004	0.1295	4.0	0	27.0828	0.12276137331632118
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t003_cell_011	2016012011011	hxk2	-90	1	2.3767018586878947	17.347677135268743	1.419233001181992	0.4964695278319482	7.5048	2.3767018586878947	17.347677135268743	1.419233001181992	0.4964695278319482	17.347677135268743	1.419233001181992	0.4964695278319482	30.400959461691325	30.400959461691325	0.41348	0.1037	2.0	0	11.1876	0.21244072532874744
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_001	2016012011001	hxk2	-75	1	6.730239442491594	48.377240427539384	1.67520635409888	0.3563390162909308	23.529020000000006	6.730239442491594	48.377240427539384	1.67520635409888	0.3563390162909308	48.377240427539384	1.6752063540988802	0.3563390162909308	49.995523660718014	49.995523660718014	0.441	0.07533	3.0	0	99.9062	0.06736558334209082
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_002	2016012011002	hxk2	-75	1	4.4840736784078405	32.92729318046392	1.5823833566400587	0.3993710565069576	15.334270000000002	4.4840736784078405	32.92729318046392	1.5823833566400587	0.3993710565069576	32.92729318046392	1.5823833566400587	0.3993710565069576	42.13677623914476	42.13677623914476	0.39899999999999997	0.10632	1.0	0	40.4224	0.11093041675921865
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_003	2016012011003	hxk2	-75	2	7.002984088865844	51.987608667844256	1.7137474114155875	0.3404915797351639	22.50272	3.501492044432922	25.993804333922128	1.3766724754616355	0.6222789085545396	47.15846118776948	1.6672190272684035	0.3731767563155659	64.55791525062213	50.165856556270406	0.40413	0.07513	6.0	0	61.5613	0.11375627364701271
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_004	2016012011004	hxk2	-75	2	9.023692945672998	66.57042564838589	1.7821209201291532	0.3148659248033985	31.25848	4.511846472836499	33.285212824192946	1.5855009954730368	0.3985512230520432	33.62748876019887	1.5891672615813803	0.3967091819094288	84.93214070683116	42.76017050132481	0.42836	0.08961000000000001	7.0	0	136.4635	0.06612532249043149
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_005	2016012011005	hxk2	-75	2	5.625651950459921	44.346088181975816	1.7026601670157286	0.3449403883377369	26.44476	2.8128259752299605	22.173044090987908	1.371519850142076	0.6279080459496861	43.08130662291562	1.6861735307686536	0.3548017510660573	63.916640059550886	51.18768525207776	0.3612	0.10767	1.0	0	57.0979	0.09852642479775825
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_006	2016012011006	hxk2	-75	1	9.623431062541961	70.38472388277613	1.7935789441163914	0.3108558224771979	36.20593	9.623431062541961	70.38472388277613	1.7935789441163914	0.3108558224771979	70.38472388277613	1.7935789441163912	0.3108558224771979	61.36032867684804	61.36032867684804	0.42227	0.08536	4.0	0	145.3168	0.06622380249593963
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_007	2016012011007	hxk2	-75	2	5.22179185796757	39.05541516859105	1.6380433146505446	0.3726912845510607	15.91618	2.610895928983785	19.527707584295523	1.3907623633999755	0.552166515916129	29.1558739907648	1.5346596732437958	0.4403482487896044	60.9661148314789	39.42758874891837	0.41358	0.10228	6.0	0	52.1968	0.10004045952946483
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_008	2016012011008	hxk2	-75	7	5.463439277449352	38.990255229976405	1.612181512487675	0.3847442400221021	12.26008	0.7804913253499074	5.5700364614252	1.1506736529614467	0.7731306760018971	8.956850838942929	1.232166125157011	0.6762898419341893	116.41456248957287	20.372540174903378	0.43094	0.13112	14.0	0	58.7563	0.09298473997595749
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_009	2016012011009	hxk2	-75	1	8.734408188129695	65.05843899899908	1.7810055072733162	0.3152604384373127	37.55812	8.734408188129695	65.05843899899908	1.7810055072733162	0.3152604384373127	65.05843899899908	1.7810055072733162	0.3152604384373127	60.0789002035532	60.0789002035532	0.40907	0.08874	2.0	0	74.8721	0.11665771613364251
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_010	2016012011010	hxk2	-75	1	4.690302733422652	36.18484514555824	1.6341340221745162	0.3744765750301892	18.3453	4.690302733422652	36.18484514555824	1.6341340221745162	0.3744765750301892	36.18484514555824	1.6341340221745162	0.3744765750301892	46.40760998602235	46.40760998602235	0.38913	0.09779	5.0	0	43.5869	0.10760808255284621
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_011	2016012011011	hxk2	-75	1	3.2229341163989904	23.14648442209516	1.4810963586521138	0.455861979052973	9.10203	3.2229341163989904	23.14648442209516	1.4810963586521138	0.455861979052973	23.14648442209516	1.4810963586521138	0.455861979052973	34.55223376902304	34.55223376902304	0.4055	0.09684	5.0	0	20.0704	0.16058145908397395
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t004_cell_012	2016012011012	hxk2	-75	1	2.100765652200131	16.2471010068224	1.431155010257955	0.4882324593271454	8.128860000000001	2.100765652200131	16.2471010068224	1.431155010257955	0.4882324593271454	16.2471010068224	1.431155010257955	0.4882324593271454	31.173546461744923	31.173546461744923	0.37072	0.07895	3.0	0	19.3844	0.10837403542024159
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_001	2016012011001	hxk2	-60	1	7.307055564000539	51.7476777148981	1.6857347266494391	0.3519018362269286	21.61725	7.307055564000539	51.7476777148981	1.6857347266494391	0.3519018362269286	51.7476777148981	1.6857347266494391	0.3519018362269286	50.944099181895105	50.944099181895105	0.45988	0.06204	4.0	0	96.0336	0.07608853113910692
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_002	2016012011002	hxk2	-60	5	5.820403686973642	42.00119538500017	1.6383413561883025	0.3725556993999956	16.675639999999998	1.1640807373947282	8.400239077000034	1.192425473034052	0.7380962789059046	16.395486860825354	1.3488541299961496	0.5825480233524669	95.44318467307623	27.42075489454411	0.41179	0.11672	9.0	0	42.8012	0.13598692763225428
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_003	2016012011003	hxk2	-60	1	6.807329483043457	49.57405839613997	1.6893757308892894	0.350386607461858	22.22135	6.807329483043457	49.57405839613997	1.6893757308892894	0.350386607461858	49.57405839613997	1.6893757308892894	0.350386607461858	51.27491387041014	51.27491387041014	0.39897	0.08267000000000001	4.0	0	60.27	0.11294722885421365
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_004	2016012011004	hxk2	-60	4	9.762920754178422	71.29270869283778	1.7964725027538182	0.3098552447808499	28.36645	2.4407301885446056	17.823177173209444	1.3860456211990524	0.5449266170724687	23.69177845381203	1.4729904326937662	0.4717811099774719	117.747044016558	34.6070562409476	0.42727	0.08179	11.0	0	143.7727	0.06790524733957437
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_005	2016012011005	hxk2	-60	1	5.9119705036756995	44.43222502451439	1.6763429892789925	0.35585595268017034	21.71949	5.9119705036756995	44.43222502451439	1.6763429892789925	0.35585595268017034	44.43222502451439	1.6763429892789925	0.35585595268017034	50.09735930045032	50.09735930045032	0.38962	0.09088	1.0	0	59.3067	0.09968469841815004
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_006	2016012011006	hxk2	-60	1	9.240367297165273	68.26800901477944	1.790482764887788	0.3119318423391157	32.64884	9.240367297165273	68.26800901477944	1.790482764887788	0.3119318423391157	68.26800901477944	1.790482764887788	0.3119318423391157	61.04310572061218	61.04310572061218	0.42626	0.07222	4.0	0	141.6431	0.06523697446021214
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_007	2016012011007	hxk2	-60	1	4.841345849524913	36.50184794716245	1.6240273075083351	0.3791519946046111	17.991789999999995	4.841345849524913	36.50184794716245	1.6240273075083351	0.3791519946046111	36.50184794716245	1.6240273075083351	0.3791519946046111	45.55186568102661	45.55186568102661	0.38731	0.09791	4.0	0	50.8959	0.09512251182364224
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_008	2016012011008	hxk2	-60	4	6.503446044887452	47.52824593087214	1.6795231093552692	0.35450962613218	18.35611	1.6258615112218633	11.882061482718035	1.2704963892111565	0.6601935830430921	18.03281977446529	1.4035025976814368	0.5276683718928386	92.89849772278696	30.254166697583365	0.44027	0.09019	10.0	0	58.7293	0.11073597071457436
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_009	2016012011009	hxk2	-60	2	7.074828539556254	50.752556310517384	1.6875173976416584	0.35115874006991155	25.48935	3.537414269778127	25.376278155258692	1.3772198824362445	0.6046150440711455	47.267311272046356	1.6523010843027544	0.3735509884542714	63.10844053144863	48.451680261061384	0.44614	0.08027999999999999	2.0	0	75.8074	0.0933263578431163
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_010	2016012011010	hxk2	-60	1	6.096656883148778	44.338137937433956	1.6574842548985482	0.3639998267012744	18.30875	6.096656883148778	44.338137937433956	1.6574842548985482	0.3639998267012744	44.338137937433956	1.6574842548985484	0.3639998267012744	48.4255343254177	48.4255343254177	0.43093	0.08996	3.0	0	51.1383	0.1192189979555202
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_011	2016012011011	hxk2	-60	1	5.048535252740242	37.798224972907526	1.6296906585387705	0.37652138513393857	18.40919	5.048535252740242	37.798224972907526	1.6296906585387705	0.37652138513393857	37.798224972907526	1.6296906585387705	0.37652138513393857	46.030078463709565	46.030078463709565	0.41364	0.09059	3.0	0	31.4682	0.16043292125829384
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_012	2016012011012	hxk2	-60	2	2.7405070909005307	20.87236323143215	1.4845680386622433	0.453732394680498	10.82474	1.3702535454502656	10.436181615716077	1.3136652586139859	0.5842926732662733	11.361651938536605	1.3341167296134708	0.5661499480101262	48.61762133284789	25.43585509900354	0.39984	0.11702	4.0	0	32.9417	0.08319264309068843
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_013	2016012011013	hxk2	-60	2	3.3605825569490078	27.28935735126232	1.5859265474799131	0.39758854374195024	12.20674	1.6802912784745037	13.64467867563116	1.3205862345129675	0.6409635066070276	26.42742250065649	1.5689017375477003	0.408490708588724	54.40377399453713	41.187808671083395	0.36068	0.09906	5.0	1	23.9499	0.14031718533058626
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_014	2016012011014	hxk2	-60	2	4.369550311275929	34.25239322311731	1.6278878569116462	0.3773558028454043	18.07209	2.1847751556379644	17.126196611558655	1.339718191326597	0.6270541994716821	29.47796911036788	1.5655151371832112	0.4236440921016919	57.147037046371906	41.67195638531136	0.37677	0.09917	4.0	0	34.7244	0.12583515658372582
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t005_cell_015	2016012011015	hxk2	-60	2	3.6263469818817424	28.64185556166851	1.5840494220605859	0.3985314003909004	14.25407	1.8131734909408712	14.320927780834255	1.3576674064853629	0.5712531539835447	20.90630177833943	1.4789279052448807	0.4709307401417672	55.96668619911914	35.1551693318851	0.36361	0.11788	3.0	0	25.561	0.1418703095294293
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t006_cell_001	2016012011001	hxk2	-45	2	6.441170170439137	47.81867295497512	1.690058638482924	0.3501035009165263	20.45014	3.2205850852195685	23.90933647748756	1.4010493528428674	0.5659147596015918	39.34921722498507	1.6107123157793148	0.40224011673108584	64.6063416287365	45.585944192112855	0.42584	0.09478	4.0	0	96.1295	0.06700513547286877
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t006_cell_002	2016012011002	hxk2	-45	7	5.751764623665956	43.361475940351156	1.6712558128465642	0.358025647125703	13.40886	0.821680660523708	6.194496562907308	1.1811468420400233	0.7344289405351517	8.23339409283848	1.2429857254907075	0.6669621902083561	126.07385393412427	21.02485899632736	0.43482	0.09401	17.0	0	46.836999999999996	0.12280386497141056
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t006_cell_003	2016012011003	hxk2	-45	2	6.7177538879432985	50.121172513684385	1.7061891892159222	0.3435149387063837	20.858	3.3588769439716493	25.060586256842193	1.4054663051670646	0.569444631646225	44.55391695112669	1.6523787587601415	0.37686397371662	65.94824665596676	48.73689189503018	0.40693	0.09218	4.0	0	60.8753	0.11035270278657022
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t006_cell_004	2016012011004	hxk2	-45	3	11.028542426133434	81.65100259992309	1.84600409152508	0.29345038353264297	36.11936	3.6761808087111447	27.217000866641037	1.3446184192162691	0.6480254118304779	72.52770961384812	1.7844068800989823	0.32722207166403805	93.25445844581343	61.663734577604636	0.43046	0.08425	8.0	1	135.4673	0.08141110383194641
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t006_cell_005	2016012011005	hxk2	-45	1	5.766308472416619	43.232784722818906	1.667369753724306	0.3596964584828796	20.67218	5.766308472416619	43.232784722818906	1.667369753724306	0.3596964584828796	43.232784722818906	1.667369753724306	0.3596964584828796	49.29716494827016	49.29716494827016	0.38174	0.11159	2.0	0	58.6701	0.09828359713749626
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s11_t006_cell_006	2016012011006	hxk2	-45	3	9.264417815473774	65.89783461169992	1.7576030548337211	0.3237117044735864	26.33308	3.0881392718245912	21.96594487056664	1.4246351221865563	0.5072691318201225	31.315622014856743	1.5201916550272208	0.446236339627374	95.23739357315965	38.39711583124677	0.45206	0.05633	9.0	0	140.3476	0.0660105182808525
