mitograph_data_extract_v2.py
directory: 2017_12_16_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t005_cell_004	2017121601004	wildtype	0	2	3.9736800554537672	27.809686092733997	1.5139970034426238	0.43626459451391214	10.00131	1.9868400277268836	13.904843046366999	1.345337724115684	0.5542357815815342	14.383617251676931	1.3533443528799292	0.5476456992240072	51.952325534163435	26.43866147323064	0.47814	0.06762	4.0	0	62.4687	0.06361073714442221
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t005_cell_005	2017121601005	wildtype	0	1	2.8632320747362137	21.33126387392097	1.4790427091947365	0.4571287858099744	7.81215	2.8632320747362137	21.33126387392097	1.4790427091947365	0.4571287858099744	21.33126387392097	1.4790427091947365	0.4571287858099744	34.40870529612991	34.40870529612991	0.43841	0.06348	3.0	0	48.7385	0.058746823860730504
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t005_cell_006	2017121601006	wildtype	0	1	1.6626672847209214	12.227146471979935	1.342204564150126	0.555088944086551	4.58747	1.6626672847209214	12.227146471979935	1.342204564150126	0.555088944086551	12.227146471979935	1.3422045641501257	0.555088944086551	25.71475083871347	25.71475083871347	0.4542600000000001	0.08997999999999999	3.0	0	23.3536	0.07119533111472841
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t005_cell_007	2017121601007	wildtype	0	2	1.3294877213482743	9.671750582430237	1.2861226055329655	0.6045542194625033	3.53442	0.6647438606741372	4.8358752912151175	1.1582805979420223	0.761839499155537	8.829695798803543	1.2515471176312452	0.6400367432586325	33.77341226999599	20.888482047825264	0.39777	0.11637	3.0	1	22.8391	0.05821103814722447
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t006_cell_001	2017121601001	wildtype	15	6	7.241948100167174	52.387016683247346	1.7011840490379124	0.3455392578292	19.73173	1.2069913500278624	8.731169447207893	1.2186765134012765	0.7020729312409634	12.602023649147682	1.3118088319631975	0.6085220127816734	120.9285479975348	25.00023720535859	0.41462	0.11905	12.0	0	121.0728	0.059814822983916896
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t006_cell_002	2017121601002	wildtype	15	3	3.745674251228535	24.96435597387207	1.4629903199909584	0.4672153414840612	7.86269	1.248558083742845	8.32145199129069	1.2151083486205854	0.6794833119918482	8.630559735743253	1.2227809765997495	0.6706685219881272	57.419029821147824	19.494719381646906	0.47674	0.10359000000000003	6.0	0	100.2946	0.03734671907788191
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t006_cell_003	2017121601003	wildtype	15	7	4.962423929296438	33.512186164370085	1.5433391161952703	0.41983367719062	6.03444	0.7089177041852056	4.787455166338583	1.1150502273031802	0.8059576635413997	5.1033792623461975	1.1226016175165419	0.7953821487534674	103.42628019464512	15.081292770404039	0.49415	0.13043	14.0	0	92.0069	0.05393534538492698
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t006_cell_004	2017121601004	wildtype	15	3	3.1587198107733165	22.020572356975368	1.4543486690836038	0.4727841672961458	6.7245	1.0529066035911054	7.340190785658457	1.1989884131214874	0.7058490801443726	7.9739086956320895	1.221686291584573	0.6772323395327494	55.730739332143834	19.57080512300099	0.38036	0.13322	5.0	0	64.0729	0.04929884258045627
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t006_cell_005	2017121601005	wildtype	15	2	2.5345219797150937	17.586189015215524	1.398658810651843	0.5111830314096257	5.78797	1.2672609898575469	8.793094507607762	1.2221197386910747	0.6861620106510502	11.011832966388647	1.277739822825561	0.6242118466159381	39.774863050356174	22.54501648439153	0.50063	0.08108	5.0	0	51.9317	0.048804910675273365
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t006_cell_006	2017121601006	wildtype	15	2	1.0244773105323768	7.590193891062218	1.242749483561438	0.647489630083068	2.26533	0.5122386552661884	3.795096945531109	1.1072222225910773	0.815714932778655	3.802319589977036	1.1073589551163063	0.8155134663060931	28.871447866590053	14.441071913023887	0.48802	0.12868	4.0	0	24.0934	0.04252107674850278
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t006_cell_007	2017121601007	wildtype	15	1	0.6013850976667441	4.074991105746626	1.0875194918491444	0.8455239245514858	0.95389	0.6013850976667441	4.074991105746626	1.0875194918491444	0.8455239245514858	4.074991105746626	1.0875194918491444	0.8455239245514858	13.678464123473807	13.678464123473807	0.42265	0.14792	2.0	0	29.2123	0.02058670825873841
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t007_cell_001	2017121601001	wildtype	30	5	7.124471695287687	49.71975530374314	1.6663703923958877	0.3601280246251065	16.7058	1.4248943390575373	9.943951060748628	1.2214426060101005	0.7052417322207971	15.401591915702234	1.3414790051481849	0.5793353978343656	102.25613088184528	26.52024330106812	0.44259	0.11515	11.0	0	121.6848	0.05854857546125471
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t007_cell_002	2017121601002	wildtype	30	2	3.4675847029698685	22.081573597072808	1.4117699099773902	0.5017324121034218	6.5745	1.7337923514849345	11.040786798536406	1.2442309650267191	0.6556864324855513	11.917781947572674	1.26692679712055	0.6318844890720225	41.58185930667842	21.91376579057113	0.46295	0.12387	5.0	0	101.8787	0.03403640508732315
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t007_cell_003	2017121601003	wildtype	30	5	4.8597959152975045	32.477241635671604	1.5299415129776153	0.4272187867993589	8.21476	0.9719591830595012	6.495448327134318	1.1528311747232045	0.7648691066911539	8.572981924407106	1.2034738982251003	0.7042289031742941	82.95851004762136	18.90329224759472	0.50015	0.08144	10.0	0	94.443	0.05145744962885025
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t007_cell_004	2017121601004	wildtype	30	2	3.343839358948593	22.66087318531867	1.4475973836453964	0.4772043798119176	8.38528	1.6719196794742968	11.330436592659336	1.2381509619247622	0.6890332491009581	16.017035915764374	1.3445888737455411	0.5726850360445617	42.57602072947944	26.525434959707713	0.47856	0.06782	4.0	0	64.0123	0.052237450598534865
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t007_cell_005	2017121601005	wildtype	30	2	2.37204781517805	15.882344207461744	1.3588580557031886	0.5415665264602003	4.5554	1.186023907589025	7.941172103730872	1.191492249219544	0.7187533086423157	9.921281651738783	1.2410802949979118	0.6593257452755006	36.70246131928811	20.602245075328515	0.52278	0.09778	4.0	0	53.2653	0.044532703564573
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t007_cell_006	2017121601006	wildtype	30	2	1.0350471720404892	7.815982051150208	1.256790820754468	0.6331024582727676	2.16441	0.5175235860202446	3.907991025575104	1.1221912688400948	0.7941145945013434	4.0442092016340885	1.123091502870896	0.7928405163602118	30.05894865424189	15.06564349534851	0.45693	0.06937	4.0	0	27.2273	0.03801505004317318
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t007_cell_007	2017121601007	wildtype	30	1	0.6549061178187471	4.29438617659463	1.085130915389296	0.8492503344641427	1.23299	0.6549061178187471	4.29438617659463	1.085130915389296	0.8492503344641427	4.29438617659463	1.085130915389296	0.8492503344641426	13.588533733732682	13.588533733732682	0.54677	0.20315	2.0	0	32.3606	0.020237761902398198
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t008_cell_001	2017121601001	wildtype	45	6	6.2363871886640325	43.84012532123918	1.6357470321450325	0.3737383965487597	14.28982	1.0393978647773388	7.306687553539863	1.183376046164941	0.7333069136290012	10.302964830715066	1.2561247427046378	0.6562008150994747	109.03228531476843	21.816058966976385	0.45698	0.10858	14.0	0	123.0559	0.050679302566264864
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t008_cell_002	2017121601002	wildtype	45	2	3.136954903304105	19.68715221265205	1.3783091169810806	0.5263889237528749	5.67321	1.5684774516520528	9.843576106326026	1.2181748078675456	0.6805048849480486	10.87107108342882	1.240550158552071	0.6555871975819716	38.8250955271087	20.473041921685226	0.5040399999999999	0.13008	5.0	0	101.9138	0.030780472353146533
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t008_cell_003	2017121601003	wildtype	45	5	4.77704796881156	32.55036795414091	1.5404562011376242	0.4214065585095659	10.35261	0.955409593762312	6.510073590828183	1.159990046229328	0.7568606897760315	8.47627167835408	1.2107754691934527	0.694968327111424	84.59864848193389	19.212657026331367	0.4284600000000001	0.12993	9.0	0	94.9076	0.050333671579637036
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t008_cell_004	2017121601004	wildtype	45	2	3.478121567433341	23.581338887570485	1.4574508406981477	0.4707736751428674	9.05925	1.7390607837166705	11.790669443785243	1.2438644136116852	0.6851453627000378	16.62046144990929	1.3530129458904685	0.5671884620818696	43.31247416894797	27.078833844143734	0.4484	0.14179	4.0	0	64.3857	0.05402009401828886
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t008_cell_005	2017121601005	wildtype	45	2	2.4432760453127496	15.496036807028984	1.3290584420322828	0.566124360678477	5.0438	1.2216380226563748	7.748018403514492	1.1707881802015987	0.7408545583401075	9.782534943526471	1.2154780122720736	0.6845853125400666	34.65964435331634	19.287561380793367	0.48949	0.0709	2.0	0	55.2932	0.044187640529264896
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t008_cell_006	2017121601006	wildtype	45	2	1.00101319174758	7.981419408912629	1.284255409959668	0.6063134358260807	2.7801	0.50050659587379	3.9907097044563145	1.1515056403449235	0.7553433666169902	4.734469049061693	1.1643262893714617	0.738532391109255	32.52597807789751	16.80544533227655	0.38384	0.08678	4.0	0	29.5858	0.033834244527698426
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t008_cell_007	2017121601007	wildtype	45	1	0.6392471662080372	4.0718527006400445	1.0651996868762563	0.8813287545447939	0.83404	0.6392471662080372	4.0718527006400445	1.0651996868762563	0.8813287545447939	4.0718527006400445	1.0651996868762563	0.8813287545447941	12.853437112368526	12.853437112368526	0.6204	0.11153	2.0	0	33.2167	0.01924475237480054
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t009_cell_001	2017121601001	wildtype	60	4	6.438624310928428	46.34829505166206	1.6640912009953717	0.3611151854171159	19.70827	1.6096560777321067	11.587073762915516	1.240159264146056	0.6956845873388927	22.786061821485628	1.4294669647360954	0.5216096138688229	87.58223287370251	32.62196452353843	0.42471	0.11251	11.0	0	125.1115	0.05146308941167221
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t009_cell_002	2017121601002	wildtype	60	2	3.0234517843286266	18.675091904989678	1.3590067982611804	0.5414479846217404	4.35732	1.5117258921643133	9.337545952494839	1.2080734759448155	0.6871068997641284	9.775885438104753	1.2163191327369944	0.6777359676642385	37.60498029238791	19.186545575365482	0.43528	0.15996	4.0	0	99.1245	0.030501558992263533
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t009_cell_003	2017121601003	wildtype	60	5	4.669824556288477	32.383449555417904	1.5481723400613518	0.4172164197909096	10.55481	0.9339649112576952	6.4766899110835805	1.1634175493998358	0.7536484250795727	10.302969189359663	1.2407533296267106	0.6693190856271003	85.69215167226902	20.902674580977163	0.48862	0.12448	11.0	0	96.8571	0.04821354920071401
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t009_cell_004	2017121601004	wildtype	60	4	3.6267147918437384	24.713138369530267	1.4713548335439572	0.4619182906588682	7.0946	0.9066786979609348	6.178284592382567	1.156734414136798	0.7563086231090467	6.8523342143602335	1.1792525002743317	0.7284404578528774	66.65010373551512	17.663116869799914	0.51598	0.12252	8.0	0	65.1455	0.05567099480154022
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t009_cell_005	2017121601005	wildtype	60	2	2.3150396531360777	14.978533853255596	1.3303720505959642	0.5650069309183197	3.68414	1.1575198265680389	7.489266926627798	1.1700119402561653	0.742860677777984	9.334869418269887	1.2147097724949565	0.6864172661234176	34.637600818866325	19.274592785587547	0.53679	0.10226	5.0	0	55.7016	0.041561456998292286
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t009_cell_006	2017121601006	wildtype	60	2	1.094262016440558	8.364997339772478	1.27629303695371	0.6139022148792154	1.99636	0.5471310082202789	4.182498669886239	1.1448436787086949	0.7629890084343898	4.481592519913794	1.1437688977307738	0.7644215871817059	31.915776591502514	15.912945407525356	0.4718	0.07614	4.0	0	27.5935	0.03965651390510657
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t009_cell_007	2017121601007	wildtype	60	1	0.7185196480753221	4.70381385784034	1.10112541129091	0.8247577963580168	1.043	0.7185196480753221	4.70381385784034	1.10112541129091	0.8247577963580168	4.70381385784034	1.10112541129091	0.8247577963580168	14.198306345309517	14.198306345309517	0.47167	0.11066	2.0	0	29.4849	0.024369071900373483
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t010_cell_001	2017121601001	wildtype	75	6	5.538678672036571	40.14176315758625	1.6283737888717682	0.3771306188169211	14.74221	0.9231131120060952	6.690293859597706	1.186274399192932	0.7259751006459549	9.694806691998828	1.2539950738481291	0.6525119865956941	109.03452479465076	21.503005501138844	0.41971	0.13009	15.0	0	123.5687	0.04482266684068515
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t010_cell_002	2017121601002	wildtype	75	4	3.4162842962113995	21.77228942049393	1.4088301986580545	0.5038284592927298	5.12334	0.8540710740528499	5.4430723551234825	1.137773151328079	0.773524767435471	6.958500861375719	1.1512282609065092	0.7551355702290627	62.738922059108	16.23852755640849	0.5180100000000001	0.11904	8.0	0	101.4618	0.03367064546668204
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t010_cell_003	2017121601003	wildtype	75	3	4.561936647691351	31.199021762094922	1.5314823980620926	0.4263595358032544	11.29557	1.5206455492304505	10.399673920698307	1.221522496607968	0.7026568542267096	16.690853182472633	1.3452181978887772	0.5783492875748881	61.258593295467996	26.8661177863342	0.49459	0.08327000000000001	6.0	0	96.7907	0.04713197288263595
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t010_cell_004	2017121601004	wildtype	75	2	3.91410174111543	27.490035979706725	1.5128698054778262	0.4369149343626696	11.41476	1.957050870557715	13.745017989853366	1.322771591432064	0.5852876707427501	16.62278147299876	1.3758905888570159	0.538650069887322	50.398216875188396	28.172230677238325	0.433	0.13397	7.0	0	68.3952	0.05722772564617736
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t010_cell_005	2017121601005	wildtype	75	1	2.145366262653201	13.166663756124434	1.2793675409316478	0.6109551698106088	3.33185	2.145366262653201	13.166663756124434	1.2793675409316478	0.6109551698106088	13.166663756124434	1.2793675409316478	0.6109551698106088	22.269587393839696	22.269587393839696	0.49755	0.08839	2.0	0	53.0942	0.04040679137557777
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t010_cell_006	2017121601006	wildtype	75	2	1.5141856763497648	10.197803389861617	1.264595243253115	0.6253122147770267	2.66667	0.7570928381748825	5.098901694930809	1.1271040805966672	0.7873835767278358	5.102971724491689	1.126561507518124	0.788141582367407	30.462295609470004	15.209156730880206	0.46701	0.09728	4.0	0	30.2012	0.05013660637159334
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t010_cell_007	2017121601007	wildtype	75	1	0.9869731670652396	6.374633600012598	1.1531446001111574	0.7520253158033318	1.85515	0.9869731670652396	6.374633600012598	1.1531446001111574	0.7520253158033318	6.374633600012598	1.1531446001111574	0.7520253158033318	16.307128583222166	16.307128583222166	0.55988	0.07017000000000001	2.0	0	32.8842	0.030013598234569783
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t011_cell_001	2017121601001	wildtype	90	3	5.0264897597005636	35.884321662553994	1.5902132735745258	0.39544787996111264	14.49761	1.6754965865668543	11.961440554184664	1.2289710506922564	0.7199183281573225	24.36430400184379	1.4526995767401931	0.5029427371490737	65.16081073161868	33.9603160127763	0.43412	0.1392	9.0	0	127.0423	0.03956548141603673
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t011_cell_002	2017121601002	wildtype	90	3	3.29538770728602	21.1274630351316	1.4045787939791914	0.5068830694981558	6.715389999999998	1.09846256909534	7.0424876783772	1.1856301649664232	0.71809660947969	10.115754531947402	1.2292453367808	0.6650683263986157	53.67995096282979	19.847689932312125	0.40629	0.16473	6.0	0	102.7953	0.032057766330620366
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t011_cell_003	2017121601003	wildtype	90	3	4.386565254738606	29.11897473640109	1.499009710294358	0.44503186444514464	10.11633	1.4621884182462022	9.706324912133695	1.2220402712074552	0.6851722002416136	13.515552486103534	1.2928128678707782	0.6133727557628734	59.70500251948546	23.504192318646894	0.47683	0.07429	6.0	0	98.6795	0.04445264978783441
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t011_cell_004	2017121601004	wildtype	90	2	3.41157750549972	23.775531446472286	1.4728933692322326	0.4609537855360449	9.79756	1.70578875274986	11.887765723236143	1.304253357643934	0.5922342621607076	12.864410064864778	1.3227857640667624	0.5754453461741612	47.53859573266371	24.775905882465786	0.45638	0.11914	7.0	0	66.6568	0.05118123740563183
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t011_cell_005	2017121601005	wildtype	90	2	2.4131133510984126	16.157747484720016	1.3627696050462408	0.5384620779620709	5.26954	1.2065566755492063	8.078873742360008	1.1893039323539771	0.7257521266050458	10.294809258989595	1.2477755068412582	0.655006286999589	36.71521053067656	21.003898857109927	0.48037	0.11022	5.0	0	54.4802	0.044293401108997627
2017_12_16_yLB126_conditioned_cellasics_01_w2488 laser 5_s1_t011_cell_006	2017121601006	wildtype	90	1	1.3784990949669194	9.324089577226859	1.2476487272601726	0.6424145137710104	1.98645	1.3784990949669194	9.324089577226859	1.2476487272601726	0.6424145137710104	9.324089577226859	1.2476487272601726	0.6424145137710104	20.65395233569999	20.65395233569999	0.44188	0.15109	2.0	0	32.123000000000005	0.04291314930009399
