mitograph_data_extract_v2.py
directory: 2018_05_28_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_002	2018052811002	galactose	-225	1	6.6099205763207305	45.499950458325635	1.634423705447091	0.37434384324711534	20.13655	6.6099205763207305	45.499950458325635	1.634423705447091	0.37434384324711534	45.499950458325635	1.634423705447091	0.37434384324711534	46.432294420881945	46.432294420881945	0.47032	0.05598	2.0	0	93.8107	0.07046019885067195
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_003	2018052811003	galactose	-225	2	3.5422500166236057	25.88958899007897	1.5178450734318014	0.43405534577123905	10.96723	1.7711250083118029	12.944794495039485	1.3082290279790452	0.6112535828603338	19.63592177496714	1.426039063783676	0.5027896417245084	49.764476186301316	31.347153520211396	0.42547	0.10304	4.0	0	36.0493	0.09826127044418631
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_004	2018052811004	galactose	-225	2	6.4408871079384555	46.74251559161535	1.6709575469158535	0.3581534736929093	20.26758	3.2204435539692278	23.371257795807683	1.395576556788081	0.5630972627921816	37.94376874750153	1.5885449390163104	0.4120010286312503	63.1198972414017	43.672873244359515	0.4487100000000001	0.07641	6.0	0	74.387	0.08658619258658712
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_005	2018052811005	galactose	-225	5	6.826772682224263	50.03660326088532	1.6956258691717905	0.3478082927002368	20.93012	1.3653545364448525	10.007320652177066	1.2729976532089131	0.6373795593401024	15.339037911294847	1.3707635243090288	0.5399176511187724	113.21144473573908	27.7288454600702	0.41238	0.10663	10.0	0	119.1655	0.057288163790898065
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_006	2018052811006	galactose	-225	2	6.396566735540057	44.90460634855436	1.6415510986559767	0.3711001994609939	18.20423	3.1982833677700286	22.452303174277187	1.4025764859778866	0.537838464747387	31.742586946225465	1.5247027186230635	0.4458999005995668	61.98683276258319	38.70626910588091	0.4444	0.08385	5.0	0	81.2094	0.0787663341379207
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_007	2018052811007	galactose	-225	1	5.8170858373018435	41.123958351166884	1.6214500295670506	0.380358268819704	17.29629	5.8170858373018435	41.123958351166884	1.6214500295670506	0.380358268819704	41.123958351166884	1.6214500295670506	0.380358268819704	45.335341721794364	45.335341721794364	0.45661	0.0791	4.0	0	76.0855	0.07645459170672261
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_008	2018052811008	galactose	-225	2	3.734921242002872	28.3920439506638	1.5616934338203745	0.4100232006310279	12.8801	1.867460621001436	14.1960219753319	1.3356742474880419	0.5935704852419241	22.919151713400773	1.4833186461872854	0.4647952257304005	53.57569550761855	35.24475298964225	0.4229100000000001	0.10004	6.0	0	50.5217	0.07392706979382863
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t002_cell_009	2018052811009	galactose	-225	3	2.9348940226734914	19.94921378144254	1.4185893291687648	0.4969201671162562	5.27871	0.9782980075578304	6.6497379271475126	1.1793050093912008	0.7209803708962425	6.8212025490143935	1.184142220896446	0.7148449862753674	52.464239257230616	17.69745785084448	0.4869	0.06783	6.0	0	29.3736	0.09991604783456885
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_001	2018052811001	galactose	-210	6	6.520815246104924	47.85745121821896	1.6838319865559066	0.35269758788329664	15.072779999999998	1.0868025410174873	7.976241869703162	1.2243657881586478	0.6875240985003731	10.168969004540603	1.281444875645624	0.6230560892326578	120.43388617319779	22.811596327816638	0.43814	0.09667	11.0	0	75.0118	0.08693052621194164
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_002	2018052811002	galactose	-210	1	6.46441351052404	45.056243359734175	1.6385475568440333	0.372461937829924	19.04919	6.46441351052404	45.056243359734175	1.6385475568440333	0.372461937829924	45.05624335973418	1.6385475568440333	0.372461937829924	46.784645066164295	46.784645066164295	0.4618100000000001	0.06529	4.0	0	102.3564	0.0631559287990203
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_003	2018052811003	galactose	-210	1	4.627925471203712	31.87429792122709	1.5405748348088293	0.4213416592510647	12.31154	4.627925471203712	31.87429792122709	1.5405748348088293	0.4213416592510647	31.87429792122709	1.5405748348088293	0.4213416592510647	38.88432684398239	38.88432684398239	0.47744	0.06999	3.0	0	49.1998	0.09406390821108443
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_004	2018052811004	galactose	-210	1	7.111065188438069	50.690390438182156	1.6836140291491293	0.35278891288560565	22.17882	7.111065188438069	50.690390438182156	1.6836140291491293	0.35278891288560565	50.69039043818214	1.6836140291491293	0.35278891288560565	50.75207400901329	50.75207400901329	0.43984	0.0956	2.0	0	79.2566	0.08972205707080631
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_005	2018052811005	galactose	-210	4	7.991246270576839	56.32699267880494	1.7070439990038535	0.34317099161265363	20.61053	1.9978115676442096	14.081748169701235	1.3509194290749138	0.5505696373764984	14.815157571224079	1.3613296999369002	0.5420033612899472	105.36416118457205	26.943866303298268	0.43924	0.0787	8.0	0	133.0668	0.06005439576646345
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_006	2018052811006	galactose	-210	2	5.6005287523804475	40.482463410822966	1.6292274801338746	0.3767355005556205	17.436970000000002	2.8002643761902237	20.24123170541149	1.4272524596552632	0.5014189829132478	25.050564555283877	1.4861927237259906	0.4602955845343023	63.14719764447603	35.41315643050472	0.44788	0.06688	5.0	0	84.1745	0.06653474332939843
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_007	2018052811007	galactose	-210	1	6.027526488413002	43.5142344857457	1.6482657553444182	0.3680828038787636	19.708070000000006	6.027526488413002	43.5142344857457	1.6482657553444182	0.3680828038787636	43.5142344857457	1.6482657553444182	0.3680828038787636	47.62202886809393	47.62202886809393	0.44118	0.08097	2.0	0	82.7559	0.07283500618581881
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_008	2018052811008	galactose	-210	4	3.606872288205416	25.796704564638176	1.5060167345955255	0.4409003104370797	7.44591	0.901718072051354	6.449176141159544	1.1925260191543754	0.7052660973180803	6.689576079153559	1.1995770671375592	0.6969783319739564	72.3564540589831	18.41037932508417	0.4734100000000001	0.07868	8.0	0	59.2592	0.060866030729497124
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_009	2018052811009	galactose	-210	2	3.88707168000304	29.396961569204656	1.5680803416464644	0.4066898929222868	12.67153	1.94353584000152	14.698480784602328	1.3207477317193566	0.6204257936420248	22.014279129756623	1.469482035088411	0.4842602716721076	52.857949628061284	34.77882637786231	0.43391	0.06922	6.0	0	50.8705	0.07641111606929438
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t003_cell_010	2018052811010	galactose	-210	1	1.1910573241073663	8.530966821314411	1.2529858779034528	0.6369533815710878	3.50388	1.1910573241073663	8.530966821314411	1.2529858779034528	0.6369533815710878	8.530966821314411	1.2529858779034528	0.6369533815710878	20.920146202197603	20.920146202197603	0.36621	0.11805999999999997	2.0	0	7.6895	0.15489398843973812
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_001	2018052811001	galactose	-195	4	5.9387148667124325	43.08448762974264	1.6482417577153683	0.3680935221837071	17.04129	1.484678716678108	10.77112190743566	1.2560373556740156	0.6618244752822622	18.059953513290008	1.3837092161534208	0.5474064088023919	88.45115142801849	29.33343419220737	0.44983	0.09682	10.0	0	82.2107	0.07223773628873653
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_002	2018052811002	galactose	-195	1	5.912964239031442	41.8532405126479	1.6268745482229952	0.377826025945712	19.0709	5.912964239031442	41.8532405126479	1.6268745482229952	0.377826025945712	41.8532405126479	1.6268745482229952	0.377826025945712	45.791870224480725	45.791870224480725	0.45616	0.09246	3.0	0	107.6028	0.05495176927581292
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_003	2018052811003	galactose	-195	2	4.637919606442549	33.24764560505362	1.572282741457128	0.4045187954767845	13.633579999999998	2.3189598032212744	16.62382280252681	1.3194764935499117	0.6250560623047277	25.739224866464124	1.4818623067227787	0.4754040801695679	52.972050420890255	35.59019149910933	0.4522100000000001	0.08515	6.0	0	60.902	0.07615381443043823
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_004	2018052811004	galactose	-195	2	7.0525766158620575	49.64588783822174	1.6707711764738733	0.35823338043895064	21.15152	3.5262883079310288	24.82294391911087	1.3904929104598724	0.5707265866646622	39.875383319266454	1.585040977930295	0.41606960112026253	62.78080606321039	43.52179851571666	0.4702	0.06494	6.0	0	83.6595	0.08430096541172322
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_005	2018052811005	galactose	-195	2	7.369674744208094	52.109735841873615	1.6868168601376816	0.35145047411067903	21.28083	3.684837372104047	26.054867920936807	1.4604229318683393	0.486559809705612	35.112258277645275	1.5561942701358755	0.4235217803824535	68.7008346506481	40.894082081460716	0.45028	0.07724	5.0	0	134.0529	0.054975869557526126
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_006	2018052811006	galactose	-195	2	6.314340721610272	44.11415949798338	1.6340710581850786	0.37450543423219335	16.94914	3.157170360805136	22.05707974899169	1.3395497260978544	0.6317255346257569	38.305557699447654	1.5743880925104983	0.4190495361476221	57.48662736828592	42.37336893236699	0.4423	0.11094	7.0	0	89.1981	0.07079008097269193
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_007	2018052811007	galactose	-195	1	5.6357776216397175	41.381653931546005	1.6437808270895895	0.3700941146494109	18.78784	5.6357776216397175	41.381653931546005	1.6437808270895895	0.3700941146494109	41.381653931546005	1.6437808270895895	0.3700941146494109	47.23434729186574	47.23434729186574	0.42205	0.07633999999999999	3.0	0	77.9689	0.07228237953388746
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_008	2018052811008	galactose	-195	4	4.411095214091455	31.09119937786773	1.5460654138181684	0.4183543317862473	11.93891	1.1027738035228638	7.772799844466933	1.2200931380000697	0.6765347823784721	8.634243988990095	1.240129071094087	0.6546644328417166	77.81167971493635	20.417355336097526	0.4507600000000001	0.07739	8.0	0	64.9297	0.06793647920892065
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_009	2018052811009	galactose	-195	1	2.9220103283761496	21.09772384888017	1.4609941958698918	0.4684929056584282	8.3349	2.9220103283761496	21.09772384888017	1.4609941958698918	0.4684929056584282	21.09772384888017	1.4609941958698918	0.4684929056584282	33.164362883581575	33.164362883581575	0.40533	0.12555999999999998	2.0	0	53.1512	0.05497543476678136
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_010	2018052811010	galactose	-195	2	2.988912932954352	22.645926876482072	1.5022719789809895	0.4431011392654365	8.22287	1.4944564664771758	11.322963438241036	1.2823307601276055	0.6443893724400245	17.19544550342407	1.4116338526708128	0.5168889677694604	47.43782300153108	30.545953641297327	0.41763	0.06995	4.0	0	39.6309	0.07541874983798885
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t004_cell_011	2018052811011	galactose	-195	4	2.875376651620222	21.925559848725385	1.497390371484275	0.44599493600969625	7.49408	0.7188441629050555	5.481389962181346	1.1797391649816829	0.7259151204501852	6.262792797216503	1.2052605182956302	0.6942053265867978	70.54967666544599	18.763400534950087	0.39667	0.12505	7.0	0	30.8029	0.09334759557120342
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_001	2018052811001	galactose	-180	4	5.251181015163349	37.57368335693833	1.6036668810649737	0.3888406670774601	12.35768	1.3127952537908372	9.39342083923458	1.2299016081781526	0.6862467504302766	13.858856513019958	1.3260625695273167	0.5920021200485327	82.45140887236073	25.71121593474245	0.4671300000000001	0.07272999999999999	8.0	0	83.5239	0.06287040015089512
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_002	2018052811002	galactose	-180	3	6.807983623288188	49.14209027860772	1.6819454886949037	0.35348921447381765	21.82371	2.2693278744293965	16.380696759535905	1.3188639852783763	0.622068641591572	28.573947654791123	1.4966684593701165	0.4718819725782489	79.16620920011583	37.091213509365595	0.42677	0.10289	7.0	0	100.6784	0.06762109472625895
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_003	2018052811003	galactose	-180	1	5.083973470446706	35.63407926179482	1.5786636776944103	0.4012552858734103	16.33435	5.083973470446706	35.63407926179482	1.5786636776944103	0.4012552858734103	35.63407926179482	1.5786636776944099	0.4012552858734103	41.84032380346808	41.84032380346808	0.45663	0.0803	2.0	0	64.694	0.07858493013952926
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_004	2018052811004	galactose	-180	1	5.580765113225306	40.07359966484634	1.6228904353702416	0.3796833900810605	18.03172	5.580765113225306	40.07359966484634	1.6228904353702416	0.3796833900810605	40.07359966484634	1.6228904353702416	0.3796833900810605	45.456269253292895	45.456269253292895	0.46124	0.07184	1.0	0	82.4953	0.06764949170710702
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_005	2018052811005	galactose	-180	2	6.913550965452043	48.80875892678931	1.6676558474878498	0.35957305402071	21.61799	3.4567754827260213	24.404379463394648	1.4843335091223049	0.4544681121332138	24.561407951209002	1.4865587991992741	0.4531060409459676	69.64928265522445	34.981085712725424	0.44533	0.0902	5.0	0	134.4445	0.05142308510539325
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_006	2018052811006	galactose	-180	1	6.803929200334897	48.15532089058141	1.6653038384493508	0.3605894647003005	20.18256	6.803929200334897	48.15532089058141	1.6653038384493508	0.3605894647003005	48.15532089058141	1.6653038384493508	0.3605894647003005	49.1141504174291	49.1141504174291	0.45657	0.06667000000000001	3.0	0	92.6523	0.07343508148567167
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_007	2018052811007	galactose	-180	1	6.364580103414532	45.62464709909605	1.6574271345847205	0.3640249163624448	19.57961	6.364580103414532	45.62464709909605	1.6574271345847205	0.3640249163624448	45.62464709909605	1.6574271345847205	0.3640249163624448	48.420527967645036	48.420527967645036	0.43718	0.08155	4.0	0	84.5478	0.07527789136340074
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_008	2018052811008	galactose	-180	4	5.033589044920065	35.219832016289764	1.5746800522439086	0.4032880450322979	11.46064	1.2583972612300165	8.804958004072441	1.230357038905452	0.6757518452532638	10.14138294606004	1.2677872938244628	0.6345502064599856	81.01515194279001	22.055884343848987	0.45309	0.1096	6.0	0	68.9217	0.0730334429493188
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_009	2018052811009	galactose	-180	1	3.8803325202232735	28.00321163871408	1.531342060674585	0.4264376854559463	12.6735	3.8803325202232735	28.00321163871408	1.531342060674585	0.4264376854559463	28.00321163871408	1.531342060674585	0.4264376854559463	38.1893987101064	38.1893987101064	0.42655	0.08672	4.0	0	63.0282	0.06156502200956514
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_010	2018052811010	galactose	-180	2	2.662766109603449	18.395048285623485	1.4071186856356306	0.5050548425420546	6.7389800000000015	1.3313830548017245	9.197524142811742	1.2114580697263555	0.7129938116301981	13.364969920858655	1.312854182604865	0.5954155486980223	39.527681379779686	24.53543559873117	0.46712	0.09905	4.0	0	46.4723	0.05729791961240242
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_011	2018052811011	galactose	-180	1	3.879050639078453	26.917254634005452	1.5015213190834755	0.4435442916802102	11.43083	3.879050639078453	26.917254634005452	1.5015213190834755	0.4435442916802102	26.917254634005452	1.5015213190834755	0.4435442916802102	36.001508225443565	36.001508225443565	0.45839	0.06534	1.0	0	45.2358	0.08575178595445318
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_012	2018052811012	galactose	-180	2	1.3777501043336513	9.869182532267477	1.2838325355301008	0.6067129220010833	2.75239	0.6888750521668257	4.934591266133738	1.1412813412234626	0.7698509203878453	5.160841444234407	1.1489142597345936	0.759562767148985	31.70476849813237	16.169673904424933	0.45957	0.08718	4.0	0	20.5367	0.06708721967665941
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t005_cell_013	2018052811013	galactose	-180	2	3.7193534569434616	27.813935182387844	1.5478659242723254	0.4173816206009283	9.52077	1.8596767284717308	13.906967591193922	1.357924203086757	0.5533093513681245	17.85802350798168	1.4187636246998594	0.5040584554775207	54.32576227226762	30.75003654705096	0.41924	0.09461	3.0	0	34.5132	0.10776611432563372
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_001	2018052811001	galactose	-165	2	5.735906340782334	40.01753412617962	1.606999528387337	0.38722955882524224	15.83663	2.867953170391167	20.00876706308981	1.4284739331201413	0.4915513419013869	20.351789792115813	1.433914828168031	0.4878105860586806	62.18483186345093	31.44674626101815	0.45099	0.06676	4.0	0	90.5996	0.06331050402852037
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_002	2018052811002	galactose	-165	3	8.325658014483498	58.68340189141868	1.7187368543909336	0.3385175748827081	21.33774	2.7752193381611665	19.56113396380623	1.3512210619212344	0.5822933925716178	35.05923455949843	1.5338736879665575	0.4496158342884393	84.40117597110681	40.04415696120492	0.44417	0.08258	6.0	0	109.9338	0.07573337785543206
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_003	2018052811003	galactose	-165	4	5.241998373677406	37.27583397790072	1.598230183045992	0.3914906043874921	13.55556	1.3104995934193515	9.31895849447518	1.2508889856046512	0.6518362823543218	10.871518649226754	1.2908712880619655	0.607618289313821	84.78334367965573	23.12757866056417	0.46321	0.06867999999999999	9.0	0	64.2089	0.08163974735087201
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_004	2018052811004	galactose	-165	2	6.373027454213438	46.461270768629376	1.6718149967140334	0.35778618440418763	19.35844	3.1865137271067194	23.230635384314688	1.48285086434853	0.4576149762003327	26.144008128727016	1.507910648750715	0.4421797525851404	69.78057271144816	36.649501595532925	0.4456100000000001	0.08383	6.0	0	89.9898	0.07081944236139472
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_005	2018052811005	galactose	-165	3	6.911264085794659	48.77842292985176	1.6673213801202766	0.3597173303635745	18.51821	2.3037546952648857	16.259474309950587	1.3447834334916189	0.5822470913615841	20.824919434696127	1.4327485105111446	0.4975820274536045	81.07198637326238	31.75042671238737	0.4693600000000001	0.06695	7.0	0	131.7549	0.052455461510688854
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_006	2018052811006	galactose	-165	4	5.767262586107012	42.44602088163632	1.6520373213567312	0.3664040719228711	16.41988	1.4418156465267526	10.61150522040908	1.2920617573491286	0.612250910232789	12.014006526142461	1.3278455953867536	0.5771330130561195	93.61918404374849	25.280365814729926	0.44587	0.09456	11.0	0	89.7346	0.0642702211422017
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_007	2018052811007	galactose	-165	3	7.142683894979596	49.791517348571425	1.6661540054866355	0.3602215718604735	21.92325	2.3808946316598654	16.597172449523807	1.3226387342434376	0.6043741384775356	29.523093205867248	1.4875367505552546	0.4711255425073511	78.33654659018333	36.13375722574139	0.43798	0.09511	4.0	0	88.8667	0.08037525749217195
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_008	2018052811008	galactose	-165	1	4.091919551977994	29.42354557086785	1.5421611010204694	0.4204753213570948	12.80331	4.091919551977994	29.42354557086785	1.5421611010204694	0.4204753213570948	29.42354557086785	1.5421611010204694	0.4204753213570948	39.0045633125473	39.0045633125473	0.43208	0.09574	3.0	0	64.1026	0.06383390926386752
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_009	2018052811009	galactose	-165	2	5.504904644968431	39.69462621515872	1.6225840253116086	0.3798268030479808	17.16949	2.7524523224842152	19.84731310757936	1.4444151655619697	0.4797723674021296	20.130030108581806	1.4475712211573015	0.4776764310418061	64.158084149855	32.289140477627384	0.41382	0.09958	6.0	0	62.5382	0.08802467363896677
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_010	2018052811010	galactose	-165	2	3.5273941047452064	25.09847258731861	1.496569611486126	0.44648426196862734	9.41563	1.7636970523726032	12.549236293659305	1.3324339651409138	0.5636977944356982	12.650884881949391	1.3343377815696025	0.5620873596195448	50.35363715026844	25.284663924816318	0.46412	0.07777	5.0	0	53.458	0.06598440092680621
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_011	2018052811011	galactose	-165	3	4.158467103490227	30.405211151832752	1.5592683351971688	0.4112995940785989	9.86483	1.3861557011634091	10.135070383944251	1.2397180007417414	0.6836834572915816	16.77701754136847	1.375467854794164	0.5546068825248394	64.26354946210944	28.765203677414235	0.43918	0.07962999999999999	6.0	0	53.8266	0.07725673000877312
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_012	2018052811012	galactose	-165	3	3.816362554608313	27.52620528191316	1.5266795959392454	0.4290463359216015	12.54004	1.2721208515361044	9.17540176063772	1.2531850419740576	0.6495426132358036	10.53178171429624	1.2909016102716893	0.6083876122774744	63.96525743539199	23.15052730689325	0.42224	0.10664	4.0	0	59.2723	0.06438694895606063
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_013	2018052811013	galactose	-165	1	3.9123432041873016	28.706891795927486	1.5462226901336165	0.4182692290621121	11.44193	3.9123432041873016	28.706891795927486	1.5462226901336165	0.4182692290621121	28.706891795927486	1.5462226901336165	0.4182692290621121	39.31355458706421	39.31355458706421	0.44635	0.07044	3.0	0	38.2744	0.1022182765552772
2018_05_28_yLB126_cellasics_01_w2488 laser 5_s11_t006_cell_014	2018052811014	galactose	-165	2	2.626798773022037	19.43418097641016	1.452887957903338	0.4737353050285882	5.34408	1.3133993865110187	9.71709048820508	1.2313671772958892	0.7063714008990405	14.507648906898275	1.36111122723524	0.5608331042667835	42.42661121821765	27.53737309581461	0.42299	0.11467	5.0	0	22.5512	0.11648155189178566
