mitograph_data_extract_v2.py
directory: 2016_01_29_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t001_cell_011	2016012911011	snf1	-60	2	6.382567832960406	44.67264660858882	1.6385019633516464	0.3724826666141164	19.3256	3.191283916480203	22.33632330429441	1.452731279896731	0.4766194551277269	23.762662463748146	1.4688627043147442	0.4660551035493069	65.59128660855919	33.88250187145441	0.45737	0.0788	9.0	0	107.3422	0.059460005784867515
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t001_cell_012	2016012911012	snf1	-60	1	5.777525006019621	41.44194353065926	1.63141349497692	0.3757265624285835	17.468429999999998	5.777525006019621	41.44194353065926	1.63141349497692	0.3757265624285835	41.44194353065926	1.63141349497692	0.3757265624285835	46.176215696097096	46.176215696097096	0.45248	0.09648	5.0	0	82.1106	0.07036271816330195
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t001_cell_013	2016012911013	snf1	-60	1	4.0460135388110485	29.45242028786236	1.5487309894807029	0.41691548221684177	11.75381	4.0460135388110485	29.45242028786236	1.5487309894807029	0.41691548221684177	29.45242028786236	1.5487309894807029	0.41691548221684177	39.505189757567905	39.505189757567905	0.4506600000000001	0.0831	2.0	0	75.5968	0.05352096304090978
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t001_cell_014	2016012911014	snf1	-60	2	8.967228689247786	67.83416062711031	1.8027247319442865	0.3077096853241552	32.50886	4.483614344623893	33.917080313555154	1.4871486263417744	0.5066962297690065	56.317133385212564	1.720939633725257	0.353171792822567	77.86789389096506	55.637475437922106	0.4240600000000001	0.08316	6.0	0	83.3625	0.10756909508769275
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t001_cell_015	2016012911015	snf1	-60	3	4.834760183033292	34.39842558319673	1.5772561937067304	0.4019717355884759	13.34232	1.6115867276777642	11.466141861065578	1.248715701688997	0.6772711023940065	20.42673385659898	1.4072214418168787	0.5296901834845508	66.04694137696566	30.745090480012642	0.46247	0.10368	6.0	0	89.7472	0.05387087489117534
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t001_cell_016	2016012911016	snf1	-60	5	5.39861514709979	41.06398106323492	1.6610945001274953	0.36241930185441373	16.044629999999998	1.0797230294199578	8.212796212646984	1.2497656699822812	0.6556013189876925	9.839559428442014	1.2970236059714708	0.6026000615676076	106.02680872981476	23.467870836621515	0.40852	0.109	10.0	0	51.6453	0.10453255469713198
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t001_cell_017	2016012911017	snf1	-60	1	1.232981527352061	8.669767375317514	1.2486559859370616	0.6413784932657438	2.23382	1.232981527352061	8.669767375317514	1.2486559859370616	0.6413784932657438	8.669767375317514	1.2486559859370616	0.6413784932657438	20.704016121118322	20.704016121118322	0.4160100000000001	0.07715	2.0	0	16.1992	0.07611372952689398
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_001	2016012911001	snf1	-45	2	3.578129610240214	24.389028977027248	1.4682606847874344	0.463867195077174	10.27026	1.789064805120107	12.194514488513624	1.3067951446649566	0.5862915757642997	12.437294317798676	1.3106204871653804	0.5828605001862636	47.52334922861662	23.97011963516387	0.42673	0.10779	2.0	0	51.4582	0.06953468271801606
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_002	2016012911002	snf1	-45	3	3.313750551244377	22.350738368673053	1.4419956076834983	0.4809192099203564	5.97437	1.1045835170814589	7.450246122891016	1.1919220337710317	0.7098061495791484	8.526908749239121	1.2168168680546667	0.6817255528636939	54.502246746230746	19.337417705059465	0.44975	0.13601	6.0	0	43.5268	0.0761312697290951
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_003	2016012911003	snf1	-45	2	3.4962515109747683	24.443677812694613	1.4812907951394991	0.4557423126309985	9.32715	1.7481257554873846	12.221838906347307	1.3102250977276433	0.5877488991299641	13.179627877321645	1.3297240672285175	0.5703069271345853	48.26789887090818	25.20296004968604	0.46369	0.07102	7.0	0	58.148999999999994	0.06012573751869798
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_004	2016012911004	snf1	-45	2	2.294806437231728	17.233069306666476	1.4311678400543977	0.4882237057836161	5.53712	1.147403218615864	8.616534653333238	1.2409915961444855	0.6738777045890282	10.486071025702893	1.3017940486087525	0.6086496316024252	42.15575267250907	24.077658772122444	0.36138	0.11175999999999997	4.0	0	37.0941	0.06186445923291651
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_005	2016012911005	snf1	-45	3	6.4960577084504925	47.411724282352324	1.6780987789281598	0.3551116802467559	18.82749	2.1653525694834967	15.803908094117439	1.3606865924945917	0.5604247475230992	20.75662280677521	1.4409534912617132	0.4935315095629102	83.18601751712339	32.45883727303088	0.45558	0.07464	9.0	0	93.9037	0.06917786741577267
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_006	2016012911006	snf1	-45	5	5.763966438679503	40.82833111382105	1.620559336901232	0.38077648913853057	14.73836	1.1527932877359006	8.165666222764209	1.2096413576219558	0.7038130065612862	12.671812824205796	1.3007825657083945	0.6069863537731554	97.05588081299848	24.003960102971806	0.4404	0.09234	9.0	0	103.4841	0.05569905365828667
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_007	2016012911007	snf1	-45	4	4.975497309913912	34.56573880586774	1.566037032732024	0.40775185402692893	9.77786	1.243874327478478	8.641434701466935	1.2423491149017585	0.6497641175042492	9.346542031386367	1.2534631326770271	0.6378030206376437	81.79616003126438	20.986282663180944	0.47015	0.11833	9.0	0	91.4744	0.05439223771802725
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_008	2016012911008	snf1	-45	2	5.8835082918677415	41.030687482141545	1.613492228830328	0.3841194018920512	14.85307	2.9417541459338707	20.515343741070772	1.4218981604990182	0.5013229045296723	23.783621623731445	1.4602489995052337	0.4744008470792408	61.96874812790214	33.46184644967935	0.47214	0.06666	4.0	0	99.4325	0.0591708776493374
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_009	2016012911009	snf1	-45	4	4.775697100266411	32.7564221245576	1.5454699890646266	0.4186767534597536	8.927	1.1939242750666028	8.1891055311394	1.2097589572402887	0.6951595524415861	9.74181826553789	1.2493486788467631	0.6507666784628557	76.65615141919983	21.04486299876465	0.4917	0.07897	6.0	0	81.4702	0.058618944107985634
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_010	2016012911010	snf1	-45	2	4.751728958737524	32.94261288379522	1.5524575689127438	0.4149163243026926	12.31733	2.375864479368762	16.47130644189761	1.3515279846294417	0.5638799492961988	21.628053481648998	1.427178538227157	0.5013694718108034	54.058150622998106	31.452220871300817	0.45074	0.08098999999999999	6.0	0	117.0675	0.04058965091709932
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_011	2016012911011	snf1	-45	2	6.700908896773813	46.78343690147111	1.6497802305531308	0.3674073243158435	17.89045	3.3504544483869063	23.39171845073556	1.430428507614955	0.5061562881025604	30.947524518838215	1.5180906646809942	0.44483268666625775	64.42907709947825	37.959353655358896	0.45109	0.0714	3.0	0	105.6887	0.0634023211258518
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_012	2016012911012	snf1	-45	3	6.124684668088218	44.12336044737	1.6509388354623802	0.36689182301136497	16.86288	2.041561556029406	14.707786815789996	1.3677212328509054	0.5382320051774887	15.94769360221166	1.386710104752512	0.52269788174935	82.15981252334979	28.491257461979238	0.43937	0.08226	9.0	0	84.1129	0.07281504582636217
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_013	2016012911013	snf1	-45	2	5.621673725274428	38.3022213168906	1.582758689103226	0.3991816667405341	14.66981	2.8108368626372147	19.151110658445297	1.3226224257669026	0.6263627131750967	30.848701231388503	1.5024673787684844	0.4610326756459398	53.68546336626529	36.98144361481427	0.48868	0.06801	3.0	0	72.7824	0.07723946620713838
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_014	2016012911014	snf1	-45	6	9.677570557888046	73.46759983673947	1.829014218088954	0.2989274772134243	31.73385	1.6129284263146744	12.244599972789912	1.29485546804876	0.6248271269521836	25.968611989272706	1.4745575856973756	0.486358986463343	146.24780589425038	35.79576878003993	0.41033	0.09683	20.0	0	91.0039	0.1063423716773462
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_015	2016012911015	snf1	-45	2	3.8796509309881837	26.300181345025603	1.4841339231383257	0.453997870835688	8.984910000000003	1.9398254654940918	13.150090672512802	1.3181140678301115	0.5779285114767061	13.486102478276665	1.3253512237972809	0.5715908910752278	48.90927618394034	24.85598420737645	0.47685	0.07312	5.0	0	89.9628	0.04312505759033938
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_016	2016012911016	snf1	-45	3	5.1071864942477845	40.005231528925144	1.6701510833159137	0.3584994393698545	19.91608	1.7023954980825948	13.335077176308383	1.3261320905231837	0.6067929397061506	22.448748643468107	1.4789756790199708	0.4773961269742392	79.23372797230864	35.512296262784794	0.40578	0.0862	9.0	0	50.5601	0.10101219131781354
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_017	2016012911017	snf1	-45	1	2.098564705392437	15.15040324992749	1.382491848032089	0.5232085612636758	5.32904	2.098564705392437	15.15040324992749	1.382491848032089	0.5232085612636758	15.15040324992749	1.382491848032089	0.5232085612636758	28.100492017471385	28.100492017471385	0.40578	0.13035	3.0	0	43.3821	0.04837397694884381
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_018	2016012911018	snf1	-45	21	3.392507496533601	44.40430443170274	2.029584843300245	0.2458892809863637	29.72625	0.1615479760254096	2.1144906872239395	1.19280652035989	0.724178735897905	3.7625027291923714	1.2920810518785937	0.620581808605026	392.53153021792497	23.790736358165802	0.23901	0.08628999999999999	30.0	6	4.4201	0.7675182680332122
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t002_cell_019	2016012911019	snf1	-45	2	2.2307240975722498	15.26633002715409	1.3598050243404496	0.5408124949143002	4.55627	1.1153620487861249	7.633165013577045	1.1972998602305225	0.7105699309371342	8.133975050424679	1.2180053387367948	0.6861435462329115	37.17889693650641	19.538362883354004	0.49946	0.11144	5.0	0	34.3071	0.06502222856412375
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_001	2016012911001	snf1	-30	1	3.0832685946940552	22.118336789930048	1.4693673474433433	0.4631687295930021	11.05292	3.0832685946940552	22.118336789930048	1.4693673474433433	0.4631687295930021	22.11833678993005	1.4693673474433433	0.4631687295930021	33.73784515607067	33.73784515607067	0.42248	0.08571000000000001	3.0	0	51.6687	0.059673817895438734
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_002	2016012911002	snf1	-30	2	3.8602463861213705	28.161625349612642	1.5383262621285545	0.4225743103313001	11.76822	1.9301231930606848	14.080812674806321	1.302687555463879	0.6447158046747083	27.428597543362656	1.5242445360140533	0.4317623573930112	51.224902985126235	37.727024956186966	0.41988	0.08946	5.0	1	46.3684	0.08325166247102272
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_003	2016012911003	snf1	-30	1	4.164503281633904	30.428599825467337	1.5591139328006518	0.4113810618741536	12.32587	4.164503281633904	30.428599825467337	1.5591139328006518	0.4113810618741536	30.428599825467337	1.5591139328006518	0.4113810618741536	40.30507600309273	40.30507600309273	0.38418	0.12944	6.0	0	67.0203	0.0621379385295784
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_004	2016012911004	snf1	-30	2	3.331854877584438	24.11586006853029	1.4951357398987284	0.44734105117456463	11.11842	1.665927438792219	12.057930034265144	1.2874843325176295	0.6326035370420493	15.255826245299525	1.36646701248055	0.5561932572603755	47.54117977821728	27.969548952709232	0.39752	0.1302	4.0	0	48.3444	0.06891914839328729
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_005	2016012911005	snf1	-30	2	8.317185383710369	62.18090704179769	1.76981417955208	0.3192601103410345	25.83395	4.158592691855183	31.090453520898844	1.5691063199327542	0.4086855634065153	32.47877328633039	1.5834103798809225	0.4012497331693691	82.67954727000729	42.464147228710324	0.4184600000000001	0.1005	9.0	0	92.2392	0.09016974760958864
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_006	2016012911006	snf1	-30	4	7.456165993687343	53.09881569873836	1.6961405322422909	0.3475972524913708	20.85314	1.864041498421836	13.27470392468459	1.3049208333043179	0.6127714222488738	22.010694078034984	1.4310698727196483	0.5010207507468905	98.58728014429758	31.88581699979485	0.4527100000000001	0.07587999999999999	9.0	0	107.4125	0.06941618520830763
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_007	2016012911007	snf1	-30	2	4.759631716734653	31.511803753937997	1.5175282551894764	0.4342366023720289	10.70882	2.3798158583673263	15.755901876968998	1.2783706721579986	0.6620432673403928	25.733117855866627	1.4444694572865993	0.4943854597626797	47.91836896451073	32.694805271604125	0.49802	0.05834	4.0	0	97.8571	0.048638593589373204
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_008	2016012911008	snf1	-30	2	5.5689110368534385	40.439901834705296	1.6314467035805145	0.375711266522866	17.16805	2.7844555184267192	20.219950917352648	1.4511581540924732	0.4757724891702863	20.71349215081321	1.4569203533656012	0.4719965351900093	65.12209494764642	32.948267026764945	0.4241	0.09258	8.0	0	92.6193	0.06012689619607834
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_009	2016012911009	snf1	-30	2	5.333681022632824	37.79980505515896	1.6001488042244003	0.3905523518262689	13.404320000000002	2.666840511316412	18.89990252757948	1.360096963010443	0.576352466216426	28.58380925816578	1.502455651037214	0.4582150599756142	56.93012109918715	36.926434338171894	0.44582	0.08803	5.0	0	80.0532	0.06662670602340473
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_010	2016012911010	snf1	-30	2	4.984952795811185	34.26021491375269	1.5649604417543983	0.4119091205934576	13.61094	2.4924763979055924	17.130107456876345	1.3141207822269223	0.6302578362216057	31.337716602295774	1.5186737782120685	0.43941118898952414	52.3369500701344	37.54402609410312	0.44698	0.08514	7.0	1	113.8027	0.043803466840515955
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_011	2016012911011	snf1	-30	2	6.691560677175746	46.34598417050762	1.6428132064226864	0.37053021557268173	18.20896	3.345780338587873	23.17299208525381	1.4202571487383993	0.5156908309839721	32.69865022335809	1.5258854471097518	0.4399770902528511	63.33075847562917	38.49278784680234	0.46084	0.08298	4.0	0	105.1607	0.06363176240911049
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_012	2016012911012	snf1	-30	2	6.684261727114017	49.15398476957622	1.6924641863177874	0.3491089839152056	21.71967	3.3421308635570086	24.57699238478811	1.3857055261810958	0.5920203404905978	40.844951960171535	1.6156589224415152	0.4035264847583192	63.79414711130214	46.18356423676939	0.40955	0.10049	6.0	0	71.545	0.09342737755418293
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_013	2016012911013	snf1	-30	3	5.9600291011369055	44.494981004695966	1.673005327198781	0.3572772412599388	20.58527	1.9866763670456349	14.831660334898658	1.275209268823961	0.6828428407017816	35.47426700257704	1.5800277056241103	0.4221518525925291	74.728884843632	43.27644591548591	0.39305	0.11738	7.0	1	78.8226	0.07561320105067462
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_014	2016012911014	snf1	-30	7	10.48345444877652	78.23704300452887	1.837790550491298	0.2960792498149041	30.20209	1.4976363498252172	11.17672042921841	1.2818000078103222	0.6298111095955836	20.44760050277829	1.4130266796550075	0.5262108965971373	163.2356827596329	31.46605482784697	0.40557	0.10155	14.0	0	96.7033	0.108408445717742
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_015	2016012911015	snf1	-30	3	4.039878039520812	28.136552371228234	1.5145047054968706	0.4359721486668143	10.12965	1.346626013173604	9.378850790409407	1.262822192238465	0.6399647573092061	14.98534502413135	1.345452730052669	0.5587309290498994	65.6117569482094	26.174583287900358	0.43252	0.12007	7.0	0	94.5227	0.042739765575050354
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_016	2016012911016	snf1	-30	3	6.326490074869034	49.66303073578649	1.7326876120103651	0.33308836230008537	23.63751	2.1088300249563448	16.554343578595496	1.3887207446854215	0.5539230655904229	22.253524649133592	1.5025024318764182	0.4508548726962871	90.21687269192014	36.48535070558425	0.38638	0.1028	12.0	0	58.0742	0.10893804951026505
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_017	2016012911017	snf1	-30	3	4.054744880607928	28.494200604123723	1.5222348663810117	0.43155551379286333	8.23605	1.3515816268693095	9.49806686804124	1.206003481960478	0.7251793536311942	15.69907755832124	1.3421171703640549	0.5853577248775483	59.4376373765281	26.821249828334032	0.40101	0.12796	8.0	0	72.9114	0.05561194656264903
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_018	2016012911018	snf1	-30	2	1.5567827339609583	10.983103352009962	1.3003027195312002	0.5914404972054961	3.95498	0.7783913669804792	5.4915516760049785	1.1587076449404377	0.7456350453767958	5.7835955586871135	1.1643388593193047	0.7383902434585686	33.12467065314577	16.803575656578627	0.49238	0.07895	4.0	0	15.9713	0.0974737644375197
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_019	2016012911019	snf1	-30	2	2.3993826052053997	17.049424526709927	1.4025326004540508	0.5083631597867729	6.29838	1.1996913026026996	8.524712263354964	1.2174920723422575	0.6982594369784514	12.068835234234633	1.303381546147217	0.6008557160997469	39.70306316568652	23.928846778484804	0.43387	0.10313	3.0	0	54.417	0.04409251897762463
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_020	2016012911020	snf1	-30	2	3.3458421846897406	24.82752364724897	1.514919266930893	0.43573357158420295	10.70997	1.6729210923448703	12.413761823624485	1.3130348771993197	0.6011057054555846	16.99958596133266	1.4008918153875352	0.5216081656425423	49.86407491573226	29.78371300257677	0.4103	0.09151	5.0	0	36.742	0.09106314802378043
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_021	2016012911021	snf1	-30	2	1.9209310426745896	15.436451510979845	1.4372348827876478	0.4841104989923435	4.89656	0.9604655213372948	7.7182257554899225	1.2536783012256447	0.6570844737273334	11.801365908786149	1.3518568357952068	0.5552604061471654	43.25761003288517	26.569470278697263	0.38785	0.10212	4.0	0	17.1894	0.11175090710988107
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t003_cell_022	2016012911022	snf1	-30	1	1.7935002105003692	12.807993472571976	1.3394649151962836	0.5573619473507239	5.2124	1.7935002105003692	12.807993472571976	1.3394649151962836	0.5573619473507239	12.807993472571976	1.3394649151962836	0.5573619473507239	25.557608570497717	25.557608570497717	0.43481	0.08595	3.0	0	12.7237	0.14095744244994532
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t004_cell_001	2016012911001	snf1	-15	3	3.7608095362875975	26.364650412980428	1.5014417910674596	0.4435912800242661	8.60206	1.2536031787625326	8.78821680432681	1.2399624210129228	0.6567835117748018	9.687184137269835	1.262375388636812	0.6338387805037886	61.44136152938283	21.606499365234185	0.48493	0.08695	7.0	0	50.6139	0.07430388759387437
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t004_cell_002	2016012911002	snf1	-15	2	4.876373971384999	35.866423046754804	1.6059658387382632	0.3877282045584071	14.59217	2.4381869856925	17.933211523377402	1.3591954386419034	0.5812838286172031	26.344051790845818	1.5003499154694226	0.4633398593379993	57.198135144505436	36.98434526851315	0.41567	0.1294	7.0	0	57.803999999999995	0.08436049358841947
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t004_cell_003	2016012911003	snf1	-15	3	4.472101198941006	30.85057312358927	1.5330359825033577	0.42549582494876265	8.8592	1.4907003996470019	10.283524374529758	1.2649644358952965	0.6330059110609002	11.086344464179849	1.2864571224014456	0.6105693255441875	65.37090186759643	22.858108370710355	0.45845	0.07877999999999999	8.0	0	81.1348	0.05511939634954429
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t004_cell_004	2016012911004	snf1	-15	2	3.1896331914065383	23.885918794492408	1.5097857877261396	0.4387017171452173	8.2732	1.5948165957032694	11.942959397246204	1.3437355237471322	0.5557817979002739	13.418410491457601	1.3612971648887815	0.5412715318257273	51.78768519366872	26.90591197138929	0.43334	0.11739	6.0	0	56.4728	0.05648087559686324
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t004_cell_005	2016012911005	snf1	-15	1	7.2019674447478845	51.87331322032068	1.6959493601892013	0.3476756211351861	22.14414	7.2019674447478845	51.87331322032068	1.6959493601892013	0.3476756211351861	51.87331322032068	1.6959493601892013	0.3476756211351861	51.87580247204346	51.87580247204346	0.41214	0.07969	3.0	0	93.9752	0.07663689403957517
