mitograph_data_extract_v2.py
directory: 2016_01_29_s16


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t002_cell_005	2016012916005	reg1	-45	2	10.010059291786504	77.17458697578692	1.85360081358802	0.2910499822915426	39.86265	5.005029645893252	38.58729348789346	1.6335418741289192	0.3798327321123953	43.54140967837594	1.6722346072972325	0.3619194000292956	93.96291533712777	50.280491296949386	0.40698	0.09084	6.0	0	73.5696	0.13606244008104576
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t002_cell_006	2016012916006	reg1	-45	1	7.3306290186017895	54.80253321636258	1.7329173138230958	0.33300006503493224	23.99847	7.3306290186017895	54.80253321636258	1.7329173138230958	0.33300006503493224	54.80253321636258	1.7329173138230958	0.33300006503493224	55.34261921267069	55.34261921267069	0.40253	0.10667	9.0	0	64.641	0.11340525391936679
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t002_cell_007	2016012916007	reg1	-45	3	2.5749356751444883	20.427970282576428	1.4995067267879945	0.4447368987526356	10.86595	0.8583118917148292	6.809323427525477	1.2123915418236009	0.7170153284397459	17.369986947293814	1.4301016770019988	0.4961263125337525	60.30241535083658	31.4016308083278	0.36135	0.12587	7.0	0	32.6539	0.07885537945374023
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_001	2016012916001	reg1	-30	2	7.365373679048308	54.65378896415426	1.7278385008702437	0.3349605846874021	25.8439	3.6826868395241545	27.32689448207713	1.3862957621487242	0.6152112574344554	49.65099102837338	1.68150820738248	0.3669132755549839	66.06044179676817	51.46427857430773	0.42359	0.07433	4.0	0	79.399	0.09276406099633884
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_002	2016012916002	reg1	-30	1	7.1664354684340665	56.600169535278646	1.774458059368625	0.31759124526529825	29.239040000000006	7.1664354684340665	56.600169535278646	1.774458059368625	0.31759124526529825	56.600169535278646	1.774458059368625	0.31759124526529825	59.41873526056039	59.41873526056039	0.37651	0.09353	3.0	0	58.3878	0.12273857669640005
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_003	2016012916003	reg1	-30	2	6.679116170778557	50.80979314667914	1.7211761469778433	0.33755874416616244	25.61175	3.3395580853892786	25.40489657333957	1.450175385787619	0.5141889537182814	38.456232007159095	1.615945749293876	0.3996078851086221	69.91593905759018	46.176498006092	0.38993	0.09079	4.0	0	47.2114	0.1414725293208538
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_004	2016012916004	reg1	-30	4	7.048773315446442	53.241076689255024	1.7305208564938637	0.3339229929502339	22.79224	1.7621933288616107	13.310269172313756	1.2900456767812345	0.6390077036311581	27.546051752220468	1.4969715424803405	0.4759868561215949	98.32564858166506	37.52280590216711	0.41171	0.09486	11.0	0	83.4275	0.08448980630423353
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_005	2016012916005	reg1	-30	1	9.76263488562936	74.33762712293665	1.83445305532213	0.29715756791711795	39.91721	9.76263488562936	74.33762712293665	1.83445305532213	0.29715756791711795	74.33762712293665	1.8344530553221297	0.29715756791711795	65.65170266370457	65.65170266370457	0.41689	0.07128999999999999	5.0	0	74.6411	0.13079435975125447
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_006	2016012916006	reg1	-30	6	8.026643788545886	60.2627693068612	1.7630764741569156	0.3217049172940752	27.3825	1.3377739647576476	10.043794884476867	1.2272058449589645	0.7061923934718589	26.25758357926405	1.4712943225731163	0.493887394265529	127.31966872759813	35.72772872531798	0.40239	0.10544	18.0	0	62.8512	0.12770868000206656
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_007	2016012916007	reg1	-30	2	4.7193657238276066	35.08254973609265	1.6057415103529356	0.3878365464267941	15.19748	2.3596828619138033	17.541274868046326	1.3518686370686988	0.5923072107682616	28.04093451337951	1.5223114006140963	0.4467782829018424	56.69353311511126	38.37177728386352	0.43178	0.09025	7.0	0	34.1421	0.1382271659864978
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t003_cell_008	2016012916008	reg1	-30	1	2.3748910369112104	18.028686438835106	1.4471895492634614	0.4774733808926746	8.48953	2.3748910369112104	18.028686438835106	1.4471895492634614	0.4774733808926746	18.028686438835106	1.4471895492634614	0.4774733808926747	32.23312702508984	32.23312702508984	0.37124	0.07524	2.0	0	12.9903	0.1828203380146117
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_001	2016012916001	reg1	-15	4	7.726074981271544	56.09159902806383	1.7227431904982344	0.3369449223673887	22.66241	1.9315187453178857	14.022899757015958	1.2852354668071555	0.6462006442549448	28.717722949471078	1.4899835808794022	0.4777181207945893	97.29433966154659	36.80135945401284	0.41612	0.11423	7.0	0	81.8516	0.09439125174427308
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_002	2016012916002	reg1	-15	2	8.117276245052071	62.8058002257581	1.7931682439663634	0.3109982331558449	33.01147	4.058638122526036	31.40290011287905	1.4419976992152406	0.567040459192375	58.977183247955104	1.7594435667032409	0.330253164169644	74.1761802297542	58.52913059170394	0.38559	0.08494	4.0	0	66.6377	0.12181207102063955
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_003	2016012916003	reg1	-15	3	5.764034389772661	44.034815021674795	1.682986005980481	0.35305225547876523	20.89735	1.9213447965908867	14.678271673891599	1.342978600869044	0.5993427183011394	20.33664548806478	1.4680237537109018	0.4708507726631328	82.25816731385729	33.938498719806404	0.36511	0.10346	10.0	0	48.4832	0.11888725145561063
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_004	2016012916004	reg1	-15	4	7.332467696166747	52.35914943810268	1.6937039866613606	0.3485980717058161	19.90524	1.8331169240416867	13.08978735952567	1.2772666154714234	0.6439727263036006	27.74599558778239	1.4679842690104017	0.491163708944827	94.11842394469843	35.16864754877651	0.43285	0.09608	8.0	0	101.9704	0.07190780556089559
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_005	2016012916005	reg1	-15	1	8.222618584247579	63.27125611983856	1.7920816141592342	0.3113754954440029	32.17731	8.222618584247579	63.27125611983856	1.7920816141592342	0.3113754954440029	63.27125611983856	1.7920816141592342	0.3113754954440029	61.206780969212254	61.206780969212254	0.41267	0.07882	6.0	0	79.941	0.10285859051359851
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_006	2016012916006	reg1	-15	3	7.130034599549632	51.072886084260254	1.6884540989331025	0.3507692244706623	23.33737	2.376678199849877	17.024295361420087	1.281178671603773	0.6773058361297672	40.56249839151067	1.5876116201979742	0.4168197743743631	75.67272360043161	43.79321495246661	0.41174	0.11235	7.0	0	69.8876	0.10202145444327222
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_007	2016012916007	reg1	-15	2	4.512476629319724	33.14989317503034	1.5843848554527533	0.3983626704410465	13.01095	2.256238314659862	16.57494658751517	1.339840211289459	0.5996224910226523	27.469161275249128	1.51233697987775	0.4489105699470564	54.90974024907664	37.414856081158064	0.39998	0.11073	4.0	0	38.4355	0.11740387478554264
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_008	2016012916008	reg1	-15	2	2.6926356480275517	19.452004210890614	1.4416093315259866	0.4811769670095194	9.59824	1.3463178240137756	9.726002105445307	1.248410810762688	0.672570931648592	16.672912566735867	1.3848531061324614	0.5278228386273629	43.327380334033954	28.483497052448396	0.40526	0.10507	7.0	0	19.4792	0.13823132613390446
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t004_cell_009	2016012916009	reg1	-15	1	4.063745173165499	29.40712509112843	1.5452855137895878	0.4187767221952685	13.13601	4.063745173165499	29.40712509112843	1.5452855137895878	0.4187767221952685	29.40712509112843	1.5452855137895878	0.4187767221952685	39.2421132477373	39.2421132477373	0.39919	0.09405	2.0	0	31.3205	0.1297471360024744
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_001	2016012916001	reg1	0	2	8.029124882528947	60.02050537713785	1.759347753353335	0.32306999018810084	25.88592	4.014562441264474	30.010252688568922	1.4342023890041662	0.5569118836666946	52.76323822446096	1.6995479153566675	0.3596997795555924	71.20243446939185	53.2752289562183	0.4219600000000001	0.08012999999999999	9.0	0	90.0575	0.0891555382120195
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_002	2016012916002	reg1	0	7	9.51279456597016	73.48622436448576	1.839747404753719	0.29544973316652035	33.180040000000005	1.3589706522814513	10.498032052069394	1.2549494650892885	0.6654398519611868	24.83860042880003	1.4580726135217064	0.5115441257435184	156.73179109509314	35.5117617639817	0.40354	0.10327	21.0	0	71.5539	0.1329458571226748
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_003	2016012916003	reg1	0	7	8.384727247737457	64.72709977968957	1.8008243949308362	0.3083594551058917	28.47645	1.1978181782482082	9.246728539955651	1.2138810667347293	0.7229664823859675	24.92677222931243	1.466701500333638	0.5006320213362674	144.36021581902628	35.482049842552726	0.41639	0.10319	18.0	0	51.038999999999994	0.16428079013572872
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_004	2016012916004	reg1	0	9	8.866570187241127	68.12444126718876	1.8133885213970258	0.304101299010986	25.96817	0.985174465249014	7.569382363020973	1.229640392791813	0.6803601281243998	10.509196947737651	1.3029935988565935	0.6039174520536045	183.1808750353016	24.08630228967401	0.39586	0.1017	20.0	0	103.9252	0.08531684506973407
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_005	2016012916005	reg1	0	7	9.06353406537614	71.82360550202172	1.8483846303550664	0.292694999424561	29.18291	1.29479058076802	10.260515071717391	1.2871672828508058	0.6294822439871984	15.611984199184333	1.3984719195007547	0.5333237948380114	166.19195110726142	30.219390473342987	0.39874	0.10432	19.0	0	83.5021	0.10854258833461843
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_006	2016012916006	reg1	0	3	8.197978627460946	63.04610800788285	1.7906806939773658	0.3118628887019861	29.64683	2.732659542486983	21.015369335960948	1.3383560975792064	0.6331294192401655	48.914474311221674	1.675167580709674	0.3806572756613601	88.09842728559995	51.885872914821135	0.39694	0.10059	11.0	0	67.6831	0.1211229779289209
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_007	2016012916007	reg1	0	2	4.734543063967585	35.19741750849778	1.6066476652762067	0.3873991874502545	17.36542	2.3672715319837927	17.59870875424889	1.3206223027046011	0.6467863110788006	29.436440412451677	1.5359094914306028	0.44399394224434746	54.84765265369003	39.56208931894035	0.41994	0.10423	7.0	0	42.3622	0.11176338962489166
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_008	2016012916008	reg1	0	5	4.2327168289466535	33.40866124108192	1.624854219515577	0.3787661808444169	11.10529	0.8465433657893306	6.681732248216385	1.2012805566646445	0.7182142873405774	11.54450844319139	1.3191963393985635	0.5980982716103976	95.98032759967444	25.333618269949714	0.39926	0.0953	10.0	0	28.833000000000002	0.14680112471635465
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t005_cell_009	2016012916009	reg1	0	1	5.200873800783325	39.9841535398499	1.65962430254538	0.3630616930105652	18.8621	5.200873800783325	39.9841535398499	1.65962430254538	0.3630616930105652	39.9841535398499	1.65962430254538	0.3630616930105652	48.61334934614382	48.61334934614382	0.39641	0.09812	5.0	0	37.5069	0.13866445376139655
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_001	2016012916001	reg1	15	4	6.6367916684308526	48.634378267397835	1.6874991400545436	0.35116633870604685	17.656	1.6591979171077131	12.158594566849455	1.3046367764220133	0.6117832486432895	22.70054091326498	1.4481259687899721	0.4913695353847689	98.5833355295732	33.100803712290514	0.42869	0.09608	9.0	0	84.9178	0.07815548293091498
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_002	2016012916002	reg1	15	1	9.632870552564052	71.03766937481582	1.8012903205204256	0.30819995391059435	34.97609	9.632870552564052	71.03766937481582	1.8012903205204256	0.30819995391059435	71.03766937481582	1.8012903205204256	0.30819995391059435	62.155180583472955	62.155180583472955	0.39999	0.08963	2.0	0	63.4483	0.1518223585590796
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_003	2016012916003	reg1	15	2	7.967278798868091	62.285899563286286	1.7968678438101222	0.3097189130808481	28.15567	3.9836393994340455	31.142949781643143	1.4337229939174654	0.5818416277952032	56.47561446740541	1.7477839287317791	0.3411384748530982	73.78087842709023	57.89202371410719	0.39036	0.08977	8.0	0	51.7603	0.15392644167186223
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_004	2016012916004	reg1	15	9	8.387515600596977	66.00023750247175	1.8182471127673552	0.302478274400159	24.88811	0.9319461778441086	7.333359722496861	1.2250129249028825	0.6868637159155229	11.303447171423464	1.3166638871932814	0.6015135231523207	182.27758069266238	25.340568124995823	0.38705	0.11451	18.0	0	97.6483	0.0858951523026717
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_005	2016012916005	reg1	15	1	10.157258039458146	76.47248878502279	1.836193256629544	0.2965945891063633	35.06252	10.157258039458146	76.47248878502279	1.836193256629544	0.2965945891063633	76.47248878502279	1.836193256629544	0.2965945891063633	65.83871577378423	65.83871577378423	0.42127	0.09295	7.0	0	75.3643	0.1347754578687541
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_006	2016012916006	reg1	15	6	9.464969122696711	73.98903329555156	1.849134694400312	0.2924575959839381	36.99778	1.5774948537827849	12.331505549258594	1.3225683602614868	0.598061589000503	20.965157085948448	1.4624130296017157	0.4828221201160707	154.71860416377243	34.125577230969164	0.39071	0.10289	10.0	0	64.1821	0.14747054276342952
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_007	2016012916007	reg1	15	2	5.744252244016911	46.113461873146896	1.724225116786324	0.3363659806111505	22.4461	2.8721261220084555	23.056730936573448	1.4251124603799672	0.5508269937115563	41.07687453262754	1.6706280450783215	0.3678329328458255	68.42013525599434	50.31535941713878	0.40282	0.08772999999999999	8.0	0	37.4103	0.15354734508990603
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_008	2016012916008	reg1	15	1	5.6814436695305455	45.596989346694535	1.7208372042144942	0.33769173101800853	26.98655	5.6814436695305455	45.596989346694535	1.7208372042144942	0.33769173101800853	45.596989346694535	1.7208372042144942	0.33769173101800853	54.193293750733844	54.193293750733844	0.36861	0.10241	7.0	0	30.3459	0.18722277703184106
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t006_cell_009	2016012916009	reg1	15	2	6.346659794017946	48.73683356762419	1.7146343487591411	0.3401394153331037	24.41275	3.173329897008973	24.36841678381209	1.4187926723322577	0.5536343617612977	40.56235092793315	1.6377579682925243	0.3886679216972441	67.28585615967428	47.873600731407535	0.38176	0.09552	7.0	0	35.1063	0.18078406992528254
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_001	2016012916001	reg1	30	3	7.229990925402533	52.53538933236347	1.7045300600188449	0.34418399471825606	20.2424	2.4099969751341783	17.511796444121153	1.3638968120503163	0.576194637407847	24.39858773818112	1.483376041598059	0.4633352932987058	85.69750234978268	35.14792795701009	0.45202	0.07744	10.0	0	84.2029	0.08586391829025525
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_002	2016012916002	reg1	30	3	10.04607672147784	75.99416084383131	1.8371694688293732	0.2962794713827983	35.80079	3.3486922404926127	25.33138694794377	1.4669603027505154	0.4868315392642312	41.42639358416356	1.6188949374432409	0.3979174917548951	105.96290520015465	46.68026866116269	0.41598	0.09413	8.0	0	65.833	0.15259940639918948
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_003	2016012916003	reg1	30	6	8.504715202363615	65.10350559460629	1.7975191808411537	0.3094944983981793	28.44596	1.4174525337272692	10.850584265767713	1.279555987957634	0.6450363039968386	18.57093953681932	1.4225032922569265	0.5123241306249087	141.2663421781877	31.515828545443448	0.38173	0.12135	15.0	0	52.1312	0.1631405991491394
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_004	2016012916004	reg1	30	6	7.499162154940376	56.524657227806976	1.7466504159522271	0.3277842007905361	20.83584	1.2498603591567294	9.420776204634496	1.2388179840495877	0.6855118448675298	16.159381799830676	1.3790545154078475	0.5502722917999615	128.20590091024084	28.94431038990965	0.44062	0.08662	14.0	0	101.0365	0.07422230733388802
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_005	2016012916005	reg1	30	2	9.526263058170393	72.19753660216304	1.822684935879637	0.3010071359732355	36.58284	4.7631315290851965	36.09876830108152	1.4833119639143917	0.5225628517771348	61.23023726432008	1.7470771852238542	0.3449112710234867	79.0208180119492	58.3103613488922	0.4053	0.09721	8.0	0	77.0819	0.12358625122331432
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_006	2016012916006	reg1	30	7	9.359438485125212	73.92174981174315	1.8552144813298432	0.290543891251526	32.58814	1.3370626407321728	10.560249973106163	1.2983933233715628	0.6201443085167322	14.169402247613439	1.3839650731701263	0.540686091667419	170.00622598015102	29.053096747236328	0.40253	0.08888	15.0	0	67.1376	0.139406807588076
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_007	2016012916007	reg1	30	2	6.143296875599253	48.49018988901871	1.7289577437651475	0.33452705077470685	25.43454	3.0716484377996265	24.245094944509354	1.4079382931863198	0.5790278460079935	42.56012329355454	1.6695902437145618	0.3731943068564515	67.47738324872786	50.53779794420189	0.38292	0.10461	11.0	0	39.7651	0.1544896624326169
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_008	2016012916008	reg1	30	1	6.6332900726628194	52.792150439080466	1.7584618517117994	0.32339559330457773	30.06349	6.6332900726628194	52.792150439080466	1.7584618517117994	0.32339559330457773	52.792150439080466	1.7584618517117994	0.32339559330457773	57.826251413114996	57.826251413114996	0.35377	0.11502	3.0	0	30.9353	0.21442462405933735
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t007_cell_009	2016012916009	reg1	30	1	5.7405340217022935	42.212260786578	1.650034959028321	0.3672938941331044	18.88336	5.7405340217022935	42.212260786578	1.650034959028321	0.3672938941331044	42.212260786578	1.650034959028321	0.3672938941331044	47.775542103347966	47.775542103347966	0.42552	0.11394	4.0	0	35.8806	0.15998991158738407
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t008_cell_001	2016012916001	reg1	45	3	7.7031009096344745	57.70532444844163	1.749084075001374	0.3268726836927959	27.57523	2.567700303211492	19.23510814948055	1.4027323051240614	0.5295678781960432	32.129197514455306	1.5458271780458348	0.43524626983672815	92.21048908246986	40.563954260862886	0.42787	0.08434	9.0	0	87.6948	0.08783988229215957
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t008_cell_002	2016012916002	reg1	45	3	9.991168319967588	78.31711948927573	1.8684473535600423	0.286443036656953	39.7929	3.330389439989196	26.10570649642524	1.3372603480891707	0.6678605294919256	73.19279512944843	1.827781431172482	0.3082058058436159	94.16117961750281	65.75621224490537	0.38362	0.09791	6.0	0	63.6539	0.15696081968218112
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t008_cell_003	2016012916003	reg1	45	2	8.490281648306429	66.0612393237276	1.811717991184026	0.30466236273147496	33.00639	4.245140824153214	33.0306196618638	1.4717668767437613	0.5324522303715449	58.859007297914886	1.7553591348020137	0.33649673573565536	77.39790118787711	58.60533193711967	0.38319	0.1081	5.0	0	50.9143	0.16675632677472593
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t008_cell_004	2016012916004	reg1	45	5	7.756556857564666	57.523445290950825	1.7423044899410531	0.3294214605567502	25.21582	1.5513113715129332	11.504689058190165	1.2888240961635062	0.6218057194021446	19.858454273950425	1.4115732243329795	0.5244575394739005	118.30916588942742	31.150231633776798	0.4304	0.10949	11.0	0	108.088	0.07176149857120741
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t008_cell_005	2016012916005	reg1	45	2	8.897661741709447	65.58721948382	1.7772243318687777	0.31660334499871845	29.21657	4.448830870854724	32.79360974191	1.452636768384585	0.5400950178857106	56.62259711351975	1.7101188808849264	0.35656628219309183	73.65518863264195	54.411857233024044	0.42486	0.08782000000000001	10.0	0	81.8295	0.10873415750688258
1_29_16_yLB126_gal_yLB168_yLB196_cellasics_01_w2488 laser 5_s16_t008_cell_006	2016012916006	reg1	45	5	9.55160630052653	73.49486553366206	1.837360179429775	0.2962179693386365	35.30964	1.910321260105306	14.698973106732414	1.366337190194089	0.5638040958987394	18.376107208372854	1.4426020376274806	0.4910644543506412	141.1650734579843	32.42960966577485	0.41621	0.08724	13.0	0	66.5331	0.14356172041474888
