mitograph_data_extract_v2.py
directory: 2016_02_03_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t004_cell_013	2016020311013	snf1	-15	3	2.977778147231803	21.787184547676176	1.475347689849091	0.4594214181163692	8.48189	0.9925927157439344	7.262394849225393	1.1884950499976084	0.7439159094285429	14.643590384261493	1.3502165724333557	0.5698895651809053	56.64271448084993	26.93490441057221	0.4337	0.12204	7.0	1	30.6452	0.0971694799587473
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t004_cell_014	2016020311014	snf1	-15	3	2.5134135706163456	18.72428117453792	1.4472354641964975	0.4774430847714339	6.881010000000002	0.837804523538782	6.241427058179308	1.2021203312479518	0.6940452209052209	6.414653311754655	1.2082549861880825	0.6870868513604368	55.590191010326386	18.816381281585727	0.42199	0.10598	7.0	0	17.7453	0.1416382687594093
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_001	2016020311001	snf1	0	2	3.420689276736553	23.701293541383208	1.4692851421100015	0.4632205588858336	8.79981	1.7103446383682768	11.850646770691604	1.2637738678928891	0.6558726486854213	16.38208524182497	1.3603320825164518	0.5571722510596733	44.91772645927736	27.404287640246377	0.44656	0.12879000000000002	7.0	0	85.3683	0.040069783241982716
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_002	2016020311002	snf1	0	6	4.955788830665363	35.835379417789625	1.5966498227287702	0.39226598092776027	10.8927	0.825964805110894	5.972563236298272	1.1851377387262572	0.7147787474344366	6.7730929260277675	1.200395126211458	0.6968490224159258	106.64986525196268	18.472433184789537	0.4461	0.10032	10.0	0	88.7702	0.055827167570483824
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_003	2016020311003	snf1	0	4	3.5022301339865223	23.214126064686948	1.4427327162141468	0.4804279212820554	6.9896	0.8755575334966306	5.803531516171737	1.145874741746224	0.762177208151667	5.927964115360181	1.1472352597378423	0.7604516355416038	64.05220926081928	16.07184323606811	0.5240100000000001	0.13577999999999998	8.0	0	43.187	0.08109454544160331
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_004	2016020311004	snf1	0	4	5.6352258996131175	37.81628543527306	1.571424770399387	0.404960636755176	12.18064	1.4088064749032794	9.454071358818268	1.2363140817538492	0.6635987834874837	10.124592772601122	1.2563262501904693	0.6396807248789725	81.39026151621081	21.257239677704035	0.49658	0.09712	10.0	0	116.6258	0.04831886168937849
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_005	2016020311005	snf1	0	4	7.498925370286558	53.811696843264635	1.7042367939525722	0.3443024596771808	22.42822	1.8747313425716396	13.452924210816159	1.3116262233456224	0.6051270740128624	18.737802297668388	1.4025713029835774	0.5243782569046801	99.79779133003242	30.12517701575313	0.44575	0.07909	13.0	0	116.2318	0.06451698562946248
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_006	2016020311006	snf1	0	4	3.1095091283162097	21.51663374425631	1.4451551983438031	0.4788186095549296	7.06871	0.7773772820790525	5.379158436064078	1.1415150381196622	0.7747662010154202	6.687807770842695	1.1731862865185119	0.7351601840263706	63.93298808367613	17.375970022987733	0.46571	0.14168	8.0	0	92.5304	0.033605270573954175
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_007	2016020311007	snf1	0	5	7.085838372348507	50.36922150967578	1.6802612419256193	0.3541982250017268	17.05301	1.4171676744697017	10.073844301935157	1.2266773782897005	0.6925617896975884	18.953318786496588	1.3726109055533686	0.5658038151893812	103.3956394204248	29.11304313534245	0.45282	0.11147	13.0	0	125.9839	0.056243999212189075
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_009	2016020311009	snf1	0	3	2.954983900800324	21.047334429542122	1.4538003942042628	0.4731408387657592	7.11278	0.984994633600108	7.0157781431807065	1.1928232490369308	0.7192524454649926	8.841129123493484	1.2456793683750418	0.6518075119771202	55.32677960393293	20.75650890888007	0.40427	0.12491	6.0	0	46.3203	0.06379457604549893
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_010	2016020311010	snf1	0	3	3.0572348136389453	20.3506577233794	1.4134189096185543	0.5005623783165039	6.4191400000000005	1.0190782712129818	6.783552574459799	1.1623999625720265	0.7506024530750994	7.863347546478613	1.1941641257917937	0.7124173212403857	50.871720927419965	18.393532008284765	0.50735	0.1074	6.0	0	50.027	0.06111169595696215
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_011	2016020311011	snf1	0	2	1.9083505245476229	12.944036717707146	1.3189857077825933	0.5748040516227432	3.4316	0.9541752622738112	6.472018358853573	1.1590766052637194	0.7572957993668816	7.452139445198195	1.1926000952221787	0.7137400421621705	33.69081039205	18.28503738846368	0.5310199999999999	0.07836	4.0	0	56.2884	0.03390308704009393
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_012	2016020311012	snf1	0	3	4.357707694256652	30.742998621951408	1.5436364277282408	0.4196719689394694	10.62688	1.4525692314188838	10.247666207317137	1.2333882480275964	0.6871416898741959	17.363918138556787	1.3665497401278226	0.5585534707038642	62.9185865179407	28.075719961040637	0.41803	0.11061	6.0	0	45.3354	0.09612152300975951
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_013	2016020311013	snf1	0	2	3.0117879626555113	20.1401059289572	1.413125332620623	0.5007703837378592	6.34529	1.5058939813277554	10.0700529644786	1.2475169709866254	0.6497997761491918	11.315522489065375	1.2743397868767057	0.6219611792268993	41.75782785361361	22.212390669467588	0.48943	0.07314	4.0	0	41.0656	0.07334089755550902
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_014	2016020311014	snf1	0	3	4.59272726387972	34.0792208592282	1.5970280631504472	0.3920801942363831	12.65356	1.5309090879599063	11.3597402864094	1.2910182727012802	0.622863524551264	15.265340311113587	1.374336731937344	0.5452008206214821	71.25543542603347	28.31172174988166	0.43247	0.11419	9.0	0	41.643	0.1102880979727618
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t005_cell_015	2016020311015	snf1	0	2	2.303975926276057	16.164085916208233	1.3842276940574143	0.5218971584504112	5.51613	1.1519879631380288	8.082042958104116	1.2222830852480406	0.6780610050317586	8.551221877845222	1.2395191416439315	0.6590195801725934	39.34087353648768	20.493156002543877	0.43904	0.07472999999999999	4.0	0	25.4247	0.09061959143179887
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t006_cell_001	2016020311001	snf1	15	3	3.364775008560679	22.654923679712372	1.4443991679972632	0.479319989155651	6.58747	1.1215916695202264	7.551641226570791	1.1888968658956898	0.7168118917639194	8.783908783415875	1.2210760985379931	0.6801952293335713	54.36196067914401	19.629995375580865	0.5243800000000001	0.10554	7.0	0	85.6723	0.03927494661122299
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t006_cell_002	2016020311002	snf1	15	6	4.407888616214881	30.43372549477662	1.5300018644715532	0.4271850838554548	8.1161	0.7346481027024802	5.07228758246277	1.1231112538023331	0.8017291754004949	5.765657897368456	1.1480572743526611	0.7705327681339819	91.55213389641601	16.360310896348008	0.47994	0.11923	11.0	0	89.9479	0.04900490857724172
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t006_cell_003	2016020311003	snf1	15	3	3.091916192570821	21.37351557163863	1.4430676162050533	0.4802049564884886	6.28028	1.0306387308569402	7.124505190546208	1.1977892684355802	0.7006472020742175	7.370362945247862	1.2055393426270764	0.6911202790519342	55.10025410061159	18.709765525828175	0.48673	0.07284	7.0	0	45.6283	0.06776312491525699
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t006_cell_004	2016020311004	snf1	15	3	5.098663951905246	33.59909580938121	1.5314504032028873	0.42637735088337225	10.36756	1.6995546506350818	11.19969860312707	1.2438763030412163	0.6683888937244199	13.833983110975694	1.3048610142805752	0.6026602835004005	63.41764878072975	24.159883207691497	0.47669	0.11273	8.0	0	118.1544	0.04315255252369143
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t006_cell_005	2016020311005	snf1	15	8	6.742825803326341	47.82871938715951	1.6646451411077554	0.3608748904753689	13.75055	0.8428532254157927	5.978589923394939	1.1678585791025011	0.740442187726509	7.504149256471213	1.2026938701209566	0.7009012212641788	137.00003813314484	18.765108321438728	0.45415	0.09081	16.0	0	116.86	0.05770003254600668
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s11_t006_cell_006	2016020311006	snf1	15	4	2.9761473001670242	20.4218958240274	1.4286345819727229	0.4899566796444942	4.69082	0.7440368250417561	5.10547395600685	1.1337197913773702	0.7790526103036286	5.2940611489260885	1.1381162674966685	0.772871626989091	62.069163172309416	15.69491293593684	0.51257	0.12204	8.0	0	87.712	0.033930902272973185
