mitograph_data_extract_v2.py
directory: 2016_02_03_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t001_cell_011	2016020302011	wildtype	-60	1	3.003614548124089	20.868845610159696	1.4397676716731111	0.482408736665712	8.125869999999999	3.003614548124089	20.868845610159696	1.4397676716731111	0.482408736665712	20.868845610159696	1.4397676716731111	0.482408736665712	31.73974549081917	31.73974549081917	0.48019	0.05913	2.0	0	47.4727	0.0632703542904467
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t001_cell_012	2016020302012	wildtype	-60	2	4.1729882675324115	29.509976846624042	1.5343578193486789	0.4247630183181288	11.22532	2.0864941337662057	14.754988423312021	1.326398096560072	0.5911246084542671	20.158400179202328	1.4183075925488378	0.5102580137106186	51.575436609842704	30.969023502368053	0.4448	0.10001	5.0	0	59.2932	0.07037886751823838
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t001_cell_013	2016020302013	wildtype	-60	3	4.918160215402686	35.14781772891696	1.5852809095913434	0.3979124617291464	11.82011	1.6393867384675624	11.715939242972318	1.3102770545495617	0.5888638217748954	13.35216780854728	1.3397970619235466	0.5607582084525473	72.49960225148325	25.72201739621121	0.45749	0.06381	7.0	0	92.6475	0.05308465112822997
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t001_cell_014	2016020302014	wildtype	-60	4	4.545864525114526	31.32244465768117	1.53631498551882	0.4236814663108053	9.52417	1.1364661312786313	7.830611164420294	1.1921261606133582	0.7239059763133182	9.948706044770958	1.2519581978188754	0.6532823674462981	74.18148958936388	21.321741494786966	0.46332	0.08918999999999999	9.0	0	105.5302	0.043076432387264746
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t001_cell_015	2016020302015	wildtype	-60	5	3.997165648429224	27.037945205150045	1.4899123865832744	0.4504831369242864	7.19585	0.7994331296858448	5.4075890410300085	1.1216364260107403	0.8080255220893757	6.911647798991404	1.1663396362779308	0.7515593768267368	76.42846293333635	17.252407403935052	0.46088	0.13397	8.0	0	85.3491	0.04683313178966414
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t001_cell_016	2016020302016	wildtype	-60	1	2.0494528514359587	14.375454317283461	1.3573424033510857	0.5427766630600033	5.90565	2.0494528514359587	14.375454317283461	1.3573424033510857	0.5427766630600033	14.375454317283461	1.3573424033510857	0.5427766630600033	26.59465964775713	26.59465964775713	0.47919	0.07378	3.0	0	28.9676	0.0707498326211339
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t001_cell_017	2016020302017	wildtype	-60	2	2.968763858572995	22.322390988631216	1.4948687909924057	0.44750083491967463	10.43462	1.4843819292864977	11.161195494315608	1.3126045815699832	0.5915187610974936	12.611894842610411	1.3484449580203586	0.5594188920650658	49.012691475742685	26.480590757631283	0.3898	0.0918	5.0	0	58.8925	0.050409880011427516
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_001	2016020302001	wildtype	-45	2	3.0685034053943965	21.739362339521133	1.459057705410401	0.4697373171536033	7.786339999999999	1.5342517026971982	10.869681169760566	1.2699648577716816	0.6404055940903461	12.791811732571436	1.3217006965280484	0.588783111179053	44.969994638314965	25.156628743766365	0.45179	0.08645	4.0	0	55.1698	0.05561925918517733
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_002	2016020302002	wildtype	-45	2	2.9749330961529896	21.26203824663053	1.4579232130902304	0.4704686598183033	7.57328	1.4874665480764948	10.631019123315268	1.2944839574160678	0.599717052389299	11.768659517640948	1.3125746381752592	0.5829821893052072	46.363915398286956	24.149641153309172	0.4864	0.07198	5.0	0	54.8406	0.054246910065772244
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_003	2016020302003	wildtype	-45	1	5.691433915879227	39.05268706870011	1.5916326248452093	0.3947429067412768	15.30125	5.691433915879227	39.05268706870011	1.5916326248452093	0.3947429067412768	39.05268706870011	1.5916326248452093	0.3947429067412768	42.8799909045806	42.8799909045806	0.46724	0.08949	2.0	0	93.8967	0.06061377999311186
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_004	2016020302004	wildtype	-45	2	2.5438173833895927	16.36706471008468	1.3476631724237644	0.5506013588432457	4.24295	1.2719086916947964	8.18353235504234	1.1847971331136495	0.7243434886366462	9.399846814291593	1.2182026874044116	0.6837227983405381	35.962883811888915	19.4802852307408	0.47903	0.15236	2.0	0	45.001999999999995	0.0565267628858627
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_005	2016020302005	wildtype	-45	2	4.082698023059971	28.348631692802392	1.5148683861824104	0.4357628425397391	10.69899	2.0413490115299857	14.174315846401196	1.2978317298816533	0.625486008821672	20.531728196952084	1.4125677762786668	0.51677721982439	48.91369138374536	30.65819968986548	0.46243	0.0616	4.0	0	70.345	0.05803821199886234
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_006	2016020302006	wildtype	-45	4	2.4367051471462493	17.851456579529714	1.4277771912479469	0.4905453015206635	4.74113	0.6091762867865622	4.462864144882428	1.11828553398751	0.8120639254912021	6.1504114736847315	1.1706343080036792	0.7448347526162512	60.53248923183017	17.404161498429726	0.41917	0.15919	5.0	0	27.0531	0.09007119875896845
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_007	2016020302007	wildtype	-45	2	3.5637428235439508	23.3214528237228	1.4376956320541656	0.4838002555576184	6.09009	1.7818714117719754	11.6607264118614	1.2716689555906364	0.6238766656427825	13.004868774388216	1.2954599651806975	0.6006017685890901	44.12720782012929	23.292274497123884	0.50212	0.09037	4.0	0	93.0257	0.038309228778111326
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_008	2016020302008	wildtype	-45	3	3.1440295918619423	21.422615045186575	1.4480442203591444	0.4844727904548913	6.25891	1.0480098639539808	7.140871681728858	1.1882920459781978	0.7143449641631285	7.950270315892737	1.2099912369738657	0.6880595152168248	53.99230527203085	18.97145919415607	0.4567	0.13173	8.0	1	60.3692	0.052080027428919755
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_009	2016020302009	wildtype	-45	2	3.3005655594144168	23.182212136529888	1.4705255942306037	0.4624393952317149	8.68108	1.6502827797072084	11.591106068264944	1.2851707589624428	0.6208896589529675	13.624976024876785	1.3324837158720046	0.5755541335322244	46.28329099235502	25.641765817584254	0.41013	0.08034	4.0	0	92.6343	0.035630058837972725
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_010	2016020302010	wildtype	-45	3	2.5201946421588035	16.723746087740118	1.3665117143803474	0.5355170245223937	3.32275	0.8400648807196012	5.574582029246707	1.127138578160199	0.7959085583211682	6.378730353972927	1.1535494743214083	0.7600666821903974	46.21556632787215	16.5057757914103	0.47621	0.11764	6.0	0	50.7222	0.04968622500914399
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_011	2016020302011	wildtype	-45	2	3.665849578715575	24.868854608550624	1.4707119320222413	0.462322221399132	8.323089999999999	1.8329247893577876	12.434427304275312	1.2754328448208878	0.6368920136694687	15.660414572884367	1.3440957780313036	0.5691163549776718	45.68925396603453	26.42218938721578	0.47645	0.09005	5.0	0	50.988	0.0718963202854706
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_012	2016020302012	wildtype	-45	2	3.5792992753829314	24.690572062522698	1.4771485633615258	0.4583018888511951	9.03723	1.7896496376914657	12.345286031261349	1.3131526844596622	0.5814412003186171	12.772896741464761	1.3204529679397603	0.5749819552014808	48.28769388620061	24.54558579261718	0.48319	0.06431	4.0	0	56.1566	0.06373782022741639
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_013	2016020302013	wildtype	-45	2	4.452773571198863	31.083819628474306	1.5410435925915231	0.4210853691060904	11.88747	2.2263867855994315	15.541909814237153	1.3215720082676392	0.6030922168460927	23.947786940189115	1.4516748933701682	0.4863643988547688	51.637318692266824	33.11002176862968	0.47763	0.05238	4.0	0	84.40899999999999	0.05275235545023473
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_014	2016020302014	wildtype	-45	3	4.450008215386027	30.042168969913696	1.515316349456359	0.4355052370622208	10.93529	1.4833360717953423	10.014056323304565	1.2480893684351757	0.6517636141473133	11.208419825328582	1.2776525462651476	0.618941270793361	62.90052655334907	22.37734779331469	0.49882	0.07773	5.0	0	106.6174	0.04173810480640146
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_015	2016020302015	wildtype	-45	3	3.8038787292154583	26.05516418420236	1.4869486031016226	0.452280731099504	8.50384	1.2679595764051532	8.685054728067454	1.1817091781916165	0.753572371751499	13.690778842219947	1.3022542157525228	0.6211192802491593	55.73524488494474	24.507238617421827	0.44442	0.12018	7.0	0	91.5015	0.0415717636237161
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_016	2016020302016	wildtype	-45	1	2.0583354783656533	14.728967937421036	1.3719513442515794	0.5312789157422685	4.99285	2.0583354783656533	14.728967937421036	1.3719513442515794	0.5312789157422685	14.728967937421036	1.3719513442515794	0.5312789157422685	27.462641990565448	27.462641990565448	0.46451	0.12	2.0	0	33.7964	0.06090398617502614
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_017	2016020302017	wildtype	-45	1	2.9267730849992315	21.024316515816334	1.4576587478593204	0.4706393909857014	7.70914	2.9267730849992315	21.024316515816334	1.4576587478593204	0.4706393909857014	21.024316515816334	1.4576587478593206	0.4706393909857014	32.93773845225338	32.93773845225338	0.4551	0.07945	3.0	0	57.7575	0.05067347244945213
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_018	2016020302018	wildtype	-45	1	0.6136818543542394	4.392840542023094	1.1215437766540215	0.7950007535527184	1.48235	0.6136818543542394	4.392840542023094	1.1215437766540215	0.7950007535527184	4.392840542023094	1.1215437766540215	0.7950007535527184	15.002888314223108	15.002888314223108	0.47615	0.09492	2.0	0	4.4657	0.1374212003390822
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t002_cell_019	2016020302019	wildtype	-45	2	1.7975013331058718	12.286312946927554	1.3109284356148423	0.5818915252760468	3.63862	0.8987506665529359	6.143156473463777	1.159928799738652	0.7512172437777777	6.380980524188232	1.171613589766462	0.7361356917366808	33.54680577774734	17.27556582268494	0.48465	0.10174	4.0	0	19.9751	0.08998710059553502
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_001	2016020302001	wildtype	-30	2	3.7867741083778834	27.9084146029033	1.5412356800553626	0.4209804141258632	12.63995	1.8933870541889413	13.95420730145165	1.3738020924312098	0.5299129661860178	13.984824774049935	1.3732097868280204	0.5303698845139169	55.15458136579264	27.541625249445	0.44362	0.08183	3.0	0	56.2382	0.06733455388646656
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_002	2016020302002	wildtype	-30	1	3.081768873074316	21.099484129462148	1.4353588836815196	0.4853767807170146	6.9289	3.081768873074316	21.099484129462148	1.4353588836815196	0.4853767807170146	21.099484129462148	1.4353588836815196	0.4853767807170146	31.44906161816596	31.44906161816596	0.45338	0.06483	2.0	0	66.4571	0.046372304435106496
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_003	2016020302003	wildtype	-30	3	4.659336704890411	32.72116738075467	1.55739090422477	0.4122918331231453	11.52262	1.5531122349634698	10.90705579358489	1.289565325537887	0.6058631491825976	11.725173912598429	1.3062192198038505	0.5899755326464132	68.91543341559715	23.847423009796977	0.48293	0.05275	6.0	0	93.2661	0.049957451902571365
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_004	2016020302004	wildtype	-30	2	2.6532490901836474	16.582962853177165	1.3376104727031704	0.5589084546200054	3.91247	1.3266245450918237	8.291481426588582	1.1755048342783958	0.7365111594051936	10.324835444577634	1.2211725708737775	0.6796178001862279	35.15474943514214	19.594587367375567	0.58659	0.06256	4.0	0	54.2371	0.04891944978960246
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_005	2016020302005	wildtype	-30	1	4.017363573159511	28.191533020196786	1.5188104331042582	0.4335037478201483	12.34912	4.017363573159511	28.191533020196786	1.5188104331042582	0.4335037478201483	28.191533020196786	1.5188104331042582	0.4335037478201483	37.25948965110938	37.25948965110938	0.44364	0.09482	1.0	0	75.9301	0.052908709104288174
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_006	2016020302006	wildtype	-30	2	2.4233357067742367	16.748012980829934	1.3854846600357775	0.5209506169062529	5.107080000000002	1.2116678533871186	8.374006490414967	1.2150528023091514	0.6908919732451988	9.88244460324801	1.2563634499408096	0.6442203649820459	38.90887336813168	21.404520342495264	0.48037	0.06412000000000001	4.0	0	36.1765	0.06698646101127077
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_007	2016020302007	wildtype	-30	2	3.9512878210859688	26.89712308028137	1.4917565873197425	0.4493699958011439	9.42771	1.9756439105429844	13.44856154014069	1.2713508786057788	0.6569464984998108	19.722708758535468	1.3936080292389652	0.5330677085941682	46.320865906603814	29.506851363481392	0.4633100000000001	0.09193	4.0	0	98.6458	0.04005530718070074
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_008	2016020302008	wildtype	-30	5	3.7525967363105552	24.57566894075463	1.4506633740965449	0.4751893597102781	4.42495	0.750519347262111	4.915133788150927	1.1031803086520835	0.8273432205551009	5.317975339326397	1.1176297117024196	0.8069179760439142	71.907485460038	14.966251219703071	0.50438	0.15154	9.0	0	64.2805	0.058378462151205346
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_009	2016020302009	wildtype	-30	2	3.5265883102128157	24.47291363428763	1.4779140868829843	0.4578272333682544	9.34336	1.7632941551064076	12.236456817143814	1.3094179456956927	0.5871810476091464	13.096562712984511	1.325724526656917	0.5725891455168828	48.07383086192239	24.92958778818541	0.45207	0.06701	3.0	0	96.9289	0.03638324906413686
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_010	2016020302010	wildtype	-30	1	2.3772618499050555	15.957726825785036	1.3610824806153172	0.5397978023934377	5.15094	2.3772618499050555	15.957726825785036	1.3610824806153172	0.5397978023934377	15.957726825785036	1.3610824806153172	0.5397978023934377	26.81510602811585	26.81510602811585	0.4456	0.06084	2.0	0	54.2948	0.04378433754070474
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_011	2016020302011	wildtype	-30	2	3.3445317156389613	22.42387558157523	1.4399083021553467	0.4823145111372338	6.12786	1.672265857819481	11.211937790787617	1.261028735631367	0.6425827182272074	13.438979424532931	1.3081618523494605	0.5948903548381158	43.57116311999157	24.18255470306708	0.4589	0.08361	4.0	0	61.7141	0.0541939640315416
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_012	2016020302012	wildtype	-30	2	3.172825034312945	21.20424305038712	1.4250188747086934	0.4924461728372239	7.99553	1.5864125171564725	10.602121525193557	1.2211743603768634	0.706474305538188	15.849876371288413	1.3355946837779322	0.5763410505791764	40.747953767759476	25.849279177301828	0.47351	0.12624000000000002	5.0	0	60.8335	0.05215588506847288
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_013	2016020302013	wildtype	-30	3	4.223564464536033	29.58610230842064	1.5301785369265657	0.4270864450642976	9.28234	1.407854821512011	9.86203410280688	1.2676406861718217	0.6269953777616099	11.00340608618706	1.2883246061928049	0.607359025043792	65.50258573534121	22.92460451729536	0.48509	0.08342000000000001	6.0	0	84.1248	0.0502059376609042
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_014	2016020302014	wildtype	-30	1	4.6106602142598065	32.701141279686674	1.5623740612935242	0.4096660361405781	14.60221	4.6106602142598065	32.701141279686674	1.5623740612935242	0.4096660361405781	32.701141279686674	1.5623740612935242	0.4096660361405781	40.55844044434959	40.55844044434959	0.4415	0.10485	5.0	0	111.4239	0.04137945462562167
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_015	2016020302015	wildtype	-30	5	4.081124899607889	27.953982944998593	1.5044802477625725	0.44180133050346426	8.11795	0.8162249799215777	5.5907965889997175	1.145802682570379	0.7669845461146653	5.825540191284901	1.1549227876372568	0.754304341533433	80.53021877983521	16.478215579491145	0.48779	0.10655	8.0	0	83.7133	0.04875121276556877
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_016	2016020302016	wildtype	-30	3	2.5752168680507896	17.294508637401506	1.379666487937286	0.5253536684013403	4.39485	0.8584056226835965	5.764836212467167	1.139268461236029	0.7801821500121618	6.287161856370735	1.1592482691837949	0.7516581671787109	47.7575688442631	16.724793555340487	0.5192	0.08995	6.0	0	40.7475	0.06319938322721123
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_017	2016020302017	wildtype	-30	1	2.8062458038931344	19.587124138478664	1.4268162252327845	0.4912062921924197	7.76375	2.8062458038931344	19.587124138478664	1.4268162252327845	0.4912062921924197	19.587124138478664	1.4268162252327845	0.4912062921924197	30.890881730941448	30.890881730941448	0.4936	0.05818	2.0	0	59.3487	0.04728403156081151
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_018	2016020302018	wildtype	-30	1	1.7403330798739467	12.376169870911985	1.329965198591286	0.565352668330631	4.68706	1.7403330798739467	12.376169870911985	1.329965198591286	0.565352668330631	12.376169870911985	1.329965198591286	0.565352668330631	25.01767908617145	25.01767908617145	0.44358	0.09148	2.0	0	15.3201	0.11359802350336791
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_019	2016020302019	wildtype	-30	1	2.3539737193048875	16.39656874681022	1.384205450233016	0.5219139320905121	4.79064	2.3539737193048875	16.39656874681022	1.384205450233016	0.5219139320905121	16.39656874681022	1.384205450233016	0.5219139320905121	28.20511348531952	28.20511348531952	0.42677	0.10475	2.0	0	33.4831	0.07030333867846429
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_020	2016020302020	wildtype	-30	2	1.3636545346116058	9.173923430132307	1.2420355872640059	0.648234171217629	1.17649	0.6818272673058029	4.5869617150661535	1.1065160933643372	0.817306693619668	4.5858895150532	1.1063512792822392	0.8175501109376808	28.83565338223999	14.411388103411383	0.5080899999999999	0.09889	4.0	0	9.4839	0.14378626246708692
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_021	2016020302021	wildtype	-30	2	2.223417874406288	15.262731599873847	1.3611324056492444	0.5397582045861308	4.26386	1.1117089372031437	7.6313657999369235	1.2106496750404925	0.6841912376773683	8.190498295784327	1.2213261322676106	0.6721350055649615	37.84637217830709	19.42258373024849	0.50825	0.05739	4.0	0	31.2412	0.07116941328778305
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_022	2016020302022	wildtype	-30	1	1.5987185761961316	11.03192651440772	1.2916939064705149	0.5993503708473623	3.4024400000000004	1.5987185761961316	11.03192651440772	1.2916939064705149	0.5993503708473623	11.03192651440772	1.2916939064705149	0.5993503708473623	22.9194936724506	22.9194936724506	0.49918	0.07858	2.0	0	21.2315	0.07529937009613695
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t003_cell_023	2016020302023	wildtype	-30	2	2.622126051717601	19.58038336633058	1.4592084792478284	0.4696402502301043	6.39679	1.3110630258588007	9.79019168316529	1.2458154594247586	0.6823603941196701	14.117440269887894	1.359558600534589	0.5600922044637433	43.47827040433557	27.407153964720827	0.41114	0.07352	6.0	0	36.8573	0.07114265157018015
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t004_cell_001	2016020302001	wildtype	-15	1	3.905269979512463	27.924482953791	1.5259260494789813	0.42947019155582494	12.8416	3.905269979512463	27.924482953791	1.5259260494789813	0.42947019155582494	27.924482953791	1.5259260494789813	0.42947019155582494	37.7856282800522	37.7856282800522	0.43707	0.06987	1.0	0	53.8641	0.07250227850298181
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t004_cell_002	2016020302002	wildtype	-15	2	3.6291690677557615	24.8444688158835	1.474926557019147	0.4596838109285957	9.32226	1.8145845338778808	12.42223440794175	1.2666809292711905	0.6546174652719838	16.836640538373054	1.361421976393927	0.5582660051221997	45.34361147937647	27.547945713724513	0.47967	0.0943	5.0	0	71.5468	0.050724407908610325
2_03_16_yLB126_galactose_yLB168_yLB196_cellasics_01_w2488 laser 5_s2_t004_cell_003	2016020302003	wildtype	-15	1	4.982123665039889	34.443196834444926	1.5625652560004284	0.4095657892095216	13.350929999999998	4.982123665039889	34.443196834444926	1.5625652560004284	0.4095657892095216	34.443196834444926	1.5625652560004284	0.4095657892095216	40.5733322202518	40.5733322202518	0.44951	0.07772000000000001	3.0	0	106.1346	0.04694155972736401
