mitograph_data_extract_v2.py
directory: 2016_03_11_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t002_cell_006	2016031101006	wildtype	-98	1	1.2670317379738836	9.39393487418894	1.2880099332681392	0.6027838045524834	3.93161	1.2670317379738836	9.39393487418894	1.2880099332681392	0.6027838045524834	9.39393487418894	1.2880099332681392	0.6027838045524834	22.72394993666343	22.72394993666343	0.45181	0.08511	4.0	0	13.1195	0.09657622150035318
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t002_cell_007	2016031101007	wildtype	-98	1	0.4969034746399209	4.098015233317811	1.1622174115329562	0.7403298238766981	1.88859	0.4969034746399209	4.098015233317811	1.1622174115329562	0.7403298238766981	4.098015233317811	1.1622174115329562	0.7403298238766981	16.69507287330338	16.69507287330338	0.35901	0.12074	2.0	0	1.6928	0.2935393871927699
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t003_cell_001	2016031101001	wildtype	-84	2	3.9407875297134165	28.70080109403341	1.542329885044158	0.4203832974210571	12.62765	1.9703937648567085	14.350400547016704	1.3278339679467717	0.5938429020987248	21.38101992398419	1.4447828991895617	0.4908117377600575	52.077678589029894	32.650910294944985	0.43636	0.10423	6.0	0	59.8965	0.06579328557951493
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t003_cell_002	2016031101002	wildtype	-84	2	5.975115815259031	42.56926604082013	1.6350231635198131	0.3740693978366244	17.51972	2.987557907629516	21.284633020410066	1.4546013263148083	0.4735333090175501	22.13841971724767	1.4623620701674478	0.468483667802073	65.58820019283993	33.31810083028757	0.44535	0.10147	8.0	0	96.6393	0.06182904693286303
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t003_cell_003	2016031101003	wildtype	-84	2	5.563161231507124	40.89903470031679	1.6412468960804647	0.3712377779065995	16.168860000000002	2.781580615753562	20.449517350158395	1.4616930691474843	0.4684022501113159	20.470802551821823	1.4622123999896832	0.4680694936743298	66.47463373693229	33.27271992393623	0.43307	0.11544	6.0	0	75.5193	0.07366542369311055
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t003_cell_004	2016031101004	wildtype	-84	4	7.605215569453873	56.69083924264677	1.7410471718065181	0.329897423687722	21.59481	1.9013038923634682	14.172709810661692	1.3689568336759659	0.5418647097655174	16.333365163071228	1.4030543136824525	0.5127433535733318	110.63239015197205	29.603431123353662	0.4048	0.08751	9.0	0	94.5084	0.08047131862833222
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t003_cell_005	2016031101005	wildtype	-84	2	6.732010964479062	46.55710207928417	1.6432461984671478	0.3703349733766423	16.15459	3.3660054822395304	23.278551039642085	1.3540266198748396	0.6127314421654754	40.596108478047846	1.584725026134807	0.41168065163582496	58.900919930301505	43.117870110263475	0.43671	0.0975	5.0	0	100.4549	0.06701525723960765
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t003_cell_006	2016031101006	wildtype	-84	3	3.8677048301832553	30.038869506303843	1.5877493938242748	0.3966761493819309	14.5669	1.2892349433944184	10.012956502101279	1.2799750973384174	0.6324828135693495	16.337262958479734	1.3981227436186765	0.5297176530704545	69.60705384907384	29.92025251735706	0.39261	0.13093	10.0	0	35.6839	0.1083879517144498
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t003_cell_007	2016031101007	wildtype	-84	1	1.5710930932514222	12.281907178962367	1.3708508427993644	0.5321322659159266	6.06955	1.5710930932514222	12.281907178962367	1.3708508427993644	0.5321322659159266	12.281907178962367	1.3708508427993644	0.5321322659159266	27.39660807233904	27.39660807233904	0.33694	0.13009	3.0	0	17.7718	0.08840371224363443
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_001	2016031101001	wildtype	-70	2	4.613487158687669	34.785672700566394	1.6110723181604856	0.3852742013783986	17.64141	2.3067435793438347	17.392836350283197	1.3608014237902877	0.5818015073540364	25.706479510930265	1.5065354146613466	0.4601941092110621	57.57392349890219	37.46784018463537	0.40883	0.10973	4.0	0	63.3026	0.07287990001497047
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_002	2016031101002	wildtype	-70	3	4.632466203913193	32.48267578841009	1.5546993486044636	0.4137206199621679	11.99349	1.544155401304398	10.827558596136697	1.2503372606320908	0.6643308410683768	16.415973267646166	1.355107389304212	0.5668211154576097	65.053598379549	27.386997389434317	0.47754	0.07364	7.0	0	95.4207	0.04854781199376229
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_003	2016031101003	wildtype	-70	4	6.109477502964863	44.87126082794357	1.6662521298128834	0.3601791467584812	14.816579999999998	1.5273693757412157	11.217815206985893	1.3163933367037943	0.5814376893154602	11.784889450688587	1.328936786104616	0.5698368864568322	97.75351483367749	25.11127749331461	0.42466	0.09825	10.0	0	83.7979	0.07290728649482699
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_004	2016031101004	wildtype	-70	3	7.2558999728609965	53.245689047870634	1.713969414944897	0.34040338045192536	21.39714	2.4186333242869997	17.74856301595688	1.3953449281123016	0.530504046254291	22.74851525827281	1.4674732075023431	0.4740894563368016	89.28389347439995	34.176538628447645	0.40575	0.0812	9.0	0	100.0192	0.07254507107496358
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_005	2016031101005	wildtype	-70	2	5.879544778870447	40.653447981516074	1.6064186216832732	0.3875096662834312	16.10961	2.9397723894352232	20.326723990758037	1.369588553014108	0.5663578585104359	32.056977866414584	1.5193849782809563	0.4449093660699259	57.93589794864135	37.99255622591927	0.4451100000000001	0.09511	6.0	0	95.2724	0.06171299115872432
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_006	2016031101006	wildtype	-70	2	4.209659826731346	30.80779463106705	1.5631689100143684	0.4092495235864346	13.13376	2.104829913365673	15.403897315533525	1.3521962708316295	0.5687135666763061	19.664581952488376	1.4310324304521103	0.5032498667168162	54.63726291595825	31.937440600647655	0.40933	0.12088	5.0	0	52.8336	0.07967770181724028
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_007	2016031101007	wildtype	-70	1	2.997522500949636	22.00154403923036	1.479325353642556	0.4569541216364902	8.33098	2.997522500949636	22.00154403923036	1.479325353642556	0.4569541216364902	22.00154403923036	1.4793253536425557	0.4569541216364902	34.428435533990005	34.428435533990005	0.42278	0.11264	3.0	0	39.2432	0.07638323329773403
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t004_cell_008	2016031101008	wildtype	-70	2	1.1377858729197667	7.698489414716897	1.2085756793720648	0.6846242827554743	1.43605	0.5688929364598834	3.8492447073584484	1.076033654015604	0.8643983767257786	3.912488412329517	1.07844746319733	0.8605213467608018	26.521569833618894	13.349959832952207	0.56391	0.07264	4.0	0	14.0197	0.08115622109743909
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_001	2016031101001	wildtype	-56	3	4.309634581046511	32.03417372456151	1.5815559190454844	0.39978905130043546	13.46059	1.436544860348837	10.67805790818717	1.2705472217184044	0.6462221062751613	19.466100025929588	1.416406175564452	0.5174464155040108	68.60726993892739	31.114594164486498	0.39819	0.11944	5.0	0	67.5881	0.06376321543358242
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_002	2016031101002	wildtype	-56	3	4.948564930833443	35.90037908847546	1.5988744553033611	0.3911751628382288	14.719779999999998	1.6495216436111482	11.96679302949182	1.2819299263171031	0.646368592991507	17.31142112074109	1.3907779361760322	0.5328576993883711	70.8448212828054	29.235922464339613	0.42095	0.12041	8.0	0	103.2339	0.04793546432744906
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_003	2016031101003	wildtype	-56	5	6.642195578659256	49.553556377054555	1.7029090974820618	0.3448395492548827	18.47289	1.3284391157318511	9.910711275410913	1.2685673485872777	0.6464556762919638	12.760382397322841	1.341392431478741	0.569661589862834	112.5409830315278	26.16976390714417	0.40562	0.10138	12.0	0	76.6262	0.08668308722942357
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_004	2016031101004	wildtype	-56	2	6.2676415450774465	46.50634379538084	1.6819483420493135	0.3534880151157544	21.61982	3.1338207725387233	23.25317189769042	1.4710108379177032	0.473165010522905	29.85156340056211	1.541596596320494	0.428109605866422	69.29723754016516	39.534372120095156	0.42331	0.07875	6.0	0	111.7856	0.05606841619204483
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_005	2016031101005	wildtype	-56	4	5.119098207538656	36.08820450089442	1.585049227644021	0.3980287936006068	12.02763	1.279774551884664	9.022051125223603	1.2367712280416778	0.6698201873708202	13.371980768691868	1.3137788116122502	0.5922747083680766	82.51003949467956	24.60153909506122	0.48976	0.06909	8.0	0	103.3786	0.0495179680082595
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_006	2016031101006	wildtype	-56	3	4.732481105162483	34.88170022177662	1.599657958014589	0.39079206626257573	14.70416	1.5774937017208277	11.627233407258872	1.2530595574081012	0.6862498565029048	20.391991198931702	1.4254764688505623	0.5193347160820474	67.83287700490659	32.04875698046752	0.42144	0.10529	7.0	0	56.1291	0.08431421678171364
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_007	2016031101007	wildtype	-56	2	3.061365307888704	22.1185702203452	1.4728711110883197	0.4609677175809378	8.451319999999999	1.530682653944352	11.059285110172603	1.2669007742583056	0.6535439284053732	16.868602548858465	1.3850693281389872	0.5335339878290264	45.311564436791286	28.738937084090104	0.41298	0.11677	4.0	0	51.0083	0.0600170032698346
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t005_cell_008	2016031101008	wildtype	-56	2	2.097863131115782	15.603496852330311	1.4031685964571152	0.5079024258939094	4.92347	1.048931565557891	7.8017484261651555	1.2158585808359517	0.7117268204551255	13.99032760880086	1.3608886746445144	0.5447557427526093	40.168063501506026	26.96280486275268	0.39584	0.09463	5.0	0	40.3422	0.052001703702717804
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_001	2016031101001	wildtype	-42	2	3.678917178904956	26.375926976615055	1.5128242123430633	0.4369412700353757	10.78336	1.8394585894524775	13.187963488307528	1.3392229163165803	0.5619444917455854	14.543063782939251	1.3614622137302992	0.5433295998021505	51.487197770863894	27.017253298018513	0.46097	0.09173	6.0	0	63.9891	0.05749287267526744
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_002	2016031101002	wildtype	-42	6	5.1623296949862425	35.92340154938591	1.576999001418543	0.4021028611767665	10.98554	0.860388282497707	5.987233591564318	1.1500193356905375	0.7723362129398872	7.342965622854607	1.1952474322013118	0.7137040744958804	99.16730341656887	18.485731782530433	0.43573	0.12849000000000002	8.0	0	106.5453	0.04845197014777979
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_003	2016031101003	wildtype	-42	2	3.9767093636796806	28.912926438632354	1.543343792230501	0.4198311331636794	10.80065	1.9883546818398403	14.456463219316175	1.2814639077355572	0.6750368129398319	22.914973911660304	1.4603548278434213	0.4927885234778202	49.34154713139787	34.14975539426016	0.4558100000000001	0.09467	5.0	0	81.0467	0.04906688814818717
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_004	2016031101004	wildtype	-42	1	5.992332179375683	43.431961564996776	1.6499243546162832	0.36734313964759013	20.45504	5.992332179375683	43.431961564996776	1.6499243546162832	0.36734313964759013	43.431961564996776	1.6499243546162832	0.36734313964759013	47.76593534044404	47.76593534044404	0.4341100000000001	0.08224	5.0	0	115.55799999999999	0.05185562383716994
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_005	2016031101005	wildtype	-42	4	3.734456630960589	26.129851045635398	1.4982487752470846	0.44548402745470506	8.3602	0.9336141577401472	6.5324627614088495	1.1610053773326292	0.7662649254010494	11.483690984630961	1.2734194752403387	0.6352449099075742	69.03092502124683	22.54324506792189	0.42555	0.10944	8.0	0	101.8692	0.03665933011116793
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_006	2016031101006	wildtype	-42	2	4.067072660954668	29.588478037295214	1.5496202176921028	0.41643713709161667	11.74777	2.033536330477334	14.794239018647607	1.3676708751007751	0.540813177899018	16.666616773941865	1.3978278732800375	0.5170547393550997	55.04014422655792	29.3220719667946	0.42224	0.11241	4.0	0	69.4488	0.05856217329823796
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_007	2016031101007	wildtype	-42	2	3.015188686402571	20.920621741063947	1.4397057297647915	0.4824502478716875	6.59518	1.5075943432012855	10.460310870531973	1.227129132547908	0.7054336584374825	16.237581601088813	1.3579189527899225	0.5580189225532498	41.6692727576448	27.16017229411709	0.4469	0.07799	4.0	0	57.2573	0.052660336523073406
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_008	2016031101008	wildtype	-42	1	2.711692591784017	19.84687881453416	1.4527489219211764	0.4738259874642182	9.54739	2.711692591784017	19.84687881453416	1.4527489219211764	0.4738259874642182	19.84687881453416	1.4527489219211764	0.4738259874642182	32.60602612564342	32.60602612564342	0.42699	0.12024	3.0	0	57.2409	0.04737333954888929
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_009	2016031101009	wildtype	-42	2	1.402335839064745	10.62149786729172	1.3240370656909473	0.5704265271697359	3.90302	0.7011679195323723	5.31074893364586	1.1648352542851694	0.7494124574593258	6.699031549695612	1.21076520224632	0.6906398905708132	34.176933948793874	19.080407903891192	0.43598	0.1335	5.0	0	15.9421	0.08796431079122229
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t006_cell_010	2016031101010	wildtype	-42	3	2.116651360657916	15.482974945279784	1.3935911078974377	0.5149075583190518	4.53556	0.7055504535526387	5.160991648426594	1.1605505886436398	0.7428499462260971	5.203530671402557	1.1612272103686931	0.7419551180100179	49.89619550952919	16.660501890484735	0.4345100000000001	0.10972	6.0	0	24.2364	0.0873335710195374
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_001	2016031101001	wildtype	-28	2	3.80190109675218	27.66581295977053	1.5324843603015237	0.42580219699759264	9.81385	1.9009505483760896	13.832906479885269	1.36503378444114	0.5368011963604877	13.884539600900435	1.3657861192011302	0.5362095287779746	54.11113529196828	27.100293280577446	0.43703	0.0653	5.0	0	65.8296	0.05775367155128058
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_002	2016031101002	wildtype	-28	5	4.5101740498548475	32.30912914020448	1.564429979787223	0.4085900064430721	9.89236	0.9020348099709696	6.4618258280408964	1.1840807184019149	0.7230889078736638	7.174277177025372	1.208831236062606	0.6929683422042429	89.46652454374129	19.008904381530755	0.45564	0.09544	8.0	0	104.2146	0.043277756186319835
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_003	2016031101003	wildtype	-28	3	3.250020598279444	23.361045047434157	1.4837999998307982	0.454202234670706	6.33965	1.0833401994264813	7.7870150158113836	1.2114224086360137	0.7028489184265517	8.904274581607048	1.2535536112214605	0.6500156451732866	58.300622983587246	21.30753286818905	0.46642	0.11178	5.0	0	81.4888	0.03988303421181124
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_004	2016031101004	wildtype	-28	3	4.9651967802092285	34.62448895356661	1.568450446185366	0.4064979837460009	12.68375	1.6550655934030765	11.541496317855536	1.2673399320211718	0.6465243153377598	16.46431457159924	1.3600884310221462	0.5559171497709009	67.42969306543974	27.39560155150456	0.45244	0.07637000000000001	5.0	0	110.2702	0.04502754851455088
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_005	2016031101005	wildtype	-28	3	4.003484718377068	28.34382445930436	1.524665023631087	0.4301809010785141	10.65128	1.3344949061256897	9.447941486434788	1.2471307131827896	0.6603492367354479	10.945555165088567	1.2907687284581078	0.6103833575269081	63.375587197736216	23.18047864630736	0.41824	0.08735	6.0	0	110.3918	0.03626614221687723
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_006	2016031101006	wildtype	-28	3	4.811575645475983	33.47595516114269	1.5584587817497244	0.41172701056195976	9.62655	1.6038585484919945	11.158651720380897	1.229660138792235	0.7033264257805264	17.79216789744627	1.368497537978985	0.5653062951699529	63.49036254195361	28.538732758420892	0.45298	0.0821	7.0	0	80.8493	0.05951289183055367
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_007	2016031101007	wildtype	-28	4	3.9929525163145856	28.70636158171666	1.53573269862091	0.4240028125151225	9.27621	0.9982381290786464	7.176590395429165	1.196687785759449	0.7127940141305247	9.097803131319148	1.2489855859363883	0.6553250384135237	74.53069931741109	21.168734991185907	0.4492100000000001	0.11336	9.0	0	69.4402	0.05750203075905002
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_008	2016031101008	wildtype	-28	1	2.8758217209186614	20.603829029538147	1.4514806592042455	0.4746543806925577	9.273	2.8758217209186614	20.603829029538147	1.4514806592042455	0.4746543806925577	20.603829029538147	1.4514806592042455	0.4746543806925577	32.52070460389556	32.52070460389556	0.40275	0.11244	2.0	0	66.6616	0.043140604499721895
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_009	2016031101009	wildtype	-28	1	2.23962016681294	15.98093478536294	1.3894222123682711	0.5180021053591172	6.82257	2.23962016681294	15.98093478536294	1.3894222123682711	0.5180021053591172	15.98093478536294	1.3894222123682711	0.5180021053591172	28.52521322235437	28.52521322235437	0.38149	0.08707000000000001	1.0	0	32.2083	0.06953549758332292
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_010	2016031101010	wildtype	-28	1	2.6797305020743467	19.233371550395034	1.4357823443835585	0.4850905149287882	8.563939999999999	2.6797305020743467	19.233371550395034	1.4357823443835585	0.4850905149287882	19.233371550395034	1.4357823443835585	0.4850905149287882	31.476904211062823	31.476904211062823	0.42435	0.09011	3.0	0	49.5042	0.05413137677357369
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t007_cell_011	2016031101011	wildtype	-28	2	1.7390951893234945	12.502717429512206	1.3370645092333244	0.5593649859193349	4.68652	0.8695475946617472	6.251358714756103	1.1675286924651664	0.7529786730585077	8.313228241480877	1.2313598414587708	0.6713529661713556	34.73085787207252	20.149428114701895	0.44479	0.12079	2.0	0	17.7128	0.09818296312968555
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t008_cell_001	2016031101001	wildtype	-14	2	4.0862794096530966	30.14514288087618	1.5616747603469388	0.4100330062618989	12.98165	2.0431397048265483	15.07257144043809	1.29554000598996	0.6610359083112388	25.217368662633444	1.4932441024929048	0.465997130832173	51.026079308362	36.22132387601357	0.40099	0.09506	5.0	0	73.7612	0.05539876533534021
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t008_cell_002	2016031101002	wildtype	-14	3	3.5672220419912803	24.547858226470968	1.4745336683228951	0.4599288085682427	7.91222	1.1890740139970934	8.182619408823657	1.1834509824569703	0.7434899817417292	12.023111485700516	1.2803631961028972	0.6357008499792266	55.29292781180618	23.131173111055254	0.50202	0.07198	6.0	0	106.2124	0.033585739913524974
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t008_cell_003	2016031101003	wildtype	-14	2	3.8773415133603835	28.825259259789313	1.5540555206338462	0.41406349070214976	12.87472	1.9386707566801915	14.412629629894655	1.369976797234252	0.5398574948983079	16.141393951477358	1.4007925623828397	0.5156765890502434	55.406419074341365	29.55111540227497	0.38859	0.10889	3.0	0	89.5835	0.04328187125263451
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t008_cell_004	2016031101004	wildtype	-14	2	4.692206945667607	33.79786773301704	1.5791020696863234	0.40103252296319863	13.437870000000002	2.3461034728338035	16.89893386650852	1.3966864401115484	0.5171859403460788	18.668604465799564	1.421361745662825	0.4989653966458202	58.462674075480734	30.768551865079928	0.45837	0.06666	4.0	0	106.0448	0.044247402472045845
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t008_cell_005	2016031101005	wildtype	-14	5	3.916396640876537	27.35644135320138	1.50889440734919	0.4392201969098007	7.19969	0.7832793281753074	5.471288270640277	1.139449885507594	0.7824307276448792	6.090074739944129	1.1656743127592546	0.7483249298660534	79.9754311319499	17.123492486155165	0.45308	0.12358	10.0	0	110.5213	0.03543567295061257
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s1_t008_cell_006	2016031101006	wildtype	-14	4	4.991817358114032	35.974830197914265	1.5958953837341538	0.3926369459751957	15.512670000000002	1.247954339528508	8.993707549478566	1.1852349665388122	0.7567447622599232	19.9131053996858	1.3929780049128542	0.55262766902969	76.48767307152515	30.292749925863827	0.42897	0.11896	11.0	0	85.2931	0.05852545350226492
