mitograph_data_extract_v2.py
directory: 2015_10_30_s5


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_002	2015103005002	hxk2	-45	1	4.087249183587315	27.279102057965837	1.4854656073984909	0.453184239312769	10.26716	4.087249183587315	27.279102057965837	1.4854656073984909	0.453184239312769	27.279102057965837	1.4854656073984909	0.453184239312769	34.85892501733992	34.85892501733992	0.45699	0.08907999999999999	2.0	0	45.4694	0.08989010595229573
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_003	2015103005003	hxk2	-45	4	4.571065918364348	32.670933575503156	1.5661482950132923	0.4076939210839012	13.51113	1.1427664795910872	8.167733393875789	1.2182713563669427	0.6983041315462765	14.549377990671266	1.3360387470533672	0.5791614506797106	79.95214094557166	26.080567322260922	0.42741	0.12166	8.0	0	44.7119	0.10223376591834273
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_004	2015103005004	hxk2	-45	3	10.408844743048	71.67524926740256	1.7632275657434096	0.3216497856426541	30.36646	3.4696149143493336	23.89174975580086	1.395204530705814	0.5646472013876042	33.882788253046364	1.5435436661166595	0.4271240131975743	93.39117894696258	39.526038717700246	0.46535	0.07271	6.0	0	134.874	0.07717458326325312
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_005	2015103005005	hxk2	-45	1	7.422430970680461	50.70255327577965	1.6599339099935744	0.36292627060524013	23.09951	7.422430970680461	50.70255327577965	1.6599339099935744	0.36292627060524013	50.70255327577965	1.6599339099935744	0.36292627060524013	48.64056128141043	48.64056128141043	0.45556	0.09246	3.0	0	103.2795	0.07186741774195712
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_006	2015103005006	hxk2	-45	1	5.336635728905624	36.035550845882256	1.5620718299623246	0.4098245767235384	14.11015	5.336635728905624	36.035550845882256	1.5620718299623246	0.4098245767235384	36.035550845882256	1.5620718299623246	0.4098245767235384	40.534907679696495	40.534907679696495	0.4727	0.06686	3.0	0	57.5483	0.09273316030022823
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_007	2015103005007	hxk2	-45	1	7.639105503317764	54.233464104672564	1.7003726379437252	0.3458691164470067	24.7963	7.639105503317764	54.233464104672564	1.7003726379437252	0.3458691164470067	54.233464104672564	1.7003726379437252	0.3458691164470067	52.28276050273516	52.28276050273516	0.44964	0.0993	5.0	0	63.901	0.11954594612475178
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_008	2015103005008	hxk2	-45	3	4.843482640660353	33.811820438740824	1.5628104224258197	0.4094372977392873	11.89052	1.614494213553451	11.270606812913606	1.300565126678305	0.5917728435514089	11.381842676619431	1.302494859496411	0.5900249608296646	70.2520783027366	23.521838854116453	0.45899999999999996	0.10114	9.0	0	43.3165	0.11181611258204964
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_009	2015103005009	hxk2	-45	1	4.2925139491757385	30.122837075021923	1.5356843877991184	0.4240294901927473	10.58421	4.2925139491757385	30.122837075021923	1.5356843877991184	0.4240294901927473	30.12283707502192	1.5356843877991184	0.4240294901927473	38.515194389123174	38.515194389123174	0.44605	0.11657	4.0	0	34.6727	0.12380097163404462
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_010	2015103005010	hxk2	-45	2	3.2965497797047987	24.059302563663863	1.4986937927699266	0.44521950542129857	11.50891	1.6482748898523991	12.029651281831931	1.2713094356398786	0.6617520718978878	17.93894469335695	1.4037800076191325	0.526854184557349	46.629662750682584	30.196425770330137	0.4257	0.10375	7.0	0	21.5872	0.15270853930592196
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_001	2015103005001	hxk2	-30	2	4.448147167509108	30.827291602822317	1.5352033421634492	0.42429526539990503	11.04622	2.224073583754554	15.413645801411159	1.2970882537376698	0.6397877437784814	23.20232834603092	1.4400931718090155	0.5020788502176705	49.81850256031692	32.647822685691665	0.4628600000000001	0.11175	5.0	0	65.2052	0.06821767539259305
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_002	2015103005002	hxk2	-30	1	4.102027780328927	28.88551408404015	1.5267401354544232	0.4290123108225205	11.46636	4.102027780328927	28.88551408404015	1.5267401354544232	0.4290123108225205	28.88551408404015	1.5267401354544232	0.4290123108225205	37.846136777042105	37.846136777042105	0.45591	0.08323	2.0	0	50.9056	0.08058107124420354
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_003	2015103005003	hxk2	-30	2	5.37475707537151	37.66374051436675	1.593186859088426	0.3939730991344445	13.56895	2.687378537685755	18.831870257183372	1.3680426149466405	0.5610520381108905	26.489630386043853	1.4788800381204157	0.4715920724339522	57.108381094449655	35.20808708064453	0.45533	0.07833	7.0	0	53.0213	0.1013697716836726
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_004	2015103005004	hxk2	-30	3	9.084717439919498	63.8785695516696	1.7418004064350658	0.3296121597353393	25.59768	3.0282391466398324	21.2928565172232	1.302912584747261	0.6652643436677583	47.337336689169284	1.6142230234808972	0.4140825992443564	81.10642941958896	46.78203322782029	0.44096	0.10017	8.0	0	129.0428	0.07040080841332874
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_005	2015103005005	hxk2	-30	1	8.186059140858589	55.61897928551963	1.6827172714226342	0.3531650313080397	22.42829	8.186059140858589	55.61897928551963	1.6827172714226342	0.3531650313080397	55.61897928551963	1.6827172714226342	0.3531650313080397	50.67101966447813	50.67101966447813	0.45541	0.09439	4.0	0	112.6467	0.07267020818948615
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_006	2015103005006	hxk2	-30	2	4.653277222346103	32.131216627043585	1.5439570464976056	0.4194976885219159	13.11421	2.3266386111730517	16.065608313521793	1.33876403325494	0.5777952513030189	21.14557953052004	1.4196845523012165	0.5087494827896042	52.815567737570284	31.052877506201398	0.44654	0.07626000000000001	3.0	0	62.309	0.07468065965343856
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_007	2015103005007	hxk2	-30	2	8.064410006575018	59.00273505269526	1.7418194788978645	0.3296049414428427	23.86922	4.032205003287509	29.50136752634763	1.4975574209416058	0.4673601303124456	40.951950239925644	1.6136476128078554	0.3960160027880448	74.78380156439582	45.74152097963271	0.4397100000000001	0.09186	9.0	0	64.3506	0.12531988833942526
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_008	2015103005008	hxk2	-30	2	6.024871015870764	43.229512999013785	1.6431057850066038	0.3703982708679024	17.76924	3.0124355079353817	21.614756499506893	1.4448318342909166	0.4868995846706376	25.017088106931794	1.4866426142011018	0.4588716637495926	65.19566901756892	35.38751771603761	0.43736	0.0908	6.0	0	52.3104	0.11517539563587287
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_009	2015103005009	hxk2	-30	2	5.0693293014198915	36.38678825907277	1.5967844633370434	0.3921998321082844	14.65753	2.5346646507099453	18.193394129536387	1.3910273576783183	0.5317997756268033	23.476803643481325	1.4644527609918614	0.4761869184244391	58.88286573427308	33.98859731857516	0.43309	0.09423	5.0	0	40.1214	0.12634976101082943
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_010	2015103005010	hxk2	-30	2	3.181414675641756	22.302089482414303	1.4601269649494013	0.4690495862764881	8.45712	1.5907073378208778	11.151044741207151	1.2573552962917716	0.6614510504673456	15.428868546034098	1.352087511722546	0.5632400576328568	44.16469957364109	26.88418716345367	0.46542	0.1153	4.0	0	21.7387	0.1463479727693816
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_011	2015103005011	hxk2	-30	2	3.2544650903339605	23.24804970914293	1.4795330176080632	0.456825856509121	9.13945	1.6272325451669802	11.624024854571465	1.316773638579964	0.5775264970002986	11.715615884605524	1.3190625163656515	0.5755196447617251	48.627647879004535	24.440460265028435	0.43314	0.09273	2.0	0	18.6076	0.1748997769907973
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_012	2015103005012	hxk2	-30	2	3.074009856711976	22.19389874355675	1.4733513295274916	0.4606672744782625	9.82402	1.537004928355988	11.096949371778376	1.279481908777862	0.6313336803997194	14.931514177886234	1.3590468889358545	0.5536667942083665	46.018107216368506	27.179895688327214	0.40569	0.12045	4.0	0	22.9511	0.1339373649503499
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_001	2015103005001	hxk2	-15	2	4.956262179720749	34.97102435649329	1.5772263497528345	0.4019869477860703	13.29239	2.4781310898603746	17.485512178246644	1.3485900012218095	0.5814738511628998	26.983736310782128	1.4861405109221315	0.4650221671312828	55.07536832535189	35.56834842969669	0.44234	0.10838	2.0	0	66.7209	0.07428350306606699
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_002	2015103005002	hxk2	-15	1	4.6444817956392965	31.132978303204407	1.5207430858589337	0.4324026021383708	11.93897	4.6444817956392965	31.132978303204407	1.5207430858589337	0.4324026021383708	31.1329783032044	1.5207430858589337	0.4324026021383707	37.40190635428098	37.40190635428098	0.47389	0.08285	3.0	0	53.7179	0.08646059871363729
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_003	2015103005003	hxk2	-15	3	5.472997896195832	37.70451346375038	1.584453559708915	0.3983281239976964	13.18183	1.8243326320652768	12.568171154583462	1.283518972349843	0.6255551544920532	17.633239242401718	1.3676577796338334	0.551880723724532	69.70868800835126	27.98649233135061	0.4569	0.11192	5.0	0	56.8686	0.09623936401099784
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_004	2015103005004	hxk2	-15	1	8.323908912342102	56.92426100534684	1.6928982862959994	0.3489299669320482	23.64859	8.323908912342102	56.92426100534684	1.6928982862959994	0.3489299669320482	56.92426100534684	1.6928982862959994	0.3489299669320482	51.59632655979859	51.59632655979859	0.45962	0.08778	6.0	0	137.5295	0.060524534098808626
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_005	2015103005005	hxk2	-15	3	9.359084739579444	64.04141332834344	1.7268075221359107	0.33536067598403635	25.48808	3.1196949131931477	21.34713777611448	1.3690439415845554	0.5845344583316968	29.108957445070033	1.5019285923940346	0.452782089990768	87.96493071870304	36.47437083919424	0.44777	0.1083	7.0	0	114.915	0.08144354296288077
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_006	2015103005006	hxk2	-15	2	4.849314551717644	32.931761688883036	1.5417192717898418	0.4207163573375148	12.78024	2.424657275858822	16.465880844441518	1.3236163636548302	0.59952137223549	23.033561744590177	1.429879756904494	0.5048052859288692	51.737722743986176	31.840757013447185	0.45799999999999996	0.06812	3.0	0	62.0255	0.07818259508940104
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_007	2015103005007	hxk2	-15	1	8.086528225039482	56.74263700639634	1.7065747919322682	0.3433597209810175	28.52205	8.086528225039482	56.74263700639634	1.7065747919322682	0.3433597209810175	56.74263700639634	1.7065747919322682	0.3433597209810175	52.85695805833874	52.85695805833874	0.43221	0.08822	1.0	0	59.0993	0.13682950940264066
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_008	2015103005008	hxk2	-15	2	7.086203751656072	49.159355757163645	1.6599301652686873	0.36292790809650266	19.72336	3.543101875828036	24.579677878581823	1.4082382088373269	0.5394653812187526	38.864748053148304	1.570685930464363	0.41773342054304347	63.393761123557844	42.05178034065259	0.45782	0.07627	7.0	0	58.2018	0.12175231267170555
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_009	2015103005009	hxk2	-15	1	5.702976076437972	41.05656098126844	1.6308550855151032	0.3759839061852759	16.46076	5.702976076437972	41.05656098126844	1.6308550855151032	0.3759839061852759	41.05656098126844	1.630855085515103	0.3759839061852759	46.128815553352354	46.128815553352354	0.39825	0.10048	7.0	0	41.7885	0.1364723805936555
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_010	2015103005010	hxk2	-15	3	4.257735264202658	29.337133948629614	1.5196394573542555	0.43303088948763613	10.17152	1.4192450880675531	9.779044649543208	1.2184491063946798	0.7057298734841879	15.012298767571806	1.329669875807894	0.5857041725254178	60.50163225392861	25.721141119849754	0.46804	0.10164	7.0	0	25.8913	0.16444656174864367
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_011	2015103005011	hxk2	-15	1	5.320915797820257	39.404728249001884	1.6350711060418082	0.3740474617051061	16.918960000000002	5.320915797820257	39.404728249001884	1.6350711060418082	0.3740474617051061	39.404728249001884	1.6350711060418082	0.3740474617051061	46.48749223184543	46.48749223184543	0.4175	0.09542	6.0	0	37.7588	0.14091856197284494
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_012	2015103005012	hxk2	-15	3	3.2075344508025734	21.32130676034372	1.4237740414321645	0.4933076597722984	4.3166699999999985	1.0691781502675246	7.107102253447906	1.1755105303935387	0.7318727215903774	9.094015157272842	1.2160502848321388	0.6841659917433721	52.43763355021821	19.335724756207114	0.47102	0.12784	6.0	0	33.2477	0.09647387490871769
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_013	2015103005013	hxk2	-15	1	2.866099384536463	20.909302257498933	1.4638524125296217	0.4666651982416469	9.68209	2.866099384536463	20.909302257498933	1.4638524125296217	0.4666651982416469	20.909302257498933	1.4638524125296217	0.4666651982416469	33.35938727174995	33.35938727174995	0.40605	0.10767	2.0	0	19.2947	0.1485433504815552
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t004_cell_014	2015103005014	hxk2	-15	1	2.4110527873593144	16.247919419425507	1.3669561284660194	0.5351688749118495	5.99463	2.4110527873593144	16.247919419425507	1.3669561284660194	0.5351688749118495	16.247919419425507	1.3669561284660194	0.5351688749118495	27.16376195426009	27.16376195426009	0.4788	0.12053	2.0	0	22.5996	0.10668563989448107
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_001	2015103005001	hxk2	0	1	5.616261548192022	38.475349064312056	1.5868411248610648	0.3971303747476271	16.964979999999994	5.616261548192022	38.475349064312056	1.5868411248610648	0.3971303747476271	38.475349064312056	1.5868411248610648	0.3971303747476271	42.49389381471303	42.49389381471303	0.44556	0.08091	1.0	0	63.5282	0.08840580322112106
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_002	2015103005002	hxk2	0	3	5.763791197388997	39.702325354664545	1.598072568085405	0.3915678321934483	13.5469	1.9212637324629989	13.234108451554851	1.2810049594847022	0.6352591754273421	21.56686010600424	1.406565735723397	0.5264249569727361	70.22625166782655	30.595492360667816	0.47284	0.06706000000000001	7.0	0	56.7599	0.10154688780968602
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_003	2015103005003	hxk2	0	1	5.297669410715624	35.66879894198	1.557903535073819	0.41202054708444863	13.779470000000002	5.297669410715624	35.66879894198	1.557903535073819	0.41202054708444863	35.66879894198	1.5579035350738193	0.41202054708444863	40.21127790261081	40.21127790261081	0.46401	0.0581	3.0	0	56.0127	0.09457979013180268
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_004	2015103005004	hxk2	0	4	8.061582581812273	54.53968773237776	1.6748432176061707	0.3564935546110983	18.60214	2.0153956454530686	13.63492193309444	1.319423843301731	0.5800604541151484	15.005070567409575	1.3421401449294272	0.5600809990659824	98.65513796536109	25.92497535450746	0.47094	0.0997	9.0	0	148.7326	0.05420185340545565
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_005	2015103005005	hxk2	0	1	8.202017302844117	55.1449809233129	1.674444302748607	0.3566634348695803	23.09975	8.202017302844117	55.1449809233129	1.674444302748607	0.3566634348695803	55.1449809233129	1.674444302748607	0.3566634348695803	49.92732580400197	49.92732580400197	0.45257	0.07291	4.0	0	117.899	0.0695681668448767
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_006	2015103005006	hxk2	0	4	5.868655389708096	39.2220956807256	1.5788606431939196	0.4011551775853531	11.82293	1.467163847427024	9.8055239201814	1.2019085159486296	0.7211252228077203	17.49212500847668	1.3359395253558684	0.5882488627176411	77.50575089421469	26.43937588492435	0.45779	0.08335	9.0	0	67.1506	0.0873954274378501
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_007	2015103005007	hxk2	0	3	6.144560571539314	43.69990918931641	1.6412242618431852	0.3712480175089359	16.45853	2.0481868571797714	14.566636396438804	1.2976212837300147	0.63028639759636	25.246585564661213	1.4584891570073988	0.4937198843560969	74.31649130365714	34.25125192409036	0.43268	0.11947	8.0	0	65.6969	0.09352892711131444
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_008	2015103005008	hxk2	0	5	6.92931856493003	48.785541848507	1.6659935984011007	0.36029094172391574	17.583470000000002	1.3858637129860059	9.757108369701402	1.2683168905182007	0.6251441663772653	10.59033946993654	1.2843498703644551	0.6097780711856071	109.11377372919942	22.66366461610298	0.44709	0.10274	11.0	0	68.3475	0.10138364336559538
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_009	2015103005009	hxk2	0	4	5.605227618588823	38.50272823140307	1.5884465483868693	0.39632803077352263	10.15059	1.4013069046472058	9.625682057850767	1.2101483273082976	0.713850615461505	15.826104582694292	1.3315955159322743	0.5899364038688135	79.1570007797888	26.11305566306541	0.4807	0.11127	8.0	0	56.0408	0.10002047826920428
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_010	2015103005010	hxk2	0	4	3.703927811514723	25.62088598269094	1.4876502458889824	0.4518541998258802	6.94936	0.9259819528786808	6.405221495672735	1.1699202606675343	0.7395422083503705	7.071261958719604	1.1927571133512151	0.7101515509661525	68.91283471842706	18.21780466815334	0.50517	0.08447	8.0	0	32.703	0.1132595728683828
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_011	2015103005011	hxk2	0	4	6.001546649474008	44.40823362308882	1.6675106841675282	0.35963566122423124	16.19987	1.5003866623685018	11.102058405772201	1.2855219220747351	0.625878298856948	14.506304169666539	1.3591849444858883	0.5616242177308246	93.72973392376028	27.641519793600683	0.40431	0.1073	9.0	0	48.9935	0.1224967934414567
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_012	2015103005012	hxk2	0	1	4.311532984955235	30.360988746585594	1.5394726895055924	0.4219451723425849	14.79161	4.311532984955235	30.360988746585594	1.5394726895055924	0.4219451723425849	30.3609887465856	1.5394726895055924	0.4219451723425849	38.80093162409696	38.80093162409696	0.43039	0.08862	2.0	0	36.5658	0.11791162739377328
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_013	2015103005013	hxk2	0	3	5.415218629586937	38.266879147090656	1.6018830097941972	0.3897071821893243	14.202379999999998	1.8050728765289783	12.755626382363554	1.2435021515355649	0.699146653150921	25.56754470337152	1.4567119505129544	0.498957629645343	66.9465448125965	34.18501367859841	0.45605	0.09688	7.0	0	43.3807	0.1248301348200222
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t005_cell_014	2015103005014	hxk2	0	1	2.5959588661996955	17.640345447295307	1.3896716944317828	0.5178161324643688	6.6444800000000015	2.5959588661996955	17.640345447295307	1.3896716944317828	0.5178161324643688	17.640345447295307	1.3896716944317828	0.5178161324643688	28.540581783977995	28.540581783977995	0.45852	0.06055	3.0	0	24.261999999999997	0.10699690323137812
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t006_cell_001	2015103005001	hxk2	15	3	5.9454075649934435	41.73401307101508	1.621595265982978	0.3802901391216828	14.94103	1.9818025216644812	13.911337690338359	1.3025943607390704	0.6215170554177819	19.79463870209304	1.409549169308174	0.5165523143954603	73.9702071368893	30.37913861338773	0.41529	0.09247	5.0	0	63.1171	0.09419646284435507
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t006_cell_002	2015103005002	hxk2	15	1	6.550790178014028	45.88864410755228	1.6463139347266555	0.3689560971990904	19.85685	6.550790178014028	45.88864410755228	1.6463139347266555	0.3689560971990904	45.88864410755228	1.6463139347266555	0.3689560971990904	47.453051930172386	47.453051930172386	0.4476	0.08112	5.0	0	57.4367	0.11405234245724472
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t006_cell_003	2015103005003	hxk2	15	1	6.910252994742406	47.09049177768097	1.6382992587872045	0.3725748458753752	20.38033	6.910252994742406	47.09049177768097	1.6382992587872045	0.3725748458753752	47.09049177768097	1.6382992587872045	0.3725748458753752	46.76337969089479	46.76337969089479	0.4647600000000001	0.1038	4.0	0	50.364	0.1372061987678184
