mitograph_data_extract_v2.py
directory: 2016_04_22_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t002_cell_014	2016042211014	rgt2snf3	-105	1	1.9778030853765372	14.387345736289534	1.3741071342667588	0.529613212505697	4.9206900000000005	1.9778030853765372	14.387345736289534	1.3741071342667588	0.529613212505697	14.387345736289534	1.3741071342667588	0.529613212505697	27.592304242019424	27.592304242019424	0.42481	0.09511	0.0	0	16.2559	0.12166678469826568
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_001	2016042211001	rgt2snf3	-90	3	5.81673911773687	45.782538422493886	1.7108608040447932	0.3416415209333349	21.77878	1.9389130392456235	15.260846140831294	1.4029078115491924	0.5189474792728533	24.17254606466952	1.5010302943783254	0.452540569523885	90.13130108601317	36.58198823922861	0.37704	0.11225	5.0	0	63.4562	0.09166541831589144
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_002	2016042211002	rgt2snf3	-90	5	12.648357457337415	94.11907757980975	1.8934422278756529	0.27893042130737483	41.99089	2.529671491467483	18.82381551596195	1.2983656042289122	0.6635178292221722	67.36130953600559	1.7441477146962356	0.3449458667435571	134.1295443544984	58.1837422312389	0.40867	0.09669	9.0	0	175.4869	0.07207579287876996
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_003	2016042211003	rgt2snf3	-90	1	6.00480566634425	43.403406730237904	1.64823903311194	0.36809473913062013	20.93073	6.00480566634425	43.403406730237904	1.64823903311194	0.36809473913062013	43.403406730237904	1.64823903311194	0.36809473913062013	47.619712713145226	47.619712713145226	0.40195	0.09638	3.0	0	47.9362	0.12526661826227883
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_004	2016042211004	rgt2snf3	-90	1	6.79262800282292	50.13927004557412	1.700203858799887	0.3459377886718317	23.89266	6.79262800282292	50.13927004557412	1.700203858799887	0.3459377886718317	50.13927004557412	1.700203858799887	0.3459377886718317	52.26719327324839	52.26719327324839	0.40176	0.09979	3.0	0	62.3515	0.10894089160361692
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_005	2016042211005	rgt2snf3	-90	1	6.0934412609640765	47.66675808053856	1.718877272418558	0.3384622689811433	25.24911	6.0934412609640765	47.66675808053856	1.718877272418558	0.3384622689811433	47.66675808053856	1.718877272418558	0.3384622689811433	54.00833569816893	54.00833569816893	0.37669	0.10632	7.0	0	43.2943	0.1407446537064712
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_006	2016042211006	rgt2snf3	-90	3	12.847759440193178	92.65183231280778	1.8688558824899095	0.2863178183583055	38.58915	4.282586480064393	30.883944104269265	1.4402680830500687	0.5459678309328918	56.984373591766776	1.6859768286886858	0.3674740788467184	106.27402325852199	52.4354227364027	0.44107	0.07005	6.0	0	154.6534	0.08307453596360104
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_007	2016042211007	rgt2snf3	-90	4	7.887927373379718	60.81860033863674	1.781511023276258	0.3150815491870187	31.03338	1.9719818433449288	15.204650084659185	1.2493414217897758	0.7206353481103595	51.8753382573185	1.6993007402595712	0.3643004236179774	97.19699067545295	53.53360056832052	0.39785	0.10826	13.0	0	61.1706	0.12894964857921482
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_008	2016042211008	rgt2snf3	-90	6	15.641579580637682	117.96064730015615	1.9748448195908863	0.25640946341967524	51.32043	2.6069299301062805	19.660107883359363	1.3436265495476971	0.6074722600956971	46.4310783076747	1.6284531260278219	0.4071444246884347	172.1596385836464	48.486174044247186	0.39799	0.1088	19.0	0	174.5342	0.0896189949055124
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_009	2016042211009	rgt2snf3	-90	4	13.081423023952338	103.41599782023468	1.9626075765381423	0.2596169585806365	47.51109	3.2703557559880854	25.853999455058666	1.4800307354402389	0.510361175905673	36.58286248590025	1.6321437179481282	0.3831243694509909	149.19168661191713	46.81435072511879	0.38367	0.08843999999999999	16.0	0	162.3957	0.08055276724662253
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_010	2016042211010	rgt2snf3	-90	10	11.556886676604028	91.54740916719322	1.9278047245530496	0.2700216807651185	39.35491	1.1556886676604028	9.154740916719325	1.2116922708472686	0.7245033746290821	42.94781018503763	1.592348547667109	0.4398506222334232	207.1356961038391	46.39891472552434	0.3734	0.11302	23.0	2	185.7324	0.062223320630132535
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_011	2016042211011	rgt2snf3	-90	5	7.835699412955475	58.0782370578329	1.7447721794490596	0.3284902959855696	23.18648	1.567139882591095	11.615647411566579	1.2727116554481803	0.6558738156029332	19.649783978477565	1.4225046151014191	0.5132492858830685	116.46338387698331	31.492664569107085	0.43441	0.10299	9.0	0	62.0781	0.1262232480207267
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_012	2016042211012	rgt2snf3	-90	3	8.311324594459823	63.126639083878686	1.7836413158789235	0.3143293631347755	26.41821	2.7704415314866075	21.04221302795956	1.4039332602592314	0.5562589246514456	32.774087208644964	1.577777743314701	0.4123824811778523	95.61795863647764	42.61044594385327	0.38522	0.09823	9.0	0	63.3917	0.13111061218518863
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_013	2016042211013	rgt2snf3	-90	1	4.691567586447691	34.037490854399266	1.5847619947462779	0.3981730894946812	14.06083	4.691567586447691	34.037490854399266	1.5847619947462779	0.3981730894946812	34.037490854399266	1.5847619947462779	0.3981730894946812	42.32708198196096	42.32708198196096	0.37079	0.10069	3.0	0	42.3957	0.11066140166214243
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_014	2016042211014	rgt2snf3	-90	1	3.8141612736170334	30.05005153198007	1.5954799661119208	0.3928604154652807	14.5114	3.8141612736170334	30.05005153198007	1.5954414252240254	0.3928604154652807	30.05005153198007	1.5954414252240254	0.3928604154652807	43.188565506176566	43.188565506176566	0.34739000000000003	0.09389	2.0	1	31.1269	0.12253585399178953
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t003_cell_015	2016042211015	rgt2snf3	-90	1	3.4329398531238566	25.325172084082645	1.5169761126766454	0.4345527630818707	11.07009	3.4329398531238566	25.325172084082645	1.5169761126766454	0.4345527630818707	25.325172084082645	1.5169761126766454	0.4345527630818707	37.124653865676436	37.124653865676436	0.40617	0.11077	4.0	0	22.7008	0.15122550100101567
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_001	2016042211001	rgt2snf3	-75	6	7.186315650133543	55.0703690482326	1.7486980864875643	0.32701700022971386	23.8661	1.1977192750222572	9.1783948413721	1.1877879137812881	0.7579344200359731	31.862423554897305	1.5205551779239008	0.475417029083004	117.91437083940134	39.86664486247829	0.39918	0.11264	10.0	0	65.0221	0.11052112512720358
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_002	2016042211002	rgt2snf3	-75	5	12.66876609589002	95.50440581673004	1.9063012616258168	0.27518003997802765	43.11906	2.533753219178004	19.100881163346013	1.2729755216082244	0.6950325004052682	64.98560976760223	1.7227064548782254	0.3723959203940719	129.00978304166748	57.610165383967285	0.41067	0.08703	13.0	0	163.4354	0.0775154348194456
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_004	2016042211004	rgt2snf3	-75	2	6.884849995207977	50.17857566587944	1.6932416465553275	0.3487884672983635	23.86316	3.4424249976039887	25.08928783293972	1.4325607802934002	0.5234375046332628	39.763919948778316	1.6028454975051931	0.4018868347171664	66.98906188290958	44.73219243689042	0.41547	0.08077999999999999	1.0	0	64.01	0.10755897508526756
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_005	2016042211005	rgt2snf3	-75	2	6.431636800842692	51.13839368151321	1.7486020170385377	0.32705293431390947	23.65193	3.215818400421345	25.569196840756604	1.5504815625591055	0.41854833521537343	26.60839814558113	1.563773747988621	0.41138667554821656	79.7674463404358	40.90389772877327	0.37201	0.1056	7.0	0	45.3212	0.14191232361108472
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_006	2016042211006	rgt2snf3	-75	2	12.797214607955711	89.87113791782902	1.8430179867997747	0.294402065462591	37.80924	6.3986073039778555	44.93556895891451	1.5487581555117342	0.4525898533697432	71.27129565375397	1.7446880961004196	0.341115133904247	85.47367934652627	57.866957656792756	0.45587	0.06498999999999999	7.0	0	151.3405	0.08455908767286821
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_007	2016042211007	rgt2snf3	-75	2	8.446076844520915	66.29273460510278	1.818050303013176	0.3025437664241413	35.66827	4.223038422260458	33.14636730255139	1.4382326524335238	0.5900850842580785	63.24345632748044	1.7913231239994596	0.3181947619253561	75.7358181866134	61.67962333679181	0.39737	0.10224	10.0	0	65.935	0.12809701743415355
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_008	2016042211008	rgt2snf3	-75	6	15.955945740809186	117.55371750759174	1.9584024241453115	0.2607330733902897	50.80629	2.6593242901348644	19.59228625126529	1.2713312394400444	0.6952764933858324	69.23211264628831	1.714602116417859	0.3812167657858965	153.46882793394386	57.488969225835426	0.41709	0.09141	20.0	0	181.8729	0.08773129884006461
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_009	2016042211009	rgt2snf3	-75	2	12.12210859835842	92.31280935180023	1.901937311338879	0.2764442769152871	49.12892	6.06105429917921	46.156404675900106	1.4728757469750342	0.5910502284150044	89.10651551892444	1.8801022109724093	0.2888662789644049	84.5898219962852	71.24606118847706	0.41476	0.08484	6.0	0	163.9503	0.07393770306219885
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_010	2016042211010	rgt2snf3	-75	8	14.288218098463874	110.3298501726542	1.9683927723987555	0.2580931490568536	50.21244	1.7860272623079845	13.791231271581776	1.3313591159135136	0.5966088157145791	25.085804162597586	1.4944042101827901	0.4660477331991845	212.64297415598668	36.75952107099359	0.40022	0.09692	14.0	0	185.44299999999998	0.07704910996081747
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_011	2016042211011	rgt2snf3	-75	6	8.23784036676509	60.51899575034415	1.7515908593111864	0.32593774735200937	22.58861	1.3729733944608482	10.086499291724024	1.268990845938588	0.6430840453175628	12.59808566542717	1.3332308854636898	0.5741996092029322	134.55291670611726	25.615535769556715	0.42652	0.10369	11.0	0	67.5822	0.12189364014141431
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_012	2016042211012	rgt2snf3	-75	3	9.847729659427477	72.05423272049391	1.8008421514623059	0.3083533742093849	29.5833	3.2825765531424924	24.01807757349797	1.3501403909062637	0.6280302751316112	54.42434662170968	1.6775551650660736	0.3775348625663719	90.37776574725551	51.99158901205692	0.41968	0.10288	10.0	0	65.8633	0.14951770803205242
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_013	2016042211013	rgt2snf3	-75	2	5.7679262384646535	43.93770677408351	1.6807510770279612	0.3539918012854659	20.44152	2.8839631192323267	21.968853387041754	1.4119365574710874	0.5452239529117778	36.38422012630761	1.6040896710723442	0.40081629115438416	64.83581672554445	44.75208676195017	0.38703	0.10959	8.0	0	43.1084	0.13380051772890325
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_014	2016042211014	rgt2snf3	-75	1	4.6969515653833085	34.722583342540545	1.6000194364010818	0.3906155097468117	19.92197	4.6969515653833085	34.722583342540545	1.6000194364010818	0.3906155097468117	34.722583342540545	1.6000194364010818	0.3906155097468117	43.561413320163815	43.561413320163815	0.365	0.11445	1.0	0	37.6561	0.12473282058904954
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_015	2016042211015	rgt2snf3	-75	1	6.589899966582539	49.27030739766688	1.702515075866908	0.34499918362302523	20.77273	6.589899966582539	49.27030739766688	1.702515075866908	0.34499918362302523	49.27030739766688	1.702515075866908	0.34499918362302523	52.48063553205057	52.48063553205057	0.42368	0.07341	6.0	0	49.2845	0.13371140960307074
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t004_cell_016	2016042211016	rgt2snf3	-75	1	1.6541696341862808	11.47771761900895	1.302643842492614	0.5893165234159452	2.89711	1.6541696341862808	11.47771761900895	1.302643842492614	0.5893165234159452	11.47771761900895	1.302643842492614	0.5893165234159452	23.507327589482678	23.507327589482678	0.4772	0.05171	2.0	0	13.2446	0.12489389141131335
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t005_cell_001	2016042211001	rgt2snf3	-60	4	7.6049645363918685	58.074314242566736	1.7621826398810416	0.32203135770121133	29.07218	1.9012411340979671	14.518578560641684	1.3020802258565136	0.649732933638487	26.29785826756063	1.5132902274824953	0.4557941084287255	103.32998896047995	37.939001015493204	0.39399999999999996	0.09498	8.0	0	65.3889	0.11630360101472678
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t005_cell_002	2016042211002	rgt2snf3	-60	5	11.537004141960232	87.45013545619203	1.881946030686137	0.2823486205879409	39.51004	2.307400828392047	17.490027091238407	1.3362887665299976	0.6128881723452648	39.00929023380618	1.5922552346602323	0.4169197141610107	139.58917379339994	44.6926734300748	0.42838	0.07306	12.0	0	153.3096	0.07525297921304493
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t005_cell_004	2016042211004	rgt2snf3	-60	2	5.935586165806072	42.96770065035216	1.6462954957719156	0.3689643620614961	17.58739	2.9677930829030363	21.48385032517608	1.4342092834454978	0.5003815974911103	26.50582383400539	1.5008233100045665	0.4543415570992762	64.5539896024262	36.66255950376753	0.43133	0.09105	7.0	0	58.0614	0.10222947028156523
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t005_cell_005	2016042211005	rgt2snf3	-60	2	6.96183131716655	54.914073786560174	1.7647855419200869	0.3210821228955737	29.85106	3.480915658583275	27.457036893280087	1.4399587127530578	0.554661226120918	52.18395140126112	1.7369265885365868	0.3359889059061381	72.31051955800662	56.10315797872461	0.38049	0.10604	3.0	0	47.6285	0.14616944302605686
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t005_cell_006	2016042211006	rgt2snf3	-60	2	12.769457672215285	93.85177940200151	1.8847556000158967	0.2815074645648845	45.57834	6.384728836107643	46.925889701000756	1.563647485651548	0.4601225138073274	91.28921309389757	1.8669719150801043	0.2883071358536387	90.82604195666747	69.38147796650561	0.42765	0.08363	6.0	0	152.53	0.08371767961853593
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s11_t005_cell_007	2016042211007	rgt2snf3	-60	4	7.493140189831338	57.27994579617424	1.7587520538758643	0.32328887859402977	24.27047	1.8732850474578344	14.31998644904356	1.289382412837864	0.6567748012201582	39.84595258742139	1.6107234556431025	0.4111332316694752	101.6411522518708	46.33755450619644	0.39145	0.1091	11.0	1	69.7914	0.1073648069795324
