mitograph_data_extract_v2.py
directory: 2015_10_26_s13


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_005	2015102613005	reg1	-30	1	7.669254616459017	57.20081088535042	1.7439792432314332	0.328789073701294	30.213040000000003	7.669254616459017	57.20081088535042	1.7439792432314332	0.328789073701294	57.20081088535042	1.7439792432314332	0.328789073701294	56.40922353198846	56.40922353198846	0.40911	0.09299	3.0	0	55.443999999999996	0.13832433836770466
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_006	2015102613006	reg1	-30	1	11.758131306735509	86.73389601829969	1.8623998585935035	0.2883063049282725	44.4139	11.758131306735509	86.73389601829969	1.8623998585935035	0.2883063049282725	86.73389601829969	1.8623998585935035	0.2883063049282725	68.69813968363705	68.69813968363705	0.42417	0.09182	6.0	0	128.7555	0.09132139059485232
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_007	2015102613007	reg1	-30	2	11.719305675173144	84.79011654193198	1.843443903648676	0.2942660414540699	36.50309	5.859652837586572	42.395058270965976	1.4670374038350151	0.5594725257895605	79.82014290430145	1.8099230689129089	0.3130294751054867	79.48643084711334	63.76751105615012	0.43762	0.07692	7.0	0	109.8668	0.10666830812559522
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_008	2015102613008	reg1	-30	2	10.785606995480816	82.14435871132409	1.865371250383347	0.28738853729138725	46.84633	5.392803497740408	41.072179355662044	1.521700313495474	0.4955271764904666	76.3404688473703	1.825477631559322	0.30628662585899585	85.1672937518003	65.36572822600708	0.38925	0.09105	6.0	0	66.2822	0.1627225257381441
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_009	2015102613009	reg1	-30	1	9.08646616245953	66.38191769471027	1.7754883642067183	0.3172227597685941	32.00713	9.08646616245953	66.38191769471027	1.7754883642067183	0.3172227597685941	66.38191769471027	1.7754883642067183	0.3172227597685941	59.52229639491036	59.52229639491036	0.42866	0.0673	3.0	0	116.9864	0.07767113239196632
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_010	2015102613010	reg1	-30	1	5.056748539553927	37.55478792634712	1.623554264609184	0.3793729681702559	18.93243	5.056748539553927	37.55478792634712	1.623554264609184	0.3793729681702559	37.55478792634712	1.6235542646091845	0.3793729681702559	45.51207254947175	45.51207254947175	0.39511	0.06874	3.0	0	23.8641	0.2118977266921412
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_011	2015102613011	reg1	-30	1	1.8288346169312544	14.421571857213747	1.4121237554132788	0.5014809986133298	6.708010000000002	1.8288346169312544	14.421571857213747	1.4121237554132788	0.5014809986133298	14.421571857213747	1.4121237554132788	0.5014809986133298	29.946389137118892	29.946389137118892	0.38046	0.11309	1.0	0	11.4108	0.1602722523338639
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_001	2015102613001	reg1	-15	3	7.847177912907188	60.16883687508075	1.7750308799812278	0.3173862984561516	31.13948	2.6157259709690623	20.05627895836025	1.3430381867597012	0.6261324237118554	55.992267620422744	1.7341707837753233	0.3392785202427329	88.77198723250704	56.00063491006114	0.38883	0.10328	6.0	0	50.9178	0.15411463010788345
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_002	2015102613002	reg1	-15	1	6.184507356516298	42.345774433196944	1.6121097608212145	0.3847784891227483	19.97721	6.184507356516298	42.345774433196944	1.6121097608212145	0.3847784891227483	42.345774433196944	1.6121097608212145	0.3847784891227483	44.55639129125124	44.55639129125124	0.44575	0.09038	3.0	0	50.5729	0.12228896022407848
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_003	2015102613003	reg1	-15	3	11.81429158538674	89.5832742144129	1.889740518915685	0.2800242545633625	41.96187000000001	3.938097195128913	29.861091404804302	1.4490316831335892	0.5256842036048374	63.48708105468727	1.7401254488508957	0.3481191272357975	107.9634746436868	57.99317423174632	0.41358	0.09321	10.0	0	81.1698	0.14555033504316559
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_004	2015102613004	reg1	-15	4	9.604333668043736	69.25939689416528	1.780361567301877	0.31548853312845304	31.62472	2.401083417010934	17.31484922354132	1.2739350212140468	0.6813252682326909	47.10183199869071	1.613453561418933	0.4162499413499936	99.7632298478227	46.93703571518606	0.44504	0.08974	11.0	0	116.1879	0.08266208157685728
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_005	2015102613005	reg1	-15	1	7.604408015184557	55.96189021972077	1.729878715160449	0.3341709473901984	27.58874	7.604408015184557	55.96189021972077	1.729878715160449	0.3341709473901984	55.96189021972077	1.7298787151604489	0.3341709473901984	55.05200642153971	55.05200642153971	0.40696	0.09325	5.0	0	58.0695	0.1309535645250012
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_006	2015102613006	reg1	-15	2	12.929171419741568	95.98059073345736	1.8981305649494964	0.2775542200691604	43.82266	6.464585709870784	47.99029536672868	1.4893736524353596	0.5596076245832303	89.78217903843088	1.8604159069649224	0.29928995558561755	85.25786823017724	69.5102626338214	0.40551	0.10094	8.0	0	120.3408	0.10743797132594737
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_007	2015102613007	reg1	-15	2	10.966642166712015	81.30027453278477	1.845494348066209	0.2936125136112311	33.56386	5.4833210833560075	40.65013726639239	1.4632608804390632	0.566256258129099	74.59586813968939	1.800152886977739	0.32107094530243213	79.32266411754998	63.161521456899	0.42912	0.08426	5.0	0	112.9291	0.09711086129892131
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_008	2015102613008	reg1	-15	2	10.505477924992498	80.51872320378176	1.8630925936401408	0.2880919486989027	40.78689	5.252738962496249	40.25936160189088	1.554182880829201	0.4550783210492991	67.21017673782686	1.7807997722878302	0.3264032404176089	87.36069001573289	61.32693337765423	0.39225	0.10766	10.0	0	62.7193	0.16749992306981262
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_009	2015102613009	reg1	-15	1	11.639209881597806	87.41562039464169	1.8760509405414212	0.28412584918717004	43.91542000000001	11.639209881597806	87.41562039464169	1.8760509405414212	0.28412584918717004	87.41562039464169	1.8760509405414212	0.28412584918717004	70.21987735828142	70.21987735828142	0.40836	0.09113	2.0	0	117.5705	0.09899770675124972
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_010	2015102613010	reg1	-15	2	6.0446097496185445	44.04585019205537	1.6567399597063746	0.36432695610491983	21.82364	3.022304874809272	22.022925096027684	1.476574078242285	0.4586972404917841	22.061665956143926	1.476105276917273	0.4589884982559938	68.47917316851068	34.206976582715114	0.39482	0.11314	7.0	0	39.437	0.15327255495140465
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_011	2015102613011	reg1	-15	2	3.7785782777892183	28.26361550020257	1.5521331982653084	0.4150897639792765	12.21404	1.8892891388946091	14.131807750101284	1.390875583961578	0.5169209095366714	15.138805112625976	1.3911966136804663	0.5166822873460362	57.22973028744684	28.634679014250512	0.41912	0.13288	1.0	0	21.0208	0.17975425663101396
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_001	2015102613001	reg1	0	2	5.925695215644466	44.88093659919642	1.683484505046681	0.3528432007926089	21.29254	2.962847607822233	22.44046829959821	1.3693900289032734	0.6136092083682809	40.18575742784301	1.6329682497128128	0.3878671614136029	62.21873907727559	47.122450861468494	0.38622	0.10788	8.0	0	59.4781	0.09962818609949656
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_002	2015102613002	reg1	0	1	6.65122440048428	49.8321817963081	1.7069168099748695	0.34322213553615344	22.5564	6.65122440048428	49.8321817963081	1.7069168099748695	0.34322213553615344	49.8321817963081	1.7069168099748693	0.34322213553615344	52.88874393150711	52.88874393150711	0.3975	0.11407	4.0	0	55.9992	0.11877356105952014
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_003	2015102613003	reg1	0	3	10.97564938396727	83.55332782477896	1.870379521067104	0.28585153097358884	44.22136	3.6585497946557566	27.85110927492632	1.3512675895703017	0.6438641957701084	72.0547753209318	1.7912056565603756	0.3312400515955911	95.31826672729548	62.912469051362685	0.37847	0.10206	10.0	0	85.5532	0.1282903431311426
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_004	2015102613004	reg1	0	5	10.066060379714298	74.91718192840057	1.8228970567250125	0.30093708684679144	32.90974	2.01321207594286	14.983436385680113	1.3960597693487025	0.5144171418260765	16.5450376566506	1.4091685094441244	0.5046733293989356	145.0533195485403	29.821435125010986	0.41919	0.09906	11.0	0	130.5411	0.07711027699103422
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_005	2015102613005	reg1	0	1	7.3278346782842085	53.251960885223816	1.7084430995683868	0.34260915360850785	24.05522	7.3278346782842085	53.251960885223816	1.7084430995683868	0.34260915360850785	53.251960885223816	1.7084430995683868	0.34260915360850785	53.03074688414029	53.03074688414029	0.42661	0.09458	4.0	0	61.2342	0.11966898691065138
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_006	2015102613006	reg1	0	5	11.740460101742554	86.17251547278063	1.8572938361604971	0.2898936918658205	30.92553	2.3480920203485103	17.234503094556125	1.341427277074905	0.5961306881873447	29.03847786237553	1.514757935616437	0.4568749935797278	138.0572539691927	38.25221415570583	0.43825	0.08863	15.0	0	129.9875	0.0903199161591888
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_007	2015102613007	reg1	0	2	10.257921332070998	75.79982391123683	1.8221001676337745	0.30120037195779625	33.8144	5.128960666035499	37.899911955618414	1.4494073225769908	0.5730788355704062	69.43031627223225	1.7766417976966005	0.3292231756705408	76.64546340910994	60.70231068454786	0.4118600000000001	0.09932	5.0	0	118.59700000000001	0.08649393603608015
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_008	2015102613008	reg1	0	1	9.274233010622874	69.02269388556621	1.7981581650507057	0.3092745767434511	36.3155	9.274233010622874	69.02269388556621	1.7981581650507057	0.3092745767434511	69.02269388556621	1.7981581650507057	0.3092745767434511	61.831510324401386	61.831510324401386	0.40734	0.09717	5.0	0	63.7443	0.145491173495087
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_009	2015102613009	reg1	0	4	11.936135933589993	91.91046966294908	1.9075935489429827	0.27480732827291	40.48015	2.9840339833974983	22.97761741573727	1.3644910368706311	0.6091671264405627	60.13244244682268	1.7367683615145173	0.346935954217847	124.27500824947307	57.487346749365656	0.41249	0.10372	12.0	0	117.8849	0.10125245840298455
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_010	2015102613010	reg1	0	1	6.397822120397233	47.516497424496606	1.6885065930308516	0.350747414632541	21.95096	6.397822120397233	47.516497424496606	1.6885065930308516	0.350747414632541	47.51649742449659	1.6885065930308516	0.35074741463254105	51.19581593295406	51.19581593295406	0.39841	0.09299	4.0	0	44.2671	0.14452769936131424
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_011	2015102613011	reg1	0	4	4.7498905232534385	34.51874809737059	1.5896105175122368	0.3958689943736249	10.68329	1.1874726308133594	8.629687024342648	1.244048189999135	0.6603091361106666	10.223503942388623	1.2864484125518991	0.6115219043931471	83.51832028062495	22.873064099446122	0.39501	0.11788	6.0	1	34.4507	0.13787500756888652
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_012	2015102613012	reg1	0	1	2.06313572574722	14.70893112096786	1.3699537170495106	0.5328294367231265	7.16822	2.06313572574722	14.70893112096786	1.3699537170495106	0.5328294367231265	14.70893112096786	1.3699537170495106	0.5328294367231265	27.342855788154306	27.342855788154306	0.42726	0.07646	2.0	0	10.288	0.2005380759863161
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_001	2015102613001	reg1	15	3	8.982266380275803	68.47533203774175	1.81021308993048	0.3051691288720648	31.34144	2.994088793425268	22.82511067924725	1.4022206424688566	0.5568174023931386	41.48966630624146	1.6218411713890053	0.4046585053991287	96.5871570582623	47.40227790209915	0.38502	0.10153	8.0	0	60.7424	0.1478747362678426
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_002	2015102613002	reg1	15	1	9.952762039407252	74.37708932863576	1.8231804428773168	0.3008435417721938	37.42122	9.952762039407252	74.37708932863576	1.8231804428773168	0.3008435417721938	74.37708932863576	1.8231804428773164	0.3008435417721938	64.44884629041248	64.44884629041248	0.39761	0.10882	3.0	0	58.5811	0.16989715180164341
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_003	2015102613003	reg1	15	2	12.125620957337274	90.15795644680438	1.879426320497416	0.28310620665870034	45.31026	6.062810478668637	45.07897822340219	1.5286683373161123	0.492719302691409	81.75085449741627	1.828363527141161	0.3081256790670679	86.60060448210707	65.99098026693606	0.40467	0.12169	10.0	0	86.2746	0.14054682325200318
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_004	2015102613004	reg1	15	2	10.75780100497977	77.26348348438276	1.81066140540112	0.30501802927491334	37.87184	5.378900502489885	38.631741742191394	1.5090455643391285	0.4834198040104539	64.33268717106732	1.729815095721506	0.34633941561642795	80.07436952048579	56.246979246286536	0.42269	0.09364	5.0	0	127.0051	0.08470369304051388
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_005	2015102613005	reg1	15	2	9.524381143850004	69.7286313384106	1.7913670678584197	0.31162394991950565	34.42051	4.762190571925002	34.8643156692053	1.56957206989038	0.4144881746657029	42.4702139038475	1.630815276949637	0.38236577902957747	83.95966374548297	46.80457100776653	0.42243	0.09445	5.0	0	66.4349	0.14336412252972464
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_006	2015102613006	reg1	15	2	11.53818734305604	81.75269137039334	1.8195462751425064	0.30204648752189445	36.22718	5.7690936715280206	40.87634568519667	1.5337125593079524	0.4597834729664821	67.84231006012007	1.7372918232066092	0.3408177795066387	82.72137837171611	56.771230427839406	0.43905	0.09834	5.0	0	134.0155	0.08609591683839585
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_007	2015102613007	reg1	15	2	9.709661762607118	69.20032653135364	1.7731438733948999	0.3180621925323821	30.26411	4.854830881303559	34.60016326567683	1.5666925858412482	0.411606851278525	37.83687839219394	1.5941161063381963	0.3972462708831809	82.6290102745653	43.4644737707704	0.44349	0.09265	8.0	0	118.3728	0.08202612223929076
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_008	2015102613008	reg1	15	1	11.272920871300302	83.07038924262874	1.8484267332528843	0.29268166574237453	44.75956	11.272920871300302	83.07038924262874	1.8484267332528843	0.29268166574237453	83.07038924262874	1.8484267332528843	0.29268166574237453	67.1634365578079	67.1634365578079	0.39848	0.11919	6.0	0	68.7874	0.1638806070777541
