mitograph_data_extract_v2.py
directory: 2015_10_26_s9


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t005_cell_004	2015102612004	mig1mig2	0	2	5.695633832436008	38.87455164381485	1.5876080072434704	0.39674680559119857	15.518679999999998	2.8478169162180045	19.437275821907424	1.370678068626178	0.554554586172813	26.33183119279509	1.4656595113484836	0.4787329640247573	57.01409239629624	34.2261438451123	0.44633	0.09953	2.0	0	88.6002	0.06428466112306754
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t005_cell_005	2015102612005	mig1mig2	0	1	4.068631644445662	29.445344878506145	1.5456700895251925	0.4185683577692301	13.45231	4.068631644445662	29.445344878506145	1.5456700895251925	0.4185683577692301	29.445344878506145	1.5456700895251925	0.4185683577692301	39.271419134426814	39.271419134426814	0.41643	0.10348	4.0	0	54.2429	0.07500763499823317
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t005_cell_006	2015102612006	mig1mig2	0	1	4.949668758618758	34.25873195934508	1.5617740452507551	0.40998087478525735	14.84746	4.949668758618758	34.25873195934508	1.5617740452507551	0.40998087478525735	34.25873195934508	1.5617740452507551	0.4099808747852573	40.51173004864279	40.51173004864279	0.4553100000000001	0.08766	3.0	0	43.7654	0.11309547630362703
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t005_cell_007	2015102612007	mig1mig2	0	1	2.6821578035456053	19.318921833513933	1.4385377788422486	0.4832339700161665	5.6782900000000005	2.6821578035456053	19.318921833513933	1.4385377788422486	0.4832339700161665	19.318921833513933	1.4385377788422486	0.4832339700161665	31.65847581886677	31.65847581886677	0.44604	0.09886	2.0	0	38.5612	0.06955586972256064
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t005_cell_008	2015102612008	mig1mig2	0	1	0.752246595856453	5.092508884887189	1.1283324849269207	0.785463152845259	1.02109	0.752246595856453	5.092508884887189	1.1283324849269207	0.785463152845259	5.092508884887189	1.1283324849269207	0.7854631528452592	15.276978308318027	15.276978308318027	0.42733	0.13572	2.0	0	6.1105	0.12310720822460569
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_001	2015102612001	mig1mig2	15	1	4.737666502177699	34.018728108056685	1.5791697338239323	0.4009981568809631	15.26915	4.737666502177699	34.018728108056685	1.5791697338239323	0.4009981568809631	34.018728108056685	1.5791697338239323	0.4009981568809631	41.88057368202623	41.88057368202623	0.42759	0.09605	4.0	0	68.5879	0.06907437758230969
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_002	2015102612002	mig1mig2	15	2	4.7362971730517955	34.284635222643104	1.5854822695850166	0.3978113965020332	15.432479999999998	2.3681485865258978	17.142317611321552	1.3514716917205318	0.5889908985945973	31.78453050533557	1.550157415322286	0.41991006949995935	56.32091289827811	39.831877851410454	0.40468	0.1176	6.0	0	76.8971	0.06159266309199951
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_003	2015102612003	mig1mig2	15	2	3.956046787667378	29.123558733080078	1.5516473323111375	0.4153497580586865	13.49712	1.978023393833689	14.561779366540039	1.3594199227998809	0.5536524201851666	16.45178172461024	1.399260753297458	0.5214458888128938	54.6558770375749	29.682907561348138	0.43492	0.07986	6.0	0	83.1432	0.04758112254119854
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_004	2015102612004	mig1mig2	15	5	5.2030637182488135	37.80777193402362	1.6135983156872509	0.3840688952943837	14.734279999999998	1.040612743649763	7.5615543868047235	1.2334852509139222	0.6670138646912231	10.371127906581474	1.2802449220357084	0.6185957099293237	101.26541086117793	22.589741852437196	0.43	0.10446	7.0	0	82.8249	0.06282004226082752
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_005	2015102612005	mig1mig2	15	3	3.638865275817053	27.009545122897162	1.5364835464073174	0.4235885109294179	9.27109	1.2129550919390175	9.003181707632386	1.2378328677073218	0.6936333526903176	22.835930132758364	1.4654667548913944	0.4763548117877205	64.68329512755611	33.94056663128994	0.41524	0.1083	7.0	1	64.0837	0.05678300840645989
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_006	2015102612006	mig1mig2	15	1	3.6090956761508473	25.49791128420272	1.4969619983329316	0.4462502258465149	11.06839	3.6090956761508473	25.49791128420272	1.4969619983329316	0.4462502258465149	25.49791128420272	1.4969619983329316	0.4462502258465149	35.67455080015692	35.67455080015692	0.4167	0.11074	3.0	0	42.8268	0.08427189694655793
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_007	2015102612007	mig1mig2	15	1	3.61340530514804	25.609042833861924	1.4996240097357076	0.4446673372966565	10.08954	3.61340530514804	25.609042833861924	1.4996240097357076	0.4446673372966565	25.609042833861913	1.4996240097357074	0.4446673372966565	35.86520701671241	35.86520701671241	0.44158	0.07719	0.0	0	38.9752	0.09271037236878937
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t006_cell_008	2015102612008	mig1mig2	15	1	1.3200601479097671	9.41012668882323	1.2716212192046257	0.618421340031659	3.03295	1.3200601479097671	9.41012668882323	1.2716212192046257	0.618421340031659	9.41012668882323	1.2716212192046257	0.618421340031659	21.867517638494125	21.867517638494125	0.33735	0.11469	2.0	0	18.5552	0.07114232926132659
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_001	2015102612001	mig1mig2	30	2	7.210161905712661	51.69252926654653	1.6923498863517106	0.34915614259421635	24.91201	3.6050809528563303	25.846264633273254	1.364477209072167	0.6290883444521893	44.65630733723151	1.6282380587249523	0.39793839368296013	62.49146463224492	47.18542215006553	0.39348	0.10897	5.0	0	77.0365	0.09359410027341145
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_002	2015102612002	mig1mig2	30	3	6.866446273376671	48.491892973429174	1.6660262171061757	0.3602768337719504	19.04624	2.2888154244588903	16.16396432447639	1.3530782363900924	0.5612737962957856	21.849975126527433	1.4316563297769165	0.5024151419881114	81.4109518909879	32.05028698341809	0.44169	0.10991	9.0	0	80.8422	0.08493641035717324
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_003	2015102612003	mig1mig2	30	2	5.635137883831563	39.402211419005106	1.6040456378333217	0.3886570580290071	19.06896	2.8175689419157814	19.70110570950256	1.3583164262404421	0.5935508112101999	38.51974883664143	1.5911762064855768	0.3959944353972785	58.121418599978504	42.905400500713746	0.42832	0.10872	5.0	1	89.8596	0.06271047148920719
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_004	2015102612004	mig1mig2	30	7	8.29703418086406	60.470084929422114	1.7467091715535144	0.3277621492272821	24.44501	1.1852905972662942	8.638583561346017	1.2395629286093004	0.6817351891791544	17.180121707848574	1.3856751872157889	0.5358563003982642	148.696667152258	28.990428714024425	0.40732	0.11921	15.0	2	89.3378	0.09287260466302125
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_005	2015102612005	mig1mig2	30	1	5.2429691615702	37.55305701791114	1.6040632352161457	0.38864853054783133	16.17481	5.2429691615702	37.55305701791114	1.6040632352161457	0.38864853054783133	37.55305701791114	1.6040632352161452	0.38864853054783133	43.892532736438454	43.892532736438454	0.39564	0.12589	7.0	0	65.8006	0.07967965583247265
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_006	2015102612006	mig1mig2	30	2	5.563108848429973	39.72913536661621	1.6176080841895797	0.38216717553370017	15.39614	2.7815544242149866	19.864567683308106	1.4404443496662194	0.4822480574107514	20.083970329956838	1.4426805418674808	0.4807510452783434	63.607598957029744	31.951839387540414	0.44282	0.10322	7.0	0	46.4698	0.11971449949063635
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_007	2015102612007	mig1mig2	30	2	3.799414214684088	26.593938342450922	1.5028318320580834	0.44277106197576693	8.432030000000001	1.899707107342044	13.296969171225461	1.271340010616477	0.666027068759296	22.311321422027998	1.4379511799550813	0.4956285202094376	46.91421922212514	32.11880123543718	0.44728	0.08602	4.0	0	40.3174	0.09423758016846542
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t007_cell_008	2015102612008	mig1mig2	30	1	1.9181704624915767	13.161572209296839	1.3277493275360341	0.5672412687452121	4.89542	1.9181704624915767	13.161572209296839	1.3277493275360341	0.5672412687452121	13.161572209296839	1.3277493275360341	0.5672412687452121	24.892840541965256	24.892840541965256	0.43076	0.08601	2.0	0	24.5047	0.07827765540861863
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_001	2015102612001	mig1mig2	45	2	7.700542848919307	53.67292278834186	1.6870519130301145	0.3513525474316467	21.25226	3.8502714244596534	26.83646139417093	1.4061437579396066	0.5565860950637611	43.86416196907368	1.6058624668564032	0.40334355367260255	64.76668874342069	45.11535334823307	0.42715	0.10813	3.0	0	71.6755	0.10743619296578757
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_002	2015102612002	mig1mig2	45	1	7.905991992067445	60.212319755640344	1.7712580105171511	0.3187398363245099	30.58535	7.905991992067445	60.212319755640344	1.7712580105171511	0.3187398363245099	60.212319755640344	1.7712580105171511	0.3187398363245099	59.097848286693356	59.097848286693356	0.39378	0.10996	4.0	0	79.0317	0.10003570709054019
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_003	2015102612003	mig1mig2	45	1	6.4438639775775135	45.701458017456034	1.6519903678205683	0.36642490038732933	18.13176	6.4438639775775135	45.701458017456034	1.6519903678205683	0.36642490038732933	45.701458017456034	1.6519903678205683	0.36642490038732933	47.945595716752294	47.945595716752294	0.41987	0.09762	3.0	0	92.3443	0.06978085250066883
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_004	2015102612004	mig1mig2	45	6	7.238006860265334	53.39237385123013	1.7177418213031206	0.3389098733560532	20.82043	1.2063344767108892	8.898728975205021	1.2630998000484903	0.6360758509486811	14.148738387905155	1.3355422149715768	0.5738204025377805	130.7820595002978	25.923244848574534	0.40162	0.11909000000000003	13.0	0	87.2302	0.08297592875248863
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_005	2015102612005	mig1mig2	45	2	5.204602432664946	36.25923989230754	1.5800521898482334	0.4005503686046185	13.65317	2.602301216332473	18.12961994615377	1.3072227117091346	0.6531813035074047	28.708192303575306	1.4945933813742385	0.472510220192424	52.70040956656899	36.689378910684376	0.46743	0.11254000000000003	8.0	0	63.2193	0.08232616357132942
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_006	2015102612006	mig1mig2	45	1	5.926469781219256	43.96544104176618	1.6661533221958935	0.36022186731481304	18.46918	5.926469781219256	43.96544104176618	1.6661533221958935	0.36022186731481304	43.96544104176618	1.6661533221958935	0.36022186731481304	49.1893492328503	49.1893492328503	0.41725	0.08574	2.0	0	47.9683	0.12354971473283932
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_007	2015102612007	mig1mig2	45	2	5.2270345937941745	38.327191347136676	1.6221573440544723	0.3800266434551383	15.87405	2.613517296897088	19.163595673568338	1.4376028747137626	0.486970592201154	20.65019900247734	1.4562046710742236	0.4743951537741876	63.59803984114476	33.02642785891099	0.44064	0.08006	7.0	0	44.2844	0.1180333163324822
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t008_cell_008	2015102612008	mig1mig2	45	1	2.818226086764347	18.635024429166936	1.3897317431261162	0.5177713849639375	7.46248	2.818226086764347	18.635024429166936	1.3897317431261162	0.5177713849639375	18.635024429166936	1.3897317431261162	0.5177713849639375	28.544281719873247	28.544281719873247	0.4713100000000001	0.07768	0.0	0	24.1956	0.11647680102019983
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t009_cell_001	2015102612001	mig1mig2	60	2	7.2602411073827575	49.79897768424993	1.6572364248928153	0.3641087029279591	17.19624	3.6301205536913788	24.899488842124963	1.4251926767808976	0.515870873014387	34.25221983598073	1.5332043983649946	0.4388735855711228	64.43975449008242	39.25558732418709	0.45985	0.10986	6.0	0	74.5037	0.0974480610678766
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t009_cell_002	2015102612002	mig1mig2	60	2	7.628248855819862	54.8968513203935	1.7115517625376389	0.3413657332341467	24.86419	3.8141244279099302	27.44842566019675	1.4337081978775317	0.5316074755502306	46.67201821176877	1.6420158673532477	0.38154278716531503	68.21115709974762	47.90022542778786	0.40782	0.11406	8.0	0	81.9828	0.09304694223446702
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t009_cell_003	2015102612003	mig1mig2	60	2	7.508490770857876	53.178016417800904	1.6934528951812584	0.3487014539671763	24.58302	3.754245385428938	26.589008208900452	1.3948773229598064	0.5868853969206982	52.46714536987727	1.6849899738052965	0.35302132132803493	65.32390390933797	50.93421595766725	0.42708	0.10217	4.0	1	96.2276	0.07802845307227736
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t009_cell_004	2015102612004	mig1mig2	60	3	6.707637548436628	50.39982754967792	1.7117852003287188	0.34127263483703424	20.33161	2.235879182812209	16.799942516559305	1.3695052256203633	0.5583351694528922	25.58273973538709	1.492304166642884	0.4702854299174204	86.1268439101162	36.72003916343368	0.41363	0.12744	6.0	0	95.2262	0.07043899208869646
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t009_cell_005	2015102612005	mig1mig2	60	1	5.913858404957487	41.276391774593115	1.6155428939291565	0.38314486840679296	18.45387	5.913858404957487	41.276391774593115	1.6155428939291565	0.38314486840679296	41.276391774593115	1.6155428939291565	0.38314486840679296	44.841658491313055	44.841658491313055	0.43847	0.08159	5.0	0	65.9689	0.08964615758270165
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s12_t009_cell_006	2015102612006	mig1mig2	60	1	6.3889914250891895	46.15411425202166	1.6648906452149017	0.3607684693889789	19.80142	6.3889914250891895	46.15411425202166	1.6648906452149017	0.3607684693889789	46.15411425202166	1.6648906452149017	0.3607684693889789	49.07760105139141	49.07760105139141	0.42402	0.09712	5.0	0	53.2098	0.12007170530784159
