mitograph_data_extract_v2.py
directory: 2016_04_22_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t002_cell_004	2016042201004	wildtype	-105	2	4.816313307235546	35.74202569290394	1.6098148979778673	0.3858763088118445	13.50021	2.408156653617773	17.87101284645197	1.4277686509151999	0.4936902648736048	18.413299033676484	1.4380338918034672	0.4866063431386246	62.30030591487216	31.81825047425525	0.4223	0.0842	5.0	0	74.9866	0.06422898634203374
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t002_cell_005	2016042201005	wildtype	-105	1	6.090250157982997	45.7905592966049	1.6850037351962632	0.3522072278730503	21.57367	6.090250157982997	45.7905592966049	1.6850037351962632	0.3522072278730503	45.79055929660489	1.6850037351962632	0.3522072278730503	50.87785467536648	50.87785467536648	0.38082	0.10896	4.0	0	90.0115	0.06766080065306096
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t002_cell_006	2016042201006	wildtype	-105	4	3.959726197035313	28.09617064701583	1.5235607815184171	0.4308046976687592	7.7115	0.9899315492588284	7.024042661753957	1.2004406522175801	0.7012042240461897	7.4196256001802645	1.2151706313311266	0.6843679551723355	74.36050703229456	19.280353775489594	0.46572	0.09856	10.0	0	66.5637	0.0594877718191043
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t002_cell_007	2016042201007	wildtype	-105	3	4.669636467691115	34.53664925048127	1.5988351237814666	0.3911944089799937	10.86889	1.5565454892303716	11.512216416827092	1.3257430248098574	0.5726397268318174	13.460637586153405	1.3528392725350058	0.549933916284321	74.83598611668941	26.49689270434611	0.45218	0.07157000000000001	7.0	0	67.0931	0.06959935474275468
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t002_cell_008	2016042201008	wildtype	-105	2	1.94228809160376	15.51124240959174	1.4354123587041798	0.4853406168220685	7.2694100000000015	0.97114404580188	7.755621204795871	1.2815817770550986	0.6101561875407074	7.769941932913966	1.2779438677443835	0.6136176967124696	44.8670696702524	22.242858993162365	0.36414	0.11171	4.0	0	22.4377	0.08656360017309082
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t002_cell_009	2016042201009	wildtype	-105	1	1.2825161157789502	9.802428068921216	1.3103998241027024	0.5823610866950856	4.22813	1.2825161157789502	9.802428068921216	1.3103998241027024	0.5823610866950856	9.802428068921216	1.3103998241027024	0.5823610866950856	23.92972264983061	23.92972264983061	0.37593	0.0987	3.0	0	12.7251	0.10078632904880513
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_001	2016042201001	wildtype	-90	2	4.441463008637114	32.354793603012	1.5735669961808758	0.4038587750517245	11.19693	2.2207315043185565	16.177396801506	1.3668866202598882	0.5528936300335786	21.294386774969933	1.4470058038399023	0.4887716044937365	56.08037058474416	32.83322081730801	0.43952	0.06975	5.0	0	71.9333	0.06174418535834049
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_002	2016042201002	wildtype	-90	1	4.839890596027061	34.167953783109425	1.5714078138531449	0.40496937639710745	13.91464	4.839890596027061	34.167953783109425	1.5714078138531449	0.40496937639710745	34.167953783109425	1.5714078138531449	0.40496937639710745	41.266051113868436	41.266051113868436	0.44969	0.07249	2.0	0	98.0067	0.0493832625323275
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_003	2016042201003	wildtype	-90	1	3.0390925817728096	20.589444387161233	1.4245103462247644	0.4927978271511906	7.5703	3.0390925817728096	20.589444387161233	1.4245103462247644	0.4927978271511906	20.589444387161233	1.4245103462247646	0.4927978271511906	30.74135529456729	30.74135529456729	0.46849	0.0648	2.0	0	30.805	0.098655821515105
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_004	2016042201004	wildtype	-90	1	4.045968040867075	29.244590120453744	1.54326281229779	0.41987519408270335	11.46506	4.045968040867075	29.244590120453744	1.54326281229779	0.41987519408270335	29.244590120453744	1.54326281229779	0.41987519408270335	39.08821697235136	39.08821697235136	0.4472100000000001	0.05319	2.0	0	82.0331	0.049321164759920995
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_005	2016042201005	wildtype	-90	3	4.984808264899594	35.806941002073096	1.5929130197120285	0.39410856744915	12.58739	1.661602754966531	11.935647000691027	1.3196373332269682	0.5779028934869362	12.75473216527586	1.3354061838125308	0.5639456725980347	73.77705592587306	25.46317335216168	0.45348	0.06134	6.0	0	88.1949	0.056520368693650014
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_006	2016042201006	wildtype	-90	2	4.047092736870664	28.61576351328291	1.5264393555760964	0.4291813984229713	11.20724	2.023546368435332	14.307881756641455	1.2858859449775382	0.655030648589065	20.862787259002797	1.4239333089141182	0.5180166525659902	48.81657947621855	31.75508002092425	0.45657	0.09579	4.0	0	71.4261	0.05666125879574363
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_007	2016042201007	wildtype	-90	1	4.052402293251838	28.540274157955533	1.5237585561203157	0.43069287326210415	11.00101	4.052402293251838	28.540274157955533	1.5237585561203157	0.43069287326210415	28.540274157955533	1.5237585561203157	0.43069287326210415	37.62483971711193	37.62483971711193	0.45745	0.0599	2.0	0	67.5673	0.059975791444261316
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_008	2016042201008	wildtype	-90	4	2.8320769982325933	21.36868293307716	1.4857479158603533	0.4530120356847038	7.61702	0.7080192495581483	5.342170733269289	1.1702594812922005	0.7410801971699462	6.2224977356620625	1.1983301821421934	0.7062933678522522	69.17761485071972	18.53584530663575	0.40788	0.13003	7.0	0	40.113	0.0706024729696755
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_009	2016042201009	wildtype	-90	1	2.3544009325451527	17.7654083549196	1.4407392728771036	0.4817583054947649	8.26033	2.3544009325451527	17.7654083549196	1.4407392728771036	0.4817583054947649	17.7654083549196	1.4407392728771036	0.4817583054947649	31.804045844845568	31.804045844845568	0.41425	0.08566	4.0	0	29.0455	0.08105906018299401
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t003_cell_010	2016042201010	wildtype	-90	3	2.1292278593896743	15.528392572420941	1.3928803406328865	0.5154331925794057	5.5712	0.7097426197965581	5.176130857473646	1.1636529240962414	0.7444121377839542	6.663720062738826	1.1971486320753202	0.6995091803426265	50.64943605638636	18.28575455977245	0.44664	0.06352999999999999	4.0	0	19.102999999999998	0.11146039152958565
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_001	2016042201001	wildtype	-75	2	4.0987206786027155	29.353564614354745	1.5394736304180987	0.4219446565645158	10.85987	2.0493603393013573	14.676782307177373	1.3215482950873485	0.6014623359256283	20.842337373164227	1.4311134400600518	0.5033371548670053	51.500714464989365	31.888652557115808	0.45409	0.08502	4.0	0	76.5555	0.05353920591731118
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_002	2016042201002	wildtype	-75	3	4.211757348508857	30.76751703759781	1.5618873777632871	0.4099213794880399	12.12426	1.4039191161696192	10.2558390125326	1.2910781520683374	0.6061860893517007	11.495286290816793	1.3174090471971458	0.5799680562787567	69.3259338889693	24.454586528869893	0.43076	0.11198	4.0	0	105.5288	0.03991097547313015
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_003	2016042201003	wildtype	-75	3	2.740952443982964	19.330569705885054	1.4286080656483444	0.4899748679371845	5.84164	0.913650814660988	6.443523235295019	1.1834289930238422	0.7189226140618934	6.787890514082595	1.1958455094343583	0.7034204599969186	53.22562388452238	18.287034036602712	0.46918	0.09907	6.0	0	25.4796	0.1075743906491061
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_004	2016042201004	wildtype	-75	1	4.597923155260705	33.24753084422875	1.576825859609967	0.4021911710411897	14.38951	4.597923155260705	33.24753084422875	1.576825859609967	0.4021911710411897	33.24753084422875	1.576825859609967	0.4021911710411897	41.69436728046212	41.69436728046212	0.42735	0.07447999999999999	3.0	0	86.4412	0.05319133879747974
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_005	2016042201005	wildtype	-75	4	4.21008489789201	29.60370212902978	1.5322654158428577	0.4259238909171085	9.16825	1.0525212244730024	7.400925532257445	1.2060286394139297	0.6939073808095515	8.215971423875901	1.2279323073824049	0.6711092296957366	75.38820376162252	19.934645984488643	0.45932	0.10273	8.0	0	83.6542	0.050327238774526675
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_006	2016042201006	wildtype	-75	2	4.2960616677438015	30.22764046870588	1.5379299674717812	0.4227921167606145	12.73944	2.1480308338719007	15.11382023435294	1.3513912968064428	0.5570516434143381	17.704616789015954	1.3934636619801433	0.5225638955444374	53.39331205124178	29.15268593266144	0.45482	0.09661	7.0	0	68.3858	0.06282096089749335
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_007	2016042201007	wildtype	-75	2	3.734420840863098	25.99596011886559	1.4944100610167517	0.4477756103103848	9.48477	1.867210420431549	12.997980059432795	1.3136159959280158	0.589275054570237	15.383386381443938	1.3557427222338163	0.5516888916780901	49.01734297014986	26.832192526203855	0.44752	0.07505	4.0	0	71.5179	0.052216589704998304
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_008	2016042201008	wildtype	-75	1	3.6291043707065214	26.261949205415142	1.5164273084934066	0.43486735452631103	12.23765	3.6291043707065214	26.261949205415142	1.5164273084934066	0.43486735452631103	26.261949205415142	1.5164273084934066	0.43486735452631103	37.08437611470374	37.08437611470374	0.42316	0.079	2.0	0	48.1979	0.07529590232575531
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_009	2016042201009	wildtype	-75	1	2.7396484514567723	20.05910057476139	1.4555106458751077	0.4720295937111767	7.00178	2.7396484514567723	20.05910057476139	1.4555106458751077	0.4720295937111767	20.05910057476139	1.4555106458751077	0.4720295937111766	32.79233527311811	32.79233527311811	0.41618	0.07088	1.0	0	40.4466	0.06773495056337918
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t004_cell_010	2016042201010	wildtype	-75	1	2.6656921224793093	20.339863977030515	1.4790923709871442	0.4570980893447732	8.16675	2.6656921224793093	20.339863977030515	1.4790923709871442	0.4570980893447732	20.339863977030515	1.4790923709871442	0.4570980893447732	34.412171434083305	34.412171434083305	0.3864800000000001	0.0946	1.0	0	34.9625	0.07624432241628343
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_001	2016042201001	wildtype	-60	3	4.023423835230123	29.648589663447556	1.55678281681178	0.4126139826686063	10.75299	1.341141278410041	9.882863221149186	1.2591091819900442	0.6531252913129807	16.072900307188714	1.3697509879664709	0.5513043056030326	66.1317821073463	28.102683433450512	0.46783	0.08191	6.0	0	80.8016	0.049793863428819765
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_002	2016042201002	wildtype	-60	1	4.841311983271325	33.74527614938262	1.5615051019951258	0.4101221117065216	13.64659	4.841311983271325	33.74527614938262	1.5615051019951258	0.4101221117065216	33.74527614938262	1.5615051019951258	0.4101221117065216	40.49080484408328	40.49080484408328	0.45341	0.06951	2.0	0	114.694	0.04221068219149498
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_003	2016042201003	wildtype	-60	2	2.7594126815498483	20.250387712041768	1.4589342629097888	0.469816810799965	7.28751	1.3797063407749242	10.125193856020887	1.2925677625302912	0.6026301309392509	11.035391111359356	1.3112917542029323	0.5852103928787338	46.244755242785466	24.12118302036741	0.43755	0.0561	5.0	0	34.2717	0.08051578070389996
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_004	2016042201004	wildtype	-60	1	4.649533380406379	32.68021076898825	1.5575090261207154	0.4122292988514872	12.38422	4.649533380406379	32.68021076898825	1.5575090261207154	0.4122292988514872	32.68021076898825	1.5575090261207154	0.4122292988514872	40.180737451383855	40.180737451383855	0.46191	0.06697	2.0	0	85.4867	0.05438896787928858
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_005	2016042201005	wildtype	-60	2	4.076189161076761	28.467420570610123	1.5188465064826775	0.4334831561948985	10.52487	2.0380945805383806	14.233710285305062	1.3530525609317956	0.5462654795966962	14.247360509948804	1.3532647413943142	0.5460941574742212	52.69061599436442	26.35770126529717	0.48294	0.08009	4.0	0	89.1682	0.04571348486429872
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_006	2016042201006	wildtype	-60	1	4.5007934470527164	32.82104690766283	1.5778696590172412	0.4016592284345584	14.57107	4.5007934470527164	32.82104690766283	1.5778696590172412	0.4016592284345584	32.82104690766283	1.5778696590172412	0.4016592284345584	41.77722241170519	41.77722241170519	0.40244	0.11104	4.0	0	70.4692	0.06386894483054606
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_007	2016042201007	wildtype	-60	3	4.5913509542560105	31.509063943091842	1.5357794720233244	0.42397698621318985	11.0641	1.5304503180853366	10.503021314363947	1.217904538286776	0.7105992536948555	18.06972743613984	1.3626410288320376	0.5652459446882393	61.13440973245685	27.94672297408072	0.44843	0.10086	7.0	0	74.0607	0.06199443097696904
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_008	2016042201008	wildtype	-60	3	3.78519560430896	27.101411983181567	1.5190000488599942	0.43339552661187747	9.13344	1.2617318681029863	9.033803994393855	1.2032114575289672	0.7285799382331635	16.399093104895567	1.358655122621165	0.5679249653481879	59.03632714895269	27.649864187948822	0.4349	0.06358	7.0	0	52.1547	0.072576308641579
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_009	2016042201009	wildtype	-60	1	3.1385951313766833	21.60705634671937	1.4437011677509586	0.479783584192872	7.9744199999999985	3.1385951313766833	21.60705634671937	1.4437011677509586	0.479783584192872	21.60705634671937	1.4437011677509586	0.479783584192872	32.00059916966496	32.00059916966496	0.46364	0.07282000000000001	2.0	0	49.6704	0.0631884408294816
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_010	2016042201010	wildtype	-60	2	2.330896536106371	17.198942104693224	1.4223325191976035	0.4943080929403436	5.84855	1.1654482680531857	8.599471052346612	1.2582833235843236	0.6370848210128073	9.319400515417652	1.277521785114577	0.6176594119214017	42.73933055544924	22.34239321139085	0.41574	0.09693	2.0	0	44.6701	0.05218023993916224
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t005_cell_011	2016042201011	wildtype	-60	1	0.6554314741767733	4.652342889449981	1.1291492874671447	0.7843271892358502	1.31325	0.6554314741767733	4.652342889449981	1.1291492874671447	0.7843271892358502	4.652342889449981	1.1291492874671447	0.7843271892358502	15.310179452718485	15.310179452718485	0.50825	0.0567	2.0	0	11.4094	0.05744662069668635
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_001	2016042201001	wildtype	-45	4	5.2149457757740345	37.40350050211717	1.6037283125789006	0.38881087822461613	12.30907	1.3037364439435086	9.350875125529292	1.2077834319551275	0.7227260505425106	18.642613538814235	1.3793964677299084	0.5556311865352476	79.7405971610769	29.17427937421366	0.44128	0.06576	8.0	0	83.4131	0.06251950563849125
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_002	2016042201002	wildtype	-45	1	5.811210288106171	41.59258623275021	1.6312118590801432	0.3758194561190292	18.19213	5.811210288106171	41.59258623275021	1.6312118590801432	0.3758194561190292	41.59258623275021	1.631211859080143	0.3758194561190292	46.15909624974489	46.15909624974489	0.4473	0.08232	4.0	0	114.441	0.05077909392705561
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_003	2016042201003	wildtype	-45	2	3.250339111869317	24.334271430350466	1.5143428817537965	0.43606533022479294	10.79266	1.6251695559346584	12.167135715175233	1.3491503988911235	0.549389050089872	12.171915392140248	1.349173826446915	0.5493699701779405	52.23216314793468	26.11744206359701	0.40242	0.11447	5.0	0	41.5193	0.07828501713346123
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_004	2016042201004	wildtype	-45	4	4.8924938984135755	34.67438740734263	1.5773167143143556	0.40194088939665	13.03242	1.2231234746033937	8.668596851835657	1.2206403815809506	0.6932225047132812	11.856646207494249	1.2969129751176929	0.6090117052271468	79.86788728602227	23.673339722822753	0.45872	0.07887000000000001	10.0	0	83.4611	0.058620050519506396
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_005	2016042201005	wildtype	-45	5	4.594776235959401	31.880005868437976	1.5444090766236245	0.41925216051343417	9.21442	0.9189552471918802	6.3760011736875954	1.1696549085761003	0.7401714072383243	7.17013352995421	1.1956491262742512	0.7073350240855791	86.16339535478619	18.371230467370523	0.47582	0.0881	11.0	0	89.9156	0.05110099066190295
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_006	2016042201006	wildtype	-45	4	4.984699480947175	35.09214866282566	1.576945162321047	0.4021303183455056	11.74199	1.246174870236794	8.773037165706414	1.2461897406407083	0.6483199327754017	9.431524599374061	1.2617233066622646	0.6307737274172305	82.83959552281172	21.438701218551415	0.46702	0.10606	8.0	0	70.2563	0.07095021344629843
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_007	2016042201007	wildtype	-45	3	4.240892857162693	30.037668639234166	1.5397088828178631	0.4218157284133719	12.26558	1.4136309523875643	10.012556213078057	1.2733249197438905	0.6216072645398684	11.225934469129513	1.2965915423561734	0.5999391297390814	66.40582052733856	23.377597584569234	0.42839	0.10776	5.0	0	73.4656	0.05772623999753209
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_008	2016042201008	wildtype	-45	3	4.42646575349605	30.992598337703967	1.5418231499977602	0.4206596688787656	10.14047	1.4754885844986834	10.330866112567989	1.2299992492941512	0.6922184934833195	16.048626471508467	1.3478275335789187	0.5776967272782993	62.537737548318404	27.111060277326285	0.4678600000000001	0.08992	7.0	0	60.6869	0.07293939472103617
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_009	2016042201009	wildtype	-45	1	3.4986139160008265	25.25363624465793	1.5052936339573701	0.4413240043444852	9.80566	3.4986139160008265	25.25363624465793	1.5052936339573701	0.4413240043444852	25.25363624465793	1.5052936339573701	0.4413240043444852	36.27353334927165	36.27353334927165	0.46038	0.07964	2.0	0	53.2201	0.06573858215224748
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_010	2016042201010	wildtype	-45	3	3.989853513798225	29.15157547020955	1.5479964824209398	0.4173112195705449	9.93008	1.3299511712660748	9.717191823403182	1.2485418164117077	0.6710052092959639	13.375719843169195	1.3398596837999441	0.5708131128234923	64.7465806762563	26.091032828997733	0.4469	0.08122	7.0	0	53.6802	0.0743263533630319
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_011	2016042201011	wildtype	-45	1	2.5921235834500624	19.10715624513789	1.447007329007164	0.477593644001708	8.203710000000001	2.5921235834500624	19.10715624513789	1.447007329007164	0.477593644001708	19.10715624513789	1.447007329007164	0.477593644001708	32.22095283032648	32.22095283032648	0.43295	0.09473	5.0	0	25.3382	0.10230101520431847
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_012	2016042201012	wildtype	-45	1	2.0136313981167047	15.284534227324347	1.4078532379310107	0.5045279518102062	4.73969	2.0136313981167047	15.284534227324347	1.4078532379310107	0.5045279518102062	15.284534227324347	1.4078532379310107	0.5045279518102062	29.67552006719618	29.67552006719618	0.34381	0.13759000000000002	3.0	0	19.5894	0.10279188735319635
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t006_cell_013	2016042201013	wildtype	-45	1	1.0546848129101456	8.11967363713317	1.2729743721043147	0.6171072933628202	2.59883	1.0546848129101456	8.11967363713317	1.2729743721043147	0.6171072933628202	8.11967363713317	1.2729743721043147	0.6171072933628202	21.937400697047966	21.937400697047966	0.44441	0.10648	0.0	0	15.2577	0.06912475752637329
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t007_cell_001	2016042201001	wildtype	-30	2	4.190767989367804	30.024146185489283	1.5454752866732775	0.4186738831689005	14.4037	2.095383994683902	15.012073092744641	1.2935268159516211	0.6531157608065034	24.00813306823264	1.4651430331606483	0.4847681772950897	50.09856200418246	34.300438665702984	0.42598	0.07446	4.0	0	84.7203	0.04946592480630739
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t007_cell_002	2016042201002	wildtype	-30	2	4.793521541127198	33.82590348884828	1.5685477569232114	0.4064475480591889	12.23922	2.396760770563599	16.91295174442414	1.3881254980594306	0.5232488684594774	18.24367602400311	1.4081480606660297	0.5081951842391295	57.35773056723704	29.910892775348643	0.43332	0.07899	5.0	0	110.0499	0.0435577091948943
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s1_t007_cell_003	2016042201003	wildtype	-30	2	4.0579744823378165	29.52366033241169	1.5490779326563713	0.4167287520590696	11.67027	2.0289872411689087	14.761830166205847	1.3514297989079491	0.5626912262147836	19.80764824420164	1.4283953800912028	0.4991764557221084	53.92833776383167	31.462427473249914	0.43844	0.07086	4.0	0	49.1077	0.08263417920891869
