mitograph_data_extract_v2.py
directory: 2016_01_22_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t022_cell_014	2016012202014	wildtype	255	1	2.9063206392130647	21.478059921795982	1.4767521798048384	0.458547952768858	9.85465	2.9063206392130647	21.478059921795982	1.4767521798048384	0.458547952768858	21.478059921795982	1.4767521798048384	0.458547952768858	34.249090924200914	34.249090924200914	0.39282	0.09226	2.0	0	29.0986	0.09987836662977136
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t022_cell_015	2016012202015	wildtype	255	1	3.6336217305695597	27.45918740943133	1.5499649365206332	0.4162519228907113	12.61184	3.6336217305695597	27.45918740943133	1.5499649365206332	0.4162519228907113	27.45918740943133	1.5499649365206332	0.4162519228907113	39.59969195690282	39.59969195690282	0.41829	0.06683	2.0	0	20.7964	0.17472359305310342
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t022_cell_016	2016012202016	wildtype	255	2	2.0586105922684608	14.774340329767096	1.374001645520131	0.5296945375591338	6.50801	1.0293052961342304	7.387170164883548	1.191835552052487	0.7335507591957262	11.951569321767609	1.3052938004650512	0.595772783994259	37.486108299751436	23.90830966662325	0.41493	0.10969	5.0	0	19.9504	0.10318643196469549
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t022_cell_017	2016012202017	wildtype	255	1	2.7565831730604367	20.15723316407309	1.4560726035150915	0.4716653131822937	9.53522	2.7565831730604367	20.15723316407309	1.4560726035150915	0.4716653131822937	20.15723316407309	1.4560726035150915	0.4716653131822937	32.830332286326204	32.830332286326204	0.35168	0.10835999999999997	1.0	0	8.2273	0.3350531976542045
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_001	2016012202001	wildtype	270	2	7.137977862309898	55.89529945524549	1.7657146315089214	0.32074431567771355	30.8717	3.5689889311549496	27.947649727622746	1.4534956177687626	0.5385440517775568	54.20717868664338	1.7475868816651243	0.32953512446012795	73.67705390569706	56.94302931598929	0.39005	0.08989	3.0	0	53.6678	0.13300298991778867
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_002	2016012202002	wildtype	270	2	5.928390706419356	43.602461338971224	1.6590819356155528	0.3632991072547882	20.50083	2.964195353209678	21.801230669485612	1.3939216890188721	0.5681508457323007	42.225711523550274	1.6411908753693842	0.3729764516945097	63.26928528581408	47.13037164497081	0.4200100000000001	0.09729	3.0	0	119.0551	0.04979535279395302
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_003	2016012202003	wildtype	270	3	2.2337141639166616	13.862480646172012	1.2951971540996934	0.5961125114018617	1.97804	0.7445713879722206	4.6208268820573375	1.0780292067828003	0.8618007328560678	4.657568196300419	1.0791106708702825	0.8600799774079466	40.03345259039525	13.384721727416313	0.6287699999999999	0.10433	6.0	0	70.7335	0.031579296428377805
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_004	2016012202004	wildtype	270	2	4.775302754648644	36.18080355956921	1.6242893799551494	0.37902965522829707	17.71592	2.387651377324322	18.09040177978461	1.3368724725597478	0.6296606199885662	30.12442880954422	1.551417026913304	0.43516435248076013	56.77840187140946	40.78193330791821	0.40124	0.10280999999999997	6.0	0	130.3429	0.03663646239763458
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_005	2016012202005	wildtype	270	1	3.7799653085131366	26.47582806077183	1.5020582527008306	0.44322724502146627	10.89532	3.7799653085131366	26.47582806077183	1.5020582527008306	0.44322724502146627	26.47582806077183	1.5020582527008306	0.44322724502146627	36.04014370742601	36.04014370742601	0.46884	0.0833	3.0	0	59.8338	0.06317441493793034
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_006	2016012202006	wildtype	270	2	3.042105252910956	18.31307924701534	1.3430140202617875	0.5544200236951048	3.87056	1.521052626455478	9.15653962350767	1.1824279474790416	0.7269542602445971	9.972037764646501	1.2063640673955671	0.6976809070646166	35.73334403674008	18.936301086108557	0.55623	0.07967	4.0	0	69.7612	0.043607410034674804
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_007	2016012202007	wildtype	270	1	7.75331763200058	56.9109541019124	1.7332452245517174	0.3328740771328898	30.48784	7.75331763200058	56.9109541019124	1.7332452245517174	0.3328740771328898	56.9109541019124	1.7332452245517174	0.3328740771328898	55.37404172649453	55.37404172649453	0.41578	0.09051	3.0	0	61.6261	0.1258122391649087
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_008	2016012202008	wildtype	270	1	9.1446660346164	69.77707619239521	1.8164566523635732	0.30307486698596875	37.30938	9.1446660346164	69.77707619239521	1.8164566523635732	0.30307486698596875	69.77707619239521	1.8164566523635732	0.30307486698596875	63.73842121227921	63.73842121227921	0.39815	0.08363999999999999	3.0	0	61.7812	0.14801697012386292
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_009	2016012202009	wildtype	270	1	6.709283426084273	48.54611086231447	1.6798729871893874	0.3543619695601344	23.62416	6.709283426084273	48.54611086231447	1.6798729871893874	0.3543619695601344	48.54611086231447	1.6798729871893874	0.3543619695601344	50.41450721457993	50.41450721457993	0.41262	0.07723	2.0	0	65.5634	0.10233275617317394
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_010	2016012202010	wildtype	270	3	2.4382745451434436	16.51627002107508	1.3730501188044253	0.5304289508769066	3.43156	0.812758181714481	5.50542334035836	1.1361492934274164	0.7803478883105042	5.948901439066478	1.151802379505123	0.7598930951537026	47.14693492000672	16.3821014471439	0.48266	0.08462	6.0	0	41.3821	0.05892099591715847
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_011	2016012202011	wildtype	270	1	4.081885302481373	28.25538832660348	1.512475373881539	0.43714284620699617	11.74634	4.081885302481373	28.25538832660348	1.512475373881539	0.43714284620699617	28.25538832660348	1.512475373881539	0.43714284620699617	36.795196225893854	36.795196225893854	0.46321	0.08531	1.0	0	62.9342	0.06485957241819826
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_012	2016012202012	wildtype	270	2	1.8684743095276883	12.137793015150304	1.286269853301542	0.6044158127910553	3.0497	0.9342371547638442	6.068896507575152	1.1371907029728383	0.7806336550054952	6.603389923816428	1.1557873452611456	0.7551823476087229	31.575369216057872	16.555762376164502	0.52615	0.09771	5.0	0	26.4704	0.07058730920302256
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_013	2016012202013	wildtype	270	31	3.174718560006209	43.959525003612406	2.088661287877344	0.2376300105959089	27.50566	0.10241027612923256	1.4180491936649164	1.1680006623401815	0.7465065355582717	2.9347479468367004	1.233258081902184	0.6716443690370105	535.6360822506648	20.35258294449767	0.23067	0.07887000000000001	52.0	13	13.0694	0.24291234180652585
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_014	2016012202014	wildtype	270	1	3.963717189012412	30.616853321151236	1.589903118583366	0.39560218130871777	15.67801	3.963717189012412	30.616853321151236	1.589903118583366	0.39560218130871777	30.616853321151236	1.589903118583366	0.39560218130871777	42.74035945548849	42.74035945548849	0.4057	0.096	5.0	0	29.8427	0.13282032755120723
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_015	2016012202015	wildtype	270	1	3.174013673193204	23.921177092159162	1.5133740394468411	0.4366238356069748	11.92956	3.174013673193204	23.921177092159162	1.5133740394468411	0.4366238356069748	23.921177092159162	1.5133740394468416	0.4366238356069749	36.860822868293255	36.860822868293255	0.41963	0.09195	1.0	0	18.5538	0.1710708142371484
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_016	2016012202016	wildtype	270	1	2.6161589358815736	19.707736388372528	1.4650583943471946	0.4658972314325346	8.41035	2.6161589358815736	19.707736388372528	1.4650583943471946	0.4658972314325346	19.707736388372528	1.4650583943471946	0.4658972314325346	33.441903720235445	33.441903720235445	0.32985	0.10801	2.0	0	18.0324	0.14508101727343967
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t023_cell_017	2016012202017	wildtype	270	1	3.4558955211488147	25.85431879783764	1.529340839551256	0.4275544469235979	11.91196	3.4558955211488147	25.85431879783764	1.529340839551256	0.4275544469235979	25.85431879783764	1.5293408395512562	0.42755444692359773	38.039871832462026	38.039871832462026	0.4081	0.0859	3.0	0	12.134	0.2848109049900127
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_001	2016012202001	wildtype	285	2	7.6003378252672995	59.317466118271895	1.7813049209944267	0.31515446515138285	34.19888	3.8001689126336498	29.658733059135947	1.421081945626795	0.5929735133385168	55.48417189350385	1.7460331539623273	0.3369987644694063	71.9203961959381	57.31135209730378	0.38084	0.09324	7.0	0	56.2882	0.1350254196308871
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_002	2016012202002	wildtype	285	1	6.979896561856731	49.66794390349534	1.6769226594268036	0.3556099742281808	22.93693	6.979896561856731	49.66794390349534	1.6769226594268036	0.3556099742281808	49.66794390349534	1.6769226594268036	0.3556099742281808	50.149347444045105	50.149347444045105	0.44023	0.07395	2.0	0	129.7945	0.053776520282883565
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_003	2016012202003	wildtype	285	3	2.177580429938699	13.547636318495965	1.2913133303169329	0.599703704257689	1.8694	0.7258601433128997	4.5158787728319885	1.0761403401333334	0.8638006478257667	4.534124392068465	1.0754276821530804	0.8649520009461854	39.77464484399811	13.231994084739089	0.59155	0.09393	6.0	0	70.39699999999999	0.03093285835957071
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_004	2016012202004	wildtype	285	2	5.846725858452087	43.91138111998771	1.672664767659504	0.3574227414960217	21.8565	2.9233629292260432	21.955690559993855	1.4471641917674587	0.5062938129095629	41.28175903004722	1.640838699732614	0.37336549503527067	68.22601223385712	47.137576272432845	0.42489	0.1114	6.0	0	136.4841	0.04283814641010995
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_005	2016012202005	wildtype	285	1	3.269324010907476	23.3567639647862	1.4807382179568127	0.4560825210340418	10.12568	3.269324010907476	23.3567639647862	1.4807382179568127	0.4560825210340418	23.3567639647862	1.4807382179568134	0.4560825210340418	34.527174827524576	34.527174827524576	0.46194	0.0506	2.0	0	67.3361	0.048552322022027944
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_006	2016012202006	wildtype	285	2	2.8703942398456137	17.565216861416012	1.341026970742336	0.5560642504720928	4.53951	1.4351971199228069	8.782608430708006	1.1893496245063109	0.7108906356511933	9.212634374365868	1.2003706463409674	0.6977402399567547	35.983151592251666	18.489263961776427	0.44177	0.13996	3.0	0	69.0082	0.04159497334875585
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_007	2016012202007	wildtype	285	1	7.356279863330118	54.29517323834713	1.7228698392432658	0.3368953863175787	27.75392	7.356279863330118	54.29517323834713	1.7228698392432658	0.3368953863175787	54.29517323834713	1.7228698392432658	0.3368953863175787	54.38555833972247	54.38555833972247	0.42587	0.055720000000000006	1.0	0	69.1713	0.10634872936217937
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_008	2016012202008	wildtype	285	1	8.34060771871714	63.46293906965866	1.7862906695867224	0.31339765351684595	35.07837	8.34060771871714	63.46293906965866	1.7862906695867224	0.31339765351684595	63.462939069658674	1.7862906695867224	0.31339765351684595	60.615344255449784	60.615344255449784	0.39088	0.09756	5.0	0	70.2503	0.11872700499097
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_009	2016012202009	wildtype	285	1	7.151222307784924	52.805865869939744	1.7151637746676525	0.3399294635735367	26.3503	7.151222307784924	52.805865869939744	1.7151637746676525	0.3399294635735367	52.805865869939744	1.7151637746676525	0.3399294635735367	53.659049239838254	53.659049239838254	0.41067	0.08947999999999999	1.0	0	72.633	0.09845693152953788
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_010	2016012202010	wildtype	285	2	2.508734378303963	17.811560693106674	1.412398881309867	0.5012856473236451	5.70814	1.2543671891519814	8.905780346553337	1.2128703156422518	0.7143966238836186	11.899556234259085	1.3009250078583534	0.6123503729354802	39.82820197886408	24.06949103128815	0.46291	0.09153	5.0	0	42.8615	0.0585311848233021
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_011	2016012202011	wildtype	285	1	4.234494765576713	32.248906263093325	1.5961789014391763	0.3924974758452633	15.5682	4.234494765576713	32.248906263093325	1.5961789014391763	0.3924974758452633	32.248906263093325	1.5961789014391763	0.3924974758452633	43.248483590613155	43.248483590613155	0.43266	0.09003	2.0	0	68.5885	0.061737678555103453
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_012	2016012202012	wildtype	285	2	1.5995195929552264	10.951349155258406	1.2867531174779092	0.6039618987409016	1.22957	0.7997597964776132	5.475674577629203	1.1398992023070758	0.775157220690164	5.772029878835718	1.1522953044599191	0.758338256249503	31.729688722767392	16.37913921217183	0.45785	0.07733999999999999	4.0	0	25.3376	0.06312829916626778
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_013	2016012202013	wildtype	285	35	3.9532946138314338	51.58985046493007	2.0656354521319207	0.2343649394605824	30.22349	0.11295127468089812	1.4739957275694309	1.142122700655842	0.7804779637950342	2.7625975205292024	1.2082845168236436	0.7087857870205322	567.2422176206904	19.537523841336764	0.24657	0.09298	57.0	11	13.0458	0.3030319807011784
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_014	2016012202014	wildtype	285	1	4.392009579536292	32.59804202782021	1.5853771795844012	0.3978641377500344	16.54899	4.392009579536292	32.59804202782021	1.5853771795844012	0.3978641377500344	32.59804202782021	1.5853771795844012	0.3978641377500344	42.37639365490326	42.37639365490326	0.40796	0.07808999999999999	1.0	0	33.9622	0.12932052633622942
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_015	2016012202015	wildtype	285	1	3.2228721968844414	23.620983717091804	1.4962100466248396	0.4466988833613156	10.84093	3.2228721968844414	23.620983717091804	1.4962100466248396	0.4466988833613156	23.620983717091804	1.4962100466248396	0.4466988833613157	35.620817839538816	35.620817839538816	0.41837	0.07562999999999999	3.0	0	19.9995	0.16114763853518543
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_016	2016012202016	wildtype	285	1	2.5595005717686203	18.853705320132264	1.4434593285749662	0.4799443648734373	7.9714	2.5595005717686203	18.853705320132264	1.4434593285749662	0.4799443648734373	18.853705320132264	1.4434593285749662	0.4799443648734373	31.98452028354711	31.98452028354711	0.37853	0.10223	3.0	0	17.8291	0.14355747467727592
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t024_cell_017	2016012202017	wildtype	285	1	3.8195233822578607	29.13876977440629	1.570328403589555	0.4055263023707974	16.32065	3.8195233822578607	29.13876977440629	1.570328403589555	0.4055263023707974	29.13876977440629	1.570328403589555	0.4055263023707974	41.18107175552387	41.18107175552387	0.35481	0.09532	0.0	0	14.2959	0.267176140170109
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_001	2016012202001	wildtype	300	1	7.709588069057299	60.18536117486418	1.7857732589685655	0.313579287735284	34.09053	7.709588069057299	60.18536117486418	1.7857732589685655	0.313579287735284	60.18536117486418	1.7857732589685655	0.313579287735284	60.56268663429653	60.56268663429653	0.3993	0.09517	5.0	0	60.823	0.12675448545874585
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_002	2016012202002	wildtype	300	2	7.209449847077383	52.31137854431964	1.707902329523097	0.34500287126748713	25.65391	3.6047249235386913	26.15568927215982	1.380712962163345	0.6070968325959236	47.07263954037706	1.6532810811216156	0.37844194598054937	64.09382817780617	48.89162391240513	0.42805	0.06547	5.0	1	127.8747	0.0563790167021106
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_003	2016012202003	wildtype	300	3	2.2929796532091284	14.189231396225887	1.2989845122016377	0.5926414919523721	2.33366	0.7643265510697095	4.729743798741963	1.0800737858237446	0.859349154647639	4.7892626786113155	1.082747459141569	0.855232127195119	40.30136585920197	13.535486920234918	0.47867	0.15564	6.0	0	71.1641	0.032221016681291945
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_004	2016012202004	wildtype	300	1	7.57071314937147	55.8898527911396	1.7313258902786848	0.3336125293980846	27.35884	7.57071314937147	55.8898527911396	1.7313258902786848	0.3336125293980846	55.8898527911396	1.7313258902786848	0.3336125293980846	55.190287611513035	55.190287611513035	0.44135	0.0791	5.0	0	132.4561	0.057156394830977744
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_005	2016012202005	wildtype	300	1	3.718097032296809	26.72660665199743	1.5174798824521365	0.4342642871514384	12.47101	3.718097032296809	26.72660665199743	1.5174798824521365	0.4342642871514384	26.72660665199743	1.5174798824521365	0.4342642871514384	37.16165212137569	37.16165212137569	0.44015	0.07797	3.0	0	65.5069	0.056758861010012825
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_006	2016012202006	wildtype	300	2	2.896208390993793	18.43711417158637	1.3698125509680994	0.5329392638952573	5.44715	1.4481041954968967	9.218557085793185	1.2097294349086951	0.690912650671229	10.034354830204423	1.2308092100531502	0.6669223931126954	38.07073893285927	20.020792135047653	0.49465	0.10557	5.0	0	72.6838	0.03984668373136507
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_007	2016012202007	wildtype	300	1	7.737542243477173	57.630274100255974	1.7453489510060742	0.32827322471845666	30.51563	7.737542243477173	57.630274100255974	1.7453489510060742	0.32827322471845666	57.630274100255974	1.7453489510060742	0.32827322471845666	56.542238046156214	56.542238046156214	0.41154	0.08926	3.0	0	71.8923	0.1076268563320018
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_008	2016012202008	wildtype	300	1	9.382825942005407	71.47693703935295	1.8227608187430284	0.30098207420134104	39.08068	9.382825942005407	71.47693703935295	1.8227608187430284	0.30098207420134104	71.47693703935295	1.8227608187430289	0.30098207420134104	64.40435579461013	64.40435579461013	0.39902	0.07608999999999999	3.0	0	68.9682	0.1360456839819715
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_009	2016012202009	wildtype	300	1	7.6448417290189905	57.993985883557	1.7578962949567265	0.3236037147782652	28.78482	7.6448417290189905	57.993985883557	1.7578962949567265	0.3236037147782652	57.993985883557	1.7578962949567265	0.3236037147782652	57.770475093721195	57.770475093721195	0.38177	0.09614	2.0	0	69.4127	0.11013606629649891
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_010	2016012202010	wildtype	300	2	2.285475400425935	15.966456010996346	1.3794417043537346	0.5255248978218361	4.93047	1.1427377002129675	7.983228005498173	1.1978537468795256	0.7207112328728954	9.975705263972683	1.2594421969939489	0.64741755096204	37.78075747207266	21.720252103738584	0.48598	0.11473	5.0	0	42.4756	0.05380678319849361
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_011	2016012202011	wildtype	300	1	3.938163357149561	28.075458932209287	1.5257737101502735	0.42955595586858336	13.70508	3.938163357149561	28.075458932209287	1.5257737101502735	0.42955595586858336	28.075458932209287	1.5257737101502735	0.42955595586858336	37.77431253654069	37.77431253654069	0.43015	0.09747	1.0	0	68.6784	0.057342095289779044
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_012	2016012202012	wildtype	300	2	1.6470043922899331	10.453072733088336	1.2449397621438427	0.6452133189299176	1.13411	0.8235021961449667	5.2265363665441695	1.1054951053084208	0.8215157716910747	5.50494889758254	1.1149160807999137	0.8075324952564003	28.850436700647677	14.792711333369349	0.50813	0.14995	4.0	0	27.2339	0.06047625908481463
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_013	2016012202013	wildtype	300	1	0.727344426760102	5.72394067532308	1.2097402426529842	0.6833068023315262	1.42215	0.727344426760102	5.72394067532308	1.2097402426529842	0.6833068023315262	5.72394067532308	1.2097402426529842	0.6833068023315262	18.82792980568702	18.82792980568702	0.37814	0.04188	2.0	0	12.7128	0.057213550654466525
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_014	2016012202014	wildtype	300	1	4.049510854644984	29.79773252339791	1.5573349276761197	0.4123214723333273	11.65469	4.049510854644984	29.79773252339791	1.5573349276761197	0.4123214723333273	29.79773252339791	1.5573349276761197	0.4123214723333273	40.16726474235	40.16726474235	0.38671	0.09634	5.0	0	35.4578	0.11420648925328092
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_015	2016012202015	wildtype	300	1	3.7567764297273265	28.017747080512233	1.5483510259572508	0.4171201284631917	16.7092	3.7567764297273265	28.017747080512233	1.5483510259572508	0.4171201284631917	28.017747080512233	1.5483510259572508	0.4171201284631917	39.47612044436561	39.47612044436561	0.40063	0.12585	1.0	0	19.8462	0.18929449616185096
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_016	2016012202016	wildtype	300	3	3.0999261644584735	23.049685410331087	1.4972925224521147	0.44605323002791947	8.22591	1.0333087214861576	7.683228470110362	1.2162139743659892	0.6973923373013714	12.880184483870778	1.3243277002177054	0.5847117557012558	59.32835998984432	25.220627878538732	0.43282	0.09367	7.0	0	18.3945	0.16852462227614087
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t025_cell_017	2016012202017	wildtype	300	1	3.7472713620366718	27.74041102308345	1.5419702765619334	0.4205793985128675	13.40496	3.7472713620366718	27.74041102308345	1.5419702765619334	0.4205793985128675	27.74041102308345	1.5419702765619334	0.4205793985128675	38.99008602404595	38.99008602404595	0.41772	0.09799	1.0	0	13.0551	0.2870350561877482
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_001	2016012202001	wildtype	315	1	8.534270671627223	66.58994495809044	1.8158227855244256	0.30328649847356365	36.88033	8.534270671627223	66.58994495809044	1.8158227855244256	0.30328649847356365	66.58994495809044	1.8158227855244256	0.30328649847356365	63.67171842359613	63.67171842359613	0.39393	0.07269	5.0	0	60.7111	0.14057183400773865
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_002	2016012202002	wildtype	315	1	7.705015757191585	56.290275739028225	1.72736234738114	0.3351452762591587	27.95665	7.705015757191585	56.290275739028225	1.72736234738114	0.3351452762591587	56.290275739028225	1.72736234738114	0.3351452762591587	54.81211154785285	54.81211154785285	0.4131	0.08532000000000001	1.0	0	119.56299999999999	0.06444314509665687
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_003	2016012202003	wildtype	315	3	2.1335457109386637	13.152377208538866	1.2810303379725907	0.6093701407990036	1.45226	0.7111819036462211	4.384125736179622	1.0666292217436644	0.8802638897235998	4.435443606490956	1.0676315890048724	0.8786897864784142	38.77224280712045	12.961651302065954	0.57465	0.07392	6.0	0	66.7631	0.03195695992155343
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_004	2016012202004	wildtype	315	1	8.36547861849915	59.90039432559769	1.7337075771426056	0.3326965562268481	27.33522	8.36547861849915	59.90039432559769	1.7337075771426056	0.3326965562268481	59.90039432559769	1.7337075771426056	0.3326965562268481	55.41836752898218	55.41836752898218	0.44065	0.0756	1.0	0	127.1167	0.06580943824453554
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_005	2016012202005	wildtype	315	2	3.649156118485776	25.403572006400122	1.4887022683721771	0.4512158011001748	9.12173	1.824578059242888	12.701786003200061	1.3137024921869265	0.5863434103175494	14.072536989770038	1.3402880692426549	0.5627048916582116	48.793248148648175	25.86236972587777	0.4875	0.07184	4.0	0	61.2673	0.05956123606696845
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_006	2016012202006	wildtype	315	3	2.902901446830453	18.242498441736817	1.3615157388454844	0.5394543107645468	4.0601	0.9676338156101512	6.080832813912273	1.1332586041716697	0.7800034339052226	6.239213277416102	1.1363748638333926	0.7755625556773736	46.51244547331271	15.628868379901226	0.59744	0.06322	6.0	0	70.9579	0.04091019388722684
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_007	2016012202007	wildtype	315	1	9.154836462242267	69.03142139715278	1.8060557360629956	0.3065756815453529	33.64594	9.154836462242267	69.03142139715278	1.8060557360629956	0.3065756815453529	69.03142139715278	1.806055736062996	0.3065756815453529	62.64979195053008	62.64979195053008	0.40835	0.07644	4.0	0	67.6824	0.1352616996773499
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s2_t026_cell_008	2016012202008	wildtype	315	2	9.386922869076106	75.22874965534245	1.869715133080796	0.28605471707642444	44.51339	4.693461434538053	37.61437482767123	1.477441787339158	0.560715391424692	72.00891487000473	1.8439182994593213	0.2998971646080087	82.28349984607176	67.22966318134107	0.37844	0.07513	5.0	0	67.8554	0.13833715325642623
