mitograph_data_extract_v2.py
directory: 2015_10_30_s13


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t002_cell_007	2015103013007	reg1	-45	3	9.331811527543858	70.12913483984191	1.808777687537125	0.30565367079247013	32.6418	3.1106038425146187	23.376378279947303	1.4676177490921003	0.480843476474029	34.0742468112388	1.5714043084150873	0.4152064290994508	104.33478482909449	42.11748717834671	0.40208	0.1079	6.0	0	64.3734	0.14496378205196334
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t002_cell_008	2015103013008	reg1	-45	3	10.917423690002275	83.95204700077203	1.8781640686470118	0.28348686713579024	42.56209000000001	3.6391412300007584	27.984015666924012	1.3581753520582664	0.6365694076862719	71.70233555690281	1.794382941837794	0.3311934618511951	96.63153702759874	63.37109880974069	0.39973	0.094	11.0	0	73.8219	0.14788868465864838
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t002_cell_009	2015103013009	reg1	-45	1	6.271664824584532	46.19698444473079	1.6759863274256956	0.35600742616927866	21.08807	6.271664824584532	46.19698444473079	1.6759863274256956	0.35600742616927866	46.19698444473079	1.6759863274256956	0.35600742616927866	50.06538968121264	50.06538968121264	0.41858	0.0924	5.0	0	40.1864	0.15606436069378027
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t002_cell_010	2015103013010	reg1	-45	1	2.7080714645400907	19.29477555520472	1.4330381853896397	0.4869501165127104	6.716710000000001	2.7080714645400907	19.29477555520472	1.4330381853896397	0.4869501165127104	19.29477555520472	1.4330381853896397	0.4869501165127104	31.296766925926704	31.296766925926704	0.39899	0.08817	5.0	0	16.2402	0.16675111541360885
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_001	2015103013001	reg1	-30	1	12.086956263705876	90.31421179147793	1.8830578785060617	0.2820152946476707	42.31716	12.086956263705876	90.31421179147793	1.8830578785060617	0.2820152946476707	90.31421179147793	1.8830578785060617	0.2820152946476707	71.00962078787222	71.00962078787222	0.40599	0.08947999999999999	11.0	0	95.8844	0.12605758876006812
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_002	2015103013002	reg1	-30	2	11.352465187345956	84.5216048487025	1.86013763130906	0.2890079852526004	39.35684000000001	5.676232593672978	42.26080242435125	1.5603917291376166	0.4471548152973828	67.40449721009786	1.7626489366712998	0.33441424379646306	87.64516481746391	59.68181536561711	0.40954	0.08841	8.0	0	188.708	0.06015889727698855
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_003	2015103013003	reg1	-30	3	6.5390718164514805	50.42662052060614	1.7268283389272785	0.3353525905351337	23.21959	2.1796906054838265	16.808873506868718	1.3156838892025402	0.6404676220084021	37.44716364396855	1.6054034194931737	0.4093779702867473	81.58967519364262	45.52720051033454	0.40273	0.11242	4.0	0	34.9332	0.18718788477584306
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_004	2015103013004	reg1	-30	2	7.0572610766525665	52.66960370908997	1.7205180575993686	0.3378170225464511	24.24945	3.5286305383262833	26.334801854544985	1.4202963122904868	0.5548120389208954	43.859949122736474	1.6434867559291697	0.3867095908987413	67.75514143083535	48.4202817096891	0.41265	0.10681	8.0	0	43.0633	0.16388110239235187
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_005	2015103013005	reg1	-30	2	14.522924469664114	105.45288752779196	1.9139730409171518	0.27297845251132885	48.9386	7.261462234832057	52.72644376389598	1.6952521243026766	0.3504421932467628	56.81087426565085	1.7181117714796743	0.3410134262177851	104.35948791518558	54.27736999003865	0.42084	0.08698	5.0	0	217.0945	0.06689678674339568
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_006	2015103013006	reg1	-30	3	8.498883711116962	62.397646801897885	1.7601705397536331	0.3227680245995927	30.0713	2.8329612370389867	20.799215600632632	1.3104285526114934	0.6635572602451386	53.34072495947917	1.6855925011677886	0.3671728004692634	83.49786977250638	52.10712827808098	0.42305	0.09609	7.0	0	61.2454	0.138767706817442
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_007	2015103013007	reg1	-30	3	10.593462649085973	79.07730493783085	1.841215211824477	0.2949788589877715	37.91221	3.5311542163619904	26.359101645943607	1.505111290914772	0.4561055926215007	35.03682834132784	1.593483407064633	0.3970902823501016	111.93854086350548	43.290418619957094	0.40028	0.10644	10.0	0	70.4928	0.15027722900900478
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_008	2015103013008	reg1	-30	3	9.854234574077763	72.69201262527247	1.8083964773008192	0.3057825480498327	33.47958	3.2847448580259218	24.230670875090823	1.3420839270003742	0.6356774297827609	65.83441906601944	1.7542365930215311	0.3359404159895552	90.34336642678042	58.33048027839866	0.4154600000000001	0.09038	7.0	0	80.4033	0.12256007619186977
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_009	2015103013009	reg1	-30	1	6.354807329706749	46.6782924954084	1.6773149672610372	0.3554436461780687	23.95177	6.354807329706749	46.6782924954084	1.6773149672610372	0.3554436461780687	46.6782924954084	1.6773149672610372	0.3554436461780687	50.18455226061295	50.18455226061295	0.40565	0.09226	2.0	0	41.8241	0.15194128097691878
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t003_cell_010	2015103013010	reg1	-30	1	4.138911154813919	29.89509488287116	1.5485641627589979	0.41700531561380383	12.76169	4.138911154813919	29.89509488287116	1.5485641627589979	0.41700531561380383	29.89509488287116	1.5485641627589979	0.41700531561380383	39.49242483303063	39.49242483303063	0.39524	0.1194	2.0	0	26.3022	0.15735988452729882
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_001	2015103013001	reg1	-15	2	12.758449802202476	96.40610186679163	1.9107809201593715	0.2738912814312199	42.8646	6.379224901101238	48.203050933395815	1.5415062419143155	0.492553995348685	89.09311968522185	1.8673262285460104	0.2946213132509127	90.05410987006678	70.15593665594733	0.4008	0.08863	7.0	0	89.8453	0.1420046435617943
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_002	2015103013002	reg1	-15	4	12.099197171188354	90.28962195222685	1.8821663456422877	0.2822825244286913	37.89008	3.0247992927970886	22.572405488056713	1.482270760979426	0.4597324115795049	24.7955965943744	1.5079557340275491	0.44383681588925306	139.91168539701252	36.78213176396852	0.41488	0.07409	11.0	0	192.104	0.06298253639272662
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_003	2015103013003	reg1	-15	1	7.937966919812863	60.5044442257521	1.773162266757662	0.318055593922593	30.45863	7.937966919812863	60.5044442257521	1.773162266757662	0.318055593922593	60.5044442257521	1.773162266757662	0.318055593922593	59.28865924131564	59.28865924131564	0.38417	0.09677	8.0	0	38.6452	0.2054062838285961
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_004	2015103013004	reg1	-15	1	8.686276501829353	68.31870803688986	1.8284505114893501	0.2991118227736095	34.5781	8.686276501829353	68.31870803688986	1.8284505114893501	0.2991118227736095	68.31870803688986	1.8284505114893501	0.2991118227736095	65.00934908310933	65.00934908310933	0.38051	0.09423	4.0	0	43.4598	0.1998692240145917
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_005	2015103013005	reg1	-15	5	15.145624554017301	117.30002502397595	1.9905721695733347	0.2523737287254144	55.46435	3.0291249108034597	23.460005004795192	1.4095976959405676	0.5615736125683183	55.184107349269645	1.719338687297684	0.3508327190642384	166.44009937265767	55.4412781045637	0.39062	0.10351	15.0	1	215.5329	0.07027059235048246
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_006	2015103013006	reg1	-15	1	8.436550932507911	61.59934068265245	1.7531711906574703	0.3253504031296461	28.401999999999997	8.436550932507911	61.59934068265245	1.7531711906574703	0.3253504031296461	61.59934068265243	1.7531711906574703	0.3253504031296461	57.305876954876034	57.305876954876034	0.43658	0.07764	7.0	0	55.7561	0.15131171176800226
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_007	2015103013007	reg1	-15	1	11.288032203941135	86.27303642420776	1.882880392622524	0.28206846434771576	41.63353	11.288032203941135	86.27303642420776	1.882880392622524	0.28206846434771576	86.27303642420776	1.882880392622524	0.28206846434771576	70.9895438413861	70.9895438413861	0.39046	0.10792	4.0	0	73.3284	0.15393806770557023
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_008	2015103013008	reg1	-15	4	9.752763787489185	73.29960852298808	1.8222146341089032	0.3011625320004659	31.0483	2.438190946872296	18.32490213074702	1.2809062123692223	0.6811951277159397	53.72666432550785	1.6756861824825744	0.3882337084608741	103.62118585524256	52.56272774807666	0.4032	0.10129	10.0	0	79.5771	0.12255741648651666
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_009	2015103013009	reg1	-15	1	7.144874678632829	52.72160545093517	1.7143021871499269	0.3402712383010417	26.20462	7.144874678632829	52.72160545093517	1.7143021871499269	0.3402712383010417	52.72160545093517	1.7143021871499269	0.3402712383010417	53.57822533079586	53.57822533079586	0.42938	0.09605	9.0	0	42.211000000000006	0.16926570511555822
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t004_cell_010	2015103013010	reg1	-15	1	3.609845663864788	29.62000080327711	1.6133215165604071	0.3842006967408073	16.5469	3.609845663864788	29.62000080327711	1.6133215165604071	0.3842006967408073	29.62000080327711	1.6133215165604071	0.3842006967408073	44.65694038067309	44.65694038067309	0.35252	0.1068	6.0	0	34.1575	0.10568237323764293
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_001	2015103013001	reg1	0	2	10.929060944074594	82.48571329179266	1.8610284927647025	0.2887313592344372	40.47628	5.464530472037297	41.24285664589633	1.4792107860512518	0.5512096906858984	76.13551877052345	1.818028636451844	0.3133815254808933	81.59238532635126	64.9353141181076	0.40871	0.08832000000000001	10.0	0	90.4212	0.12086834662750101
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_002	2015103013002	reg1	0	3	13.421387645025039	97.66886105450735	1.891052238786278	0.27963591416874856	42.65881	4.473795881675013	32.55628701816912	1.5233340523336194	0.4532106829189842	42.768277822055296	1.6287999064742036	0.3862303174690535	117.96648527554504	46.83059710473092	0.43943	0.07464	11.0	0	201.3541	0.06665564617271284
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_003	2015103013003	reg1	0	2	8.340455188954204	61.83041335433138	1.7631763893628123	0.3216684577515105	30.302390000000006	4.170227594477102	30.91520667716569	1.5705047360052868	0.4055460486379573	31.099090132739374	1.5717222100372337	0.40491733762138654	82.4124054743146	41.302010088653226	0.40371	0.08552	6.0	0	38.8981	0.21441806126659668
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_004	2015103013004	reg1	0	1	9.312373244865821	70.263736165938	1.811771536451194	0.30464435495707387	32.448159999999994	9.312373244865821	70.263736165938	1.811771536451194	0.30464435495707387	70.263736165938	1.811771536451194	0.30464435495707387	63.24649811114128	63.24649811114128	0.39729	0.09662	8.0	0	45.3384	0.20539704190853275
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_005	2015103013005	reg1	0	3	17.30573036446111	123.35504909244676	1.9525691593349823	0.26229327106377875	51.74642	5.768576788153702	41.11834969748225	1.4384831387226251	0.5612607257979036	96.95686676871685	1.8319395788551132	0.3203231618646433	111.92485246075049	67.97070118194057	0.45669	0.06725	12.0	0	229.5668	0.0753842906050052
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_006	2015103013006	reg1	0	3	7.736015653766159	55.57299839466866	1.714026001610489	0.3403809047435323	24.1473	2.57867188458872	18.52433279822289	1.2927153078780442	0.6699347087720153	43.772475876404336	1.6098303992610503	0.40692567609635866	78.36984396076814	45.76369309979906	0.46167	0.08827	9.0	0	53.605	0.14431518801914298
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_007	2015103013007	reg1	0	6	12.482336285450016	94.39776708643294	1.9046134150580505	0.2756679788769457	46.48681	2.0803893809083362	15.732961181072154	1.2731798173630275	0.6787620443677788	57.428169170394106	1.6852944075349705	0.3816802938995	149.49110162930296	53.67780755210092	0.40422	0.11384	19.0	2	81.4848	0.15318607010694038
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_008	2015103013008	reg1	0	6	9.434567049040151	69.67608000258585	1.7963562413606444	0.3098953541615667	27.384590000000006	1.572427841506692	11.612680000430975	1.2602618151680711	0.6713603428731637	23.68602571485273	1.4549955258128584	0.4973240415845754	137.14566514492503	34.060648194786204	0.4280600000000001	0.10266	14.0	0	84.7406	0.11133467368699479
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_009	2015103013009	reg1	0	5	7.405536024097425	55.523904407155094	1.7383842172523951	0.3309089086141344	22.04737	1.4811072048194853	11.104780881431019	1.3127809772857295	0.5913711766726634	13.775503477769035	1.3629648907673368	0.5444677863494839	122.46242630542223	27.200572266280414	0.42433	0.07764	13.0	0	42.881	0.17269970439349422
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t005_cell_010	2015103013010	reg1	0	1	6.28028681534732	47.28081685331312	1.6947563270927146	0.34816528978260264	22.85046	6.28028681534732	47.28081685331312	1.6947563270927146	0.34816528978260264	47.280816853313134	1.6947563270927146	0.34816528978260264	51.76640175983977	51.76640175983977	0.39947	0.10634	5.0	0	39.6375	0.15844306062055677
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_001	2015103013001	reg1	15	2	10.694305189376982	79.51730208975135	1.840508799668312	0.29520533618877864	41.32163	5.347152594688491	39.75865104487568	1.4536332692457397	0.5793364643527357	75.38445480708245	1.810372216376552	0.3127349031086508	78.38067011414118	63.773673603602	0.40342	0.10216	4.0	0	90.9145	0.11763035807684122
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_002	2015103013002	reg1	15	2	13.474905670103045	99.00085233117605	1.9013795853371105	0.2766064778509323	48.9092	6.737452835051522	49.500426165588024	1.5399644572918263	0.4891200664049874	87.26423722641694	1.8377051919607228	0.3088222142709282	89.09859973578381	67.44456448657975	0.4162	0.09567	7.0	0	208.6858	0.06457030459237305
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_003	2015103013003	reg1	15	1	9.174770058886198	70.58429129585538	1.824932914300018	0.3002660229355609	36.96346	9.174770058886198	70.58429129585538	1.824932914300018	0.3002660229355609	70.58429129585538	1.8249329143000184	0.3002660229355609	64.63487290280234	64.63487290280234	0.3925300000000001	0.09447	7.0	0	39.9173	0.22984445488262478
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_004	2015103013004	reg1	15	2	8.56587886821533	64.83466321190194	1.7895242632578667	0.3122660845250673	30.78023	4.282939434107665	32.41733160595097	1.4482166425359673	0.5550177777910833	60.27725982708301	1.7514351319890702	0.333709569321916	74.32799199971281	57.79278035270235	0.39942	0.10709	11.0	0	50.8634	0.16840948242184617
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_005	2015103013005	reg1	15	3	16.042666867070142	117.67131803930904	1.95584480878328	0.2614154290932253	52.21102	5.347555622356714	39.22377267976968	1.3707529982948614	0.6520355351848223	104.74999331092859	1.8877094338994371	0.2997555560261625	104.57930196580335	73.55812780122548	0.41677	0.09582	12.0	0	233.3397	0.06875241061452528
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_006	2015103013006	reg1	15	2	8.05952043068406	57.49985541543406	1.7198407987115678	0.3380831339549621	24.71844	4.02976021534203	28.74992770771703	1.452900092296646	0.5099262115426522	44.42571179940925	1.6206449878921327	0.39498804211154537	70.01529429410972	46.396815353571405	0.45123	0.08584	5.0	0	60.6402	0.1329072204689968
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_007	2015103013007	reg1	15	6	12.013328605482824	88.5676656332933	1.8685630270970168	0.2864075731985272	39.01144	2.002221434247137	14.761277605548885	1.3147997191515597	0.6223923145810858	24.51757014912291	1.4777912525263186	0.4755129087988925	155.67930401039803	35.23467408804325	0.41776	0.11274	16.0	0	78.98	0.15210595853991926
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_008	2015103013008	reg1	15	1	10.852230302385282	77.86911930137609	1.8124564023096876	0.30441416889760664	37.60364000000001	10.852230302385282	77.86911930137609	1.8124564023096876	0.30441416889760664	77.86911930137609	1.8124564023096876	0.30441416889760664	63.31824845385301	63.31824845385301	0.4316100000000001	0.08249	5.0	0	93.3521	0.11625052143856734
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_009	2015103013009	reg1	15	2	7.171375483287277	54.11680737986821	1.734695295910974	0.33231779566910785	26.32415	3.5856877416436386	27.058403689934106	1.4973061769247906	0.4649142129244956	36.3594043145891	1.5995350018814432	0.4022928487735861	74.34959725042958	44.520480374253985	0.37809	0.10421	9.0	0	47.9804	0.14946468731580556
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t006_cell_010	2015103013010	reg1	15	1	7.082820015605557	50.093647429558246	1.6758965098317158	0.35604558674437353	20.13673	7.082820015605557	50.093647429558246	1.6758965098317158	0.35604558674437353	50.093647429558246	1.6758965098317158	0.35604558674437353	50.05734096663438	50.05734096663438	0.39777	0.11291	5.0	0	43.3825	0.1632644503107372
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t007_cell_001	2015103013001	reg1	30	1	10.952856507516646	78.50776713624111	1.8142833621161467	0.3038013953435428	38.23004	10.952856507516646	78.50776713624111	1.8142833621161467	0.3038013953435428	78.50776713624111	1.8142833621161467	0.3038013953435428	63.509916302325756	63.509916302325756	0.42375	0.1043	4.0	0	90.2587	0.12134959297570921
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t007_cell_002	2015103013002	reg1	30	2	13.235626883044839	96.95079000558826	1.8928612270103193	0.2791016791737841	46.96804	6.6178134415224195	48.47539500279413	1.5868797996502852	0.4328192838892265	78.51457525358072	1.7988042746889186	0.32042479574823185	92.2757065342861	63.32608583923234	0.41985	0.10052	5.0	0	203.6186	0.06500205228326313
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s13_t007_cell_003	2015103013003	reg1	30	1	9.138116937441232	70.06755143786971	1.8206683299730797	0.3016743073933173	38.16164000000001	9.138116937441232	70.06755143786971	1.8206683299730797	0.3016743073933173	70.06755143786971	1.8206683299730797	0.3016743073933173	64.18280603110557	64.18280603110557	0.39108	0.10368	6.0	0	37.2013	0.24563972058614164
