mitograph_data_extract_v2.py
directory: 2019_02_16_galactose


image path	cellID	genotype	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2019_02_16_galactose_10_w2488 laser 10_cell_006	2019021600006	galactose	1	0.6942192645798597	5.213736453907231	1.172645985959362	0.7272205745184978	2.04301	0.6942192645798597	5.213736453907231	1.172645985959362	0.7272205745184978	5.213736453907231	1.172645985959362	0.7272205745184978	17.148532093673268	17.148532093673268	0.4320100000000001	0.08191	2.0	0	8.1694	0.08497799894482579
2019_02_16_galactose_11_w2488 laser 10_cell_001	2019021601001	galactose	3	8.319901593022184	61.85104869568104	1.769786420025821	0.32103263488017614	26.955340000000003	2.773300531007395	20.61701623189368	1.324128759509229	0.6422654453821339	47.697487340025795	1.6502138283261305	0.3906090226856431	84.80459054051934	49.545781830552095	0.4195100000000001	0.10009	12.0	1	73.8805	0.11261295731650685
2019_02_16_galactose_11_w2488 laser 10_cell_002	2019021601002	galactose	2	6.736616185132476	50.562484979167344	1.7120832349830273	0.3411538296097181	23.58898	3.368308092566238	25.281242489583672	1.4356068773368866	0.528664119453519	40.89206673736412	1.6265980983734156	0.3918896126872259	68.30158517009475	46.828211604343004	0.38448	0.09911	6.0	0	67.8527	0.09928294946453828
2019_02_16_galactose_11_w2488 laser 10_cell_003	2019021601003	galactose	3	4.376328490825928	32.67930142646616	1.5892455919428543	0.3959295980210799	14.04585	1.4587761636086425	10.893100475488719	1.2983952819377154	0.6092060505758524	13.384393470378509	1.3550064611569843	0.5536688103244974	71.56980336176345	26.820460704745287	0.4055	0.10411	5.0	0	28.3502	0.15436675899379645
2019_02_16_galactose_11_w2488 laser 10_cell_004	2019021601004	galactose	5	7.731902446039378	58.95999325612943	1.7657987093790397	0.32071377215455094	24.89496	1.5463804892078754	11.791998651225883	1.325072220528391	0.5892250768620626	15.934758032397044	1.4064229026549877	0.5112711202365378	127.54122906919079	29.845071147470282	0.39869	0.0926	18.0	0	61.3386	0.126052802738233
2019_02_16_galactose_11_w2488 laser 10_cell_005	2019021601005	galactose	2	7.806123437321639	60.62673172975771	1.784890363072643	0.3138895884078402	32.72098	3.9030617186608194	30.31336586487885	1.445392984129719	0.5554548082795542	54.19775148112524	1.7306374973043133	0.3464913730679405	73.6976791918077	56.17274562834505	0.38914	0.09237	9.0	0	64.1341	0.12171564639281815
2019_02_16_galactose_11_w2488 laser 10_cell_006	2019021601006	galactose	1	7.296757557089185	53.80986559150963	1.719803859324025	0.3380976573762919	27.94247	7.296757557089185	53.80986559150963	1.719803859324025	0.3380976573762919	53.80986559150963	1.719803859324025	0.3380976573762919	54.09572483110837	54.09572483110837	0.41572	0.09438	3.0	0	73.597	0.0991447689048356
2019_02_16_galactose_11_w2488 laser 10_cell_007	2019021601007	galactose	7	8.059917813351886	63.5887771832736	1.8085810250927647	0.30572014706902256	30.71528	1.1514168304788408	9.084111026181944	1.2740131042446838	0.6389837570675437	17.840739128041985	1.4171511803021482	0.5140933615481333	160.17682029035208	31.199578918169326	0.37069	0.09763	16.0	0	57.3562	0.14052391569441292
2019_02_16_galactose_11_w2488 laser 10_cell_008	2019021601008	galactose	2	2.5143225009325327	19.9506675068455	1.4936986639232948	0.44820223200013454	11.28105	1.2571612504662664	9.97533375342275	1.2605613889810865	0.6854876638802773	18.48452435446597	1.46036070873115	0.4741793243205058	46.227858555103815	33.33873247656365	0.35957	0.12457	3.0	0	25.2753	0.0994774543104348
2019_02_16_galactose_12_w2488 laser 10_cell_001	2019021602001	galactose	2	8.77408230468609	65.34843828619294	1.7822760713851795	0.3148111075748407	32.97226	4.387041152343045	32.67421914309647	1.5312169488362888	0.44777188892282105	48.658422608742654	1.6694074319635153	0.3682364754181107	80.06501100079943	50.42534059698247	0.41319	0.1065	8.0	0	107.152	0.08188444737089452
2019_02_16_galactose_12_w2488 laser 10_cell_002	2019021602002	galactose	1	3.5447115647996847	26.868852919956588	1.5459265885062177	0.4184294721956015	12.62589	3.5447115647996847	26.868852919956588	1.5459265885062177	0.4184294721956015	26.868852919956588	1.5459265885062177	0.4184294721956015	39.29097327618165	39.29097327618165	0.4168	0.0786	3.0	0	31.1091	0.11394452313952139
2019_02_16_galactose_12_w2488 laser 10_cell_003	2019021602003	galactose	2	4.515179260771274	34.71791505187464	1.6210998170120885	0.3805226271500916	13.19615	2.2575896303856364	17.35895752593732	1.346934256019693	0.617512260333251	33.4719678888014	1.6016748629037854	0.39240413384952333	57.840215976685066	43.8497664535779	0.39631	0.10264	5.0	0	45.3039	0.09966425099762435
2019_02_16_galactose_12_w2488 laser 10_cell_004	2019021602004	galactose	3	6.010131024777683	46.91207386812418	1.7130588149860138	0.34076536882767106	23.70961	2.0033770082592284	15.637357956041393	1.36653117241985	0.567240854398685	30.03430755538027	1.5562625781667807	0.4250187144311605	86.49061464928222	40.998032393035174	0.38357	0.09867	5.0	0	58.2676	0.10314704955717557
2019_02_16_galactose_12_w2488 laser 10_cell_005	2019021602005	galactose	2	5.331559447039385	39.80598415892722	1.6422806227930131	0.37077057683896575	17.19455	2.6657797235196923	19.90299207946361	1.4138056295403822	0.5248174087121029	31.209000093764946	1.5516829099183134	0.42405806582966094	62.97622519602513	40.32739299595122	0.4305	0.06632	7.0	0	57.0748	0.09341354585630408
2019_02_16_galactose_12_w2488 laser 10_cell_006	2019021602006	galactose	1	7.0332327982926115	52.61440594440919	1.7215723378697931	0.33740339511895223	24.61772	7.0332327982926115	52.61440594440919	1.7215723378697931	0.33740339511895223	52.61440594440919	1.7215723378697931	0.33740339511895223	54.262776794725504	54.262776794725504	0.4238	0.08272	7.0	0	69.9254	0.10058194587793008
2019_02_16_galactose_13_w2488 laser 10_cell_001	2019021603001	galactose	2	7.829964118530621	61.87659427000275	1.8013629030328353	0.3081751177420861	30.05921	3.9149820592653106	30.938297135001374	1.5035214072948355	0.4860630666453251	47.919631190226326	1.6975453013516175	0.364412700080112	79.06370705307044	53.67087237661589	0.38701	0.096	10.0	0	56.0694	0.13964772440102124
2019_02_16_galactose_13_w2488 laser 10_cell_002	2019021603002	galactose	2	4.573147338984093	34.74947406165763	1.623659394932942	0.3834240508543271	15.959000000000001	2.2865736694920464	17.374737030828815	1.3469141768373205	0.6061432047214963	27.450372553768798	1.527403505388883	0.4486534279250933	56.882446582446114	38.99756689242321	0.41226	0.09193	5.0	1	43.5849	0.10492503915310332
2019_02_16_galactose_13_w2488 laser 10_cell_003	2019021603003	galactose	1	8.387990713194599	63.609278936611794	1.7849752295388877	0.31385974142010453	29.15598	8.387990713194599	63.609278936611794	1.7849752295388877	0.31385974142010453	63.609278936611815	1.7849752295388877	0.31385974142010453	60.48152983945389	60.48152983945389	0.39721	0.092	8.0	0	78.6656	0.1066284464008995
2019_02_16_galactose_13_w2488 laser 10_cell_004	2019021603004	galactose	2	4.759467448638724	36.27935813649137	1.628301969582806	0.3771638876463117	16.970489999999998	2.3797337243193626	18.139679068245684	1.44354550751969	0.4827735463874825	19.241167971502136	1.459244932026565	0.4722935838856575	64.36405557507878	33.22646255569006	0.39415	0.08631	2.0	0	44.7833	0.10627772961435902
2019_02_16_galactose_13_w2488 laser 10_cell_005	2019021603005	galactose	1	7.5407293451820285	56.573349775971934	1.7441858839104882	0.32871117240252823	27.96806	7.5407293451820285	56.573349775971934	1.7441858839104882	0.32871117240252823	56.573349775971934	1.7441858839104882	0.32871117240252823	56.429277362624596	56.429277362624596	0.4123	0.09039	5.0	0	71.0522	0.10612942801464316
2019_02_16_galactose_13_w2488 laser 10_cell_006	2019021603006	galactose	3	5.8664257385449305	41.769801647209576	1.6295384726497135	0.3765917166031804	15.72555	1.955475246181644	13.923267215736528	1.3110796058925638	0.61718296135429	18.908910868969503	1.4131894759042392	0.5092490955301913	75.51935289741343	30.347980421008266	0.4657600000000001	0.07057000000000001	6.0	0	68.5508	0.08557778667127051
2019_02_16_galactose_13_w2488 laser 10_cell_007	2019021603007	galactose	1	0.8183578065050438	6.700873465342177	1.2584691384462938	0.6314149500012866	2.54917	0.8183578065050438	6.700873465342177	1.2584691384462938	0.6314149500012866	6.700873465342177	1.2584691384462936	0.6314149500012866	21.1959992775144	21.1959992775144	0.3419	0.05558	0.0	0	6.1163	0.13379948768128505
2019_02_16_galactose_14_w2488 laser 10_cell_001	2019021604001	galactose	2	10.501493204157383	81.94704287429323	1.8797823276568972	0.282998983294583	42.1363	5.250746602078691	40.973521437146616	1.575820663224227	0.4391929795690073	68.1766524791291	1.7956531103226665	0.3200814652061633	90.41191071252287	62.789130325840944	0.39522	0.09297	11.0	0	68.2978	0.15376034373226347
2019_02_16_galactose_14_w2488 laser 10_cell_002	2019021604002	galactose	1	5.500508696884909	40.508233474623324	1.639564997261179	0.3719998149523033	17.78773	5.500508696884909	40.508233474623324	1.639564997261179	0.3719998149523033	40.508233474623324	1.6395649972611792	0.3719998149523033	46.87185062545515	46.87185062545515	0.40046	0.10855	3.0	0	62.0961	0.08858058230524797
2019_02_16_galactose_14_w2488 laser 10_cell_003	2019021604003	galactose	5	9.466610440433481	75.10402934420046	1.862907915110032	0.2881490712591617	37.54402	1.8933220880866959	15.020805868840089	1.3246023078877989	0.616704046821781	39.3566392661497	1.6167272498538108	0.40303490206416	135.50794118141795	46.64498427916849	0.3926	0.09889	15.0	0	57.7622	0.1638893677947426
2019_02_16_galactose_14_w2488 laser 10_cell_004	2019021604004	galactose	4	6.385603768561344	48.23758841751781	1.7023547857792385	0.3450641554530022	19.41164	1.596400942140336	12.059397104379453	1.3119439724632844	0.6053750323361515	19.38316507914602	1.433471210861055	0.4971027089065225	100.03546967030252	31.839160472746897	0.41393	0.10069	11.0	0	43.2879	0.14751475050906476
2019_02_16_galactose_14_w2488 laser 10_cell_005	2019021604005	galactose	5	8.363476159146161	62.425084539897696	1.7700080149120003	0.31919018917752384	25.8844	1.6726952318292323	12.485016907979539	1.3030267221639227	0.6210394749834012	19.894047834899787	1.4366484087722058	0.49715304586466	123.8702375720548	32.18242399244511	0.42694	0.11087	11.0	0	68.6305	0.12186238129033246
2019_02_16_galactose_15_w2488 laser 10_cell_001	2019021605001	galactose	5	9.490937840952046	75.59785815909923	1.8674241619022471	0.28675701612108884	34.66969	1.8981875681904088	15.119571631819847	1.407326799602088	0.5184690203975104	26.39655836544245	1.5192952357273315	0.4500988398557652	152.79915472170788	38.62297271851289	0.3885	0.10083	15.0	0	80.3028	0.11818937622289691
2019_02_16_galactose_15_w2488 laser 10_cell_002	2019021605002	galactose	1	9.76032375891409	74.17594863922794	1.8326016971535868	0.2977582690726876	32.194990000000004	9.76032375891409	74.17594863922794	1.8326016971535868	0.2977582690726876	74.17594863922794	1.8326016971535868	0.2977582690726876	65.45313308130245	65.45313308130245	0.40048	0.08463	10.0	0	77.4187	0.12607191491092062
2019_02_16_galactose_15_w2488 laser 10_cell_003	2019021605003	galactose	7	13.995611972750671	111.50015166150801	1.9925001789840715	0.251885554607125	48.64546	1.9993731389643816	15.92859309450114	1.3526270034937506	0.593379815172978	42.69430491246785	1.6187141339572462	0.4088267117952024	201.35462059851696	47.51649623080932	0.40184	0.09792	20.0	0	144.9498	0.0965548898498009
2019_02_16_galactose_15_w2488 laser 10_cell_004	2019021605004	galactose	1	6.753398431411884	51.34713754100538	1.7238862241966249	0.3364982435659655	26.49871	6.753398431411884	51.34713754100538	1.7238862241966249	0.3364982435659655	51.34713754100538	1.7238862241966249	0.3364982435659655	54.48186732039074	54.48186732039074	0.39628	0.08092	5.0	0	66.9438	0.10088161161170839
2019_02_16_galactose_15_w2488 laser 10_cell_005	2019021605005	galactose	3	6.766579053190628	52.79329065529925	1.746857923717126	0.32770633100380153	25.2577	2.2555263510635424	17.597763551766416	1.3945611445261026	0.5417223243119637	29.304192765231825	1.545006364909308	0.4349683849781748	91.25336398911945	40.38479076751142	0.38534	0.10037	8.0	0	45.9615	0.147222763686795
2019_02_16_galactose_15_w2488 laser 10_cell_006	2019021605006	galactose	2	6.837467792668173	54.765368717586774	1.7730154275075012	0.3181082781555046	27.34282	3.4187338963340865	27.38268435879339	1.4927074939969551	0.4901937533568673	50.56931972671156	1.7320603522060471	0.3374592231594791	76.95193250819806	55.65705014913049	0.37783	0.09565	4.0	0	65.7857	0.10393547218724088
2019_02_16_galactose_15_w2488 laser 10_cell_007	2019021605007	galactose	4	5.733600822285799	42.61649670598437	1.6585847172027641	0.3635169629723929	17.7574	1.4334002055714496	10.654124176496092	1.289052041720118	0.62386568288832	18.899539386573924	1.4173227462675178	0.5093276596666279	94.59113778431768	30.919942741806913	0.42004	0.08849	9.0	1	45.3526	0.12642275905429454
2019_02_16_galactose_16_w2488 laser 10_cell_001	2019021606001	galactose	3	7.851092809871178	60.49113148494934	1.7794826364972909	0.31580026538751593	30.0344	2.6170309366237263	20.16371049498311	1.3283506789348307	0.6407873401976222	50.43126774521493	1.6917366340388984	0.36736606705847824	86.3269133149369	52.902958592543094	0.40338	0.09391	7.0	0	75.5523	0.10391600004064969
2019_02_16_galactose_16_w2488 laser 10_cell_002	2019021606002	galactose	5	7.4712994347598265	57.31426189439373	1.7609914290388344	0.32246717695935256	26.69368	1.4942598869519652	11.462852378878749	1.2552047174738357	0.6821450416027617	29.797760909240125	1.5192919586313454	0.4625524761732629	114.66481446056869	39.17240912944631	0.40641	0.10416	9.0	0	51.3176	0.14558941639437203
2019_02_16_galactose_16_w2488 laser 10_cell_003	2019021606003	galactose	4	8.963106814879666	67.12279773203204	1.7935222634628818	0.31087547073017785	28.21566	2.2407767037199164	16.78069943300801	1.3539372963510348	0.575932834057227	32.163618976621514	1.5338397419505818	0.4483702708397808	112.1891881655806	40.05241275453702	0.42817	0.08138	9.0	0	80.7427	0.11100826223150409
2019_02_16_galactose_16_w2488 laser 10_cell_004	2019021606004	galactose	1	8.812119646460992	65.7811486460845	1.785590509883786	0.3136434785562764	33.26613	8.812119646460992	65.7811486460845	1.785590509883786	0.3136434785562764	65.7811486460845	1.785590509883786	0.3136434785562764	60.54409528810371	60.54409528810371	0.38331	0.10713	8.0	0	71.6007	0.12307309350971418
2019_02_16_galactose_16_w2488 laser 10_cell_005	2019021606005	galactose	3	5.794380581904749	43.844485903959544	1.6764081231451136	0.3558283009128171	21.6772	1.9314601939682496	14.614828634653179	1.3559101228024513	0.564223447470717	25.607750440206146	1.493690686592133	0.4635053641681134	82.84774400820163	36.41896523781168	0.41197	0.09513	6.0	0	37.8291	0.15317257301666573
2019_02_16_galactose_16_w2488 laser 10_cell_006	2019021606006	galactose	2	6.700528794917642	49.30334293462563	1.693660771738532	0.348615861373276	20.8473	3.3502643974588207	24.651671467312816	1.4169411244251209	0.5446912462646661	39.74377980913877	1.6080450694161992	0.4019985238161069	65.89292705262774	45.308619446982746	0.41098	0.08589	6.0	0	62.5548	0.10711454268765375
2019_02_16_galactose_16_w2488 laser 10_cell_007	2019021606007	galactose	4	8.302058637703523	63.56860474416194	1.790539935972704	0.3119119229876612	31.26022	2.0755146594258806	15.892151186040484	1.2889111310581365	0.6707390710786632	54.89611517211433	1.7120641639909489	0.3579097928871227	104.35308430195965	54.62088776466154	0.39019	0.10333	12.0	0	67.3104	0.12333990940038274
2019_02_16_galactose_16_w2488 laser 10_cell_008	2019021606008	galactose	1	6.045352830090764	45.352252438603344	1.6810610436979219	0.3538612699829552	23.67829	6.045352830090764	45.352252438603344	1.6810610436979219	0.3538612699829552	45.352252438603344	1.681061043697922	0.3538612699829552	50.521546830556204	50.521546830556204	0.39894	0.09715	7.0	0	66.4609	0.09096104371278096
2019_02_16_galactose_17_w2488 laser 10_cell_001	2019021607001	galactose	2	5.393472174806846	41.61101953059588	1.672653442262639	0.3574275816715144	18.53072	2.696736087403423	20.805509765297934	1.3538874458288046	0.6336575171093193	36.23743634421994	1.6122815162132798	0.4031843570916848	60.61566679486472	45.66801025038892	0.40458	0.09338	7.0	0	49.3962	0.10918799775705107
2019_02_16_galactose_17_w2488 laser 10_cell_002	2019021607002	galactose	3	7.528020128411338	58.39577120282503	1.7730529809594369	0.3180948031634391	25.13683	2.5093400428037795	19.465257067608345	1.4056136644300394	0.5483212809185273	30.877157030654374	1.5653333669029954	0.4201165879842073	94.91748107614204	41.61537532111559	0.38891	0.0932	7.0	0	49.696000000000005	0.15148140953821912
2019_02_16_galactose_17_w2488 laser 10_cell_003	2019021607003	galactose	3	7.850082691672657	58.4396865480273	1.74912346560538	0.3268579613844905	23.96915	2.6166942305575533	19.479895516009094	1.3598252063974732	0.5966984547891453	35.44013487382652	1.5728622001235546	0.422381143827397	87.9737984846	42.66756295828081	0.40754	0.08118	9.0	0	69.0374	0.11370768151281271
2019_02_16_galactose_17_w2488 laser 10_cell_004	2019021607004	galactose	4	9.423108663065356	71.59130353071257	1.8216153324719249	0.3013607263007301	30.74977	2.3557771657663387	17.89782588267814	1.3942351053517057	0.5479102593484834	24.55383389989543	1.5053447371793862	0.4501287638499116	121.3334756731372	36.845301484569404	0.39235	0.0982	9.0	0	75.7359	0.1244206335841438
2019_02_16_galactose_17_w2488 laser 10_cell_005	2019021607005	galactose	4	4.602873552767268	35.10803426606922	1.619763144916876	0.3811509212906541	14.43498	1.150718388191817	8.777008566517305	1.2543287914541439	0.6630824735489266	22.513374438986936	1.452050157390622	0.4939612449705829	88.23536529529603	33.535675901413676	0.41115	0.09419	9.0	0	52.4473	0.08776187816660283
2019_02_16_galactose_17_w2488 laser 10_cell_006	2019021607006	galactose	2	8.814589238580913	68.70085214756341	1.8246166774589558	0.3003701142862661	36.79243	4.4072946192904565	34.350426073781705	1.5155442485162287	0.4846834047795367	63.316880685418816	1.7818409876168748	0.3202009941844093	81.93280853258693	60.71175745346901	0.38324	0.10323	6.0	0	84.6893	0.10408149835434834
2019_02_16_galactose_17_w2488 laser 10_cell_007	2019021607007	galactose	2	8.529106902689794	63.91622637071654	1.7793538195568988	0.3158459919833767	31.30371	4.264553451344897	31.95811318535827	1.4737817299622868	0.5122091643830786	53.09847804458887	1.6989845729422226	0.3610126955044688	75.30089357442894	53.44005979288014	0.40909	0.09137	10.0	0	70.4628	0.12104410983795412
2019_02_16_galactose_17_w2488 laser 10_cell_008	2019021607008	galactose	1	1.7831329150488118	12.310796364991505	1.3157491738025338	0.5776353829933314	4.42327	1.7831329150488118	12.310796364991505	1.3157491738025338	0.5776353829933314	12.310796364991505	1.3157491738025338	0.5776353829933314	24.223980302260042	24.223980302260042	0.44198	0.05083	3.0	0	15.3256	0.11634995791674138
2019_02_16_galactose_18_w2488 laser 10_cell_001	2019021608001	galactose	2	3.058939829618343	22.85536871314186	1.497597393761222	0.4458716391799808	10.57481	1.5294699148091715	11.42768435657093	1.3255238791288249	0.5741774257449728	13.248779505258927	1.3553805537040178	0.5483869867648778	49.971398311467546	26.66098204439394	0.39924	0.09502	7.0	0	31.055999999999997	0.09849754732155923
2019_02_16_galactose_18_w2488 laser 10_cell_002	2019021608002	galactose	3	10.57721786889326	79.30316540371084	1.8447862333922	0.2938379611222878	40.37482	3.5257392896310864	26.434388467903613	1.3248547909902242	0.6798720832850377	74.15249156499219	1.8058189387134969	0.3170326420385624	91.38209066213064	63.50298658426527	0.3994	0.08613	7.0	1	102.8827	0.10280851755342016
2019_02_16_galactose_18_w2488 laser 10_cell_003	2019021608003	galactose	2	3.798619608158857	28.20355534884485	1.5477516133656823	0.4174432752397492	11.62621	1.8993098040794285	14.101777674422426	1.3718990981849577	0.534724083053054	15.489176119474273	1.392304083520345	0.5188513953013004	55.26968328959246	28.86097041342153	0.39114	0.09967	5.0	0	34.4444	0.11028264705318881
2019_02_16_galactose_18_w2488 laser 10_cell_004	2019021608004	galactose	4	9.706149913633867	79.01871966911331	1.894991503651943	0.27847452111660725	40.0205	2.426537478408467	19.754679917278327	1.3909264721435115	0.5578772264951218	52.23669889509346	1.7083998268584746	0.36439665822364053	125.81121134258859	55.236885382572524	0.37143	0.08512	11.0	0	78.8844	0.12304270443375201
2019_02_16_galactose_18_w2488 laser 10_cell_005	2019021608005	galactose	3	6.009219567369993	44.85754193626545	1.6752115143854251	0.3563368209757932	17.870929999999994	2.003073189123331	14.952513978755153	1.3365751371617574	0.5918106344064995	24.08500027816081	1.4764788272653324	0.4753926128114001	80.45914888851811	35.19255414650957	0.4128600000000001	0.0999	10.0	0	58.9615	0.10191768471578899
2019_02_16_galactose_18_w2488 laser 10_cell_006	2019021608006	galactose	2	6.321141776346171	45.635367012361606	1.6614101823969152	0.3622815893502751	19.28552	3.1605708881730856	22.817683506180803	1.425965345367502	0.5167902610212398	31.79516199108813	1.5399563785147374	0.435505851186373	64.72030208798265	39.79573786445732	0.43543	0.09991	6.0	0	66.3623	0.09525199964959277
2019_02_16_galactose_19_w2488 laser 10_cell_001	2019021609001	galactose	2	2.667044688526942	19.370218019399108	1.4431620323287762	0.4801421255568872	7.798769999999998	1.333522344263471	9.685109009699554	1.2865714118702782	0.6041325896816478	9.76498484316123	1.2866015213916575	0.6041043127556334	45.295799689478024	22.649489925174	0.38936	0.11144	4.0	0	25.0146	0.10661952174038129
2019_02_16_galactose_19_w2488 laser 10_cell_002	2019021609002	galactose	1	6.3647908165023805	49.18205399781746	1.7208111997798088	0.3377019373078279	24.99	6.3647908165023805	49.18205399781746	1.7208111997798088	0.3377019373078279	49.18205399781746	1.720811199779809	0.3377019373078279	54.190836961675174	54.190836961675174	0.38616	0.1046	5.0	0	67.3229	0.09454124549748125
2019_02_16_galactose_19_w2488 laser 10_cell_003	2019021609003	galactose	1	4.739033305557491	35.66652208205297	1.6168078111169537	0.3825455925455703	20.17057	4.739033305557491	35.66652208205297	1.6168078111169537	0.3825455925455703	35.66652208205297	1.6168078111169537	0.3825455925455703	44.94706963273064	44.94706963273064	0.40896	0.09322	3.0	0	41.5784	0.11397825086000161
2019_02_16_galactose_19_w2488 laser 10_cell_004	2019021609004	galactose	1	6.863401770463432	51.424181831248895	1.7159125829731234	0.3396328441906609	26.00189	6.863401770463432	51.424181831248895	1.7159125829731234	0.3396328441906609	51.424181831248895	1.7159125829731237	0.3396328441906609	53.729359527748784	53.729359527748784	0.38111	0.09094	7.0	0	70.7135	0.09705928529154167
2019_02_16_galactose_19_w2488 laser 10_cell_005	2019021609005	galactose	4	5.709505010278932	44.61814156672831	1.6994726907092697	0.3462355199445909	16.62398	1.4273762525697329	11.154535391682078	1.3029746938526756	0.6221101839121154	15.163370088141805	1.3946374092672522	0.5343533303426485	99.22563100911287	29.727270359003317	0.38235	0.10838	10.0	0	62.2521	0.09171586195933844
2019_02_16_galactose_19_w2488 laser 10_cell_006	2019021609006	galactose	2	7.7374222349505075	57.84814887435152	1.7486540784119948	0.3270334603977117	26.91067	3.8687111174752538	28.92407443717576	1.5541162957870522	0.4153348874029407	30.576004820929636	1.5666187260402045	0.4086593765661372	80.08843113256142	41.007957093878986	0.39959	0.10074	8.0	0	64.7523	0.1194926239678051
