mitograph_data_extract_v2.py
directory: 2016_02_09_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t001_cell_011	2016020901011	wildtype	-60	1	2.6811713155078687	19.12783480819976	1.4315812089695152	0.48794179740834	7.60854	2.6811713155078687	19.12783480819976	1.4315812089695152	0.48794179740834	19.12783480819976	1.4315812089695152	0.48794179740834	31.201405251846626	31.201405251846626	0.45146	0.06381	3.0	0	62.9064	0.04262159836690494
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t001_cell_012	2016020901012	wildtype	-60	2	4.240551809851138	29.23393501862302	1.5190105324828538	0.4333895443761077	10.10559	2.120275904925569	14.61696750931151	1.2989621737793875	0.6261121807002118	21.25536901061202	1.4172491268458935	0.5141244383591126	49.16864313878282	30.990668205067745	0.49055	0.0589	4.0	0	91.8857	0.046150291175353055
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t001_cell_013	2016020901013	wildtype	-60	1	2.4017025907796303	17.332504833191038	1.41367266522249	0.5003826915876172	6.54392	2.4017025907796303	17.332504833191038	1.41367266522249	0.5003826915876172	17.332504833191038	1.41367266522249	0.5003826915876172	30.045038745408824	30.045038745408824	0.44607	0.0784	3.0	0	50.2453	0.04779954723684863
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t001_cell_014	2016020901014	wildtype	-60	2	3.39649770334057	23.52020303578487	1.4671280796375938	0.4645836712651207	8.7223	1.698248851670285	11.760101517892435	1.2983607803860298	0.5980910552762106	12.972567148382256	1.320375876283888	0.5778637222074877	46.9336490261091	24.651921193986414	0.48688	0.05534	4.0	0	58.6457	0.057915545442216054
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t001_cell_015	2016020901015	wildtype	-60	1	4.298933557831262	30.401266729484377	1.5419970160899454	0.42056481223678255	11.33044	4.298933557831262	30.401266729484377	1.5419970160899454	0.42056481223678255	30.401266729484377	1.5419970160899454	0.42056481223678255	38.992114457264506	38.992114457264506	0.40619	0.10677	3.0	0	77.0843	0.05576924948181747
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_001	2016020901001	wildtype	-45	2	4.108436250734558	30.352850268006762	1.5642235737317003	0.4086978439890416	12.53671	2.054218125367279	15.176425134003384	1.3271605715955554	0.6070364283516296	22.62154874438866	1.4650601172891704	0.4836294090004315	53.03373959565162	34.32347106218581	0.41767	0.10025	7.0	0	55.3801	0.07418614720331956
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_002	2016020901002	wildtype	-45	3	3.9532130493372413	28.911809569158354	1.5463655587297582	0.4181919449080116	11.99701	1.3177376831124137	9.637269856386117	1.2704071809138306	0.6318244951704356	11.185228989067648	1.3102417023236346	0.5889930167296447	66.57867522400947	24.138356022313236	0.43409	0.07064	5.0	0	62.0983	0.063660567991994
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_003	2016020901003	wildtype	-45	2	4.256931761501447	30.673974987481657	1.5539751554790708	0.4141063191049785	10.63507	2.1284658807507237	15.336987493740828	1.3820883686323868	0.5245882809193931	15.743792273277524	1.3880245340968165	0.520085071283756	56.26687747178343	28.495284883290015	0.43736	0.07841000000000001	6.0	0	104.2928	0.04081712027581431
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_004	2016020901004	wildtype	-45	4	4.532701026518998	31.72479020909657	1.5476459863818004	0.4175002582696887	10.66088	1.1331752566297495	7.931197552274144	1.2164907906148683	0.6835034697613089	9.36363511100578	1.2487084006415263	0.6493293672011285	77.497236004999	20.961044169658177	0.42386	0.09841	7.0	0	60.0467	0.07548626363345526
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_005	2016020901005	wildtype	-45	3	5.235635537242368	38.484013470136375	1.6245820402586817	0.3788931069472833	13.59987	1.745211845747456	12.828004490045457	1.3099553205166292	0.6185805116750892	16.825301761226694	1.394004689267862	0.5320591193046301	75.38449816596723	29.482949840936204	0.41207	0.10264	6.0	0	101.7281	0.05146695492437555
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_006	2016020901006	wildtype	-45	4	5.9897367584874175	41.668988063079965	1.6163243013204456	0.38277449735971814	15.00089	1.4974341896218544	10.417247015769991	1.274207078766166	0.6219425970106001	11.114898851842158	1.2917332540801725	0.6035799625490554	88.79392704703892	23.066396073292246	0.44573	0.08362	8.0	0	99.9972	0.0598990447581274
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_007	2016020901007	wildtype	-45	3	5.8245974937895095	40.88587991704127	1.6160543868510713	0.3829023705354864	16.097929999999998	1.9415324979298365	13.628626639013754	1.328345938875252	0.576463024814516	15.542663526363986	1.3643166023602438	0.544777925411302	76.01071739725069	27.34709164206329	0.44338	0.07353	7.0	0	108.8127	0.05352865514585622
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_008	2016020901008	wildtype	-45	2	4.98806677745834	34.0770125127956	1.5536193023113498	0.4142960411579593	10.68274	2.4940333887291706	17.0385062563978	1.3083308048756055	0.63218568891598	25.98051296818437	1.4604654768626435	0.4889149964639969	51.375688762120106	34.06864998339466	0.45263	0.06545	5.0	0	106.0053	0.0470548810055567
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_009	2016020901009	wildtype	-45	3	4.776367392968741	33.16518797272631	1.5550102677819304	0.4135551923536355	10.59422	1.5921224643229133	11.055062657575435	1.2850254905352199	0.611965094603788	11.721941042110846	1.3022018348615474	0.5953520642541451	68.39115674756175	23.694099898738013	0.45335	0.07501000000000001	8.0	0	71.1958	0.06708776912358229
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_010	2016020901010	wildtype	-45	5	6.056344583481886	44.1158834541467	1.6569849702213824	0.3642192214697436	15.5233	1.2112689166963773	8.82317669082934	1.2383424164712342	0.6757169722539298	11.821295296959965	1.3147725444762648	0.5871761461230228	104.26066046868392	24.45666223061761	0.42525	0.09674	11.0	0	116.4767	0.05199618965408435
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_011	2016020901011	wildtype	-45	4	3.650406471704556	27.099054931695896	1.537403746864616	0.4230815917931237	9.43129	0.9126016179261388	6.774763732923974	1.2037275850350293	0.7044608056622736	8.05037500019331	1.245368732421512	0.6515186843222261	75.56106445926966	20.717935587249134	0.44725	0.06467	8.0	0	66.6845	0.05474145373669378
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_012	2016020901012	wildtype	-45	2	4.518898476436907	31.117982400821155	1.5343324084455454	0.42477708789162255	11.0108	2.2594492382184534	15.558991200410578	1.3620776517135915	0.541349119125093	16.248434651941402	1.3728301590220249	0.5328144074094426	53.98069093255215	27.627096766677752	0.4828	0.0653	4.0	0	87.9352	0.051388960011882694
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_013	2016020901013	wildtype	-45	2	2.9488296692784473	22.159673076946987	1.4927590622924856	0.4487666420207357	7.90573	1.4744148346392234	11.079836538473494	1.3299086315504551	0.5654276248001852	11.105537667466974	1.3301907872230452	0.5651877044303033	50.03135076995026	25.031596817085905	0.39126	0.13330999999999998	7.0	0	55.8492	0.05279985513272253
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_014	2016020901014	wildtype	-45	3	3.1915495338964126	22.280297617533197	1.4578669881022719	0.470504949280968	6.911980000000002	1.0638498446321376	7.4267658725110675	1.2150442156122667	0.6775028445049506	7.5437828223330925	1.2156005911413243	0.6768738442866492	57.24262373985052	19.10684113574055	0.42669	0.10917	6.0	0	57.8438	0.05517530891636463
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_015	2016020901015	wildtype	-45	4	5.3621727225071485	40.18481133546906	1.6469306231147212	0.368679839852842	15.82636	1.3405431806267871	10.046202833867266	1.2834936341465075	0.6216099884649057	12.883768357969306	1.3447769788408233	0.5625670990198484	92.07817826637306	26.248415826023386	0.41268	0.10061	9.0	0	79.2995	0.0676192500899394
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_016	2016020901016	wildtype	-45	2	1.7440894315212772	12.085335596845605	1.3133013126568902	0.5797906979185166	2.83078	0.8720447157606386	6.0426677984228006	1.1706500849845636	0.7297057006469954	6.075070468780347	1.1705194062433393	0.7298686133424005	34.122388743399625	17.05548081157974	0.51268	0.09159	4.0	0	20.1528	0.08654328090991213
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_017	2016020901017	wildtype	-45	2	1.3063209670440217	9.530086354249915	1.2841715865477432	0.6063925917895765	2.35763	0.6531604835220108	4.7650431771249595	1.1426116373614223	0.7673656778251334	4.961347193035825	1.148677369692698	0.7592233136652573	31.787103117187577	16.146258284946068	0.48741	0.08196	4.0	0	11.7647	0.1110373377174107
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t002_cell_018	2016020901018	wildtype	-45	1	1.3256139730079943	10.12779027185907	1.3173755424196631	0.5762100215378165	3.8468	1.3256139730079943	10.12779027185907	1.3173755424196631	0.5762100215378165	10.12779027185907	1.3173755424196631	0.5762100215378165	24.313919570574274	24.313919570574274	0.42413	0.08881	2.0	0	9.6234	0.137749025605087
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_001	2016020901001	wildtype	-30	2	4.328950950999361	32.41535787882633	1.5885679385593467	0.3962674623978505	13.61336	2.1644754754996804	16.207678939413167	1.3370113700900774	0.6064325217655174	26.98319518456063	1.5176626252885752	0.44682923947916653	54.918604947118126	37.854145519569094	0.42145	0.07689	8.0	0	65.6923	0.06589738753247125
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_002	2016020901002	wildtype	-30	2	5.467168191499393	39.64165254086114	1.6252231560885262	0.3785942354286149	17.43304	2.7335840957496966	19.82082627043057	1.3931539357297151	0.5429495294367238	30.41813149753493	1.5299223696557218	0.438169587273495	60.51599524858959	38.77614786600505	0.44414	0.07372999999999999	4.0	0	66.0866	0.08272733340040785
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_003	2016020901003	wildtype	-30	2	5.870552223064292	40.11667480531171	1.5965924938330376	0.3922941516467747	16.674129999999998	2.9352761115321457	20.05833740265585	1.3305266060656031	0.6218424335860969	33.013815835484955	1.5218004818359692	0.4485709533024497	54.88525144028578	38.36045429024711	0.4458	0.11039000000000003	7.0	0	100.5599	0.05837866011267207
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_004	2016020901004	wildtype	-30	3	5.844747159785348	41.69544777784913	1.6300978802064936	0.3763332878220759	16.38191	1.948249053261783	13.898482592616375	1.3457210816648475	0.5591498082143422	15.386842834504414	1.3724829969857524	0.5356855634389625	78.68326735060478	27.72002677512885	0.41881	0.10854	9.0	0	69.4201	0.0841938741054154
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_005	2016020901005	wildtype	-30	4	6.204645089256927	43.335074762126354	1.6290661937079387	0.3768101019813229	18.14859	1.5511612723142316	10.833768690531588	1.2687798363607123	0.6330214614289288	15.171596967343852	1.3372271681416574	0.573696359949663	88.78527291995441	26.06560789052337	0.45862	0.09397	11.0	0	110.7262	0.05603592545627798
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_006	2016020901006	wildtype	-30	2	5.776245935131415	40.76932996301525	1.6182396304256486	0.38186893893143375	17.25555	2.888122967565708	20.384664981507626	1.4109762754043558	0.5162849574921468	25.363083228563195	1.4769600784497368	0.4684346208891164	61.38543501698085	34.89655166514099	0.44415	0.09004	5.0	0	100.6568	0.05738555105200458
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_007	2016020901007	wildtype	-30	2	5.771663969739593	40.597389943273186	1.6152508623945874	0.3832834233534909	16.1978	2.8858319848697964	20.298694971636593	1.369346953134546	0.571172260552337	29.618593661539773	1.5074401384037872	0.4585369058077618	58.34491205783048	37.496446968299594	0.43685	0.08025	5.0	0	99.5917	0.057953262869692886
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_008	2016020901008	wildtype	-30	2	5.551004955182228	40.04062807599729	1.6251165258600848	0.3786439191449156	13.59744	2.775502477591114	20.020314037998645	1.422149342718963	0.5065788408870102	27.26569568663195	1.5016212661697077	0.4504156255006827	62.6598560368035	36.47177601056259	0.42511	0.08701	5.0	0	106.7455	0.05200223855040473
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_009	2016020901009	wildtype	-30	2	5.611558021932679	40.981466594451426	1.6381633296610187	0.3726366783843113	16.22931	2.8057790109663396	20.490733297225713	1.3916920726452546	0.551140617446044	29.664676233453044	1.5269849119808387	0.4462562959458741	61.05869987276048	38.94979998395283	0.43641	0.09828	6.0	0	71.3395	0.07865990120385873
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_010	2016020901010	wildtype	-30	1	6.446201167545569	46.452687602784955	1.6653112243017354	0.36058626619348333	17.844739999999994	6.446201167545569	46.452687602784955	1.6653112243017354	0.36058626619348333	46.452687602784955	1.6653112243017356	0.36058626619348333	49.11480390443632	49.11480390443632	0.42103	0.07841000000000001	6.0	0	109.9656	0.05862016091891982
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_011	2016020901011	wildtype	-30	3	3.9908700905654846	28.65613049789765	1.5346553128513556	0.42459835334197255	9.91485	1.330290030188495	9.552043499299216	1.2715423529365273	0.6220949165527534	10.55300425949059	1.2903393136938917	0.6045817591507449	65.99075654915572	22.99849975860029	0.4527	0.07218	6.0	0	65.9136	0.06054699015932197
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_012	2016020901012	wildtype	-30	4	5.148006964007333	36.811776507141474	1.5978583781894873	0.3916728170853079	13.112	1.2870017410018333	9.202944126785368	1.2107506388792455	0.7123684191595882	16.46250313997847	1.3509136373501751	0.5800535104538929	79.60475656433141	27.53032274128974	0.44568	0.08502	8.0	0	85.1329	0.06047024081180522
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_013	2016020901013	wildtype	-30	4	4.2532254095496365	31.189517532714678	1.5674347333040084	0.40702498369869694	10.53847	1.0633063523874091	7.7973793831786695	1.2200453459601937	0.6887754893608795	9.959301474016188	1.278320943293165	0.6241620124346675	79.18351867075255	22.59354126180559	0.4426100000000001	0.10292	7.0	0	56.4528	0.07534126579283289
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_014	2016020901014	wildtype	-30	2	3.5186259896237813	23.341337865256392	1.4444298059499794	0.4792996555577748	7.43946	1.7593129948118906	11.670668932628196	1.2596515698883417	0.6482756990648193	13.900546184619222	1.3108180877374715	0.5961005309099424	43.70984001908439	24.45323717387673	0.49328	0.09157	4.0	0	61.3138	0.05738717857356388
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_015	2016020901015	wildtype	-30	3	3.899787344389304	28.18551257064761	1.5337594955386429	0.4250944854089169	11.40671	1.2999291147964347	9.395170856882539	1.2336400090241229	0.688195845469954	16.451162442983012	1.3709628123427988	0.545974323960701	62.80146683160671	27.978852695637002	0.44149	0.06991	6.0	0	76.2722	0.05112986572288861
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_016	2016020901016	wildtype	-30	2	2.7194199714560696	19.479810834204386	1.4378873990784262	0.4836712179866603	6.3834300000000015	1.3597099857280348	9.739905417102193	1.2533149532975207	0.6582929983976935	15.040262394974524	1.3547302246880384	0.552931550305854	43.272480132347155	26.73753830677983	0.47723	0.07591	4.0	0	49.9715	0.054419418497665066
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_017	2016020901017	wildtype	-30	3	3.506774476425244	26.100015945636468	1.5291228511833843	0.4276763580431866	10.18809	1.1689248254750813	8.700005315212156	1.2527011968777158	0.6591897770898975	11.834623032666507	1.3281437916374248	0.5709657769542255	64.60603329727083	25.047279595403033	0.40172	0.08628	10.0	0	34.6019	0.1013462982213475
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_018	2016020901018	wildtype	-30	2	2.7121174171822404	19.250948906720584	1.4306975908902582	0.4885447023686559	6.75593	1.3560587085911204	9.625474453360292	1.267986306741707	0.6259292557314249	10.285974273265484	1.2831711526839604	0.6109691645619311	43.635965071102284	22.597440653848924	0.4137	0.11892	6.0	0	29.7665	0.09111307735817917
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_019	2016020901019	wildtype	-30	1	0.8405774869043052	6.120853610763247	1.1920780266614444	0.7037049961478856	1.57913	0.8405774869043052	6.120853610763247	1.1920780266614444	0.7037049961478856	6.120853610763247	1.1920780266614444	0.7037049961478856	18.015247586624838	18.015247586624838	0.49826	0.08183	2.0	0	10.4883	0.08014430240404119
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_020	2016020901020	wildtype	-30	2	2.2864298697406205	16.74753491767558	1.4125833687126534	0.5011547172135453	5.8795	1.1432149348703102	8.37376745883779	1.2468910406252651	0.6505545072897605	9.373216595172908	1.2732812258051924	0.6231207761728024	41.701472960537316	22.16141191287867	0.44229	0.0807	4.0	0	23.4783	0.09738481362537409
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t003_cell_021	2016020901021	wildtype	-30	1	0.7148740815962623	5.339961251507492	1.1752144968449636	0.7240452685903261	1.01279	0.7148740815962623	5.339961251507492	1.1752144968449636	0.7240452685903261	5.339961251507492	1.1752144968449636	0.7240452685903261	17.261463206167377	17.261463206167377	0.43468	0.08363	2.0	0	7.7008	0.09283114502340825
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t004_cell_001	2016020901001	wildtype	-15	2	4.954068179383197	35.707999401526344	1.5939940799641985	0.3935741732056897	14.92094	2.4770340896915983	17.853999700763172	1.4173756647235245	0.4995233443885879	17.99831513389649	1.4207868967759971	0.4971217265778874	60.77624445626404	30.606847068783456	0.4275	0.05716	7.0	0	70.6862	0.07008536573451674
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t004_cell_002	2016020901002	wildtype	-15	1	5.306115396870212	37.59749882162722	1.5986197889807467	0.39129980420168814	15.89259	5.306115396870212	37.59749882162722	1.5986197889807467	0.39129980420168814	37.59749882162722	1.5986197889807467	0.39129980420168814	43.44719476993178	43.44719476993178	0.43796	0.0984	2.0	0	68.1627	0.07784485351768948
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t004_cell_003	2016020901003	wildtype	-15	1	6.386189589746296	45.85789624724666	1.6597820580100204	0.36299268124613215	19.43408	6.386189589746296	45.85789624724666	1.6597820580100204	0.36299268124613215	45.85789624724665	1.6597820580100204	0.36299268124613215	48.627213478833504	48.627213478833504	0.44509	0.09103	4.0	0	96.8309	0.06595198009877318
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t004_cell_004	2016020901004	wildtype	-15	3	5.61838071294439	40.58792729384545	1.6296186507121102	0.37655466050867903	16.07306	1.8727935709814636	13.529309097948484	1.3247782742706369	0.5888720056824428	18.12154759192467	1.4042887509733095	0.5171823418278003	76.51625860043491	29.937381555374287	0.44351	0.07149	9.0	0	79.1322	0.07099993065963527
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t004_cell_005	2016020901005	wildtype	-15	4	6.3593228548038585	46.991485082613906	1.6825341905434734	0.3532418930830612	18.13803	1.5898307137009646	11.747871270653475	1.3187319483529794	0.5837369569518769	14.224191132107658	1.3611455148659493	0.5481497926048612	99.07626035520481	27.21231452184639	0.40683	0.09325	9.0	0	108.3651	0.05868423371365743
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t004_cell_006	2016020901006	wildtype	-15	1	6.064064360007852	43.94109450988596	1.6529971531848096	0.3659786819769241	18.04942	6.064064360007852	43.94109450988596	1.6529971531848096	0.3659786819769241	43.94109450988597	1.6529971531848096	0.3659786819769241	48.033308724811995	48.033308724811995	0.41479	0.07762999999999999	5.0	0	99.9378	0.06067838555589429
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s1_t004_cell_007	2016020901007	wildtype	-15	2	6.105202721338771	42.15411829213557	1.6153919450629717	0.3832164770164936	17.58709	3.0526013606693856	21.077059146067786	1.4362825928816882	0.485921241844268	21.6993198599608	1.4433015251752357	0.4811757780624417	63.17134963022952	32.04775191313324	0.4151	0.10477	6.0	0	105.9558	0.05762027865712657
