mitograph_data_extract_v2.py
directory: 2015_10_26_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_011	2015102601011	wildtype	-60	2	4.693776324510754	32.56500552257344	1.5498608898750574	0.4163078131584452	12.13122	2.346888162255377	16.282502761286718	1.379950745513853	0.5255117759887935	16.415008889534885	1.3818611522724642	0.52405708242569	55.93149649327846	28.08182222184834	0.46179	0.05723	6.0	0	65.5162	0.0716429879100246
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_012	2015102601012	wildtype	-60	1	4.859153766097973	34.483105447040984	1.5765493702729076	0.4023322529805277	14.47623	4.859153766097973	34.483105447040984	1.5765493702729076	0.4023322529805277	34.483105447040984	1.5765493702729076	0.4023322529805277	41.67243836556343	41.67243836556343	0.45335	0.07062	4.0	0	67.5543	0.0719295998344735
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_013	2015102601013	wildtype	-60	5	5.816939581914857	40.00257211319247	1.59920342717397	0.3910142422362349	12.42381	1.1633879163829717	8.000514422638492	1.2179059740825426	0.6775114065641938	8.661516646350691	1.232200888927398	0.6625440894892508	96.56490260001364	20.018889224835718	0.47812	0.08054	10.0	0	79.7215	0.0729657568148474
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_014	2015102601014	wildtype	-60	3	6.8191129164876685	49.86449581788712	1.6933407506509959	0.3487476422557895	19.08499	2.2730376388292233	16.621498605962373	1.2774971999592255	0.6836962893277606	35.4790447620051	1.556755384882658	0.4458463489579437	75.4904868233047	42.094156501842214	0.42914	0.10712	10.0	0	75.4892	0.09033229808353604
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_015	2015102601015	wildtype	-60	1	7.128320157872706	51.022808855921795	1.6877614138301154	0.3510572064974691	22.001620000000006	7.128320157872706	51.022808855921795	1.6877614138301154	0.3510572064974691	51.022808855921795	1.6877614138301154	0.3510572064974691	51.12806395032022	51.12806395032022	0.42603	0.10134	5.0	0	102.8055	0.06933792606302878
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_016	2015102601016	wildtype	-60	2	6.154297396574772	43.46497722590811	1.6359430194964006	0.3736488535634772	16.39284	3.077148698287385	21.73248861295405	1.4389383272235152	0.4907358820874138	25.892436066608113	1.4853672943668523	0.4592350439864768	64.38045643623633	35.26271268930797	0.46278	0.07338	4.0	0	95.0404	0.06475454013845451
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_017	2015102601017	wildtype	-60	3	4.937998679166132	32.61320578994213	1.5250041541760715	0.4299895950262774	9.89874	1.6459995597220438	10.871068596647378	1.2695018295306522	0.6209285824577363	10.960801381249793	1.2707671563371905	0.6197128713093072	65.32141017605065	21.83964467523901	0.4762	0.07379	8.0	0	92.8268	0.0531958300745704
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_018	2015102601018	wildtype	-60	4	4.507509588364252	33.11491246603012	1.5841301400758312	0.39849078776283947	10.31601	1.126877397091063	8.27872811650753	1.251354545346656	0.6430104567869446	8.710802847177595	1.2636972760099117	0.6298489315280109	83.89388938901607	21.575790910649058	0.45519	0.0892	6.0	0	70.2863	0.0641306995582959
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_019	2015102601019	wildtype	-60	2	4.5245446200102934	33.35514836980541	1.5878680772422615	0.3966168533705191	12.89074	2.2622723100051463	16.677574184902706	1.4145645521379149	0.4999626619224426	16.67648606659675	1.414514139914283	0.4999982922338957	60.22926526096622	30.11141416258157	0.41939	0.10651	5.0	0	81.2327	0.05569856252482429
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_020	2015102601020	wildtype	-60	3	5.536832384021709	38.407527311274684	1.5929873228784517	0.3940718027729888	15.787820000000002	1.845610794673903	12.802509103758233	1.2934321083925335	0.6212640339188912	18.08313933164771	1.384403710058255	0.530344077131683	71.48807275270346	28.579527464421844	0.46647	0.08926	7.0	0	106.3715	0.05205184080342676
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_021	2015102601021	wildtype	-60	1	5.3811228159953215	39.37450295737572	1.6283253294263975	0.37715306618936106	15.766279999999998	5.3811228159953215	39.37450295737572	1.6283253294263975	0.37715306618936106	39.37450295737572	1.6283253294263975	0.37715306618936106	45.914485540010396	45.914485540010396	0.39985	0.11385	5.0	0	58.1763	0.0924968211453001
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_022	2015102601022	wildtype	-60	4	5.3574472524564545	37.127864477547675	1.5835141733353957	0.3988008636883919	12.55297	1.3393618131141134	9.281966119386917	1.256294054612649	0.6443418980931299	12.113797755421032	1.3066852078051685	0.5873137460837203	85.61889550939536	23.78633147591493	0.45656	0.08621000000000001	9.0	0	85.8326	0.06241739446849396
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_023	2015102601023	wildtype	-60	2	2.1555677159959075	14.405168456491428	1.3360720686889522	0.5601962923782114	3.08377	1.0777838579979535	7.202584228245714	1.185899177325732	0.7143062476168565	7.504162480148537	1.1951271342362242	0.7032065050087145	35.634811819163936	18.23166154167228	0.4382	0.10823	4.0	0	42.7724	0.05039623018572508
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_024	2015102601024	wildtype	-60	3	6.775174292697544	46.848007026735566	1.6448640438517648	0.3696068279981677	18.47649	2.2583914308991813	15.616002342245189	1.294046111170397	0.6450943326981626	25.916955896546053	1.4555361669449818	0.4952825384385641	74.47392316137886	33.968469208786324	0.45737	0.09555	8.0	0	97.2707	0.06965277614633743
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_025	2015102601025	wildtype	-60	2	3.3617332365536363	23.268692263482233	1.4642756591232986	0.4663954595367935	8.43095	1.6808666182768182	11.634346131741117	1.2671005675123066	0.6470269191624973	15.103735387100453	1.3436929216505795	0.5697840625747951	44.91507901094801	26.39744201352297	0.45447	0.12186	5.0	0	49.1101	0.06845299106606657
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_026	2015102601026	wildtype	-60	4	5.016064242743998	34.06475353659884	1.550444411455559	0.415994510884524	12.45579	1.2540160606859996	8.51618838414971	1.2099908736429634	0.6975418810009946	10.374760737010524	1.2572699473725342	0.6437807607583255	76.9574191946744	21.46558374179925	0.46046	0.0963	10.0	0	97.3133	0.05154551580045069
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_027	2015102601027	wildtype	-60	4	5.974539302345913	43.06445137757308	1.644558233555124	0.3697442996674477	17.72341	1.4936348255864782	10.76611284439327	1.2862958621459641	0.6176109245894263	12.484387893762465	1.3229045299102211	0.5847041385186978	92.52171938097946	25.16516246760251	0.4289600000000001	0.11628	10.0	0	74.0627	0.0806686672555269
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_028	2015102601028	wildtype	-60	1	6.109976878108982	44.7056167226869	1.6631284548259646	0.3615333886980961	17.44918	6.109976878108982	44.7056167226869	1.6631284548259646	0.3615333886980961	44.7056167226869	1.6631284548259644	0.361533388698096	48.921928537333066	48.921928537333066	0.4088	0.11203	5.0	0	103.1253	0.05924808827813332
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_029	2015102601029	wildtype	-60	3	4.4208861604302045	32.71846172768146	1.5848369896646852	0.3981354070679851	14.33744	1.4736287201434013	10.906153909227152	1.3093528109335644	0.5900705301981067	11.848031554337954	1.3294130217536122	0.5733154130541802	72.48308629638758	25.314284536900228	0.39432	0.10847	7.0	0	59.995	0.07368757663855663
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_030	2015102601030	wildtype	-60	1	3.738809942145524	25.36628308680245	1.4756223536132855	0.4592504059709655	10.69163	3.738809942145524	25.36628308680245	1.4756223536132855	0.4592504059709655	25.36628308680245	1.4756223536132855	0.4592504059709655	34.17054167998831	34.17054167998831	0.47645	0.11815	2.0	0	76.0897	0.04913687321865541
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_031	2015102601031	wildtype	-60	1	4.575862084039184	31.759414844093342	1.5436062974019584	0.4196883526207065	11.99073	4.575862084039184	31.759414844093342	1.5436062974019584	0.4196883526207065	31.759414844093342	1.5436062974019584	0.4196883526207065	39.114322458746685	39.114322458746685	0.43787	0.1111	2.0	0	82.2365	0.055642714415608446
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_032	2015102601032	wildtype	-60	3	4.8220004217598476	32.888565814147576	1.543611447985113	0.4196855518690596	9.85903	1.6073334739199494	10.962855271382526	1.2510260212726247	0.6665969728700956	14.003828653231613	1.3213165489329854	0.5873910889957821	64.83934788992877	25.007165580405985	0.46449	0.08628999999999999	8.0	0	55.7588	0.0864796305114143
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_033	2015102601033	wildtype	-60	2	3.8242370953365934	26.95640205482875	1.5097578524101367	0.4387179520460123	9.73236	1.9121185476682967	13.478201027414375	1.3071325380527483	0.6086606541591162	16.602129189382627	1.375359343880469	0.545938884099934	49.35922110700939	28.414897254055727	0.4422100000000001	0.11318	7.0	0	43.996	0.08692238147414749
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_034	2015102601034	wildtype	-60	3	4.4376458644655274	32.0701723666035	1.5670795299838962	0.4072095218897719	10.38556	1.4792152881551754	10.6900574555345	1.2818331438909392	0.6259621328835748	12.194724056879338	1.3238762220048104	0.5814365811737042	68.94402273083014	25.069513982097106	0.47631	0.0871	7.0	0	63.3315	0.07007012094243034
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_035	2015102601035	wildtype	-60	4	6.740238959337527	46.61741083045219	1.6436408040065962	0.3701571745663593	15.90624	1.6850597398343816	11.654352707613047	1.2597771204315522	0.6606301471674927	20.079868804691124	1.3984061956974565	0.5241888619900086	89.23309509322145	29.650058236820307	0.44591	0.10942	7.0	0	96.6974	0.06970444871669276
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_036	2015102601036	wildtype	-60	1	3.140898070804516	22.63127809815949	1.4771611064171453	0.4582941057033026	8.847339999999997	3.140898070804516	22.63127809815949	1.4771611064171453	0.4582941057033026	22.63127809815949	1.4771611064171453	0.4582941057033026	34.27755049275968	34.27755049275968	0.43719	0.0833	4.0	0	46.2294	0.0679415711820728
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_037	2015102601037	wildtype	-60	2	2.8397342733889164	20.991582370095745	1.4712550237232809	0.461980965782976	7.6345399999999985	1.4198671366944582	10.495791185047873	1.2722732240849741	0.6447459881350862	16.472540208734113	1.3902302960256787	0.5268666991379528	45.66866875263792	28.954784866949936	0.4153	0.10289	5.0	0	49.7354	0.05709684195540634
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_038	2015102601038	wildtype	-60	5	6.247061390452184	43.358901660321855	1.6258175827790755	0.3783174449935949	13.697220000000002	1.2494122780904369	8.671780332064369	1.227524720887564	0.6751265764977836	9.873680758601331	1.260433760080979	0.6383330522757055	99.99980512129635	21.56700974304801	0.45716	0.09581	12.0	0	72.0248	0.0867348661912589
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_039	2015102601039	wildtype	-60	3	3.7543722618690514	25.216831846436246	1.469233272181684	0.4632532666141012	8.364239999999999	1.2514574206230171	8.405610615478746	1.198807914936914	0.7112785312448362	11.32956843526217	1.262178319736974	0.6430114351795252	56.29786372223566	21.863443115563367	0.48098	0.07602	6.0	0	49.7829	0.07541489671893464
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_040	2015102601040	wildtype	-60	1	3.2771915004260115	21.812019431845187	1.42978894816037	0.4891658480946328	8.1642	3.2771915004260115	21.812019431845187	1.42978894816037	0.4891658480946328	21.812019431845183	1.42978894816037	0.4891658480946328	31.084364581136064	31.084364581136064	0.45977	0.05596	3.0	0	57.0706	0.05742346322670537
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_041	2015102601041	wildtype	-60	2	2.1213416398577793	14.39652109588782	1.342816011745234	0.554583542716955	4.9074300000000015	1.0606708199288897	7.19826054794391	1.1883375339894615	0.7139543877566845	7.839683218728218	1.2067877612748108	0.6918447742539837	35.98402045045796	18.82400938485857	0.4877	0.10758	3.0	0	32.1786	0.06592398798759981
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_042	2015102601042	wildtype	-60	2	2.2890189925891327	15.783557354342427	1.37080996260484	0.532164004808268	5.185	1.1445094962945663	7.891778677171214	1.2175517502350006	0.6783260738406436	7.993807970085441	1.2222303187024441	0.673122633218841	38.603298587127924	19.52306237493404	0.4565	0.10454	6.0	0	34.8453	0.06569089640752505
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_043	2015102601043	wildtype	-60	2	2.780720312090021	21.483593782497856	1.4988527440877442	0.445125080568762	11.09831	1.3903601560450107	10.741796891248928	1.325991666949174	0.5923615719161297	20.529391926034123	1.4763924313939212	0.4597780239208363	51.60096863564434	34.27535924821608	0.38621	0.12853	5.0	1	39.1879	0.07095864570671102
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_044	2015102601044	wildtype	-60	2	3.2226442519671235	22.534861047319	1.4614409017370746	0.4682065491656366	7.138730000000002	1.6113221259835615	11.2674305236595	1.2608006169738162	0.6567849761159332	16.636680208755358	1.3670202275913692	0.5476830848351113	44.46060968585421	27.64301155618741	0.44707	0.07256	5.0	0	26.1797	0.12309706574052122
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t001_cell_045	2015102601045	wildtype	-60	2	1.5174314558085666	10.557365593269374	1.2857780992154424	0.6048782266141361	2.82128	0.7587157279042833	5.278682796634687	1.1465437400407237	0.7638319519988458	6.285194135401668	1.1668271205466432	0.7368430608554402	32.188675232887114	16.945410237293878	0.49288	0.06165	4.0	0	15.4713	0.09808041055428869
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_001	2015102601001	wildtype	-45	2	2.174931189856558	14.982206043304965	1.3585135672938782	0.5418412194038165	5.36505	1.087465594928279	7.491103021652482	1.197352260943807	0.7069106530771321	8.742125243488076	1.230452927446371	0.6679990670042807	36.998797786525756	20.01565468955581	0.38858	0.11901	3.0	0	37.795	0.05754547400070268
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_002	2015102601002	wildtype	-45	3	4.3464176439546565	29.49650476067916	1.5133268272627378	0.4366510792744939	11.81366	1.4488058813182192	9.83216825355972	1.2329589131350411	0.6753684960947138	12.477990334998722	1.2923829949546484	0.6130915973136682	61.42054648041362	23.452688787348443	0.42828	0.12783	4.0	0	43.4872	0.09994705669610038
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_003	2015102601003	wildtype	-45	4	6.073965149455949	40.81690688950463	1.5922840736081958	0.3944199716847948	13.68019	1.5184912873639873	10.204226722376156	1.2071002053467648	0.7169815530399035	19.628851471808158	1.361054147673949	0.569004003416335	78.88333360263182	28.010156574048626	0.5127	0.0642	8.0	0	83.5858	0.07266742855193045
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_004	2015102601004	wildtype	-45	1	3.2072907155132517	21.87505869412169	1.442181019599152	0.4807955605048018	7.26238	3.2072907155132517	21.87505869412169	1.442181019599152	0.4807955605048018	21.87505869412169	1.442181019599152	0.4807955605048018	31.899620277617988	31.899620277617988	0.45283	0.08665	3.0	0	46.9172	0.06836065910824285
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_005	2015102601005	wildtype	-45	2	3.599980944817853	24.44276515116888	1.4668972844913577	0.4647298738554873	8.83463	1.7999904724089266	12.22138257558444	1.2675788784961577	0.6476270898007492	16.800132725968517	1.357166482063548	0.5572787303216598	45.03849924006204	27.13196064544923	0.47299	0.0978	6.0	0	56.6631	0.06353307434322959
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_006	2015102601006	wildtype	-45	3	5.391364567791531	37.08136563497461	1.579196711839726	0.4009844561910823	13.11936	1.7971215225971768	12.360455211658206	1.284451709930498	0.6279105556787326	15.040195566490226	1.344847779215836	0.5647247489265634	69.7642420123385	26.299392995219392	0.46272	0.06788999999999999	8.0	0	100.9893	0.05338550289774789
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_007	2015102601007	wildtype	-45	2	4.340606024473085	30.080341683540183	1.5289121456483972	0.4277942457655807	11.19828	2.1703030122365425	15.040170841770092	1.3153957853254241	0.605154128755686	20.957440282957357	1.4172548696974183	0.5128444117035794	50.630059595986545	30.966592322922487	0.44549	0.09149	4.0	0	66.0789	0.06568823065264531
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_008	2015102601008	wildtype	-45	1	5.7528503416974415	39.77726006382615	1.6005933618790056	0.3903354336131216	17.42405	5.7528503416974415	39.77726006382615	1.6005933618790056	0.3903354336131216	39.77726006382615	1.6005933618790056	0.3903354336131216	43.608306451520576	43.608306451520576	0.46164	0.08638	5.0	0	117.1425	0.04910984776402622
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_009	2015102601009	wildtype	-45	3	4.975265177865148	33.989971914708065	1.5529635516366973	0.41464599433826055	12.10197	1.6584217259550496	11.32999063823602	1.268041590893927	0.6389900012236474	14.236191383119733	1.327302494342493	0.5773880068487168	66.70966249757781	25.224756149011192	0.44306	0.10254	6.0	0	96.1532	0.05174310556346692
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_010	2015102601010	wildtype	-45	2	4.193543124400331	27.94945769006039	1.4907938508623622	0.4499505785148305	9.24661	2.096771562200165	13.974728845030196	1.285578246763825	0.6314662823074819	19.039986720184547	1.3773814872107997	0.5425429655430647	47.11623839728303	28.421669675132648	0.47299	0.09204	5.0	0	93.8148	0.04470022986139
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_011	2015102601011	wildtype	-45	3	5.381022246456856	36.347011032933715	1.5644824414421463	0.40856260447554343	12.78686	1.793674082152285	12.115670344311235	1.2955477543467262	0.5995649630034905	13.266010207983514	1.3143218829785892	0.5828825550980145	69.83199922483189	24.310634562622838	0.46352	0.08728	7.0	0	69.5183	0.0774043992223178
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_012	2015102601012	wildtype	-45	2	5.1350157031531545	35.2275259038696	1.5644142043488252	0.4085982468680912	13.15732	2.567507851576577	17.6137629519348	1.3377268088657324	0.5905349215789077	24.826918678723587	1.4524161254215795	0.4911008750751474	53.71906286111124	33.4475262804616	0.4725	0.0831	5.0	0	71.3369	0.07198260231595646
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_013	2015102601013	wildtype	-45	1	6.476164213941676	45.426337555504645	1.6442676616827834	0.369874992241416	20.15319	6.476164213941676	45.426337555504645	1.6442676616827834	0.369874992241416	45.426337555504645	1.6442676616827834	0.3698749922414161	47.2763275699086	47.2763275699086	0.43269	0.09318	3.0	0	84.6725	0.07648485888501787
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_014	2015102601014	wildtype	-45	5	4.836481537079915	35.48739083918074	1.6018375170294443	0.3897293181534601	12.58653	0.9672963074159828	7.097478167836147	1.2087119722175181	0.6975365812762375	8.066157079950946	1.2410671686929533	0.6599487197460367	95.63671936530842	20.629161061669112	0.42693	0.10252	10.0	0	78.204	0.061844426590454644
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_015	2015102601015	wildtype	-45	2	6.897843734230134	49.98816243147473	1.6889640544926217	0.3505574381852448	21.98455	3.448921867115068	24.994081215737364	1.4332834345506624	0.5260280465513282	46.01196977215394	1.6485570242163214	0.3719768984648785	67.45956120445771	47.959984663680714	0.41906	0.09778	7.0	0	109.1983	0.06316805054868194
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_016	2015102601016	wildtype	-45	2	6.407259935396088	44.37104291055317	1.6308611042676513	0.3759811310256845	18.06897	3.203629967698044	22.185521455276586	1.3966198888009118	0.5463626220336568	39.81026814876248	1.5822650875743893	0.4041188181597135	61.61542102339357	42.44190904630685	0.43926	0.08282	6.0	0	107.4397	0.05963586956586893
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s1_t002_cell_017	2015102601017	wildtype	-45	2	5.100005141228298	31.898000874124204	1.492048015153309	0.4491944704379868	10.65691	2.550002570614149	15.949000437062102	1.324435234442635	0.5732762511780977	16.283788393530255	1.3315613696030948	0.567118674749877	49.68968742242714	25.24389826435763	0.5274800000000001	0.08498	4.0	0	99.3452	0.05133620085548469
