mitograph_data_extract_v2.py
directory: 2015_10_26_s5


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_011	2015102605011	hxk2	-60	1	5.5621490727335345	38.95643183758892	1.601892305658529	0.3897026592203697	15.34755	5.5621490727335345	38.95643183758892	1.601892305658529	0.3897026592203697	38.95643183758892	1.601892305658529	0.3897026592203697	43.71456214693031	43.71456214693031	0.42138	0.09609	4.0	0	53.6041	0.1037635007906771
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_012	2015102605012	hxk2	-60	1	7.35136613721387	50.32253604946907	1.6590132187537083	0.3633292038101425	22.30745	7.35136613721387	50.32253604946907	1.6590132187537083	0.3633292038101425	50.32253604946906	1.6590132187537086	0.3633292038101425	48.55966992079676	48.55966992079676	0.42429	0.07812999999999999	1.0	0	69.9623	0.10507610723509477
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_013	2015102605013	hxk2	-60	3	7.879113298216352	60.2147492591674	1.7733056469644426	0.3180041633829148	26.550490000000003	2.6263710994054508	20.071583086389133	1.3907792875563292	0.5543309221704732	40.051457386547064	1.6162906025155994	0.4027794358788832	92.9080267387318	46.57478278245895	0.40521	0.10528	7.0	0	106.7512	0.07380819417689312
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_014	2015102605014	hxk2	-60	1	6.456122509489674	43.955315579926946	1.6190976832926331	0.3814642976088936	21.50104	6.456122509489674	43.955315579926946	1.6190976832926331	0.3814642976088936	43.955315579926946	1.6190976832926331	0.3814642976088936	45.13831477888108	45.13831477888108	0.43294	0.09387	2.0	0	56.4249	0.1144197421615222
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_015	2015102605015	hxk2	-60	1	8.90237153645418	61.70004175136215	1.7234502905632951	0.33666849443412666	28.5524	8.90237153645418	61.70004175136215	1.7234502905632951	0.33666849443412666	61.70004175136215	1.7234502905632951	0.33666849443412666	54.440545905042676	54.440545905042676	0.45195	0.08705	1.0	0	92.3366	0.09641216523517412
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_016	2015102605016	hxk2	-60	1	5.429651960555723	38.31362361183028	1.6014395672882622	0.3899230338007288	17.25969	5.429651960555723	38.31362361183028	1.6014395672882622	0.3899230338007288	38.31362361183028	1.6014395672882622	0.3899230338007288	43.677507845842115	43.677507845842115	0.45509	0.09408	3.0	0	55.9786	0.09699513672288558
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_017	2015102605017	hxk2	-60	1	6.57790907986757	47.06674804485152	1.665018559207197	0.3607130399016151	24.34221	6.57790907986757	47.06674804485152	1.665018559207197	0.3607130399016151	47.06674804485152	1.665018559207197	0.3607130399016151	49.0889138560458	49.0889138560458	0.40248	0.11674	1.0	0	69.3865	0.09480099269840056
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_018	2015102605018	hxk2	-60	3	6.847780253514759	49.49983107261775	1.6847799716857532	0.35230079066546033	21.47691	2.2825934178382528	16.49994369087258	1.3117569656014991	0.6291787017626881	34.3495861660148	1.5475067336178676	0.4364685959257085	78.5787164327008	40.64560721479409	0.38646	0.1344	6.0	0	55.7434	0.12284468212406775
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_019	2015102605019	hxk2	-60	6	12.84463318740317	98.15024571106855	1.9236662752523308	0.2702343408979765	44.64524	2.1407721979005285	16.35837428517809	1.3766919402336883	0.5538204188950823	26.88455813786405	1.5074584764774808	0.4560106300665098	174.38275178002698	37.60876603506592	0.39258	0.10363	11.0	0	99.5418	0.12903758207509983
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_020	2015102605020	hxk2	-60	1	14.258127005795975	111.42050272846942	1.9794885847324364	0.2552078311651372	59.47679	14.258127005795975	111.42050272846942	1.9794885847324364	0.2552078311651372	111.42050272846942	1.9794885847324364	0.2552078311651372	82.48693973369092	82.48693973369092	0.38698	0.10419	10.0	0	137.4881	0.10370444428133034
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_021	2015102605021	hxk2	-60	2	6.636977690247938	48.326857865129874	1.6821398443960982	0.3534075343740401	20.73226	3.318488845123969	24.16342893256493	1.3615557133371337	0.6265436372699672	42.107509078486025	1.6216082710267157	0.3984873457513373	61.65176902554287	46.46026856193432	0.41708	0.10108	5.0	0	58.0408	0.11435021037352928
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_022	2015102605022	hxk2	-60	3	7.842016655065661	57.42640931211621	1.7344875307097147	0.3323974136631153	24.31875	2.6140055516885545	19.14213643737207	1.3619968171833994	0.5786232255947997	40.090634335456315	1.59623621236254	0.4085851098735868	87.21364475051534	44.50713807785078	0.4260600000000001	0.12448	8.0	0	93.4468	0.0839195847804918
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_023	2015102605023	hxk2	-60	2	4.3942809919610175	29.27319419773352	1.5020937988817007	0.4432062678369347	10.27551	2.1971404959805088	14.636597098866758	1.3351733787305922	0.5625728784198452	14.949557624705315	1.3409245491420063	0.5577310478684788	50.771651248816184	25.71302940190653	0.46217	0.13903	3.0	0	39.8311	0.11032286308841628
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t001_cell_024	2015102605024	hxk2	-60	1	5.8887147462829175	40.01208718063251	1.5928689082169942	0.39413039593578175	19.12095	5.8887147462829175	40.01208718063251	1.5928689082169942	0.39413039593578175	40.01208718063251	1.5928689082169942	0.39413039593578175	42.979988239253856	42.979988239253856	0.4280100000000001	0.09988	6.0	0	46.5901	0.12639412120349425
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_001	2015102605001	hxk2	-45	1	4.7542485689743605	32.104979506233136	1.5323224864484968	0.4258921648516608	13.289079999999998	4.7542485689743605	32.104979506233136	1.5323224864484968	0.4258921648516608	32.104979506233136	1.5323224864484968	0.4258921648516608	38.26279677438745	38.26279677438745	0.45279	0.12964	3.0	0	39.9783	0.11892072871968945
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_002	2015102605002	hxk2	-45	4	8.313222596228893	58.30292252534036	1.7140097858436305	0.34038734527094355	20.15187	2.0783056490572234	14.57573063133509	1.2819262173115846	0.6427299532794415	31.098747053169586	1.4871218719936867	0.4826106119566149	95.96533356389179	36.78637459526185	0.44736	0.10108	11.0	0	69.4713	0.119664128873778
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_003	2015102605003	hxk2	-45	2	7.270978149837627	51.026026221675075	1.6767032205907662	0.35570306135805463	21.65845	3.6354890749188136	25.51301311083753	1.4265522035562852	0.5232716186640153	36.86824409267754	1.5625412661881233	0.4255481441783956	65.61528759080379	41.69840492573145	0.45343	0.09724	7.0	0	63.3359	0.11480026572350953
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_004	2015102605004	hxk2	-45	1	5.515351838892528	37.555614687818526	1.5772636730709175	0.401967923307845	16.47822	5.515351838892528	37.555614687818526	1.5772636730709175	0.401967923307845	37.555614687818526	1.5772636730709175	0.401967923307845	41.729106863169896	41.729106863169896	0.4789	0.08782000000000001	2.0	0	42.456	0.1299074768911939
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_005	2015102605005	hxk2	-45	2	7.013007024317317	50.39143553409618	1.6920261900697295	0.3516119093483383	20.96359	3.5065035121586585	25.19571776704809	1.439932267912567	0.5127123702546543	42.023930895723296	1.6116440926908382	0.39286492737566653	67.37085125196889	45.12111583780512	0.41882	0.10431	4.0	1	108.6519	0.06454564553696085
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_006	2015102605006	hxk2	-45	1	8.02371078889124	54.889384731743476	1.6828433735997006	0.3531121051576656	22.41874	8.02371078889124	54.889384731743476	1.6828433735997006	0.3531121051576656	54.889384731743476	1.6828433735997006	0.3531121051576656	50.68241231764325	50.68241231764325	0.4496	0.06695	3.0	0	111.3394	0.07206533166957285
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_007	2015102605007	hxk2	-45	2	7.115506681144974	49.4128564718876	1.6619169135268212	0.3620606981971151	19.45392	3.5577533405724875	24.7064282359438	1.3616307217809545	0.6122564434806014	43.667815236998976	1.6073732126625824	0.4001551993223511	60.45031646781706	44.96440207222955	0.4521	0.10214	5.0	0	107.8562	0.06597216183348731
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_008	2015102605008	hxk2	-45	2	6.920343750957612	47.741277477033826	1.6487788197032032	0.36785376068334097	17.05619	3.4601718754788067	23.870638738516913	1.413574864685128	0.5286473185822025	38.947013656556614	1.5690457241331304	0.4144416359848617	63.360129419798	41.651614306034496	0.44257	0.11838	6.0	0	73.4966	0.0941586923879147
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_009	2015102605009	hxk2	-45	5	5.7695153120338025	40.60131929489643	1.6155295288885885	0.3831512078364345	13.5017	1.1539030624067603	8.120263858979285	1.2047457761276128	0.7072490396174234	11.344744545308908	1.27747789691489	0.6327834322835718	95.73683823645835	22.86863003788455	0.4481	0.10408	10.0	0	47.2974	0.12198377314680726
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_010	2015102605010	hxk2	-45	3	7.988052437257633	53.76866245883738	1.668049439662966	0.35940338465722754	20.52722	2.6626841457525443	17.92288748627913	1.3389203583021292	0.580444433306773	29.006190818401805	1.467156762965082	0.4826306946469666	80.02322695970963	34.66129973597197	0.45269	0.10949	7.0	0	104.575	0.07638587078419921
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_011	2015102605011	hxk2	-45	1	5.314259837964974	34.98504163471035	1.5412918202116392	0.4209497470250493	15.08829	5.314259837964974	34.98504163471035	1.5412918202116392	0.4209497470250493	34.98504163471035	1.5412918202116392	0.4209497470250493	38.93864255383043	38.93864255383043	0.4491	0.08737	4.0	0	51.8229	0.10254655447620596
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_012	2015102605012	hxk2	-45	1	7.561972097527281	51.10003893416566	1.6561138776704172	0.36460247058617	22.10445	7.561972097527281	51.10003893416566	1.6561138776704172	0.36460247058617	51.10003893416566	1.6561138776704172	0.36460247058617	48.30552160461865	48.30552160461865	0.44196	0.10452	3.0	0	72.186	0.10475676859124042
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_013	2015102605013	hxk2	-45	2	6.633937437196937	46.90403698843669	1.6574455084672026	0.3640168454920284	18.87187	3.3169687185984684	23.45201849421835	1.3898575072101464	0.5641135238519496	36.32003994422707	1.562153853426837	0.42812516605981576	61.984948699930925	41.7118408766867	0.43224	0.08094	4.0	0	104.6701	0.06337948886259721
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_014	2015102605014	hxk2	-45	1	7.016673039861022	47.04563996557943	1.629198049402973	0.3767491117937235	21.59159	7.016673039861022	47.04563996557943	1.629198049402973	0.3767491117937235	47.04563996557943	1.629198049402973	0.3767491117937235	45.9883503287666	45.9883503287666	0.4569	0.08843	2.0	0	55.7324	0.12589935190052864
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_015	2015102605015	hxk2	-45	1	7.197075068190122	49.149494593387786	1.6511966103044855	0.3667772780820928	22.28204	7.197075068190122	49.149494593387786	1.6511966103044855	0.3667772780820928	49.149494593387786	1.6511966103044855	0.3667772780820928	47.87651741936822	47.87651741936822	0.45548	0.05852	1.0	0	94.43799999999999	0.07620952443073893
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_016	2015102605016	hxk2	-45	1	4.996644875530807	33.42509268654059	1.5378055353953541	0.4228605402747825	11.99594	4.996644875530807	33.42509268654059	1.5378055353953541	0.4228605402747825	33.42509268654059	1.5378055353953541	0.4228605402747825	38.67501102897625	38.67501102897625	0.42329	0.09809	4.0	0	65.8281	0.07590443709496106
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_017	2015102605017	hxk2	-45	2	6.675033819401901	45.65198668888456	1.6318113715886708	0.3755433616136433	17.644029999999994	3.3375169097009505	22.82599334444228	1.4434902875633082	0.4841387298546541	25.405116312987506	1.4700362646101026	0.4663837053903383	64.53227777422667	34.032564806024666	0.4643	0.09632	3.0	0	68.8385	0.09696657857742254
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_018	2015102605018	hxk2	-45	1	7.176602844814968	49.79202548030329	1.6635334195888334	0.3613573892733308	20.85625	7.176602844814968	49.79202548030329	1.6635334195888334	0.3613573892733308	49.79202548030329	1.6635334195888334	0.3613573892733308	48.957674089478814	48.957674089478814	0.4391100000000001	0.10746	4.0	0	56.0283	0.12808889159255177
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_019	2015102605019	hxk2	-45	1	13.6298103366707	98.95527866435113	1.8937129539905149	0.2788506749536552	46.38367	13.6298103366707	98.95527866435113	1.8937129539905149	0.2788506749536552	98.95527866435113	1.8937129539905149	0.2788506749536552	72.22185461843446	72.22185461843446	0.41492	0.09279	5.0	0	111.8651	0.12184148887070856
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_020	2015102605020	hxk2	-45	3	13.863172147795034	106.08605808385416	1.9496929524957216	0.2630677172714067	53.80296	4.621057382598344	35.362019361284716	1.4481039059524596	0.5440870177303688	85.86240626764506	1.8396962658476832	0.3160354347728389	112.73723682192686	68.61140696974529	0.39515	0.10952	14.0	0	151.4748	0.09152131013076126
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_021	2015102605021	hxk2	-45	2	6.2260987277182185	43.78365016901028	1.635593035597512	0.3738087772986941	21.4826	3.1130493638591097	21.89182508450514	1.4552627681995742	0.4730407919396026	22.723097881556157	1.4625635758710611	0.4682973050386069	65.66910346088696	33.32793906202714	0.42725	0.1054	4.0	0	56.6719	0.10986218439329223
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_022	2015102605022	hxk2	-45	1	6.859612012933468	46.97715438521377	1.6403433918323618	0.3716468474766043	20.25019	6.859612012933468	46.97715438521377	1.6403433918323618	0.3716468474766043	46.97715438521377	1.6403433918323618	0.3716468474766043	46.938640508637	46.938640508637	0.46778	0.08953	3.0	0	100.4848	0.06826517058235143
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_023	2015102605023	hxk2	-45	2	4.870638338366052	33.20012279247874	1.545725915895541	0.41853812378020827	11.87459	2.4353191691830265	16.60006139623937	1.3255426790264568	0.5987533323467922	23.836892579805106	1.4393867315815674	0.4976112720411025	52.04405590387026	32.439731685537026	0.46614	0.08122	5.0	0	46.928999999999995	0.10378738814733006
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_024	2015102605024	hxk2	-45	2	5.586229109985443	38.00606799164936	1.5799553980106067	0.4005994474505905	15.72186	2.7931145549927217	19.00303399582468	1.3177063474873774	0.6331263064760742	30.950481859592237	1.5029103917088027	0.4605709558404735	53.24750494623974	36.99082236800124	0.44391	0.09669	3.0	0	49.4408	0.11298824270613426
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_025	2015102605025	hxk2	-45	1	3.0595482037588577	22.33587507815628	1.4803815270007856	0.456302329382145	12.81322	3.0595482037588577	22.33587507815628	1.4803815270007856	0.456302329382145	22.33587507815628	1.4803815270007856	0.456302329382145	34.50222936903773	34.50222936903773	0.35485	0.14285	5.0	0	25.5157	0.11990845650947683
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_026	2015102605026	hxk2	-45	1	3.1808344007884086	21.80113265464507	1.4437226830939949	0.4797692841730692	8.28227	3.1808344007884086	21.80113265464507	1.4437226830939949	0.4797692841730692	21.801132654645077	1.4437226830939949	0.4797692841730692	32.00202989676688	32.00202989676688	0.47911	0.1046	3.0	0	24.3452	0.13065550501899384
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_027	2015102605027	hxk2	-45	1	1.528935169572046	10.192311654721246	1.260176166429786	0.629705485884556	3.17666	1.528935169572046	10.192311654721246	1.260176166429786	0.629705485884556	10.192311654721246	1.260176166429786	0.629705485884556	21.282369130310475	21.282369130310475	0.50608	0.06531	2.0	0	9.1004	0.16800746885543996
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_028	2015102605028	hxk2	-45	1	1.1583491218914654	7.959082798113997	1.2215454334481763	0.6701634697618581	1.98824	1.1583491218914654	7.959082798113997	1.2215454334481763	0.6701634697618581	7.959082798113997	1.2215454334481763	0.6701634697618581	19.384520391682514	19.384520391682514	0.49205	0.10128	2.0	0	6.8227	0.1697786978602995
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_029	2015102605029	hxk2	-45	2	3.5707573034387745	25.748732847584574	1.5096713874921162	0.43876820774851866	8.3176	1.7853786517193873	12.874366423792287	1.3228544298573992	0.5837493421143334	14.983748186214221	1.3665388864583117	0.5454666617776419	50.284586173642005	27.586983583541514	0.42064	0.10301	4.0	0	28.9202	0.1234693156838049
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_030	2015102605030	hxk2	-45	2	2.6743310372940563	19.969649531963576	1.4639899804231515	0.4665774993736426	8.900730000000003	1.3371655186470282	9.984824765981788	1.261069901839021	0.6572925496103506	14.065195992123046	1.3593604247073667	0.5563180628536748	44.54001732978468	27.281468465470567	0.39547	0.12257	4.0	0	21.0245	0.1272006962017673
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t002_cell_031	2015102605031	hxk2	-45	2	3.41116217481336	23.12264291033687	1.4525883324421631	0.4739307599904447	6.46284	1.7055810874066797	11.561321455168436	1.267108298480539	0.6397964082714576	14.932873205904391	1.3324166100436283	0.5744292034492738	44.431954700019645	25.571313710081128	0.47482	0.0852	4.0	0	29.5987	0.11524702689014583
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_001	2015102605001	hxk2	-30	1	5.2879146635586265	36.162164600144344	1.5696048589154732	0.4059002614893083	16.04549	5.2879146635586265	36.162164600144344	1.5696048589154732	0.4059002614893083	36.162164600144344	1.5696048589154732	0.4059002614893083	41.12417419534117	41.12417419534117	0.44183	0.09875	1.0	0	44.6503	0.11842954389015586
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_002	2015102605002	hxk2	-30	4	7.2616937807887325	50.75805604210787	1.6730071017268018	0.3572764833454771	17.4182	1.8154234451971831	12.689514010526967	1.2613955738832148	0.6607645298154114	24.510866946896623	1.429985553833551	0.5193531256090068	90.65590810080856	32.65471508798825	0.45648	0.07088	11.0	0	62.7498	0.11572457252116712
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_003	2015102605003	hxk2	-30	1	7.218207041986287	53.05614459504425	1.7138889162104531	0.3404353576525279	24.51363	7.218207041986287	53.05614459504425	1.7138889162104531	0.3404353576525279	53.05614459504424	1.7138889162104531	0.3404353576525279	53.539485977472495	53.539485977472495	0.39042	0.12162	4.0	0	64.1681	0.11248902557479944
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_004	2015102605004	hxk2	-30	2	6.5287063127183975	46.06920942277889	1.6514075784658244	0.3666835720988734	19.47549	3.2643531563591988	23.034604711389445	1.4041126336106269	0.54074591650706	33.185146681760045	1.5381624116049344	0.4396455957940528	62.63392701224613	39.80845125547789	0.44913	0.10385	5.0	0	53.6448	0.12170250075903719
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_005	2015102605005	hxk2	-30	5	7.013868913074482	52.271312346752566	1.7175277318530164	0.3389943687026893	20.49845	1.4027737826148965	10.454262469350514	1.3031574411223623	0.595143134107589	11.284259262962005	1.3232922179812243	0.5767876147529742	118.91689608610096	24.87877322837725	0.41874	0.09502	14.0	0	106.2538	0.06601052304081814
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_006	2015102605006	hxk2	-30	2	7.653209386269719	51.786035663959744	1.6605415194385895	0.3626607221892921	22.07799	3.8266046931348594	25.893017831979872	1.3597007125786695	0.6149120267547192	46.28900026055827	1.6101397718164605	0.3976135050688759	60.272110354827916	45.116848995802954	0.45523	0.06796	2.0	0	117.5689	0.06509552599598804
10_26_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s5_t003_cell_007	2015102605007	hxk2	-30	2	7.871022829383283	56.8148127507237	1.7231047127726256	0.33680354928070794	30.1631	3.9355114146916415	28.40740637536185	1.3864567456731085	0.6179789481870959	55.992046595785894	1.7139596222861584	0.3417181113331533	66.34533619539587	53.63810870120768	0.41522	0.11448	4.0	1	107.7642	0.07303931017335333
