mitograph_data_extract_v2.py
directory: 2016_03_11_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t003_cell_005	2016031111005	rgt2snf3	-90	1	12.927207992285881	98.84835847265455	1.926376136795204	0.2694745904348475	47.87384	12.927207992285881	98.84835847265455	1.926376136795204	0.2694745904348475	98.84835847265455	1.926376136795204	0.2694745904348475	76.02377937958694	76.02377937958694	0.39892	0.10271	10.0	0	84.5147	0.1529581006888255
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t003_cell_006	2016031111006	rgt2snf3	-90	5	5.825475426263609	43.97231188966445	1.6758576623752963	0.3560620936662156	17.1388	1.1650950852527218	8.79446237793289	1.2338577508709925	0.6842634621954892	16.002730803898935	1.3703977477400682	0.5552703077866964	104.5400319279943	28.391788840478114	0.38694	0.12472	6.0	0	42.8501	0.1359501010794283
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t004_cell_001	2016031111001	rgt2snf3	-75	3	8.652720959237593	64.09685861670663	1.7733402749683531	0.3179917441737475	28.96925	2.8842403197458637	21.365619538902212	1.4685964286449862	0.4677635577412279	22.23538491836175	1.4821768532441657	0.4586124796548061	101.89082010197131	34.863213426272914	0.41881	0.10792	11.0	0	56.0632	0.15433869203394726
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t004_cell_002	2016031111002	rgt2snf3	-75	8	10.958796484135013	82.04260169763731	1.8543428292854598	0.290817101463642	32.30141	1.3698495605168768	10.255325212204664	1.2822286301578645	0.6251163731284537	13.440963711761112	1.3486504947533364	0.5641464821941159	184.43445619565742	26.731448294658588	0.41479	0.09735	23.0	0	113.598	0.09646997732473295
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t004_cell_003	2016031111003	rgt2snf3	-75	6	11.030275973129813	81.57231043347284	1.8450176563620952	0.29376425278819435	31.82051	1.8383793288549688	13.595385072245472	1.2855803444698708	0.6489417414228131	29.060973503138836	1.5017524925749528	0.4709486648723017	146.78607056830182	37.73359499379056	0.42389	0.09984	17.0	0	94.5075	0.11671323411506826
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t004_cell_004	2016031111004	rgt2snf3	-75	5	10.352560691505573	76.87418146392774	1.8293589450013208	0.298814827219571	33.54357	2.0705121383011145	15.374836292785552	1.3578266601593412	0.562801501184435	22.58532839092729	1.456755183159095	0.48716600911576	138.1256491639085	33.870559944564484	0.41845	0.08928	11.0	0	63.6074	0.16275717434615428
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t004_cell_005	2016031111005	rgt2snf3	-75	2	12.562708479860154	93.89155495060614	1.895440297213549	0.2783426649177829	44.09402	6.281354239930077	46.94577747530307	1.502842141835102	0.537089980219875	87.84725483453406	1.857994939793216	0.29842153086993484	85.97061999033144	69.11908546051896	0.42077	0.06962	12.0	0	80.3149	0.15641815503549347
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t004_cell_006	2016031111006	rgt2snf3	-75	6	7.3123762111536825	53.10087685555528	1.7072191555969685	0.34310057818266576	19.5712	1.218729368525614	8.850146142592545	1.2397885284520411	0.6677684490698024	12.123655059897425	1.3113739758207552	0.5943585577313647	124.87328181896005	24.445058610218343	0.4417100000000001	0.09766	12.0	0	51.455	0.1421120631844074
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_001	2016031111001	rgt2snf3	-60	3	9.065076204170476	67.27527367386334	1.7888002815731965	0.31251890277197414	30.35992	3.0216920680568244	22.425091224621116	1.4132311253209655	0.546464708897541	35.18103528348462	1.5759245777969642	0.4165135099303084	96.98931615800548	42.58088329207326	0.42942	0.10342	12.0	0	62.4698	0.1451113370647973
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_002	2016031111002	rgt2snf3	-60	6	11.355010387192197	84.52224258947155	1.860005656154936	0.2890489993499843	33.86554	1.8925017311987	14.087040431578592	1.2776617886422803	0.6643273771414151	31.37360348658495	1.528183243651686	0.4566422432824202	146.38614022414058	39.69054306955061	0.39915	0.09917	15.0	0	114.2257	0.09940854279896903
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_003	2016031111003	rgt2snf3	-60	9	10.460687207938557	75.86056135551462	1.8109754310582984	0.3049122573456457	30.62828	1.1622985786598394	8.428951261723848	1.1954972920515679	0.7332780101824748	18.61499562376513	1.3725454804133508	0.5648567012340254	173.24106194417675	28.949164003116824	0.41105	0.11393	17.0	0	99.1295	0.10552547130711401
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_004	2016031111004	rgt2snf3	-60	9	8.955515764116738	66.41903795075402	1.7845991997421191	0.313992021036454	24.47495	0.995057307124082	7.379893105639335	1.1922440581471596	0.7301065051063006	16.008186258628626	1.344964107193561	0.5853435733602345	169.75866844289516	27.300754920902495	0.41912	0.10913	19.0	1	65.46600000000001	0.13679644035249958
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_005	2016031111005	rgt2snf3	-60	4	11.636341509129222	84.13910914992547	1.840707320923208	0.29514166352027643	32.9612	2.9090853772823055	21.03477728748137	1.4383214154384585	0.4923589475553765	26.572788623138386	1.497058756417013	0.4541229050843306	128.99502374180295	36.28430832586326	0.43107	0.08089	13.0	0	86.1036	0.13514349584836433
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_006	2016031111006	rgt2snf3	-60	2	9.085961469529057	65.59664473634854	1.764988122187748	0.3210084213575901	29.93399	4.542980734764528	32.79832236817428	1.4420378352192469	0.5485254821692709	56.11672309277362	1.695032801667815	0.36408302587632657	72.10755094979032	53.08193301011126	0.43292	0.0798	8.0	0	59.1614	0.15357921667724322
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_007	2016031111007	rgt2snf3	-60	4	3.5392140120563376	26.696489296704332	1.5417575113282986	0.4206954879080544	11.64933	0.8848035030140844	6.674122324176083	1.1928508688262098	0.7215445923382428	10.473664096348063	1.2824366761474943	0.6288439728646903	74.40636724294004	23.13113341207193	0.40561	0.10174	8.0	0	12.515	0.28279776364812925
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_008	2016031111008	rgt2snf3	-60	3	3.138281873873359	24.583617696138873	1.5399862802136404	0.4216637789479545	10.45876	1.0460939579577864	8.194539232046289	1.2248347953527428	0.7077609101754271	19.009195246144106	1.4399284118065814	0.4977477640484084	62.728628174456006	32.4144738773332	0.3121	0.09189	9.0	0	11.0062	0.28513763822875826
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t005_cell_009	2016031111009	rgt2snf3	-60	2	5.9648074947510885	45.65841353908753	1.6942839719192813	0.34835944920737577	22.63238	2.9824037473755443	22.82920676954377	1.382247320764679	0.605111163631951	44.54856936053587	1.6799622435528931	0.35637213490215225	64.24956531362726	50.56239160363693	0.36352	0.12578	4.0	0	28.000999999999998	0.213021231197139
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_001	2016031111001	rgt2snf3	-45	4	9.548201632942543	72.16566464387407	1.8208858392047813	0.3016022402418677	35.19736	2.387050408235636	18.04141616096852	1.4144477094497954	0.5229213888664925	23.17008640777111	1.5001210048284632	0.44627872778262867	124.71936292313448	36.006331018957965	0.40906	0.09733	7.0	0	58.6079	0.16291663125521547
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_002	2016031111002	rgt2snf3	-45	5	10.463925026104226	77.66815867326554	1.8322352573400849	0.2978773819376803	32.59093	2.092785005220845	15.533631734653108	1.2801619308051888	0.6701611316876414	36.705975551928994	1.5556438689593146	0.4501237085363719	124.56358888228905	42.60081206418576	0.4139600000000001	0.11719	15.0	0	111.0469	0.09422978062516132
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_003	2016031111003	rgt2snf3	-45	9	10.02118100766586	72.89175318239593	1.8007669037625045	0.3083791447484476	29.95335	1.1134645564073178	8.099083686932879	1.2274222015446221	0.680136221112318	10.688161903260122	1.2844383278271112	0.620327865088669	181.3398109309741	23.02398772039464	0.41055	0.13405999999999998	12.0	0	99.5625	0.10065216329105697
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_004	2016031111004	rgt2snf3	-45	5	8.705307455989232	64.09157200556527	1.7696893532440667	0.3193051648570272	25.82866	1.741061491197846	12.818314401113053	1.2941826548037827	0.625921913328425	23.23491801122357	1.4458770692762382	0.5032196554583818	121.56984156352509	33.58741447095704	0.41566	0.10062	12.0	1	60.5495	0.14377174800765047
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_005	2016031111005	rgt2snf3	-45	4	11.099845269111292	83.51438368488088	1.8629431542693715	0.2881381701911658	36.86933	2.774961317277824	20.87859592122022	1.3421261775106623	0.6144293261803754	60.259205617259425	1.709172412164222	0.36935260390296903	116.44319465509537	55.51698354979634	0.40832	0.08974	6.0	0	88.2103	0.12583389093009878
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_006	2016031111006	rgt2snf3	-45	8	9.58905046770597	71.86693761348094	1.8145292465561715	0.30371906547769617	28.772340000000003	1.1986313084632465	8.983367201685118	1.2575785659378722	0.6508659691914273	10.866788511517308	1.3107300177519303	0.5935041735680335	173.78111111561523	24.344031036951304	0.40886	0.10644	19.0	0	51.0874	0.18769893296010307
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_007	2016031111007	rgt2snf3	-45	4	5.626689232855033	42.06826538588956	1.6582535299901315	0.3636621810466201	18.57871	1.4066723082137582	10.51706634647239	1.308970426530311	0.5964355896201128	16.29382525108711	1.394247347879585	0.5197893836717086	97.48649532031645	29.081363332511376	0.39256	0.10816	9.0	0	28.6191	0.19660608589560932
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_008	2016031111008	rgt2snf3	-45	2	4.3402125805461225	29.80900250660918	1.5220467510171964	0.431662195455874	10.73596	2.1701062902730617	14.90450125330459	1.3366380532744506	0.5807319726584783	26.35493884356995	1.4711997097384493	0.4652212555817247	52.660014929046895	34.03136404643335	0.40355	0.09683	4.0	0	20.7103	0.20956782762906007
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_009	2016031111009	rgt2snf3	-45	2	6.666929313175122	48.11968039172658	1.6760128909322989	0.3559961413746023	20.41617	3.3334646565875614	24.05984019586329	1.392869245516414	0.5700963226722948	39.785126024396256	1.598891529310195	0.4068980649914409	63.23442001700521	44.51128287910952	0.41472	0.09766	9.0	0	36.4454	0.1829292397168126
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t006_cell_010	2016031111010	rgt2snf3	-45	2	3.3469309893560037	23.43225544036445	1.4715761200388582	0.4617793802854898	8.35915	1.6734654946780017	11.716127720182225	1.3004583437415844	0.5978203263295283	14.00239848137928	1.3366282918686243	0.5646867646299093	47.291192240704845	25.599561466791663	0.43216	0.11967	5.0	0	18.3939	0.18195874661469313
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_001	2016031111001	rgt2snf3	-30	2	10.802634304150796	82.5315417794464	1.8687793453754842	0.2863412715160369	40.111	5.401317152075396	41.26577088972321	1.478341463959917	0.5575823920706251	76.27418518426545	1.8261100871885958	0.3112821964644433	82.14027530342098	65.84496222725888	0.38881	0.10485	7.0	0	53.3113	0.20263310600474563
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_002	2016031111002	rgt2snf3	-30	5	8.897840086078293	65.30282007550625	1.7733550959237758	0.3179864289136716	27.27447	1.7795680172156585	13.06056401510125	1.315726217741862	0.6072819258829081	18.73327775476329	1.4244965638152602	0.501407201201903	126.73242795079716	31.14618142936812	0.40791	0.09387	9.0	0	108.3379	0.08213044637267561
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_003	2016031111003	rgt2snf3	-30	5	9.611248545381407	70.02784399678744	1.7897816296212343	0.31217628473388576	31.20989	1.922249709076281	14.005568799357489	1.29891711167684	0.6224143984521724	29.40140612108177	1.4889099680769355	0.4798599906134559	123.77389686428779	36.99127494867179	0.4124100000000001	0.11264	10.0	0	103.6517	0.09272639566337462
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_004	2016031111004	rgt2snf3	-30	6	8.825613833597023	64.36252355528185	1.7653310609822035	0.32088371324973125	24.67762	1.4709356389328372	10.727087259213643	1.2975120153904394	0.600192957986097	12.615101510819116	1.3290469112118222	0.5742679978521381	140.98075355118343	25.33606062333647	0.43489	0.0998	14.0	0	67.7659	0.13023679805915694
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_005	2016031111005	rgt2snf3	-30	2	10.804455789121327	81.20087825574012	1.8535487041479224	0.29106634729428005	37.6633	5.402227894560664	40.60043912787006	1.601049940041192	0.4061633285234848	55.48787699872994	1.713408365449931	0.3499101960735609	90.80273896587855	54.631326326502716	0.4198	0.07875	4.0	0	91.3017	0.11833794758609453
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_006	2016031111006	rgt2snf3	-30	5	9.138799794070641	66.81330952275201	1.777841510736821	0.3163835650283119	29.00523	1.827759958814128	13.362661904550402	1.306319661038124	0.6086375612180441	25.08269989471569	1.4546571155552581	0.498035561707438	124.09539775276806	34.29914407827544	0.42649	0.10351	14.0	0	53.6485	0.17034585858077375
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_007	2016031111007	rgt2snf3	-30	5	6.071226237744149	43.9777391566069	1.6530357586482392	0.3659615878377732	15.29967	1.2142452475488301	8.795547831321379	1.2354306408849642	0.6718684935757357	12.295431092331901	1.3074692343978798	0.6018865633905154	103.00715147649929	24.42570616356348	0.41724	0.13973	13.0	0	37.6663	0.16118456651553642
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_008	2016031111008	rgt2snf3	-30	3	4.993547693588972	36.59708936429537	1.6094524251289133	0.386050138660046	18.00281	1.664515897862991	12.199029788098455	1.2973886028688046	0.6277945673463954	16.186540900086655	1.3924717800051751	0.5237040280347482	72.94906926053518	29.00402637980412	0.4059	0.10808	8.0	0	24.3835	0.20479208044739156
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_009	2016031111009	rgt2snf3	-30	3	6.3206843845223455	46.77587796210084	1.6820834713499424	0.35343122284542444	20.07317	2.1068947948407817	15.591959320700283	1.373847460737575	0.5455082732788967	18.71834975923096	1.4318852863013216	0.4949492146257298	84.88194733439056	31.574966962030672	0.38889	0.10643	7.0	0	33.2277	0.19022334932969617
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_010	2016031111010	rgt2snf3	-30	3	5.550012319523813	41.85737001586028	1.6616743804495666	0.3621663965272892	15.92573	1.8500041065079376	13.952456671953428	1.3220736137731142	0.6207799211093984	20.317974653225967	1.4595214544442532	0.4763335063399549	78.79959077255037	33.38419844292014	0.38365	0.10285	7.0	0	28.8388	0.19244948886652058
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t007_cell_011	2016031111011	rgt2snf3	-30	1	2.025037392001056	15.869621951926296	1.4318478751329629	0.4877600665794354	7.57892	2.025037392001056	15.869621951926296	1.4318478751329629	0.4877600665794354	15.869621951926296	1.4318478751329629	0.4877600665794354	31.21884451887991	31.21884451887991	0.33917	0.12387	4.0	0	6.5346	0.3098946212470627
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t008_cell_001	2016031111001	rgt2snf3	-15	3	9.201013517794562	71.13223878154926	1.8302592918349812	0.2985209116940657	29.15841	3.067004505931522	23.710746260516423	1.340265877851311	0.6441466128078072	56.49207779537603	1.7199815437166892	0.3659315108889929	91.09240949868212	56.438376461305864	0.40658	0.09272	11.0	0	52.1805	0.17633049736577
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t008_cell_002	2016031111002	rgt2snf3	-15	8	9.31412552877765	69.08511689233698	1.7963990796697158	0.30988057433360533	24.35486	1.1642656910972062	8.635639611542123	1.2144214649701108	0.7085047063046093	19.229790771416237	1.3839173584636195	0.5556667479880566	160.652153514774	29.79733024244448	0.4286100000000001	0.1051	17.0	0	108.2221	0.0860649121462035
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t008_cell_003	2016031111003	rgt2snf3	-15	6	11.145313130323371	81.85840106071602	1.8418692958770135	0.294769390585902	34.56636	1.8575521883872288	13.64306684345267	1.2620900292871997	0.6767734864933059	33.73987917404982	1.5197834631635967	0.4725480080383084	140.7356770476093	39.93948322050742	0.40811	0.10794	13.0	0	110.8153	0.10057558054098462
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t008_cell_004	2016031111004	rgt2snf3	-15	7	9.43130264738939	70.44802329771646	1.806488147521148	0.30642893165198576	27.625390000000003	1.3473289496270555	10.064003328245207	1.2571948272611349	0.6658512091888243	19.189319178413182	1.410076895689443	0.5246351379173255	156.05640353874762	30.915657763009108	0.42227	0.09939	15.0	1	69.0228	0.13664039487516286
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t008_cell_005	2016031111005	rgt2snf3	-15	5	11.734964042302037	86.77448888820439	1.8640606936915989	0.287792785257004	39.3715	2.3469928084604077	17.354897777640883	1.3474861731680596	0.5896067554148019	29.898890800541558	1.5259188529762178	0.4494438829964753	139.7751106758997	39.01889190069488	0.41826	0.10425	10.0	0	90.5566	0.12958706535252026
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t008_cell_006	2016031111006	rgt2snf3	-15	4	8.061033390651014	57.983314965379954	1.726947830452086	0.3353061844939617	23.95535	2.015258347662753	14.495828741344988	1.3522252349917283	0.5564115494801223	17.39536421209452	1.3961090623295669	0.5213861943909336	106.98399490819095	29.374508901725477	0.4350100000000001	0.09652	11.0	0	52.2376	0.15431477308779526
3_11_16_yLB216_yLB134_yLB233_yLB241_cellasics_01_w2488 laser 5_s11_t008_cell_007	2016031111007	rgt2snf3	-15	3	6.588683621458371	47.72317463266085	1.6756747138112429	0.3561398469487972	19.33928	2.1962278738194567	15.907724877553616	1.2966029762323714	0.6436730075234361	31.48622739782387	1.5199236669929956	0.4612037197609688	76.15290276757413	39.010272135935274	0.44233	0.0722	10.0	0	41.8823	0.1573142740837626
