mitograph_data_extract_v2.py
directory: 2015_10_30_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_005	2015103002005	wildtype	45	4	4.612597929782289	29.881268386584285	1.493283450425302	0.44845151553619705	7.781560000000002	1.1531494824455726	7.470317096646071	1.185459117180821	0.7126699839287408	7.766696995620418	1.1893196753304804	0.7080201106418128	70.97233593730327	17.91603827531381	0.50448	0.07714	8.0	0	104.8727	0.04398282803610749
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_006	2015103002006	wildtype	45	1	3.506785368890682	22.57963707044458	1.4222633567501335	0.4943561689715418	8.49432	3.506785368890682	22.57963707044458	1.4222633567501335	0.4943561689715418	22.579637070444583	1.4222633567501335	0.4943561689715418	30.596112542560014	30.596112542560014	0.55206	0.05429	2.0	0	82.7079	0.042399642221488905
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_007	2015103002007	wildtype	45	3	3.6185815105963774	22.908539375686217	1.4176766438795774	0.4975601970100415	7.0365600000000015	1.2061938368654592	7.636179791895405	1.1764929891137117	0.725806712067735	7.911699562018367	1.1842665986208756	0.7165867623676277	52.19884584864458	17.752042939751565	0.5189600000000001	0.07933	5.0	0	87.24700000000001	0.041475139667798054
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_008	2015103002008	wildtype	45	1	3.6586371421074095	23.751891509124302	1.4382484849261	0.4834283880303563	8.43561	3.6586371421074095	23.751891509124302	1.4382484849261	0.4834283880303563	23.751891509124302	1.4382484849261	0.4834283880303563	31.639379839143878	31.639379839143878	0.50429	0.058420000000000014	2.0	0	87.7543	0.041691827546996664
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_009	2015103002009	wildtype	45	4	5.113301691702288	34.160447618537056	1.5427157321233282	0.4201730404310407	10.82217	1.278325422925572	8.540111904634268	1.2137782501612158	0.6870195977177067	9.18152567057242	1.233369738476787	0.664255232759507	76.95616865702496	20.145114049795858	0.4723100000000001	0.09309	10.0	0	135.6685	0.03768967513978771
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_010	2015103002010	wildtype	45	3	5.091613438794917	35.43394020472644	1.5734363785858312	0.4039258298779599	14.075679999999998	1.6972044795983054	11.811313401575479	1.2170439478445578	0.736556439560352	26.85142918407959	1.4701586285593566	0.4844066624443821	63.5383397629934	34.80948839990391	0.43415	0.1168	7.0	0	71.851	0.07086350139587363
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_011	2015103002011	wildtype	45	3	4.715533959826682	28.80866090992709	1.4554898505864131	0.4720430820385487	7.51725	1.5718446532755606	9.602886969975696	1.1816397572061466	0.7359108208420058	13.341746501530109	1.2547845734428529	0.6542731909321907	54.23650038409182	21.58204300678665	0.48804	0.12410999999999997	5.0	0	113.9719	0.04137453144000128
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_012	2015103002012	wildtype	45	4	3.77191555527501	22.346792605661406	1.3809508336352576	0.5243769182660278	3.46591	0.9429788888187524	5.586698151415352	1.0959308707173645	0.8338492057197725	5.750930495737372	1.0991753007948106	0.8288574463497654	56.07811900093318	14.14296213497854	0.62334	0.10526	8.0	0	80.3663	0.04693404518156254
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_013	2015103002013	wildtype	45	2	2.7879841907867693	15.919877168934828	1.289132898823503	0.6017340902463841	3.68051	1.3939920953933846	7.959938584467412	1.1422047081958049	0.771799619444653	8.400530145233457	1.154596591854043	0.7550913304174994	31.913105507989773	16.472737184141206	0.65762	0.09711	4.0	0	94.7781	0.029415911384452414
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_014	2015103002014	wildtype	45	2	3.3594623627762075	20.27342050259147	1.3670934168872457	0.5350613931555429	6.25641	1.6797311813881035	10.136710251295735	1.1955368631511352	0.7163262263032817	12.226193307371005	1.242899875407076	0.6600113994801785	37.20059122672838	20.765740476535946	0.49209	0.14757	4.0	0	104.2872	0.03221356372379552
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_015	2015103002015	wildtype	45	2	2.43553555743432	14.7006836414893	1.2958713216500948	0.5954924264175325	3.77027	1.2177677787171597	7.350341820744648	1.154686463010711	0.7503549080665115	7.5254805494079235	1.1571074271493795	0.7472089273741312	32.75995023341592	16.482962873422643	0.58626	0.0877	4.0	0	58.6455	0.04152979439913241
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_016	2015103002016	wildtype	45	6	4.525991151581045	30.198128670412874	1.5106947497365422	0.4381739556897892	7.34484	0.7543318585968408	5.0330214450688135	1.1172748172054943	0.8042851056523324	5.301396743012495	1.1262437823177616	0.791681021088783	89.35351400834952	15.25549299016811	0.5061100000000001	0.13847	12.0	0	54.0904	0.0836745735210138
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_017	2015103002017	wildtype	45	2	3.329239600182084	20.97533796739986	1.3947533207391072	0.51404979682328	6.23893	1.664619800091042	10.48766898369993	1.2078227784700335	0.7117219850311516	13.280307789355447	1.2755038366098148	0.6329429632201184	38.88213342322649	22.60426467184052	0.51146	0.12259	5.0	0	66.116	0.05035452235740341
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_018	2015103002018	wildtype	45	2	2.3572100463400805	15.221757973765971	1.333084205270239	0.5627102607368849	5.0315699999999985	1.1786050231700402	7.610878986882986	1.1805450431393008	0.7228909109416763	8.100658740141185	1.1950393973345823	0.7051840507449166	35.25562432118942	18.272828776384056	0.54069	0.09072	5.0	0	47.7402	0.049375789090537546
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_019	2015103002019	wildtype	45	2	3.345963700971128	21.31708019272636	1.4037229126438635	0.5075013738842216	5.76949	1.6729818504855638	10.65854009636318	1.2367782246126868	0.6627933153486355	12.152814104776983	1.2679083469871388	0.6295797187931081	40.78950024671272	21.916254958700556	0.4504	0.14089000000000002	3.0	0	59.5356	0.056201057870771905
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_020	2015103002020	wildtype	45	3	2.2622040834133514	14.438595478988823	1.316264449166494	0.577183220019723	2.3136400000000004	0.7540680278044505	4.812865159662942	1.0936627306756936	0.83848195902752	5.153492613379039	1.103313705591469	0.824152147187579	41.860216923084394	14.329659006991315	0.55472	0.07893	6.0	0	48.4909	0.04665213645061963
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_021	2015103002021	wildtype	45	3	2.54476894791097	17.009076154418818	1.373669266162289	0.5299509032428865	4.05313	0.8482563159703234	5.669692051472938	1.1388972919750229	0.7753386658558109	5.986344874959038	1.1502818786320297	0.7592923178500355	47.38584615820328	16.255745648911628	0.53876	0.06746	6.0	0	42.0797	0.060474978384137006
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_022	2015103002022	wildtype	45	1	2.3882907620786358	15.81117069112175	1.3527292631517172	0.5464849798360136	5.20466	2.3882907620786358	15.81117069112175	1.3527292631517172	0.5464849798360136	15.81117069112175	1.3527292631517172	0.5464849798360136	26.324421861468945	26.324421861468945	0.45013	0.1249	3.0	0	48.4611	0.04928263621912494
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_023	2015103002023	wildtype	45	2	2.29376007451641	14.832784076264277	1.3279649486141716	0.5670570782747998	4.5789800000000005	1.146880037258205	7.4163920381321375	1.1655452719212318	0.7500077865970438	8.732446884501579	1.2039149590048386	0.7009330372554141	34.30712023011543	18.82001969464161	0.43852	0.18034	1.0	0	40.1199	0.05717262691373633
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_024	2015103002024	wildtype	45	1	3.624295733944384	25.279783546642452	1.488458523430343	0.451363592352087	10.08396	3.624295733944384	25.279783546642452	1.488458523430343	0.451363592352087	25.279783546642452	1.488458523430343	0.451363592352087	35.070051104548824	35.070051104548824	0.40292	0.13183	2.0	0	53.0454	0.06832441142765223
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_025	2015103002025	wildtype	45	1	1.3098967937949508	9.12750936398345	1.2556108358091231	0.6342929583487569	2.91814	1.3098967937949508	9.12750936398345	1.2556108358091231	0.6342929583487569	9.12750936398345	1.2556108358091231	0.6342929583487569	21.051902580951218	21.051902580951218	0.40065	0.09952	3.0	0	23.0527	0.05682183838747525
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_026	2015103002026	wildtype	45	2	1.9863138762741293	11.080032248242093	1.2041460289028754	0.6896705549650458	1.6556400000000002	0.9931569381370646	5.5400161241210455	1.0713310133093452	0.8728146694193541	5.727277834481919	1.0763243551428296	0.8646833075210603	26.199671675945893	13.282718091639225	0.68879	0.08871	4.0	0	47.7112	0.041632025106770096
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t008_cell_027	2015103002027	wildtype	45	1	0.9207490693043416	5.535764057968713	1.099764324451743	0.826800527897939	0.8893700000000001	0.9207490693043416	5.535764057968713	1.099764324451743	0.826800527897939	5.535764057968713	1.099764324451743	0.826800527897939	14.145720372786615	14.145720372786615	0.5613600000000001	0.04896	2.0	0	20.8529	0.04415448543388888
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_001	2015103002001	wildtype	60	2	6.452351778533338	45.40765634699922	1.6459493583904299	0.3691195622032565	17.855339999999995	3.2261758892666696	22.70382817349961	1.4291823864881872	0.507070670534215	33.201278502865804	1.5372138415274534	0.4312968353020788	64.26466461623464	39.19973902911267	0.44226	0.1119	6.0	0	66.7608	0.09664880856031291
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_002	2015103002002	wildtype	60	1	5.297662818720903	36.133703333438966	1.5680241142430285	0.4067190602373408	13.72326	5.297662818720903	36.133703333438966	1.5680241142430285	0.4067190602373408	36.133703333438966	1.5680241142430285	0.4067190602373408	41.0000511601254	41.0000511601254	0.4431100000000001	0.08048	1.0	0	67.0922	0.0789609346350381
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_003	2015103002003	wildtype	60	5	5.5813616376297785	36.60892618382551	1.5510937405103729	0.4156462910750259	9.43894	1.1162723275259558	7.321785236765102	1.1551399085350655	0.7710595555671552	11.782274230161946	1.2486576787424686	0.6627347040869105	84.63199559434759	21.334721873627892	0.51684	0.09118	10.0	0	82.9797	0.0672617717059688
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_004	2015103002004	wildtype	60	2	3.448360349376681	20.480679575026148	1.3621530432142792	0.5389496447647144	6.06875	1.7241801746883407	10.240339787513076	1.2129074162790778	0.6806185689095381	10.254987773669232	1.2135285952780337	0.6799217232649929	38.00124577176207	19.02978248989572	0.5763699999999999	0.10721	4.0	0	75.8068	0.04548879980920816
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_005	2015103002005	wildtype	60	2	4.290265855735344	28.60503187319767	1.4967562745379033	0.4463729052708692	10.93265	2.145132927867672	14.302515936598835	1.2913003709166009	0.6254597433312613	19.666509782682713	1.3847931856119822	0.5361390170963743	47.71741124415552	28.85558534637493	0.47687	0.08988	6.0	0	100.1553	0.042836134041187475
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_006	2015103002006	wildtype	60	2	3.4146569466584507	21.978542207732247	1.4157123469799398	0.4989418816351325	7.51756	1.707328473329225	10.98927110386612	1.2481423372437188	0.6502394039978312	12.527679108969235	1.2787436685924047	0.6184913098860092	41.889987697279814	22.468125660305127	0.51378	0.10051	5.0	0	85.0828	0.04013334007177068
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_007	2015103002007	wildtype	60	3	3.861307026343334	23.90890737239016	1.4172931585359236	0.4978294890134357	5.45939	1.2871023421144443	7.96963579079672	1.1768821132294756	0.7249822526314816	8.213199450066357	1.183300164845301	0.7174048506174746	52.22513124650385	17.700081688180124	0.5157	0.08397	6.0	0	85.43799999999999	0.04519425813272004
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_008	2015103002008	wildtype	60	1	3.7117749073468835	24.73029843718481	1.4605353490776185	0.4687873185727083	10.06822	3.7117749073468835	24.73029843718481	1.4605353490776185	0.4687873185727083	24.73029843718481	1.4605353490776185	0.4687873185727083	33.133125423159214	33.133125423159214	0.46346	0.07086	3.0	0	87.5219	0.04240967012081415
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_009	2015103002009	wildtype	60	4	4.707036698436248	30.4329001452641	1.4968573476089264	0.4463126259700728	8.20458	1.176759174609062	7.608225036316025	1.1799311488230588	0.7257830368214067	8.070197666217192	1.1945853407229443	0.7079010055320986	70.60239184083571	18.304153820196206	0.5415399999999999	0.09808	8.0	0	133.3376	0.03530164558561312
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_010	2015103002010	wildtype	60	2	6.4565609429590785	44.0937990275792	1.6216094953321183	0.3802834651876211	17.621879999999994	3.22828047147954	22.0468995137896	1.4444287296662908	0.479404456187261	22.101514578927397	1.4450373380021082	0.479000492425226	64.11192652393349	32.09647566938255	0.47572	0.09817	5.0	0	71.4619	0.09034969603325799
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_011	2015103002011	wildtype	60	2	3.5916878526224085	22.372379613645787	1.4044765716491665	0.5069568573492101	6.651839999999999	1.7958439263112045	11.186189806822895	1.2410499422460988	0.655813942787601	12.460207509637476	1.2653189551867243	0.6302502447492363	41.06378426055685	21.72577544405949	0.51254	0.08746	5.0	0	113.0791	0.031762614423199415
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_012	2015103002012	wildtype	60	4	3.5436950103296843	22.386535376568574	1.4112347706783017	0.5021129974515361	5.11025	0.8859237525824211	5.596633844142144	1.1129735556572724	0.8147845105221888	5.963451120797454	1.1260965558133171	0.7975579208273914	59.246518053387014	15.369389408041242	0.51982	0.15058	6.0	0	77.9902	0.04543769615066616
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_013	2015103002013	wildtype	60	2	2.8104818009558232	15.35473597698104	1.2626573812843482	0.6272330820811005	2.29128	1.4052409004779114	7.67736798849052	1.1201204381042176	0.801153239613478	8.120280430444458	1.1312501623250848	0.7852598040967979	30.046158743841648	15.46884912098909	0.69926	0.06741	4.0	0	87.6991	0.03204687164356103
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_014	2015103002014	wildtype	60	2	3.277924915326208	19.893504067347	1.3653602264454043	0.5364206709090038	5.51956	1.638962457663104	9.946752033673498	1.2118871462323648	0.685074946273658	11.432030406901395	1.234370310578104	0.6597074816241956	38.08869837068563	20.098553672033148	0.49852	0.15864	4.0	0	99.9422	0.032798206516628695
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_015	2015103002015	wildtype	60	2	2.612689343043928	15.706401308788777	1.3084798066527938	0.5840714131444266	3.51511	1.306344671521964	7.853200654394389	1.1686217168758992	0.7327790099370101	7.923728172615089	1.1660269361223072	0.7360322999040442	33.97025718062716	16.872062683482554	0.5268	0.15625	2.0	0	55.1031	0.047414561849404624
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_016	2015103002016	wildtype	60	5	4.1634257446240115	26.838815239617944	1.4643874568253592	0.4663242489428844	5.75062	0.8326851489248025	5.367763047923588	1.1123616138147363	0.8145634013655286	6.173109091403966	1.1343728972497042	0.7853741866529566	73.81630939411079	15.69385170207186	0.57739	0.08008	10.0	0	47.992	0.08675249509551616
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_017	2015103002017	wildtype	60	3	3.2824081712180946	20.371905414301704	1.3810505281066674	0.5243012141672501	5.0714	1.094136057072698	6.7906351381005665	1.1487378171253162	0.7605002286973332	7.586781726853687	1.1626426673445796	0.7427605524389421	48.54137156410802	16.780471917787196	0.54625	0.10622	6.0	0	63.2039	0.05193363338683364
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_018	2015103002018	wildtype	60	2	2.6768300411821158	16.82977995492489	1.3435594587921988	0.5539699644757567	6.1621	1.3384150205910579	8.414889977462447	1.1890798627100019	0.713389375531357	8.898886376277943	1.2034759682078895	0.6961650009456234	36.067834158130324	18.68394293407361	0.49997	0.11705	3.0	0	45.15	0.059287487069371335
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_019	2015103002019	wildtype	60	2	2.656289366631208	17.39113151958464	1.3692940769201707	0.5333429280818731	4.19543	1.328144683315604	8.69556575979232	1.2178627349603044	0.6756753178391305	9.029743452028745	1.22450014636796	0.6683156703101489	38.502136551142776	19.565225244040068	0.47364	0.07354	5.0	0	60.1128	0.04418841522323379
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_020	2015103002020	wildtype	60	3	2.5409968239105485	16.12305878730528	1.3380744633649793	0.5585209076657645	2.87002	0.846998941303516	5.374352929101759	1.1152843697084205	0.8043157404190765	5.5772567931504256	1.1179567865695923	0.8004737921410363	44.279346281519146	14.866074458051616	0.5393399999999999	0.0737	6.0	0	42.4403	0.059872263483305925
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_021	2015103002021	wildtype	60	2	2.6042603615653457	16.117344497190974	1.326915341140026	0.567954532286629	3.89713	1.3021301807826728	8.058672248595487	1.1806468478311642	0.7210451203522165	9.49037016339774	1.202802758811321	0.6940286437633179	35.18134989470953	18.57654950118609	0.51895	0.11386	4.0	0	43.2928	0.06015458370826894
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_022	2015103002022	wildtype	60	1	2.6582151319030602	17.020758599567163	1.3543077132697388	0.5452118620780402	6.2958	2.6582151319030602	17.020758599567163	1.3543077132697388	0.5452118620780402	17.020758599567163	1.3543077132697388	0.5452118620780402	26.416680435391587	26.416680435391587	0.5042800000000001	0.08046	2.0	0	53.1011	0.05005951160904501
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_023	2015103002023	wildtype	60	1	2.331267254266959	15.274229962230027	1.3403151061162255	0.5566550780877074	6.832210000000001	2.331267254266959	15.274229962230027	1.3403151061162255	0.5566550780877074	15.274229962230027	1.3403151061162255	0.5566550780877074	25.606305571606736	25.606305571606736	0.48203	0.11361	2.0	0	35.9681	0.06481485689449704
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_024	2015103002024	wildtype	60	1	3.3207928383807617	22.20177867405329	1.4361657354550088	0.48483155519503	9.18452	3.3207928383807617	22.20177867405329	1.4361657354550088	0.48483155519503	22.20177867405329	1.4361657354550088	0.48483155519503	31.50212639078473	31.50212639078473	0.48393	0.1015	3.0	0	52.3778	0.06340076976086742
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_025	2015103002025	wildtype	60	2	1.2461713125408027	8.398469744640396	1.2246127280514485	0.6668105494067196	2.1371	0.6230856562704014	4.199234872320198	1.0904926577157394	0.8413978455565134	4.22396158163084	1.091627653476945	0.8396467066398938	27.59759450373543	13.841861275275704	0.48763	0.20838	4.0	0	23.5434	0.05293081341440925
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_026	2015103002026	wildtype	60	2	2.2395768209150706	13.162873677882786	1.2609890243413042	0.6288939068803433	2.47828	1.1197884104575353	6.581436838941393	1.120171327240254	0.7997511774464765	6.882720308594878	1.1284556606205118	0.787935722061409	30.000629438896556	15.33208933688427	0.50584	0.19669	4.0	0	48.3955	0.04627655093789858
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t009_cell_027	2015103002027	wildtype	60	1	0.8900833382541525	5.276483680523663	1.0858921166439974	0.8480601170712979	0.67882	0.8900833382541525	5.276483680523663	1.0858921166439974	0.8480601170712979	5.276483680523663	1.0858921166439974	0.8480601170712979	13.617150188245564	13.617150188245564	0.48911	0.14095	2.0	0	20.2649	0.04392241453222826
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_001	2015103002001	wildtype	75	1	6.826260460774104	48.5377582338974	1.6700783385707816	0.3585306708608741	23.50255	6.826260460774104	48.5377582338974	1.6700783385707816	0.3585306708608741	48.5377582338974	1.6700783385707816	0.3585306708608741	49.53780007814394	49.53780007814394	0.43443	0.07996	2.0	0	62.8271	0.10865152873161588
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_002	2015103002002	wildtype	75	3	6.541804772318308	45.93342205908532	1.6478707520034988	0.3682592878207701	16.75245	2.1806015907727696	15.311140686361773	1.2640989154813027	0.6856286964766978	35.20568089062257	1.5377510931308562	0.4458810140848847	71.61820101167153	39.93533224939257	0.42724	0.10906	5.0	0	66.2392	0.09876032277440411
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_003	2015103002003	wildtype	75	4	5.173720913766463	33.028769922115664	1.5110185813993091	0.4379861626375591	8.690389999999999	1.2934302284416157	8.257192480528916	1.1908472332724322	0.7110628590680153	9.112008490820262	1.210538637819058	0.6887867456563697	72.45945350195562	19.04081450413261	0.49941	0.10539	7.0	0	85.1231	0.060779282166256436
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_004	2015103002004	wildtype	75	2	3.2544155356091498	20.959758307652145	1.4048395915567538	0.5066948891435556	7.0228600000000005	1.6272077678045749	10.479879153826072	1.2516837140372017	0.6382805888877437	10.495203254494038	1.2517295851692862	0.6382338060879174	41.71006121413837	20.85732345998684	0.48819	0.09589	2.0	0	71.0928	0.04577700604856118
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_005	2015103002005	wildtype	75	4	4.897712458205753	32.01714766968422	1.5151355763774967	0.4356091648167373	8.97143	1.2244281145514382	8.004286917421055	1.1735118480438935	0.7454126157424134	12.257725191962646	1.2585662997215872	0.6501328102625985	70.77623516765361	21.77586242622853	0.53258	0.07817	8.0	0	95.2822	0.05140217646324027
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_006	2015103002006	wildtype	75	1	3.424723250457964	22.243847564611386	1.422834538206622	0.4939593408197927	7.15768	3.424723250457964	22.243847564611386	1.422834538206622	0.4939593408197927	22.243847564611386	1.422834538206622	0.4939593408197927	30.632989576595712	30.632989576595712	0.50098	0.06788999999999999	2.0	0	79.3008	0.04318649055820325
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_007	2015103002007	wildtype	75	3	4.226433488969466	27.010695705635374	1.4617321863754524	0.4680199653467582	4.79084	1.4088111629898217	9.003565235211793	1.215904019191248	0.677581612621467	9.091168452213722	1.2181409568079031	0.6751485078978285	57.45256153439559	19.258090758250088	0.478	0.13978	7.0	0	80.9633	0.05220184316807079
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_008	2015103002008	wildtype	75	1	3.9908433920520032	26.67316150030951	1.4806086756908925	0.4561623321938819	11.34457	3.9908433920520032	26.67316150030951	1.4806086756908925	0.4561623321938819	26.67316150030951	1.4806086756908925	0.4561623321938819	34.51811379879469	34.51811379879469	0.45951	0.07543	3.0	0	75.7684	0.0526716070558703
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_009	2015103002009	wildtype	75	4	4.573546267966534	28.28416636944507	1.456952088494243	0.4710960462061482	6.43783	1.1433865669916332	7.071041592361268	1.1513989029514695	0.7611528590036799	7.399052277823129	1.1608270664850653	0.748845239530775	65.4951845703489	16.775722779357256	0.57313	0.11425	9.0	0	122.6947	0.037275825834094986
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_010	2015103002010	wildtype	75	1	7.678527511801801	53.99643131749277	1.6937441898171348	0.3485815230719255	22.47734	7.678527511801801	53.99643131749277	1.6937441898171348	0.3485815230719255	53.99643131749277	1.6937441898171348	0.3485815230719255	51.67370981487785	51.67370981487785	0.4411100000000001	0.08606	6.0	0	70.8478	0.10838060619810072
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_011	2015103002011	wildtype	75	2	3.516871644246596	22.216525647043646	1.4094310545034399	0.5033989757139674	7.96859	1.758435822123298	11.108262823521823	1.2453002464786136	0.6514298486565229	12.322818699419038	1.2691881953168362	0.6265221373149509	41.49248304826106	21.92945890102095	0.48749	0.13404000000000002	4.0	0	113.1044	0.03109403033168114
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_012	2015103002012	wildtype	75	4	3.4649245776942634	21.536155167349442	1.3945821272138588	0.5141760101119018	5.80986	0.8662311444235659	5.3840387918373604	1.1053682279895574	0.8216387524962182	5.498572588634599	1.1087105400900747	0.8168609246264048	57.67631818173625	14.55264557643593	0.5389	0.13744	6.0	0	72.2119	0.04798273660842968
10_30_15_yLB126_yLB146_yLB180_yLB196_cellasics_01_w2488 laser 5_s2_t010_cell_013	2015103002013	wildtype	75	2	2.6583758272944644	14.943092668028214	1.2825169790045177	0.6210423563473849	1.42911	1.3291879136472322	7.471546334014107	1.1253835671446346	0.7945405147758707	7.7179865873777285	1.1338681551045455	0.7825849042180522	30.504623533675147	15.595380418641332	0.40858	0.29427	4.0	1	86.3499	0.030786090398419272
