mitograph_data_extract_v2.py
directory: 2018_06_13_s6


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t009_cell_007	2018061310007	wildtype	-120	3	3.596728348271216	26.273755765980773	1.5213056249226944	0.432082878897396	10.10647	1.1989094494237384	8.757918588660258	1.2568822333899676	0.6401548059264965	9.390899160517787	1.276091396774151	0.6193512162515211	64.01197577250576	22.26618651610714	0.41143	0.10103	5.0	0	39.8338	0.09029337769108688
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t009_cell_008	2018061310008	wildtype	-120	1	0.3753134826206331	3.038520338710676	1.098898607101414	0.828103755517423	0.83404	0.3753134826206331	3.038520338710676	1.098898607101414	0.828103755517423	3.0385203387106747	1.098898607101414	0.828103755517423	14.112340790081664	14.112340790081664	0.43342	0.05272	2.0	0	2.7191	0.13802856924005483
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_001	2018061310001	wildtype	-105	2	5.6426555036057415	40.311364851040594	1.621724870093664	0.3802293579167568	16.18737	2.8213277518028703	20.155682425520297	1.4217163533141488	0.5049984146122961	25.42013764329839	1.4829664653983148	0.4617813277145717	62.37500981545735	35.14635118142204	0.45669	0.06427999999999999	6.0	0	108.7204	0.05190061390139975
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_002	2018061310002	wildtype	-105	4	5.659938232974883	38.6414304570068	1.5861611363343344	0.3974709479420099	11.12878	1.4149845582437208	9.6603576142517	1.2215848142112256	0.6910240582041549	13.800537159749824	1.3044201750647466	0.6116242925622354	80.33655787983987	24.50713527466813	0.48735	0.07567	8.0	0	154.0532	0.036740153615600867
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_003	2018061310003	wildtype	-105	2	5.739062380669003	39.578536981834155	1.597867723587329	0.3916682355701543	14.50906	2.8695311903345013	19.789268490917078	1.3826157629686873	0.5433730327808719	26.020500376796377	1.468927851294248	0.4763777723612205	58.34743414761347	34.45996751221685	0.47554	0.0582	4.0	0	105.68	0.05430604069520252
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_004	2018061310004	wildtype	-105	2	5.0445926575186055	36.38712161904622	1.5993975304955157	0.3909193408045497	15.627820000000002	2.5222963287593023	18.19356080952311	1.3685794845563883	0.5635699667464398	26.94097021338029	1.4966635069114214	0.4599443803626478	57.46085302646714	36.43017217482477	0.44719	0.08692000000000001	4.0	0	68.2547	0.07390835587173639
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_005	2018061310005	wildtype	-105	2	5.905466474943362	41.269671354538396	1.6161761994350472	0.3828446533516213	16.56504	2.9527332374716804	20.634835677269198	1.4254328596543993	0.4983516072494679	23.02724688515043	1.456221783961536	0.4769123946389289	62.371827349629314	33.1845690497706	0.45468	0.07754	5.0	0	104.3618	0.05658647584598351
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_006	2018061310006	wildtype	-105	2	3.2857074478296053	22.677587938941752	1.4566215702885603	0.4713098608145193	6.88657	1.6428537239148029	11.338793969470876	1.2365168202249441	0.6996625860859684	18.402951755452534	1.3848979411746272	0.535422343493979	42.91340969176617	28.748857729203092	0.4965100000000001	0.08509	4.0	0	62.2941	0.052745082565276734
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_007	2018061310007	wildtype	-105	2	3.837341857912128	27.596689309703837	1.5258421212635038	0.4295174384597947	11.12319	1.918670928956064	13.798344654851913	1.3577944147642196	0.5431815487099338	14.07548514101043	1.3620413649315983	0.539785187534368	53.317625578496525	26.908652085407706	0.44595	0.07332999999999999	6.0	0	51.3987	0.07465834462568369
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_008	2018061310008	wildtype	-105	1	0.5448314041602056	4.093749083997137	1.1264999333495955	0.7880207606742502	1.34861	0.5448314041602056	4.093749083997137	1.1264999333495955	0.7880207606742502	4.093749083997137	1.1264999333495955	0.7880207606742502	15.202664025181944	15.202664025181944	0.45773	0.08222	2.0	0	6.2294	0.08746129710087738
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t010_cell_009	2018061310009	wildtype	-105	1	3.3751085446657894	24.598281394773775	1.5035379889528735	0.4423552528420289	9.77467	3.3751085446657894	24.598281394773775	1.5035379889528735	0.4423552528420289	24.598281394773775	1.5035379889528735	0.4423552528420289	36.14676233230981	36.14676233230981	0.41111	0.08068	5.0	0	57.0677	0.05914218629217209
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_001	2018061310001	wildtype	-90	2	5.942820422380503	41.288629133643134	1.6131532738935381	0.38428084079359615	15.81347	2.9714102111902516	20.644314566821567	1.37907857283454	0.5557323552866595	29.671082282000523	1.5022631057258329	0.4582454520502425	58.864401995105354	36.95252528511653	0.46972	0.04848	5.0	0	108.1989	0.05492496155118493
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_002	2018061310002	wildtype	-90	4	5.729104636804631	38.49942888560505	1.5768467833984858	0.402180497452274	11.54184	1.4322761592011577	9.624857221401262	1.229887253847313	0.6763013107140661	11.450818913121749	1.2729322393956644	0.6309567939886778	80.94503996634333	22.38614856081532	0.49279	0.09986	8.0	0	168.3898	0.03402287215024087
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_003	2018061310003	wildtype	-90	4	5.806236821043843	42.01107008897721	1.6398654950211689	0.3718634929558991	15.62282	1.4515592052609605	10.502767522244303	1.2849117442063454	0.6152262963768638	12.398197514688894	1.3242848151808937	0.5783353599416394	91.66719482187307	25.024530046357807	0.44018	0.08756	7.0	0	107.4231	0.054050170038323624
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_004	2018061310004	wildtype	-90	2	4.088018483446699	29.313176426020068	1.5397554919321907	0.4217901916836132	10.51447	2.0440092417233493	14.656588213010034	1.3700880822467496	0.5335118968667045	14.933005305914786	1.3742921056133095	0.5302394160343724	54.78254554973208	27.643087289874693	0.48116	0.06005	5.0	0	68.7409	0.05946995869193884
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_005	2018061310005	wildtype	-90	1	4.573759149780434	32.31046497762168	1.5571786644593386	0.4124042295838621	13.93983	4.573759149780434	32.31046497762168	1.5571786644593386	0.4124042295838621	32.31046497762168	1.5571786644593386	0.4124042295838621	40.15517478769889	40.15517478769889	0.44581	0.07901	3.0	0	104.7838	0.043649487323235404
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_006	2018061310006	wildtype	-90	2	4.674146369730879	33.428005613762096	1.5724580503690366	0.40442860318610097	12.819	2.33707318486544	16.714002806881048	1.2969738930652608	0.6675058133605554	29.909785019654922	1.5250993623349076	0.44136375283632784	51.74294533733814	38.270884286355354	0.43200000000000005	0.10083	5.0	0	68.5638	0.06817221871790768
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_007	2018061310007	wildtype	-90	2	4.5237462411288245	34.55541400699218	1.616279915682972	0.3827955208509977	15.74796	2.2618731205644123	17.27770700349609	1.4380518189994451	0.4849223740065912	18.737642247617725	1.4518227326178454	0.4756437496471457	63.430652553775424	32.62418195322789	0.42491	0.07541	5.0	0	54.09	0.0836336890576599
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_008	2018061310008	wildtype	-90	1	1.9675071141923783	14.017831708851825	1.3587083827201276	0.5416858491098141	5.25812	1.9675071141923783	14.017831708851825	1.3587083827201276	0.5416858491098141	14.017831708851825	1.3587083827201276	0.5416858491098141	26.67503213334684	26.67503213334684	0.40844	0.08234	1.0	0	29.3162	0.06711330643781863
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_009	2018061310009	wildtype	-90	1	3.8955059345988223	28.0163988817912	1.529711284134328	0.4273473934061295	10.84057	3.8955059345988223	28.0163988817912	1.529711284134328	0.4273473934061295	28.0163988817912	1.529711284134328	0.4273473934061295	38.06752115246756	38.06752115246756	0.45809	0.08874	3.0	0	74.714	0.052138902141483826
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t011_cell_010	2018061310010	wildtype	-90	1	2.7664565186302084	20.51329043399145	1.4671268076556254	0.4645844768428058	8.75951	2.7664565186302084	20.51329043399145	1.4671268076556254	0.4645844768428058	20.51329043399145	1.4671268076556254	0.4645844768428057	33.58374663295708	33.58374663295708	0.41672	0.09662	3.0	0	23.5394	0.11752451288606372
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t012_cell_001	2018061310001	wildtype	-75	2	5.393318777911847	38.8179671265172	1.61555706015098	0.3831381491252099	14.82915	2.6966593889559234	19.4089835632586	1.4382187178109254	0.4839296211124797	19.526031264955087	1.440096583764105	0.4826663171498364	63.33777933927917	31.792829217120413	0.44055	0.0969	5.0	0	104.2784	0.05172038291642225
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t012_cell_002	2018061310002	wildtype	-75	2	6.4466761671778965	46.874349994427135	1.6728112811304705	0.3573601343702177	18.85445	3.223338083588948	23.437174997213567	1.48003575164307	0.4604910094668394	25.1104647517801	1.500582729257034	0.4477420682278616	69.55371501292834	36.21419182308729	0.45883	0.07381	7.0	0	169.4538	0.038043857188082515
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t012_cell_003	2018061310003	wildtype	-75	1	4.814285024635564	34.13276975382491	1.5733781105371485	0.403955748186311	12.82052	4.814285024635564	34.13276975382491	1.5733781105371485	0.403955748186311	34.13276975382491	1.5733781105371485	0.403955748186311	41.421469110787356	41.421469110787356	0.46152	0.05491	3.0	0	108.0622	0.04455105508342014
2018_06_13_yLB126_cellasics_01_w2488 laser 5_s10_t012_cell_004	2018061310004	wildtype	-75	3	3.385138871789884	23.95790031570673	1.4823706850856924	0.455078548455069	8.141630000000001	1.1283796239299608	7.985966771902242	1.230678865001659	0.6630681288160617	8.239225930828564	1.2381832813448668	0.6546610765792205	59.71214881816728	20.257320655896848	0.47067	0.07571	7.0	0	73.4677	0.046076559791444184
