mitograph_data_extract_v2.py
directory: 2016_02_11_s16


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t009_cell_037	2016021116037	-C	60	1	3.8802064333681	29.348500194878937	1.5677107995640434	0.4068816460735685	12.17012	3.8802064333681	29.348500194878937	1.5677107995640434	0.4068816460735685	29.348500194878937	1.5677107995640434	0.4068816460735685	40.975478799696795	40.975478799696795	0.4213	0.0632	4.0	0	33.1013	0.1172221765721618
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t009_cell_038	2016021116038	-C	60	1	0.8575166647180199	5.7717051229463525	1.1499063765435458	0.7562668002259186	1.28835	0.8575166647180199	5.7717051229463525	1.1499063765435458	0.7562668002259186	5.7717051229463525	1.1499063765435458	0.7562668002259186	16.17013454510393	16.17013454510393	0.25294	0.13132	1.0	0	11.4091	0.0751607633133218
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_001	2016021116001	-C	75	3	3.230411922992073	20.9876976343805	1.4092488928801299	0.5035291243366699	7.43	1.076803974330691	6.995899211460166	1.1677652978763804	0.7396673235576762	7.210574343994784	1.176473831274735	0.7280611689230838	51.21757856564057	17.43872079894633	0.48448	0.12859	8.0	0	98.1356	0.03291783942822048
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_002	2016021116002	-C	75	4	4.637409154099639	29.604956020308666	1.4837076738447017	0.4542587632910897	6.83855	1.1593522885249097	7.401239005077167	1.1565838799310797	0.7631776667762443	8.861419347531436	1.198665201917407	0.7122323969030055	67.31656800914706	18.741325199112445	0.52728	0.08594	8.0	0	106.8221	0.04341245073912269
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_003	2016021116003	-C	75	3	2.9976760044201987	21.62794714429069	1.466686710915482	0.4648633268356491	8.6312	0.9992253348067328	7.209315714763565	1.200455737048583	0.7109967509096631	8.966384262073914	1.2532856886197596	0.6456560216544569	56.463099255521364	21.187011396367247	0.4405	0.10295	5.0	0	88.5979	0.03383461689746821
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_004	2016021116004	-C	75	4	2.5543028020156435	18.75295413604847	1.440573175241386	0.4818694050626078	6.06735	0.6385757005039109	4.688238534012117	1.1267763815642633	0.800787716820271	6.752738054796863	1.1866397467909915	0.7257164786845965	61.999380680242865	18.14100073467535	0.43176	0.11933	8.0	0	28.7514	0.08884098868283435
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_005	2016021116005	-C	75	3	2.7642955719360107	18.24681835964069	1.3840656365317665	0.5220193814308938	3.97273	0.9214318573120036	6.0822727865468975	1.144344907938448	0.7729746693210552	7.221953271780262	1.1763409721930471	0.7269362501699721	48.34910355544475	17.39732206369906	0.50205	0.1164	7.0	0	40.1623	0.06882811920472709
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_006	2016021116006	-C	75	2	2.559730790989628	17.695190294424382	1.3983657949604091	0.5113972819912542	4.82569	1.2798653954948138	8.847595147212191	1.2457771550578751	0.6471319948006384	8.834096815298189	1.2445426635994368	0.6484126925924607	41.299651731865495	20.588671941320115	0.40455	0.11314	3.0	0	112.9841	0.02265567270960806
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_007	2016021116007	-C	75	1	5.013565215265835	35.20803224346392	1.5765094979085994	0.4023526044481817	15.25168	5.013565215265835	35.20803224346392	1.5765094979085994	0.4023526044481817	35.20803224346392	1.5765094979085994	0.4023526044481817	41.66927664417434	41.66927664417434	0.44428	0.06226	1.0	0	87.6796	0.05718052107064626
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_008	2016021116008	-C	75	4	6.446026416608161	49.65271673403481	1.7217314741033911	0.3373410269448946	24.86269	1.6115066041520403	12.413179183508706	1.2913281376488557	0.6413002628921542	21.58035094035253	1.4579079190219646	0.4961578463883447	98.31757010054086	34.34281946829298	0.39381	0.09901	5.0	0	55.2713	0.11662519999725285
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_009	2016021116009	-C	75	7	3.732940347656033	25.12539546385343	1.4698685148033894	0.4631680409646504	5.57691	0.5332771925222904	3.5893422091219187	1.0705918349884276	0.8741003826488962	4.214254263196632	1.0790820782514403	0.8607688267007085	91.52208076185066	13.39324805955408	0.46016	0.14168	10.0	1	68.7632	0.05428689106463971
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_010	2016021116010	-C	75	5	3.9339653020303667	25.49772204496272	1.4545604919756958	0.4726464772953526	4.81915	0.7867930604060734	5.099544408992545	1.1150469201178002	0.8067222328129074	5.633850894625097	1.1220450448803956	0.7967250737411312	73.93128353374422	15.066536521309802	0.51857	0.12944	10.0	0	111.2207	0.03537080149675705
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_011	2016021116011	-C	75	4	2.906372605508845	19.58710831309204	1.4102388340130838	0.5028224507901838	5.00166	0.7265931513772111	4.89677707827301	1.113182063147902	0.8123489791991594	5.2187753212144665	1.1260359063735232	0.7944729310923954	59.08666740331232	15.297477884268382	0.51459	0.13910999999999998	8.0	0	62.6045	0.0464243401913416
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_012	2016021116012	-C	75	5	4.171762010327443	28.898965512006008	1.5185388634238284	0.4336588139879919	8.13	0.8343524020654887	5.779793102401202	1.135020207528457	0.7937744282020006	8.413455980112845	1.206013487521196	0.7091476324813404	79.81472972307601	19.230405066350837	0.47249	0.15264	9.0	0	89.9262	0.04639095180634168
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_013	2016021116013	-C	75	9	4.494393095153148	30.716652337318106	1.5271716757682159	0.4287698888960715	6.48767	0.4993770105725721	3.4129613708131226	1.066643072799898	0.8821993863317744	4.197917613608304	1.080760060633046	0.8614373584498974	116.63130159165182	13.514423247390072	0.5234800000000001	0.16407	16.0	0	120.2356	0.03737988661555436
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_014	2016021116014	-C	75	3	2.0369685995010745	12.759036038926684	1.2813627414557751	0.6090540234689688	2.35409	0.6789895331670248	4.253012012975562	1.069707648897016	0.8752107779747834	4.728785719167393	1.0783861395583485	0.861152631803261	39.11067910647586	13.355927040877216	0.5976199999999999	0.11573	6.0	0	88.8108	0.022936046060851544
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_015	2016021116015	-C	75	5	4.038101762347251	27.615697488635224	1.500641178868559	0.4440647300832391	4.28638	0.8076203524694503	5.523139497727045	1.1299168065699854	0.7972031363256638	7.004386707304253	1.1731966468721402	0.744249523027939	78.237825334354	17.596561939165014	0.54169	0.15857000000000002	10.0	0	79.59100000000001	0.050735658081281186
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_016	2016021116016	-C	75	1	3.5621303557519384	26.066078366255933	1.5201712564971923	0.43272796943871455	13.45155	3.5621303557519384	26.066078366255933	1.5201712564971923	0.43272796943871455	26.066078366255933	1.5201712564971923	0.43272796943871455	37.35973065612236	37.35973065612236	0.43899	0.08637	2.0	0	35.743	0.09965952370399625
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_017	2016021116017	-C	75	4	3.6462989706324223	25.918495896770157	1.5041070387010118	0.4420206030842067	8.52873	0.9115747426581056	6.479623974192539	1.1813143243945363	0.7263651302025762	7.161083658201227	1.2057355574176432	0.69664883378795	71.07400942528731	18.86468765822019	0.4597100000000001	0.10138	8.0	0	54.8229	0.06651050875879282
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_018	2016021116018	-C	75	3	2.8575825235085786	17.89703328407349	1.3556540221470754	0.5441294928656094	3.3599300000000003	0.9525275078361928	5.965677761357831	1.1250862680771332	0.795392489321809	6.939053195200944	1.1477233658081722	0.7631519271088304	45.744696516814564	16.159009748170522	0.52286	0.10933	7.0	0	55.1459	0.05181858530749482
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_019	2016021116019	-C	75	2	2.4323594606702064	15.766006777693185	1.3425883468901418	0.5547716419018871	3.30407	1.2161797303351032	7.883003388846593	1.1927523963466058	0.7053140433258129	8.238454182411777	1.2013986018580969	0.6951000920328078	36.21490869679762	18.500043523252156	0.5307	0.1189	4.0	0	44.5636	0.05458175418211739
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_020	2016021116020	-C	75	4	3.6211845736306496	25.19826007310062	1.4864820213985572	0.4525647022871594	7.903119999999999	0.9052961434076624	6.299565018275155	1.1628857374525658	0.7528244305652126	7.419659508403199	1.2001994875999549	0.7053417317812752	68.10110749260181	18.652673658249128	0.4916	0.15406	10.0	0	109.1187	0.03318573785822824
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_021	2016021116021	-C	75	3	2.5204788992323373	16.127869950110398	1.34189568222606	0.5553445178641668	1.87931	0.8401596330774458	5.375956650036799	1.112974823579674	0.8113292244083579	5.881831913446938	1.1275255725196107	0.7905463787598634	44.20944647760875	15.319831259378114	0.50562	0.17232	4.0	0	50.9168	0.049501910945549156
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_022	2016021116022	-C	75	4	2.656515898619351	17.290762311983	1.3652982545901091	0.5364693690429756	3.1211	0.6641289746548378	4.32269057799575	1.0890215685584386	0.847982509163123	5.4806388670587465	1.1132326169318039	0.8117185244637893	55.26764524853465	14.758062601138036	0.44488	0.19405	8.0	0	98.5635	0.026952329195080848
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_023	2016021116023	-C	75	5	3.0326545936104314	20.313231221732657	1.4159235143032152	0.4987930708215961	5.39417	0.6065309187220864	4.062646244346531	1.0771103035717742	0.8676225998302438	4.369362506713383	1.08975810990558	0.8494507461874291	66.935011991603	13.892738214268482	0.48669	0.15763	7.0	0	45.8288	0.06617355448125264
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_024	2016021116024	-C	75	3	2.5435554560133	17.236217654021388	1.3830308011636747	0.5228008625356405	6.24286	0.8478518186711	5.745405884673795	1.1496124116842097	0.765944440390823	7.4140243973684505	1.1897635234422297	0.7089730340510134	49.02195893720592	17.96321796513337	0.46897	0.15195	6.0	0	57.7164	0.04406989098442211
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_025	2016021116025	-C	75	5	3.9289132431973743	25.243520437072874	1.4479117260634944	0.4769971996464013	6.59837	0.7857826486394749	5.048704087414575	1.1206196672134427	0.8009887187809906	6.527853494743642	1.1465874739583208	0.7628783225795539	75.254642977257	16.073665906003605	0.50012	0.16677	11.0	1	103.7278	0.03787714810491859
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_026	2016021116026	-C	75	1	3.86018592861217	28.772665062233155	1.5549338157323591	0.4135958602187413	13.81206	3.86018592861217	28.772665062233155	1.5549338157323591	0.4135958602187413	28.772665062233155	1.5549338157323591	0.4135958602187413	39.98176038018305	39.98176038018305	0.4039	0.10494	2.0	0	47.6005	0.08109549119467589
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_027	2016021116027	-C	75	5	4.4767376537513535	30.56166079427771	1.525313796500953	0.4298150349272191	5.397880000000002	0.8953475307502705	6.112332158855543	1.1529705334233271	0.7657934775908309	7.480760598284781	1.1907113071057676	0.7164568647332558	82.91690523033662	18.20447838319746	0.4438	0.15174	10.0	0	95.0558	0.047095891610520906
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_028	2016021116028	-C	75	3	2.094390123680908	12.84371093203761	1.2737494376294272	0.6163565129440401	2.09181	0.6981300412269693	4.28123697734587	1.0826968277860214	0.8539501194782001	5.13226823413294	1.0814273977990865	0.8562441708996624	40.53305192273956	13.4681433845399	0.48225	0.14412	6.0	0	110.7541	0.018910271707150417
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_029	2016021116029	-C	75	6	4.172043411863764	29.578360709778746	1.536250540181001	0.42371701372604104	8.89673	0.6953405686439607	4.929726784963123	1.1130381070042594	0.8248746351050342	7.59522914719227	1.1877166529819951	0.7369359450004963	90.42284286874356	18.540747528546973	0.46472	0.11714	11.0	0	93.1711	0.0447782994068307
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_030	2016021116030	-C	75	1	6.471371725357053	46.66038827436455	1.666863344492434	0.3599150502203062	22.86085	6.471371725357053	46.66038827436455	1.666863344492434	0.3599150502203062	46.66038827436455	1.666863344492434	0.3599150502203062	49.25226136647961	49.25226136647961	0.4331100000000001	0.0717	4.0	0	97.9705	0.06605428904983697
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_031	2016021116031	-C	75	5	3.1402780030891337	21.104334605287683	1.4265524282635105	0.4913879759628878	3.82675	0.6280556006178267	4.220866921057537	1.0908397924677575	0.8434980862756523	4.849062117950005	1.1058896553877229	0.8208118240360797	69.28134215567701	14.437952232379734	0.52454	0.10033	10.0	0	55.5474	0.05653330314450602
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_032	2016021116032	-C	75	6	3.270572555105992	22.67478901652482	1.4587749682014228	0.4699194221274561	6.04994	0.5450954258509987	3.779131502754137	1.0870275378292986	0.8506086515593542	4.093276384962169	1.0885324526236293	0.8479261106878498	82.40048024058007	13.7836410192322	0.46851	0.16874	8.0	0	44.2557	0.07390172463899547
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_033	2016021116033	-C	75	2	1.4998525847441777	11.143345538561725	1.3261201616929852	0.5686358599488122	2.16495	0.7499262923720887	5.5716727692808625	1.1699358022469049	0.7577869231867363	10.17234215360772	1.2910401497435209	0.6027885271600116	35.30194267660954	22.96088541192527	0.33157	0.10280999999999997	4.0	0	32.0584	0.04678501062885789
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_034	2016021116034	-C	75	1	5.5069577280650135	39.99854705172193	1.6285813787576682	0.3770344817573137	18.95691	5.5069577280650135	39.99854705172193	1.6285813787576682	0.3770344817573137	39.99854705172193	1.6285813787576682	0.3770344817573137	45.93614869636632	45.93614869636632	0.45223	0.07889	2.0	0	52.9907	0.10392309835622125
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_035	2016021116035	-C	75	3	2.052510766297222	13.313815103560481	1.3056142590397797	0.58664030668182	2.76434	0.6841702554324073	4.437938367853493	1.08590247566982	0.8508214120463325	4.495297778582908	1.0880638180648092	0.8476526990911176	40.98768749849333	13.747413263584912	0.5340600000000001	0.10323	6.0	1	37.0451	0.055405728862851555
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_036	2016021116036	-C	75	2	1.3361817980548625	8.785707876169766	1.2237455722165165	0.6677558987351349	2.21933	0.6680908990274312	4.392853938084883	1.1348391259686812	0.7832079758063939	8.105106712790045	1.1931039975022393	0.7030155385634791	31.35356569106755	18.073068708313308	0.43771	0.15588	4.0	1	28.3514	0.047129305715233195
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_037	2016021116037	-C	75	1	3.5195602604233884	24.38007051805224	1.4760892408183446	0.458959929999329	10.91543	3.5195602604233884	24.38007051805224	1.4760892408183446	0.458959929999329	24.38007051805224	1.4760892408183446	0.458959929999329	34.202986641889694	34.202986641889694	0.43046	0.07212	0.0	0	36.0689	0.09757880779351154
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t010_cell_038	2016021116038	-C	75	1	0.912218013360508	5.9009015307559824	1.1389838695197785	0.7708410829284752	0.99846	0.912218013360508	5.9009015307559824	1.1389838695197785	0.7708410829284752	5.9009015307559824	1.1389838695197785	0.7708410829284752	15.713716279647164	15.713716279647164	0.60317	0.10643	2.0	0	10.152999999999999	0.08984714009263352
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_001	2016021116001	-C	90	3	3.1656618456796504	20.488944219727834	1.4018328101599011	0.5088708328795353	5.49255	1.0552206152265502	6.829648073242612	1.1552220191675957	0.7630221160203644	7.205075558295754	1.1729652455601838	0.7377272658367114	49.99967825309722	17.383881935060085	0.50176	0.14165999999999998	6.0	0	97.7788	0.03237574858435213
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_002	2016021116002	-C	90	4	5.2427651728404285	34.61457271433823	1.5400469347115555	0.42163056528339016	10.17143	1.3106912932101071	8.653643178584558	1.2050694089060303	0.7017342241857158	9.871291236593011	1.2391584411733163	0.661571659755052	75.80660744075213	20.524226619864415	0.5051899999999999	0.07762000000000001	8.0	0	105.1966	0.04983778157127158
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_003	2016021116003	-C	90	3	3.916539661852704	28.103395537561198	1.5293368719309317	0.4275566653699649	9.44515	1.305513220617568	9.3677985125204	1.2391889734022885	0.6784679219364947	12.292942889961104	1.3168700190376716	0.5876726641850754	62.962928480534636	24.642108397365586	0.48165	0.08859	8.0	0	93.6909	0.041802775529455945
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_004	2016021116004	-C	90	1	2.8873197141916838	20.1558228014779	1.4337053687084869	0.4864970117000271	8.387139999999999	2.8873197141916838	20.1558228014779	1.4337053687084869	0.4864970117000271	20.1558228014779	1.4337053687084869	0.4864970117000271	31.34050003231864	31.34050003231864	0.4703600000000001	0.08451	2.0	0	27.3589	0.10553493430626538
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_005	2016021116005	-C	90	3	2.8416786136712164	18.487385593404962	1.380397088263252	0.524797709551767	2.95426	0.9472262045570722	6.1624618644683204	1.1448787967585696	0.7685394556004398	6.985488406492351	1.1658041413806548	0.7391558479308946	48.212746990524714	16.9201348326764	0.5390699999999999	0.07400000000000001	6.0	0	35.854	0.07925694800220942
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_006	2016021116006	-C	90	2	2.910259908983936	20.061373599856395	1.4265741333223163	0.4913730233242143	7.80951	1.4551299544919678	10.030686799928198	1.2711495272192157	0.6188896485652866	10.067306749046221	1.2713502602218831	0.6186941861824625	43.68703821515072	21.8538671982412	0.4512600000000001	0.09887	5.0	0	112.0557	0.02597154726608228
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_007	2016021116007	-C	90	2	6.2714188746899024	43.55377205472117	1.6273546970764547	0.37760310469726177	18.6211	3.135709437344952	21.776886027360586	1.3890056797514445	0.5491514751143434	31.395471806311136	1.5161565483636732	0.4505059262364636	60.28250394093118	38.017976008931754	0.43925	0.09866	5.0	0	91.735	0.06836451599378539
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_008	2016021116008	-C	90	1	6.6352436540258255	50.60405410273289	1.7214654139002596	0.3374453101414024	26.14552	6.6352436540258255	50.60405410273289	1.7214654139002596	0.3374453101414024	50.60405410273289	1.7214654139002596	0.3374453101414024	54.25266691257766	54.25266691257766	0.38402	0.10033	5.0	0	54.0002	0.1228744273914879
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_009	2016021116009	-C	90	7	3.794873072349177	25.589710587803673	1.4747719654252922	0.4597801878319218	5.18066	0.542124724621311	3.6556729411148097	1.0751686447792792	0.8676113803413704	4.521305083278025	1.0890165967206724	0.8460146078938976	92.80702959267204	13.780924657231864	0.49478	0.15834	12.0	0	67.5191	0.056204438038261424
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_010	2016021116010	-C	90	5	3.834551637449509	24.669993833337692	1.4430152740809443	0.4802397938235316	5.1832699999999985	0.7669103274899018	4.933998766667539	1.1076811955182504	0.816395551500763	5.539459612782795	1.1150128638244508	0.8061171551142678	72.39044784141038	14.7747844508521	0.5165	0.18072	10.0	0	115.44	0.033216836776243146
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_011	2016021116011	-C	90	3	2.9665125817632374	19.405872444448065	1.394148788740845	0.5144956989096321	4.82307	0.9888375272544124	6.468624148149357	1.1374303433497983	0.7910740059079145	8.319157048583335	1.1919631037841218	0.7208328196283131	48.128551657772434	18.415314225799534	0.47784	0.10252	6.0	0	64.5946	0.04592508633482114
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_012	2016021116012	-C	90	5	4.225683406476369	29.584107831956317	1.5298711591674496	0.4272580805141864	9.32017	0.8451366812952739	5.916821566391263	1.1381670043552554	0.792435534443931	9.337498949481805	1.22576953619325	0.6906563777851761	80.88035069125203	20.293719439616567	0.44428	0.14105	8.0	0	89.9573	0.04697432455705506
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_013	2016021116013	-C	90	8	4.726114420870228	32.648709187175754	1.5483038780183849	0.4171455325896417	7.89734	0.5907643026087784	4.081088648396968	1.096344162165209	0.8387415995836541	5.358334694843533	1.1272229388502781	0.7950142225490494	113.10538304762072	15.387107038018677	0.45745	0.15452	14.0	0	122.6453	0.038534818870924754
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_014	2016021116014	-C	90	3	2.1156066518470125	13.165317148834438	1.2852727285832104	0.60535399768338	2.63348	0.7052022172823375	4.38843904961148	1.0744686625765276	0.8696035191928226	5.11183719100511	1.085838304557641	0.8519387733451005	39.730405969623725	13.673732480284777	0.60742	0.11956	6.0	0	91.0048	0.02324719851971558
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_015	2016021116015	-C	90	5	3.7006833149332263	25.10323098641227	1.4729752227420316	0.460902556382603	3.31632	0.7401366629866454	5.020646197282455	1.1206111353441912	0.8021878818355965	5.792322903394562	1.1416800077632894	0.774236325839169	75.41172259205352	15.972643587313588	0.47832	0.17025	10.0	0	81.5154	0.045398578856672804
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_016	2016021116016	-C	90	1	3.685308905971736	27.7412666188046	1.5505881073118437	0.4159174125018368	14.056770000000002	3.685308905971736	27.7412666188046	1.5505881073118437	0.4159174125018368	27.7412666188046	1.5505881073118437	0.4159174125018368	39.64747489786735	39.64747489786735	0.40291	0.07918	2.0	0	34.8993	0.10559836174283542
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_017	2016021116017	-C	90	1	3.969949184711672	28.35435427740574	1.5292300935065692	0.4276163757054287	11.7308	3.969949184711672	28.35435427740574	1.5292300935065692	0.4276163757054287	28.35435427740574	1.5292300935065692	0.4276163757054287	38.031608546384604	38.031608546384604	0.43394	0.08616	2.0	0	53.718	0.07390351808912603
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_018	2016021116018	-C	90	3	2.6410901595063088	16.195710762152007	1.3239254623583478	0.5705227020473885	2.38496	0.8803633865021029	5.398570254050671	1.100128579446645	0.8311461474647337	6.18530801244776	1.1176652654712351	0.8059693077666483	42.74355413349673	14.948260620825502	0.59933	0.08876	6.0	0	61.2342	0.043130965367495756
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_019	2016021116019	-C	90	2	1.9839675390038496	12.642625530929587	1.2867624758206255	0.6039531138066353	2.60906	0.9919837695019248	6.321312765464794	1.1446081324669208	0.7648775632173891	6.3958467601185145	1.1476068249118974	0.7608726298336557	31.96179727887474	16.106268637075015	0.48688	0.16054000000000002	4.0	0	46.3498	0.042804230848975604
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_020	2016021116020	-C	90	5	3.4942507212248373	24.00194814635506	1.4681254362834022	0.4639526649320468	6.657310000000002	0.6988501442449675	4.800389629271012	1.1163782390137889	0.8130857267655205	6.413406408172445	1.1603851577324342	0.7522008561133287	75.01940307582571	16.81658468309885	0.50039	0.10441	10.0	0	109.3716	0.0319484283051984
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_021	2016021116021	-C	90	3	2.2528640713092383	14.414997944579365	1.3170034132337678	0.5765356924627343	1.61475	0.7509546904364127	4.804999314859788	1.0913071873100495	0.8452719753991683	5.376139059641222	1.108865851354905	0.819461909095981	41.75735042351443	14.609858835781806	0.41817	0.18409	6.0	0	52.6493	0.042790009958522494
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_022	2016021116022	-C	90	4	3.06221575745249	20.667055998333737	1.4235934566496746	0.493434335226515	1.96763	0.7655539393631225	5.166763999583434	1.1210794311677548	0.8108953672957406	6.96158177690536	1.1684067598230736	0.7502735471799717	61.25548486817354	17.380045559125936	0.51928	0.14345	6.0	1	108.8464	0.028133367364033077
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s16_t011_cell_023	2016021116023	-C	90	4	3.321169694289186	22.03280676586242	1.4306360411754129	0.4885867402218846	5.35561	0.8302924235722965	5.508201691465605	1.1261084622864799	0.7977793740277926	5.830748902985084	1.141468612731986	0.7761967388813586	61.457386984507295	15.989101869750902	0.49926	0.15322	6.0	0	49.0981	0.06764354820836622
