mitograph_data_extract_v2.py
directory: 2016_01_15_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_006	2016011501006	wildtype	-60	1	3.3956739504082263	25.351183481204767	1.5232869775304998	0.43095958200376583	10.99209	3.3956739504082263	25.351183481204767	1.5232869775304998	0.43095958200376583	25.351183481204767	1.5232869775304998	0.43095958200376583	37.589917691915694	37.589917691915694	0.36918	0.13789	3.0	0	53.2531	0.06376481276035059
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_006	2016011501006	wildtype	-60	1	3.3956739504082263	25.351183481204767	1.5232869775304998	0.43095958200376583	10.99209	3.3956739504082263	25.351183481204767	1.5232869775304998	0.43095958200376583	25.351183481204767	1.5232869775304998	0.43095958200376583	37.589917691915694	37.589917691915694	0.36918	0.13789	3.0	0	53.2531	0.06376481276035059
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_007	2016011501007	wildtype	-60	4	5.139861171150941	36.91938313111593	1.601036966490154	0.39011916051810946	12.71263	1.2849652927877355	9.229845782778982	1.2451280947433279	0.6603483854801184	11.501808558946935	1.2972574711898794	0.6115374549137079	84.23760645946388	23.87370647993333	0.45072	0.10484	9.0	0	103.1515	0.04982827366689715
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_007	2016011501007	wildtype	-60	4	5.139861171150941	36.91938313111593	1.601036966490154	0.39011916051810946	12.71263	1.2849652927877355	9.229845782778982	1.2451280947433279	0.6603483854801184	11.501808558946935	1.2972574711898794	0.6115374549137079	84.23760645946388	23.87370647993333	0.45072	0.10484	9.0	0	103.1515	0.04982827366689715
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_008	2016011501008	wildtype	-60	3	3.625202689556029	25.9979260575756	1.5093264818792889	0.43896876198313173	8.28427	1.2084008965186763	8.6659753525252	1.2358032736725333	0.6711212344114883	10.154471374236604	1.279847251460326	0.6195861030503709	61.55908272723976	22.561774018105744	0.45441	0.07645	8.0	0	62.476000000000006	0.05802552483443288
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_008	2016011501008	wildtype	-60	3	3.625202689556029	25.9979260575756	1.5093264818792889	0.43896876198313173	8.28427	1.2084008965186763	8.6659753525252	1.2358032736725333	0.6711212344114883	10.154471374236604	1.279847251460326	0.6195861030503709	61.55908272723976	22.561774018105744	0.45441	0.07645	8.0	0	62.476000000000006	0.05802552483443288
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_009	2016011501009	wildtype	-60	1	2.327812526944239	16.717049415936668	1.402883962741886	0.508108545322091	4.79661	2.327812526944239	16.717049415936668	1.402883962741886	0.508108545322091	16.717049415936668	1.402883962741886	0.508108545322091	29.36239240628601	29.36239240628601	0.41334	0.06537000000000001	2.0	0	43.6603	0.05331645744404503
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_009	2016011501009	wildtype	-60	1	2.327812526944239	16.717049415936668	1.402883962741886	0.508108545322091	4.79661	2.327812526944239	16.717049415936668	1.402883962741886	0.508108545322091	16.717049415936668	1.402883962741886	0.508108545322091	29.36239240628601	29.36239240628601	0.41334	0.06537000000000001	2.0	0	43.6603	0.05331645744404503
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_010	2016011501010	wildtype	-60	4	4.633321018251549	34.00812814167132	1.5906886106902831	0.3952115760506809	12.26098	1.1583302545628873	8.50203203541783	1.2329532637240437	0.6795139661348224	10.97083357298891	1.3001859954026491	0.6041603433654744	82.20573607983614	23.778586447356137	0.43853	0.09101	7.0	0	84.5275	0.05481436240574427
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_010	2016011501010	wildtype	-60	4	4.633321018251549	34.00812814167132	1.5906886106902831	0.3952115760506809	12.26098	1.1583302545628873	8.50203203541783	1.2329532637240437	0.6795139661348224	10.97083357298891	1.3001859954026491	0.6041603433654744	82.20573607983614	23.778586447356137	0.43853	0.09101	7.0	0	84.5275	0.05481436240574427
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_011	2016011501011	wildtype	-60	2	1.396783940719986	10.470722421398726	1.3163453693397418	0.5771122594167274	2.77227	0.698391970359993	5.235361210699363	1.1600645481978002	0.7531185091398723	5.9748720938454225	1.1891259856617686	0.71555280842144	33.65016562533252	18.07469539628451	0.4482	0.08486	4.0	0	13.0671	0.10689318523008058
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_011	2016011501011	wildtype	-60	2	1.396783940719986	10.470722421398726	1.3163453693397418	0.5771122594167274	2.77227	0.698391970359993	5.235361210699363	1.1600645481978002	0.7531185091398723	5.9748720938454225	1.1891259856617686	0.71555280842144	33.65016562533252	18.07469539628451	0.4482	0.08486	4.0	0	13.0671	0.10689318523008058
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_012	2016011501012	wildtype	-60	3	5.072343235350308	37.416895372776594	1.618908368201747	0.3815535196700228	16.53223	1.6907810784501032	12.472298457592197	1.2928334003555173	0.6354480777757435	19.227108103955775	1.422323314307259	0.508692148906442	72.87675647253654	31.27903418289784	0.41445	0.08805	8.0	0	62.8325	0.08072801870608853
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_012	2016011501012	wildtype	-60	3	5.072343235350308	37.416895372776594	1.618908368201747	0.3815535196700228	16.53223	1.6907810784501032	12.472298457592197	1.2928334003555173	0.6354480777757435	19.227108103955775	1.422323314307259	0.508692148906442	72.87675647253654	31.27903418289784	0.41445	0.08805	8.0	0	62.8325	0.08072801870608853
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_013	2016011501013	wildtype	-60	1	5.694254157806643	42.11558216156116	1.6525973780379468	0.3661557691245865	19.0522	5.694254157806643	42.11558216156116	1.6525973780379468	0.3661557691245865	42.11558216156116	1.6525973780379468	0.3661557691245865	47.99846677856418	47.99846677856418	0.41752	0.06448999999999999	5.0	0	67.7296	0.08407334692374742
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_013	2016011501013	wildtype	-60	1	5.694254157806643	42.11558216156116	1.6525973780379468	0.3661557691245865	19.0522	5.694254157806643	42.11558216156116	1.6525973780379468	0.3661557691245865	42.11558216156116	1.6525973780379468	0.3661557691245865	47.99846677856418	47.99846677856418	0.41752	0.06448999999999999	5.0	0	67.7296	0.08407334692374742
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_014	2016011501014	wildtype	-60	4	6.049787077382307	45.143445044689024	1.6767768023087002	0.35567184352629994	17.12687	1.5124467693455763	11.285861261172256	1.2598082215299926	0.663967607673065	22.53602951097837	1.442191462241649	0.5105584732016423	90.67155853090527	33.48430625766151	0.43183	0.06267	10.0	0	81.0707	0.07462359492865249
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_014	2016011501014	wildtype	-60	4	6.049787077382307	45.143445044689024	1.6767768023087002	0.35567184352629994	17.12687	1.5124467693455763	11.285861261172256	1.2598082215299926	0.663967607673065	22.53602951097837	1.442191462241649	0.5105584732016423	90.67155853090527	33.48430625766151	0.43183	0.06267	10.0	0	81.0707	0.07462359492865249
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_015	2016011501015	wildtype	-60	2	5.392178499774512	38.69072226144871	1.6130206828180085	0.3843440195298347	15.75982	2.6960892498872555	19.34536113072436	1.4221186912658008	0.5008666363735481	21.995950441911365	1.4565186233986156	0.4767390114861128	61.96091324277648	33.20324110817177	0.4300100000000001	0.07633999999999999	4.0	0	85.1652	0.06331434083140193
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_015	2016011501015	wildtype	-60	2	5.392178499774512	38.69072226144871	1.6130206828180085	0.3843440195298347	15.75982	2.6960892498872555	19.34536113072436	1.4221186912658008	0.5008666363735481	21.995950441911365	1.4565186233986156	0.4767390114861128	61.96091324277648	33.20324110817177	0.4300100000000001	0.07633999999999999	4.0	0	85.1652	0.06331434083140193
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_016	2016011501016	wildtype	-60	3	5.414507934084639	40.28532712694073	1.643658992944356	0.37014898219971337	15.91895	1.8048359780282128	13.428442375646911	1.3318758598552691	0.5837568987145026	19.280261600361214	1.4263938034836632	0.5039144257087816	78.01645375716784	31.516365228601693	0.41704	0.09587	7.0	0	85.4955	0.06333091138229076
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_016	2016011501016	wildtype	-60	3	5.414507934084639	40.28532712694073	1.643658992944356	0.37014898219971337	15.91895	1.8048359780282128	13.428442375646911	1.3318758598552691	0.5837568987145026	19.280261600361214	1.4263938034836632	0.5039144257087816	78.01645375716784	31.516365228601693	0.41704	0.09587	7.0	0	85.4955	0.06333091138229076
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_017	2016011501017	wildtype	-60	2	4.960104241504681	37.417738094786145	1.6310468478256346	0.3758955024655496	15.54689	2.4800521207523407	18.70886904739308	1.453862233956032	0.4731196229112119	18.911790045400124	1.4545120415850077	0.4726967044110298	65.36472216987539	32.726181925026296	0.39654	0.08536	5.0	0	88.9817	0.05574297008828424
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_017	2016011501017	wildtype	-60	2	4.960104241504681	37.417738094786145	1.6310468478256346	0.3758955024655496	15.54689	2.4800521207523407	18.70886904739308	1.453862233956032	0.4731196229112119	18.911790045400124	1.4545120415850077	0.4726967044110298	65.36472216987539	32.726181925026296	0.39654	0.08536	5.0	0	88.9817	0.05574297008828424
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_018	2016011501018	wildtype	-60	4	6.4881111835890675	48.38727340680408	1.6959670819722599	0.3476683551925773	17.60373	1.6220277958972666	12.09681835170102	1.2736465660945648	0.6674042972525074	18.352333101543472	1.4186461769867034	0.519133469080015	94.83749049182964	31.27124511856666	0.41925	0.08793	9.0	0	104.4145	0.06213802856489345
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_018	2016011501018	wildtype	-60	4	6.4881111835890675	48.38727340680408	1.6959670819722599	0.3476683551925773	17.60373	1.6220277958972666	12.09681835170102	1.2736465660945648	0.6674042972525074	18.352333101543472	1.4186461769867034	0.519133469080015	94.83749049182964	31.27124511856666	0.41925	0.08793	9.0	0	104.4145	0.06213802856489345
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_019	2016011501019	wildtype	-60	2	5.781182524093096	42.2822649287566	1.647523048105906	0.3684147438571373	19.06866	2.890591262046548	21.14113246437829	1.3456569347996847	0.6305826065690674	37.7115542589395	1.5967078904404857	0.40518273366336977	58.6481650475529	44.03984184832308	0.40528	0.09008	5.0	0	86.0722	0.06716666384840979
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_019	2016011501019	wildtype	-60	2	5.781182524093096	42.2822649287566	1.647523048105906	0.3684147438571373	19.06866	2.890591262046548	21.14113246437829	1.3456569347996847	0.6305826065690674	37.7115542589395	1.5967078904404857	0.40518273366336977	58.6481650475529	44.03984184832308	0.40528	0.09008	5.0	0	86.0722	0.06716666384840979
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_020	2016011501020	wildtype	-60	2	3.9483916842570377	28.09756565922517	1.525055125727439	0.4299608526285871	10.70631	1.9741958421285188	14.048782829612586	1.3523799163891503	0.5499025132753425	15.17923993250294	1.369450050417281	0.5360468519368092	52.90876099785818	27.451064588642048	0.46838	0.06998	5.0	0	62.495	0.06317932129381611
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_020	2016011501020	wildtype	-60	2	3.9483916842570377	28.09756565922517	1.525055125727439	0.4299608526285871	10.70631	1.9741958421285188	14.048782829612586	1.3523799163891503	0.5499025132753425	15.17923993250294	1.369450050417281	0.5360468519368092	52.90876099785818	27.451064588642048	0.46838	0.06998	5.0	0	62.495	0.06317932129381611
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_021	2016011501021	wildtype	-60	5	4.63444575340913	33.73138258809944	1.5840750049765684	0.3985185278779551	10.78249	0.9268891506818259	6.746276517619887	1.1709155210865585	0.7528114717110301	10.385214357848216	1.2644613732235668	0.6549024573658797	88.70394519223412	22.480671454200014	0.44008	0.10934	9.0	0	66.8023	0.06937554176142334
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_021	2016011501021	wildtype	-60	5	4.63444575340913	33.73138258809944	1.5840750049765684	0.3985185278779551	10.78249	0.9268891506818259	6.746276517619887	1.1709155210865585	0.7528114717110301	10.385214357848216	1.2644613732235668	0.6549024573658797	88.70394519223412	22.480671454200014	0.44008	0.10934	9.0	0	66.8023	0.06937554176142334
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_022	2016011501022	wildtype	-60	2	2.506321935473121	17.954517871520377	1.4185104075142807	0.4969754629427889	7.47127	1.2531609677365607	8.977258935760188	1.252880034072982	0.6440378424450139	10.386695396971222	1.2835241144714251	0.6126468164158334	42.28502442676826	22.679031336720353	0.4524	0.08232	4.0	0	52.0998	0.048106171913771666
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_022	2016011501022	wildtype	-60	2	2.506321935473121	17.954517871520377	1.4185104075142807	0.4969754629427889	7.47127	1.2531609677365607	8.977258935760188	1.252880034072982	0.6440378424450139	10.386695396971222	1.2835241144714251	0.6126468164158334	42.28502442676826	22.679031336720353	0.4524	0.08232	4.0	0	52.0998	0.048106171913771666
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_023	2016011501023	wildtype	-60	2	1.901372605675525	13.756229900187886	1.36139841174864	0.5395472965282075	3.88125	0.9506863028377625	6.878114950093943	1.1989107625946285	0.7057616422972649	8.016703951902473	1.2328605411535118	0.6659813938971823	37.17913693907072	20.14893933906685	0.43722	0.0958	4.0	0	39.2534	0.04843841821792571
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_023	2016011501023	wildtype	-60	2	1.901372605675525	13.756229900187886	1.36139841174864	0.5395472965282075	3.88125	0.9506863028377625	6.878114950093943	1.1989107625946285	0.7057616422972649	8.016703951902473	1.2328605411535118	0.6659813938971823	37.17913693907072	20.14893933906685	0.43722	0.0958	4.0	0	39.2534	0.04843841821792571
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_024	2016011501024	wildtype	-60	1	1.7223669294597788	12.829583130958355	1.3588003527767272	0.5416125238532951	4.45536	1.7223669294597788	12.829583130958355	1.3588003527767272	0.5416125238532951	12.829583130958355	1.3588003527767272	0.5416125238532951	26.68044934497053	26.68044934497053	0.40667	0.11455	1.0	0	22.3638	0.07701584388430315
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_024	2016011501024	wildtype	-60	1	1.7223669294597788	12.829583130958355	1.3588003527767272	0.5416125238532951	4.45536	1.7223669294597788	12.829583130958355	1.3588003527767272	0.5416125238532951	12.829583130958355	1.3588003527767272	0.5416125238532951	26.68044934497053	26.68044934497053	0.40667	0.11455	1.0	0	22.3638	0.07701584388430315
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_025	2016011501025	wildtype	-60	4	3.842671556146105	26.41152588785877	1.492027847135717	0.4492066142102744	7.21444	0.960667889036526	6.602881471964692	1.1808006989127902	0.7199287729138032	6.981076748336087	1.1908093649103562	0.7076569854486274	70.29559374670248	18.0179674614116	0.45607	0.09087	9.0	0	84.7664	0.04533248499577786
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_025	2016011501025	wildtype	-60	4	3.842671556146105	26.41152588785877	1.492027847135717	0.4492066142102744	7.21444	0.960667889036526	6.602881471964692	1.1808006989127902	0.7199287729138032	6.981076748336087	1.1908093649103562	0.7076569854486274	70.29559374670248	18.0179674614116	0.45607	0.09087	9.0	0	84.7664	0.04533248499577786
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_026	2016011501026	wildtype	-60	3	6.836215057078662	49.67642364906771	1.6887337901479949	0.35065304399654057	19.05522	2.278738352359554	16.558807883022567	1.3496223261270188	0.5914570157957638	23.49214571300375	1.4795509064579495	0.4622424214714735	83.35470619209077	34.711456983645824	0.43764	0.0864	9.0	0	104.9426	0.06514242125770338
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t001_cell_026	2016011501026	wildtype	-60	3	6.836215057078662	49.67642364906771	1.6887337901479949	0.35065304399654057	19.05522	2.278738352359554	16.558807883022567	1.3496223261270188	0.5914570157957638	23.49214571300375	1.4795509064579495	0.4622424214714735	83.35470619209077	34.711456983645824	0.43764	0.0864	9.0	0	104.9426	0.06514242125770338
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_001	2016011501001	wildtype	-45	2	4.670423530220681	33.44920961826078	1.5733745196093734	0.4039575920925815	12.44576	2.3352117651103406	16.72460480913039	1.3159480478452066	0.6317984978357848	26.75957492070808	1.4917014481016169	0.4679235940512842	52.80598534721426	36.20972164144985	0.4397	0.07825	4.0	0	91.5791	0.050998792630858804
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_002	2016011501002	wildtype	-45	3	3.7355411808673216	27.828681246614018	1.5460364949827037	0.41836998268876663	10.44144	1.2451803936224406	9.276227082204674	1.2644274242772229	0.6397887860046048	11.607070373509018	1.3181536333369033	0.586866566277529	65.95235774196959	24.783699444445638	0.40546	0.11707	6.0	0	40.5756	0.09206373241227046
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_003	2016011501003	wildtype	-45	1	3.7593457044539957	27.564082492434416	1.535414437698683	0.4241786054585545	10.72834	3.7593457044539957	27.564082492434416	1.535414437698683	0.4241786054585545	27.564082492434416	1.535414437698683	0.42417860545855457	38.49488679249172	38.49488679249172	0.41887	0.10873	4.0	0	38.8467	0.09677387537304316
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_004	2016011501004	wildtype	-45	2	4.436714901512584	30.647494251129107	1.5320334574435701	0.426052875180024	11.19953	2.218357450756292	15.323747125564553	1.3451454699269612	0.5628253128020293	18.48712606232934	1.3931143226254694	0.5229258567727056	52.71047345388371	29.129978799727077	0.48699	0.07942	5.0	0	81.36399999999999	0.054529213184118096
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_005	2016011501005	wildtype	-45	2	5.580188109574975	40.62941968322839	1.634162728213372	0.3744634188805453	16.8395	2.7900940547874877	20.3147098416142	1.345290309435596	0.6214793383531909	34.15831826640205	1.563940367499952	0.4270286306089313	57.83094301222617	41.70417779628889	0.4342	0.06124	7.0	0	67.5812	0.08257012467335553
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_006	2016011501006	wildtype	-45	2	3.1698856983418433	22.48679293162885	1.4679361440896384	0.4640723271946301	7.68893	1.5849428491709217	11.243396465814428	1.2975116134904865	0.5999374877222372	12.127722883038793	1.3177003054432028	0.5813297626932858	46.923957916935656	24.54755073085996	0.44935	0.0914	5.0	0	57.6095	0.05502366273517117
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_007	2016011501007	wildtype	-45	3	4.486404708848352	31.978198703238867	1.5591412204982558	0.4113666622243535	10.86605	1.495468236282784	10.65939956774629	1.2946065632979116	0.5990586529886266	11.541027302344894	1.3084399006342549	0.5867196975339078	69.51477005073855	23.92967750548431	0.4613	0.08507	7.0	0	105.3887	0.0425700735358568
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_008	2016011501008	wildtype	-45	3	3.4123998670193245	25.72710051785165	1.5320280632187055	0.4260558754240984	10.31971	1.137466622339775	8.575700172617216	1.2410789833009146	0.6704351565379314	12.00891294068912	1.324191150506444	0.5868151756928162	63.07484273630629	25.322024417958666	0.39674	0.10768	8.0	0	62.6447	0.05447228364122303
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_009	2016011501009	wildtype	-45	2	3.362034560673724	25.205241591449493	1.5329271938614286	0.4305874579920557	10.92866	1.681017280336862	12.602620795724746	1.2862381162882968	0.6517220899489311	19.031020186493485	1.4302617533415385	0.5093306067438179	48.65416989313074	31.99234792496197	0.37871	0.10562	4.0	1	60.738	0.05535306662507366
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s1_t002_cell_010	2016011501010	wildtype	-45	2	2.9540073742889112	20.983519510203923	1.4517547173036252	0.4744751898174762	6.34565	1.4770036871444554	10.491759755101958	1.2914537047958412	0.601000238990314	11.114493736318476	1.3008752912228727	0.5922381853790111	45.92230495893246	23.462621184992148	0.42342	0.10642	3.0	0	90.1868	0.0327543207463721
