mitograph_data_extract_v2.py
directory: 2016_04_22_s6


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t003_cell_003	2016042210003	dnm1	-90	1	4.9444882241370705	35.48694969259821	1.5900782272490956	0.395515054078688	16.19987	4.9444882241370705	35.48694969259821	1.5900782272490956	0.395515054078688	35.48694969259821	1.5900782272490956	0.395515054078688	42.754483017273614	42.754483017273614	0.43208	0.11295	2.0	0	122.0954	0.04049692473374976
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t003_cell_004	2016042210004	dnm1	-90	1	2.3977390932876474	16.477990088820448	1.3791433669876552	0.5257522863230845	6.9443199999999985	2.3977390932876474	16.477990088820448	1.3791433669876552	0.5257522863230845	16.477990088820448	1.3791433669876552	0.5257522863230845	27.896802756875573	27.896802756875573	0.40761	0.08976	1.0	0	72.7517	0.03295784281724891
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t004_cell_001	2016042210001	dnm1	-75	1	3.654082861812471	24.463985233160358	1.469438738044177	0.4689672475322129	10.1833	3.654082861812471	24.463985233160358	1.4602551399389738	0.4689672475322129	24.463985233160358	1.4602551399389738	0.4689672475322129	33.1140589415858	33.1140589415858	0.42212	0.11055	5.0	1	71.0808	0.051407452670938866
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t004_cell_002	2016042210002	dnm1	-75	1	4.076058300164624	28.76192632330509	1.526699137046979	0.42903535276609495	11.4054	4.076058300164624	28.76192632330509	1.526699137046979	0.42903535276609495	28.76192632330509	1.526699137046979	0.42903535276609495	37.84308794843013	37.84308794843013	0.4108100000000001	0.08685	2.0	0	61.44	0.06634209472924192
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t004_cell_003	2016042210003	dnm1	-75	1	4.8865079149301485	33.787611812871745	1.557652166676666	0.4121535386515335	15.473070000000002	4.8865079149301485	33.787611812871745	1.557652166676666	0.4121535386515335	33.787611812871745	1.557652166676666	0.4121535386515335	40.191816722706434	40.191816722706434	0.4325600000000001	0.11849	1.0	0	116.2712	0.04202681244306543
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t004_cell_004	2016042210004	dnm1	-75	1	3.137875786671644	20.60969038801661	1.4100951609732155	0.5029249200594198	7.6756600000000015	3.137875786671644	20.60969038801661	1.4100951609732155	0.5029249200594198	20.60969038801661	1.4100951609732155	0.5029249200594198	29.817515480065733	29.817515480065733	0.42663	0.12555999999999998	4.0	0	77.9694	0.04024496516161012
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t004_cell_005	2016042210005	dnm1	-75	1	1.1051239133615955	7.168080244644276	1.177576259468312	0.721143871391236	1.97203	1.1051239133615955	7.168080244644276	1.177576259468312	0.721143871391236	7.168080244644276	1.177576259468312	0.721143871391236	17.365740668018965	17.365740668018965	0.53687	0.07222	2.0	0	11.088	0.0996684626047615
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t004_cell_006	2016042210006	dnm1	-75	1	1.1863280998070578	8.686197479900743	1.2660120752835762	0.6239133866951965	3.5178300000000005	1.1863280998070578	8.686197479900743	1.2660120752835762	0.6239133866951965	8.686197479900743	1.2660120752835762	0.6239133866951965	21.5794181625444	21.5794181625444	0.42153	0.12767	2.0	0	16.4007	0.07233399183004736
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t005_cell_001	2016042210001	dnm1	-60	1	2.8635301069109973	20.68296698596186	1.4563433350153498	0.4714899660842725	10.22618	2.8635301069109973	20.68296698596186	1.4563433350153498	0.4714899660842725	20.68296698596186	1.4563433350153498	0.4714899660842725	32.848648387740525	32.848648387740525	0.39899	0.10108	1.0	0	56.5677	0.05062129283868705
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t005_cell_002	2016042210002	dnm1	-60	1	3.768005767606573	27.160741582604945	1.5229707528608694	0.43113856666195377	11.43113	3.768005767606573	27.160741582604945	1.5229707528608694	0.43113856666195377	27.160741582604945	1.5229707528608694	0.43113856666195377	37.56651226927363	37.56651226927363	0.39473	0.09433	1.0	0	55.5101	0.06787964294077245
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t005_cell_003	2016042210003	dnm1	-60	1	4.673798133234625	32.720192990976614	1.555759813460356	0.41315679687812906	13.39502	4.673798133234625	32.720192990976614	1.555759813460356	0.41315679687812906	32.720192990976614	1.555759813460356	0.41315679687812906	40.04551046876447	40.04551046876447	0.46171	0.09612	2.0	0	119.4957	0.03911268885185513
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t005_cell_004	2016042210004	dnm1	-60	2	3.2959417051679267	22.91211389630091	1.4626172020540866	0.4674537478963952	7.719119999999998	1.6479708525839634	11.456056948150454	1.2876432298278415	0.6266825361849575	20.919895403317735	1.4240567371701216	0.4955712122807636	47.14502519637095	30.819153362361106	0.40663	0.10792	4.0	0	74.7962	0.04406563040860267
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t005_cell_005	2016042210005	dnm1	-60	2	1.8609708366450008	13.490203162200752	1.3578568694477446	0.5423654455037348	5.57462	0.9304854183225004	6.745101581100378	1.2034371377484203	0.7021178043672862	9.95998303975275	1.26932393283586	0.6256629641193701	37.689169506381866	21.894567997568203	0.4113600000000001	0.10532	3.0	0	25.5242	0.07291005542367639
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t005_cell_006	2016042210006	dnm1	-60	1	2.9824953035776254	21.509232745861866	1.4651333062287866	0.4658495902440624	7.67623	2.9824953035776254	21.509232745861866	1.4651333062287866	0.4658495902440624	21.509232745861866	1.4651333062287866	0.4658495902440624	33.44703387212584	33.44703387212584	0.41578	0.10345	3.0	0	38.7587	0.07695034414409219
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t005_cell_007	2016042210007	dnm1	-60	1	0.8491724317999453	6.061549272014539	1.1822730651068931	0.715425489057036	1.82108	0.8491724317999453	6.061549272014539	1.1822730651068931	0.715425489057036	6.061549272014539	1.1822730651068931	0.715425489057036	17.574362214756295	17.574362214756295	0.48666	0.0541	2.0	0	10.4481	0.08127529711621685
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t006_cell_001	2016042210001	dnm1	-45	1	2.811929275754292	20.582796231792255	1.4616452984151862	0.4680756101860058	10.16597	2.811929275754292	20.582796231792255	1.4616452984151862	0.4680756101860058	20.582796231792255	1.4616452984151862	0.4680756101860058	33.20872245564141	33.20872245564141	0.41108	0.08607999999999999	1.0	0	71.315	0.039429703088470755
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t006_cell_002	2016042210002	dnm1	-45	1	3.1799684892794824	22.44670823369723	1.4650754680291267	0.4658863725587556	8.173810000000001	3.1799684892794824	22.44670823369723	1.4650754680291267	0.4658863725587556	22.44670823369723	1.4650754680291267	0.4658863725587556	33.44307292226248	33.44307292226248	0.45914	0.06872	3.0	0	57.8343	0.05498412688109794
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t006_cell_003	2016042210003	dnm1	-45	2	4.3407851703828015	29.52344730602559	1.5146723822151593	0.4358756283450135	11.13698	2.1703925851914008	14.761723653012796	1.3461803621946518	0.5538325699008168	16.010682508576416	1.3606387909191981	0.5419503268276532	52.07721164141631	26.874884607553916	0.44357	0.1178	6.0	0	138.6442	0.03130881183910182
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t006_cell_004	2016042210004	dnm1	-45	1	3.197506758906398	22.333038190434113	1.4586844445923792	0.4699777488233408	9.34556	3.197506758906398	22.333038190434113	1.4586844445923792	0.4699777488233408	22.333038190434113	1.4586844445923792	0.4699777488233408	33.007318336239074	33.007318336239074	0.4187	0.12478	3.0	0	75.6075	0.04229086742593523
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t006_cell_005	2016042210005	dnm1	-45	1	3.19867320209781	22.604758602652478	1.467352931023464	0.4644413002289045	8.38803	3.19867320209781	22.604758602652478	1.467352931023464	0.4644413002289045	22.604758602652478	1.467352931023464	0.4644413002289045	33.599277479430235	33.599277479430235	0.45478	0.06284	1.0	0	42.4241	0.07539755002693775
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t006_cell_006	2016042210006	dnm1	-45	1	2.5260952641367487	18.388256275399087	1.4317866326304314	0.4878017938665728	7.11178	2.5260952641367487	18.388256275399087	1.4317866326304314	0.4878017938665728	18.388256275399087	1.4317866326304314	0.4878017938665729	31.214838845324348	31.214838845324348	0.44018	0.08585	1.0	0	49.5185	0.05101316203311386
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t006_cell_007	2016042210007	dnm1	-45	1	2.039607164518718	14.292208753686927	1.3555808872090405	0.5441882071048041	5.85848	2.039607164518718	14.292208753686927	1.3555808872090405	0.5441882071048041	14.292208753686927	1.3555808872090405	0.5441882071048041	26.491252831639265	26.491252831639265	0.42203	0.08304	4.0	0	24.2887	0.08397350062040035
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t007_cell_001	2016042210001	dnm1	-30	1	3.0405589957489707	21.07687004981772	1.4410416011533431	0.4815561824200879	8.589	3.0405589957489707	21.07687004981772	1.4410416011533431	0.4815561824200879	21.07687004981772	1.4410416011533431	0.4815561824200879	31.824071564356824	31.824071564356824	0.43414	0.10698	2.0	0	70.2473	0.04328364215776223
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t007_cell_002	2016042210002	dnm1	-30	1	3.933749133478144	27.47984408786301	1.5100668827958563	0.4385384059520377	9.88617	3.933749133478144	27.47984408786301	1.5100668827958563	0.4385384059520377	27.47984408786301	1.5100668827958563	0.4385384059520377	36.61969613418653	36.61969613418653	0.45377	0.06749	2.0	0	58.7502	0.06695720411978417
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t007_cell_003	2016042210003	dnm1	-30	1	4.673453522166995	31.444358162910113	1.5251644097679025	0.42989923805709135	12.31524	4.673453522166995	31.444358162910113	1.5251644097679025	0.42989923805709135	31.44435816291011	1.5251644097679025	0.4298992380570913	37.729076379297595	37.729076379297595	0.44892	0.08097	5.0	0	135.7416	0.034429044023107105
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t007_cell_004	2016042210004	dnm1	-30	1	2.642574255040069	17.255558627226634	1.3663020386819265	0.5356814003612606	5.95098	2.642574255040069	17.255558627226634	1.3663020386819265	0.5356814003612606	17.255558627226634	1.3663020386819265	0.5356814003612606	27.12478695339369	27.12478695339369	0.46299999999999997	0.1661	3.0	0	68.0867	0.03881190092984488
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t007_cell_005	2016042210005	dnm1	-30	1	2.6378808621455603	19.336059798963344	1.4471832779462943	0.4774775191294054	8.78619	2.6378808621455603	19.336059798963344	1.4471832779462943	0.4774775191294054	19.336059798963344	1.4471832779462943	0.4774775191294054	32.232707985399465	32.232707985399465	0.41421	0.1099	3.0	0	44.4839	0.05929967611080774
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t007_cell_006	2016042210006	dnm1	-30	1	2.2008656394409143	14.864271763787885	1.3478200507922375	0.5504731927488336	3.5869	2.2008656394409143	14.864271763787885	1.3478200507922375	0.5504731927488336	14.864271763787885	1.3478200507922375	0.5504731927488336	26.038857522697015	26.038857522697015	0.41823	0.09072	2.0	0	48.3675	0.04550298525747484
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t007_cell_007	2016042210007	dnm1	-30	1	2.1737677136369187	15.274642098208878	1.3719525185315695	0.5312780062794048	5.94613	2.1737677136369187	15.274642098208878	1.3719525185315695	0.5312780062794048	15.274642098208878	1.3719525185315695	0.5312780062794048	27.462712508063134	27.462712508063134	0.45258	0.0842	3.0	0	37.1119	0.058573333988206445
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_001	2016042210001	dnm1	-15	1	3.338469658318868	22.62161443078712	1.4471179300064263	0.4775206432951205	9.91429	3.338469658318868	22.62161443078712	1.4471179300064263	0.4775206432951205	22.62161443078712	1.447117930006426	0.4775206432951205	32.22834175345559	32.22834175345559	0.43738	0.11611	2.0	0	76.0755	0.04388363741702477
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_002	2016042210002	dnm1	-15	1	3.83191594059246	26.89121682236496	1.5069233895334586	0.44036992622335497	10.64513	3.83191594059246	26.89121682236496	1.5069233895334586	0.44036992622335497	26.89121682236496	1.5069233895334586	0.44036992622335497	36.39147915059196	36.39147915059196	0.45872	0.07359	2.0	0	66.6281	0.05751200980655999
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_003	2016042210003	dnm1	-15	2	4.624493621841236	32.57934914681669	1.557905383747589	0.4120195692444153	14.8222	2.3122468109206173	16.289674573408345	1.3295064009463822	0.6120599950683342	31.482401866743103	1.5399757170828037	0.42320512648262293	53.89889471247427	38.9218312683576	0.43229	0.12628	4.0	0	137.6756	0.03358978367874362
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_004	2016042210004	dnm1	-15	1	1.9851914195305989	13.5694931183005	1.3328224126101242	0.5629313372768221	5.18739	1.9851914195305989	13.5694931183005	1.3328224126101242	0.5629313372768221	13.5694931183005	1.3328224126101242	0.5629313372768221	25.179264979841445	25.179264979841445	0.47026	0.10325	3.0	0	82.1961	0.024151893088973794
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_005	2016042210005	dnm1	-15	1	2.414068210380652	16.383399947090712	1.3720716007430704	0.5311857909541189	6.34831	2.414068210380652	16.383399947090712	1.3720716007430704	0.5311857909541189	16.383399947090712	1.3720716007430704	0.5311857909541189	27.469864222920624	27.469864222920624	0.4611	0.08549	1.0	0	53.6825	0.04496937009976532
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_006	2016042210006	dnm1	-15	1	2.5291123390902146	18.20202242907052	1.4239510282530452	0.493185038240025	7.347069999999999	2.5291123390902146	18.20202242907052	1.4239510282530452	0.493185038240025	18.20202242907052	1.4239510282530452	0.493185038240025	30.705158767850556	30.705158767850556	0.4170100000000001	0.06727000000000001	2.0	0	53.438	0.04732797520659857
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_007	2016042210007	dnm1	-15	1	2.2011420439439338	14.578958879793891	1.334766106537033	0.5612930434204414	4.7896	2.2011420439439338	14.578958879793891	1.334766106537033	0.5612930434204414	14.578958879793891	1.334766106537033	0.5612930434204414	25.289584682828668	25.289584682828668	0.5261600000000001	0.06923	2.0	0	46.8606	0.04697212677481581
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t008_cell_008	2016042210008	dnm1	-15	2	1.2497350570918704	9.288629733633472	1.2866520387346625	0.6040567963601396	1.67255	0.6248675285459352	4.644314866816736	1.1484470732596346	0.7582027940663741	4.7711746198140785	1.1489878340351003	0.7574887794163389	32.21784512185779	16.13167748606651	0.44943	0.07286000000000001	4.0	0	17.7147	0.07054790976374821
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_001	2016042210001	dnm1	0	2	3.3824033870284222	23.317158924196907	1.462807866959364	0.4673318983793236	7.573930000000002	1.6912016935142111	11.658579462098453	1.2975958924424278	0.5975507898115298	12.004423869961453	1.3066503742079647	0.5892284475177539	46.75406155273215	23.86375686447643	0.4801	0.09669	5.0	0	81.7666	0.04136656516265104
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_002	2016042210002	dnm1	0	1	4.661073232237342	31.010691146481147	1.5159504924516	0.4351409575775734	11.39245	4.661073232237342	31.010691146481147	1.5159504924516	0.4351409575775734	31.010691146481143	1.5159504924516	0.4351409575775734	37.049405366096956	37.049405366096956	0.46029	0.08573	2.0	0	79.8801	0.05835086876753212
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_003	2016042210003	dnm1	0	2	4.864710227897836	33.787828218437426	1.5599801940820135	0.4109243066636365	11.78263	2.432355113948918	16.893914109218713	1.3874312511688989	0.5205960338898133	17.175580440706785	1.391989676741193	0.5171776057200257	56.9263462461533	28.74319236462573	0.42977	0.12168	3.0	0	133.17700000000002	0.036528155972111065
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_004	2016042210004	dnm1	0	1	2.0739821152893776	13.877454520938489	1.3283458862576436	0.5667318882536991	6.02105	2.0739821152893776	13.877454520938489	1.3283458862576436	0.5667318882536991	13.877454520938489	1.3283458862576436	0.5667318882536991	24.926408732789067	24.926408732789067	0.40657	0.15586	3.0	0	83.8697	0.024728622080314795
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_005	2016042210005	dnm1	0	4	2.3116181760568666	15.666009234633751	1.3612307775989698	0.5396801940837843	2.99291	0.5779045440142168	3.916502308658438	1.0771316524237593	0.8691264058490115	4.061043850237128	1.0831202210678672	0.8599251994131198	53.64839613830706	13.641693807931626	0.5162399999999999	0.13682	8.0	0	68.6386	0.033678107887644367
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_006	2016042210006	dnm1	0	2	2.7316540625450627	18.942021943130065	1.415780323919935	0.4988939706315015	7.007739999999999	1.3658270312725316	9.471010971565033	1.2546629820096091	0.640018842523769	10.8920822000316	1.280114489015457	0.6141171191783815	42.322463970556605	22.440541361426238	0.43273	0.14892	5.0	0	53.315	0.05123612609106373
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_007	2016042210007	dnm1	0	1	2.1384350772127934	14.043154337476675	1.3226905446831805	0.5715885257493449	4.58616	2.1384350772127934	14.043154337476675	1.3226905446831805	0.5715885257493449	14.043154337476675	1.3226905446831805	0.5715885257493449	24.609394806107016	24.609394806107016	0.48635	0.10889	2.0	0	51.6076	0.041436437214921705
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_008	2016042210008	dnm1	0	2	1.954323321218252	13.600686633707838	1.3413420824624431	0.5558030169166972	5.04455	0.9771616606091258	6.800343316853919	1.1901948629499173	0.7109787008272774	8.029416702410392	1.216436199940082	0.679701693474843	36.11527701401757	19.244535166746573	0.45703	0.10266	2.0	0	36.2323	0.05393870444929667
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t009_cell_009	2016042210009	dnm1	0	1	1.582687412317649	10.202088342121609	1.2463425678624531	0.643761712301581	2.93908	1.582687412317649	10.202088342121609	1.2463425678624531	0.643761712301581	10.202088342121609	1.2463425678624531	0.643761712301581	20.58915255502614	20.58915255502614	0.55878	0.10856	2.0	0	20.2035	0.07833728870332612
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t010_cell_001	2016042210001	dnm1	15	1	3.4913836289219518	23.372780533832998	1.4491519913039532	0.4761810673337156	10.42061	3.4913836289219518	23.372780533832998	1.4491519913039532	0.4761810673337156	23.372780533832998	1.4491519913039532	0.4761810673337156	32.364432822616074	32.364432822616074	0.45577	0.08767	2.0	0	76.4932	0.045643058846040585
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t010_cell_002	2016042210002	dnm1	15	1	4.277763217115426	28.96985954614279	1.5077368589766784	0.4398948687366235	9.68776	4.277763217115426	28.96985954614279	1.5077368589766784	0.4398948687366235	28.96985954614279	1.5077368589766784	0.4398948687366235	36.45044566452639	36.45044566452639	0.45202	0.1037	2.0	0	75.257	0.05684206408859543
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t010_cell_003	2016042210003	dnm1	15	1	4.414202684480379	30.724523901683717	1.5365608438186331	0.4235458943653794	10.81978	4.414202684480379	30.724523901683717	1.5365608438186331	0.4235458943653794	30.724523901683717	1.5365608438186331	0.4235458943653794	38.581176977433465	38.581176977433465	0.44932	0.0829	3.0	0	123.6559	0.03569746922290306
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t010_cell_004	2016042210004	dnm1	15	1	2.0519743470318144	12.885450670293244	1.2845482891771451	0.606036986334472	4.39497	2.0519743470318144	12.885450670293244	1.2845482891771451	0.606036986334472	12.885450670293244	1.2845482891771451	0.606036986334472	22.54122385089159	22.54122385089159	0.45638	0.162	1.0	0	76.9105	0.0266800286961054
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t010_cell_005	2016042210005	dnm1	15	1	2.620579922746244	17.222431714987707	1.3687980264854558	0.5337295635462637	6.92455	2.620579922746244	17.222431714987707	1.3687980264854558	0.5337295635462637	17.222431714987707	1.3687980264854558	0.5337295635462637	27.27371499180209	27.27371499180209	0.49681	0.06282	0.0	0	67.2468	0.03896958550810216
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t010_cell_006	2016042210006	dnm1	15	1	2.7159086238718397	18.110070435634587	1.3870100974849906	0.5198053612410115	6.72179	2.7159086238718397	18.110070435634587	1.3870100974849906	0.5198053612410115	18.110070435634587	1.3870100974849906	0.5198053612410115	28.376906878950173	28.376906878950173	0.46572	0.09782	1.0	0	49.3769	0.055003627685655435
4_22_16_yLB126_yLB134_yLB233_cellasics_01_w2488 laser 5_s10_t010_cell_007	2016042210007	dnm1	15	1	1.814178441153928	12.335481857893994	1.3095115400088957	0.583151423436282	4.164630000000002	1.814178441153928	12.335481857893994	1.3095115400088957	0.583151423436282	12.335481857893994	1.3095115400088957	0.583151423436282	23.88109172267581	23.88109172267581	0.46769	0.035	2.0	0	49.6011	0.03657536710181685
