mitograph_data_extract_v2.py
directory: 2016_01_20_s16


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t005_cell_001	2016012016001	hxk2snf1	-60	11	10.555166756766187	81.64685472667685	1.8731503351068708	0.2850064779994118	28.82768	0.9595606142514717	7.422441338788806	1.2097403128799489	0.7088189580683307	15.402647696736318	1.3533823858940772	0.5786565141900882	216.539060703181	27.867829453532806	0.38927	0.11928	24.0	0	135.3909	0.07796068093768627
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t005_cell_002	2016012016002	hxk2snf1	-60	7	8.473171609389732	65.78631132506091	1.8091602550174728	0.3055244165808034	31.89215	1.210453087055676	9.3980444750087	1.2125368602198046	0.7337358859137213	20.551925099306512	1.441229542183203	0.5171076982030529	145.50021659164187	33.53460581498638	0.39886	0.11834	16.0	0	80.0337	0.1058700473599213
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t005_cell_003	2016012016003	hxk2snf1	-60	8	6.9283164579340575	52.089632799582716	1.721568655780771	0.3374048383964672	19.47225	0.8660395572417573	6.51120409994784	1.1969939790985693	0.7131471879590755	11.097183309852005	1.289279897784137	0.6174075686985052	149.4986980289909	23.37342879226205	0.40983	0.08592000000000001	20.0	0	65.7663	0.10534751777025707
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t005_cell_004	2016012016004	hxk2snf1	-60	2	18.54581338842201	147.36887678656944	2.0881362297762287	0.22991939502849934	72.9293	9.272906694211008	73.68443839328472	1.7306814112575035	0.3701986211111049	120.7627941135567	1.9860165737332671	0.2645797875971727	121.57951850201373	85.4683012354689	0.37794	0.10477	10.0	1	162.7905	0.1139244205799602
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t005_cell_005	2016012016005	hxk2snf1	-60	2	3.0772746712252563	22.584038805635565	1.485718927171714	0.4530297137969316	7.32768	1.5386373356126282	11.292019402817782	1.315581107262151	0.5822497580911236	12.629669144583568	1.3391707686757448	0.5614225795290178	48.80220001592173	25.70479412498268	0.42555	0.10241	5.0	0	18.307000000000002	0.16809278807151667
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t006_cell_001	2016012016001	hxk2snf1	-45	10	9.597117004041127	70.90819262053117	1.8060229608688236	0.3079982401973563	20.92984	0.9597117004041128	7.090819262053118	1.1907875668826138	0.7250524261088741	11.48853474422478	1.2852712216717328	0.6339539905474776	185.81241174197532	23.67480008395617	0.43478	0.09952	24.0	1	136.616	0.07024885082304508
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t006_cell_002	2016012016002	hxk2snf1	-45	7	7.995877027508385	60.20523927437993	1.7644920760541891	0.32118893491277345	22.69595	1.1422681467869122	8.600748467768561	1.2311748409367262	0.689245653998297	14.114622391353807	1.3491406450450183	0.5698213362019439	145.34248912541398	26.935140539407115	0.38638	0.10098	16.0	0	86.8342	0.09208211773135913
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t006_cell_003	2016012016003	hxk2snf1	-45	5	7.506825611853495	56.36178800040408	1.7435385055968025	0.3289553195668797	20.98748	1.501365122370699	11.272357600080815	1.3075406071302045	0.599214450831036	15.325838395633669	1.374513093122184	0.542646306089855	121.79688653936856	28.260060772817365	0.40634	0.09628	11.0	0	70.486	0.1065009450366526
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t006_cell_004	2016012016004	hxk2snf1	-45	3	14.283788114880078	115.13028587280493	2.010966933530762	0.24728065416936226	60.9947	4.761262704960026	38.376761957601644	1.4709956834191995	0.539475066771409	98.87821352313273	1.9237042835771052	0.2866434901456673	121.10894288171906	77.86718992835468	0.37528	0.10129	11.0	0	165.5016	0.08630604244841185
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t006_cell_005	2016012016005	hxk2snf1	-45	2	4.9906963343370965	40.49925353171551	1.6934058869111024	0.3487208138616879	22.28781	2.4953481671685482	20.249626765857755	1.4840708297141876	0.4635993364227605	23.81849025833708	1.5348967411855492	0.4320638207435356	70.96900230980228	39.064190354677855	0.31296	0.10391	4.0	0	45.81	0.10894338210733674
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t007_cell_001	2016012016001	hxk2snf1	-30	11	9.835683674144198	70.92366644755886	1.7873873342199722	0.3130131966296749	23.37641	0.8941530612858362	6.447606040687169	1.1692422992196454	0.751961663456506	12.121822077544095	1.278483136294396	0.6410887379568614	193.3597915824398	23.259016145668333	0.43196	0.1281	21.0	0	134.38	0.07319306201923052
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t007_cell_002	2016012016002	hxk2snf1	-30	8	8.322461711387884	63.48779088157846	1.7879379542065263	0.312820432912412	21.49817	1.0403077139234855	7.935973860197308	1.2187276233981783	0.7015104735992475	13.397653661010196	1.3381578312519848	0.5836530030515962	161.15595541715024	26.478457502058355	0.40591	0.10184	22.0	0	91.9956	0.09046586696959294
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t007_cell_003	2016012016003	hxk2snf1	-30	8	6.818915653732317	49.622391865543264	1.6892412522375782	0.3504423974729687	15.62245	0.8523644567165395	6.202798983192908	1.1817082050354455	0.7275995657034416	7.547514756753141	1.219839522544712	0.6819003179080195	142.67212902228837	19.56961047579769	0.43065	0.09842	21.0	0	75.3742	0.09046750285551709
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t007_cell_004	2016012016004	hxk2snf1	-30	7	13.528291444590304	108.39962508217295	1.9869678688186292	0.2532901560686643	52.45578	1.9326130635129	15.485660726024706	1.3447369563395724	0.5975993309154946	34.29011710416644	1.5782698166021452	0.4270124943718796	196.73787638254475	44.00774965458464	0.36844	0.10896	15.0	0	161.7358	0.08364438451221252
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t007_cell_005	2016012016005	hxk2snf1	-30	2	5.819334783782611	46.15575052709421	1.7175645409203284	0.3389798389047925	19.32188	2.9096673918913054	23.077875263547106	1.5045596877866303	0.4513893267580426	27.07097179712793	1.5562145220271777	0.4206160037501601	74.0020580506187	40.74054916227322	0.36598	0.12054	10.0	0	57.7419	0.10078183751803475
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t008_cell_001	2016012016001	hxk2snf1	-15	9	11.944190652593848	88.54854417184231	1.8719593258759182	0.28536925653341044	29.08402	1.3271322947326498	9.838727130204699	1.2104859053377732	0.7318473827450995	21.591764119136556	1.427146515926289	0.5258215448788988	184.5554422418351	32.5711062851054	0.40915	0.11377	21.0	0	145.1161	0.08230782561406935
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t008_cell_002	2016012016002	hxk2snf1	-15	9	8.608672369043564	63.32975240598846	1.7656980589853963	0.3207503366025655	20.83201	0.9565191521159516	7.036639156220938	1.197762117265194	0.7163373985651407	11.187031812623546	1.289384482801356	0.6177335221911575	169.41054729044995	23.350376133959323	0.4123600000000001	0.12170999999999997	18.0	0	104.6621	0.08225205082874856
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t008_cell_003	2016012016003	hxk2snf1	-15	6	8.155213557953232	62.12671823659194	1.780677884521662	0.3153764571680964	24.19117	1.3592022596588722	10.35445303943199	1.2634692761603497	0.6589843128636127	17.81921349410638	1.4040338014135532	0.531317187784252	135.88638935403188	30.653224617319086	0.3998	0.11508	10.0	0	83.9662	0.0971249569225859
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t008_cell_004	2016012016004	hxk2snf1	-15	12	12.871016117101798	101.65576156384294	1.9563789989831135	0.26127268937332754	47.85473	1.07258467642515	8.471313463653582	1.2441180902437283	0.6774375039378406	17.073222843903448	1.403101746404275	0.5300338960107451	258.7064761055684	30.443960497394396	0.38317	0.11143	20.0	0	172.5349	0.07459949330310446
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t008_cell_005	2016012016005	hxk2snf1	-15	5	8.82613908088523	69.69727902123503	1.836999031417681	0.2963344517588864	32.77129	1.765227816177046	13.939455804247007	1.2679193196545662	0.6857456294503353	43.82449771681625	1.6372926754390242	0.403636897794693	122.7818514336512	49.07093328015518	0.37647	0.11156	17.0	0	82.3747	0.1071462364158562
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t008_cell_006	2016012016006	hxk2snf1	-15	2	2.0262478170008706	15.145593708973484	1.3985250045714734	0.511280852570736	5.7541400000000005	1.0131239085004355	7.572796854486742	1.2457470569748952	0.6460575428519799	7.567689169365656	1.2452508093632957	0.6465718149882058	41.22637026975367	20.588608001043347	0.40883	0.1012	5.0	0	10.4608	0.19369912597515204
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t009_cell_001	2016012016001	hxk2snf1	0	12	9.77163103785605	73.72650031123425	1.8263361991479703	0.299804775019877	28.44221	0.8143025864880041	6.143875025936188	1.174718924064946	0.7466188582937922	10.636537733898964	1.276902757694637	0.6393583369705426	214.20238015643213	23.078700152902517	0.42674	0.1159	22.0	0	143.9242	0.06789428767265025
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t009_cell_002	2016012016002	hxk2snf1	0	8	10.302161780029817	80.96203414188504	1.8804243001465089	0.2828057858872754	35.55295	1.2877702225037269	10.12025426773563	1.2690186078862542	0.6557439850926898	17.15906601881824	1.4097966100016075	0.5284826088192105	184.27892636332996	31.04358816517961	0.39641	0.12854000000000002	16.0	0	107.734	0.09562590992657673
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t009_cell_003	2016012016003	hxk2snf1	0	10	10.099367339459668	75.70763611426216	1.8304718642065017	0.2984515813593632	27.82316	1.0099367339459668	7.570763611426217	1.2162887805490252	0.6985742128658914	10.978816372038505	1.3024666997540495	0.6033442278880298	197.7771234812495	23.965163766687255	0.40692	0.10715	19.0	0	91.9331	0.10985561608886972
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t009_cell_004	2016012016004	hxk2snf1	0	13	14.520197929802434	113.85352274854542	1.9888727402172448	0.25280520385372784	51.26828	1.1169383022924952	8.757963288349648	1.223662092278657	0.6984449296886204	31.266241623480735	1.4900741247538556	0.4992084282781175	269.87605552336464	38.59743027387607	0.39416	0.10632	33.0	1	175.1624	0.08289563245195564
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t009_cell_005	2016012016005	hxk2snf1	0	6	9.727336743014378	76.12628896312916	1.8586343124632447	0.2894756908733534	38.64315	1.6212227905023957	12.687714827188193	1.2820660468628782	0.6551633006743856	37.196766621859936	1.584125658213854	0.4303482635286445	147.6416732631197	44.669341164674044	0.36713	0.12300000000000001	10.0	1	84.8499	0.11464169955432331
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t009_cell_006	2016012016006	hxk2snf1	0	3	3.526547796318136	28.637779618569105	1.598739423124879	0.39124124423251544	11.40979	1.175515932106045	9.545926539523037	1.2799284944558518	0.6378929828691652	16.821388546233123	1.4250238689423986	0.5116701896197104	70.27138470094461	31.72610775700797	0.38541	0.08205	9.0	0	14.5313	0.24268632512701108
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t010_cell_001	2016012016001	hxk2snf1	15	12	11.022260384099903	84.72412369019118	1.8807796847054743	0.2826989202986944	35.21024	0.918521698674992	7.060343640849265	1.2069279812891447	0.70786408296091	12.214000436420713	1.3125405578468663	0.6090785687746632	232.74226905194598	25.207795787891694	0.39148	0.11868	26.0	0	136.8327	0.0805528238798175
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t010_cell_002	2016012016002	hxk2snf1	15	10	12.436910554831726	94.85167281892322	1.9115086372303227	0.27368277866306906	37.06621	1.2436910554831728	9.485167281892325	1.245804220557271	0.6755907922440885	15.610896038826475	1.3751282645657614	0.5563223677298815	216.9670230332338	28.962191520066966	0.40953	0.10981	21.0	0	103.7741	0.11984599774733509
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t010_cell_003	2016012016003	hxk2snf1	15	8	11.773639728011132	91.24195670049036	1.909347537517944	0.2743026663293623	41.12327	1.4717049660013912	11.405244587561295	1.2212013597967282	0.7247043510491299	37.609342611652174	1.5567645448752774	0.4643949986109709	173.01193631861167	43.74015293239114	0.40784	0.09731	18.0	0	88.1104	0.13362372351063134
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t010_cell_004	2016012016004	hxk2snf1	15	3	17.562270164303712	141.0523275026402	2.0777239611689504	0.2316457323132725	70.86133000000002	5.854090054767903	47.01744250088007	1.5524316622789431	0.5125030153347653	88.1759384364463	1.8861034246356263	0.2937371548637445	140.72519505540072	73.31752103581547	0.37129	0.10419	19.0	0	164.6147	0.1066871316128129
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t010_cell_005	2016012016005	hxk2snf1	15	5	11.679329574738786	95.81167782168819	1.961829176960492	0.2598230171144769	47.37059	2.3358659149477567	19.16233556433764	1.3257767325304792	0.6330783074139991	65.62332634701906	1.7735795645153816	0.3487416066040005	143.3683269550687	62.66642627540512	0.3604	0.10105	15.0	0	84.5395	0.13815233795727186
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t010_cell_006	2016012016006	hxk2snf1	15	1	4.197920051477267	32.739866144478476	1.6129404485426044	0.38438225817768373	17.16787	4.197920051477267	32.739866144478476	1.6129404485426044	0.38438225817768373	32.739866144478476	1.6129404485426044	0.38438225817768373	44.625303823946155	44.625303823946155	0.38752	0.11556	5.0	0	18.2119	0.23050423357679686
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t011_cell_001	2016012016001	hxk2snf1	30	19	13.219962396559325	99.87609012534666	1.9219642156535728	0.2707131829225346	33.12703	0.6957874945557541	5.256636322386666	1.1671667152998888	0.743574844409551	7.021420466410303	1.2109302746751394	0.6930669404193697	325.7693329483485	19.200267183238143	0.43632	0.10493	35.0	0	135.796	0.09735163330701438
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t011_cell_002	2016012016002	hxk2snf1	30	5	14.591354249087248	113.48608693283406	1.9824278096804768	0.2544516299586728	55.73684	2.918270849817449	22.69721738656681	1.2753751610015158	0.70597669952749	89.79323868060825	1.8486474542335165	0.326064555585687	135.95175401094363	70.70701214157161	0.38799999999999996	0.10053	15.0	0	103.3606	0.14116940351630358
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t011_cell_003	2016012016003	hxk2snf1	30	5	13.898299043183215	108.06936176686938	1.9661742938695692	0.25867590220910475	48.29223	2.779659808636643	21.613872353373875	1.3453906858105755	0.6183963854587546	62.78157316697976	1.727170047796379	0.3662588414154375	148.4079423360759	57.982406044487846	0.39109	0.09472	13.0	0	91.2535	0.152304284692458
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t011_cell_004	2016012016004	hxk2snf1	30	4	17.686072711974898	145.0690791232286	2.102171914308446	0.2262890509662233	75.84191	4.4215181779937245	36.26726978080715	1.3704670005808897	0.6445343676248548	126.60837012203513	2.0143357802841964	0.2673481621057307	142.1334337134722	89.85807198572245	0.3715	0.1063	18.0	0	163.442	0.10821008499635894
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t011_cell_005	2016012016005	hxk2snf1	30	3	11.079184921309977	88.86618136842165	1.9229010062678236	0.2704494774131704	44.96349	3.693061640436659	29.622060456140545	1.4016472695449729	0.6031168826942194	77.94978285241551	1.8534204972887505	0.3017173162420563	105.70359795712606	68.98924764078193	0.37864	0.09522	17.0	0	82.9361	0.1335870015748266
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t011_cell_006	2016012016006	hxk2snf1	30	1	5.431496741939127	41.98690445589232	1.6762611965313834	0.35589068133260665	23.66412	5.431496741939127	41.98690445589232	1.6762611965313834	0.35589068133260665	41.98690445589232	1.6762611965313832	0.35589068133260665	50.09002655155057	50.09002655155057	0.36623	0.11368	5.0	0	16.2248	0.3347650967616937
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t012_cell_001	2016012016001	hxk2snf1	45	17	13.304974119140782	102.44724842654611	1.9423913808715407	0.26504921082350136	38.87535	0.782645536420046	6.026308730973303	1.1862312708527656	0.7290870096867013	9.896836954694654	1.2702316307145425	0.6420842170418722	310.5527387576469	22.580838255800067	0.41648	0.10828	32.0	0	136.5221	0.09745655918815183
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t012_cell_002	2016012016002	hxk2snf1	45	4	14.67166973150234	114.67264272003251	1.989121604046936	0.2527419496661478	55.29641	3.667917432875585	28.66816068000813	1.3890264317500678	0.5863533001816033	82.00927988192251	1.8207799900845871	0.3312200467332175	133.5930282068886	67.72425771666445	0.39632	0.10199	12.0	0	104.7372	0.14008079012521185
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t012_cell_003	2016012016003	hxk2snf1	45	1	12.862136026910784	98.63340728427835	1.9275201332959488	0.2691548152993077	53.0224	12.862136026910784	98.63340728427835	1.9275201332959488	0.2691548152993077	98.63340728427835	1.9275201332959488	0.2691548152993077	76.15930212820923	76.15930212820923	0.3972	0.08818	4.0	0	88.8168	0.14481647646515958
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t012_cell_004	2016012016004	hxk2snf1	45	4	17.01747365203143	136.8468826264783	2.0681261680305	0.2338007717779896	71.21067	4.254368413007858	34.211720656619576	1.494889602699189	0.5101261707723893	72.3954866481986	1.8205473594491115	0.3149853239566629	161.7328361162819	65.97238033347982	0.36358	0.10848	19.0	0	169.4556	0.10042438049867594
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t012_cell_005	2016012016005	hxk2snf1	45	5	10.272175859831892	82.39765920191175	1.898867054659228	0.2773389588855253	41.84269000000001	2.0544351719663783	16.47953184038235	1.3195172147479202	0.6393040002311144	43.11341657484868	1.6509883549801443	0.3900010825122741	138.00717387692472	49.83026854243836	0.37557	0.10689	10.0	0	77.1462	0.13315206529721352
1_20_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t012_cell_006	2016012016006	hxk2snf1	45	3	5.061972915023294	41.06640908659345	1.6971804871876488	0.34717139945626163	20.78248	1.6873243050077649	13.688803028864484	1.2982051509327743	0.6505452679120988	28.518893070055924	1.5534760819155669	0.443778562782586	77.66097346519166	41.68906521503815	0.34106	0.11423	8.0	0	16.1446	0.313539692220513
