mitograph_data_extract_v2.py
directory: 2016_02_11_s11


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t001_cell_014	2016021111014	-N	-60	2	2.554577132298286	17.981026129937845	1.4105619582989066	0.5025921092089712	7.08788	1.277288566149143	8.990513064968923	1.2506199661101576	0.6442807885289497	10.577430448119014	1.278718446874439	0.6154035333273784	41.92220069067271	22.364399376884766	0.47057	0.07892	5.0	0	24.9267	0.10248356711070002
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_001	2016021111001	-N	-45	2	3.4145285250678263	25.132973650569944	1.5139201195421823	0.43630890672685096	8.97822	1.7072642625339132	12.566486825284972	1.3191344543213084	0.5911626004824324	15.931792427007355	1.3851615665206594	0.5325351753797156	50.201747531671934	28.77800024615307	0.40925	0.08262	7.0	0	32.1397	0.10624021148510492
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_002	2016021111002	-N	-45	2	4.034845383215351	29.426401486953534	1.5494737272866341	0.4165158824458789	13.01811	2.0174226916076754	14.713200743476767	1.3806865127143864	0.5246971718928584	14.925493136690429	1.3823047789986314	0.52346729777688	55.99384689883493	28.09534689838496	0.4041	0.10315	4.0	0	48.5535	0.08310102017805825
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_003	2016021111003	-N	-45	3	4.497756249856963	33.2656658845345	1.5888787002440603	0.3961124691922302	12.90635	1.4992520832856548	11.088555294844834	1.2895479024911949	0.6192612652100915	15.507495121380654	1.3723414967383245	0.545751365740952	70.56724157482657	28.16172638748509	0.47206	0.06373	7.0	0	83.3683	0.05395043739475272
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_004	2016021111004	-N	-45	1	3.096136566642671	22.61210297493495	1.4836166963959494	0.4543144765633687	10.71252	3.096136566642671	22.61210297493495	1.4836166963959494	0.4543144765633687	22.61210297493495	1.4836166963959494	0.4543144765633687	34.72892363024846	34.72892363024846	0.4310100000000001	0.11009	4.0	0	45.0814	0.06867880249155241
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_005	2016021111005	-N	-45	3	2.7999838701013324	20.856779613514032	1.4734307210261657	0.4606176324021565	7.6356	0.933327956700444	6.952259871171344	1.214197608565848	0.687924515238994	9.297791727301355	1.2657896980632328	0.6324298545816535	57.95470719676667	21.833414311645893	0.40274	0.09147	6.0	0	31.2106	0.08971259348110361
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_006	2016021111006	-N	-45	1	2.663914116530907	18.775778090460374	1.4214017196819342	0.494955696464475	8.14502	2.663914116530907	18.775778090460374	1.4214017196819342	0.494955696464475	18.775778090460374	1.4214017196819342	0.494955696464475	30.540538917525996	30.540538917525996	0.45807	0.08621000000000001	1.0	0	41.5216	0.06415730888335004
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_007	2016021111007	-N	-45	3	4.917978127753639	35.37201908479242	1.5903486044528754	0.3953805814684435	15.696420000000002	1.6393260425845462	11.790673028264141	1.3065553115437645	0.6186777607375228	28.109136368385176	1.497465199607723	0.4598447424389927	75.20440882901215	36.41730746946619	0.43113	0.1167	5.0	0	103.6571	0.04744468181874314
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_008	2016021111008	-N	-45	5	5.579558371480865	41.5950490398478	1.6535302699412653	0.3657427287335073	14.43603	1.1159116742961728	8.319009807969563	1.2249742145427498	0.6894762423122891	15.048012323672125	1.3454066390081427	0.5786201224396923	101.65182872949372	26.984040513244793	0.43224	0.09144	9.0	0	117.4556	0.04750355344045635
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_009	2016021111009	-N	-45	2	3.2534133885358085	22.582868219177946	1.4583700541335376	0.470180403075742	8.2287	1.6267066942679045	11.291434109588973	1.2411745874801887	0.6911421988034804	17.663686875714248	1.3773707321522275	0.5425564221839048	43.20916358710572	28.344934009071174	0.44957	0.107	2.0	0	49.4465	0.06579663653718279
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_010	2016021111010	-N	-45	2	4.952771320339465	35.39825171885953	1.5872040110063916	0.3969488018238855	13.74121	2.4763856601697327	17.699125859429763	1.3130629433547574	0.6477359103104998	31.414816134432716	1.536595189359653	0.4349805269990175	53.435746915745156	39.163647764747246	0.45053	0.09565	4.0	0	93.7345	0.05283829668200572
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_011	2016021111011	-N	-45	1	5.025751223302218	36.879822958572454	1.6121991550038866	0.384735819450324	15.644	5.025751223302218	36.879822958572454	1.6121991550038866	0.384735819450324	36.879822958572454	1.6121991550038863	0.384735819450324	44.56380388154456	44.56380388154456	0.43817	0.0709	4.0	0	99.6825	0.050417588075160814
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_012	2016021111012	-N	-45	4	4.563366969354568	33.89355911128198	1.5960802641500125	0.39254598980057576	13.29785	1.1408417423386423	8.473389777820495	1.2449774877709632	0.6628777076344842	9.731721779993267	1.2859957987837227	0.6155646987006672	84.05566041638399	22.947078848455273	0.42121	0.10064	10.0	0	50.7811	0.08986349191637377
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_013	2016021111013	-N	-45	1	3.8103444402882096	27.974188239391474	1.5398624861349832	0.4217315792583364	10.50122	3.8103444402882096	27.974188239391474	1.5398624861349832	0.4217315792583364	27.974188239391474	1.5398624861349832	0.4217315792583364	38.83041243722495	38.83041243722495	0.44799999999999995	0.08093	3.0	0	67.51100000000001	0.0564403495769313
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t002_cell_014	2016021111014	-N	-45	2	2.444761093187438	18.40337163359702	1.44808646429988	0.4768820896406809	6.661810000000001	1.222380546593719	9.20168581679851	1.2824530215528025	0.6124510615045797	9.896325207982603	1.2996315843208717	0.5960830092308649	45.18790750299888	23.49608015667519	0.39638	0.1054	4.0	0	29.2103	0.08369517236000446
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_001	2016021111001	-N	-30	1	3.3818108338861315	23.44116123659494	1.4667780260109278	0.464805447978777	8.18068	3.3818108338861315	23.44116123659494	1.4667780260109278	0.464805447978777	23.441161236594944	1.4667780260109278	0.464805447978777	33.55980062520771	33.55980062520771	0.42892	0.0769	2.0	0	31.3716	0.10779848123417778
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_002	2016021111002	-N	-30	2	4.9124216228252	35.43893552095981	1.5924521587469735	0.39433671312472335	14.43156	2.4562108114126	17.719467760479905	1.3462507530482624	0.5934684284224042	28.2759763619247	1.5092975429208393	0.4531116059436737	55.66206023174954	37.33487589227564	0.44049	0.07433	7.0	0	54.7027	0.08980217837191216
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_003	2016021111003	-N	-30	7	5.232566736587493	38.16271533254907	1.6181023165454689	0.38193375328844	10.99343	0.747509533798213	5.451816476078439	1.1640372594695303	0.744061142380323	6.157856527707188	1.1838296001547646	0.7189050051878189	118.3424594989503	17.768113733279478	0.47009	0.09801	12.0	0	89.6697	0.05835378881146577
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_004	2016021111004	-N	-30	1	4.148548046685688	29.742129918313953	1.5434003563369296	0.419800360930614	11.79728	4.148548046685688	29.742129918313953	1.5434003563369296	0.419800360930614	29.742129918313953	1.5434003563369296	0.419800360930614	39.09866917217062	39.09866917217062	0.4457100000000001	0.06877	4.0	0	49.4937	0.08381971941248459
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_005	2016021111005	-N	-30	2	3.4159611995794537	25.649270157052513	1.5291771528326392	0.4276459846895087	11.27772	1.7079805997897268	12.824635078526256	1.2986340023675478	0.6350201101050871	21.539311391649257	1.4634053251695425	0.47746158350006	49.76134106192472	33.81339422465889	0.38407	0.10443	3.0	0	41.2228	0.08286582181655427
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_006	2016021111006	-N	-30	1	4.185046166842348	29.600983714247953	1.5352446477939663	0.4242724344488599	12.84555	4.185046166842348	29.600983714247953	1.5352446477939663	0.4242724344488599	29.600983714247953	1.5352446477939663	0.4242724344488599	38.48211762687424	38.48211762687424	0.4209600000000001	0.08846	1.0	0	43.8717	0.09539284246660941
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_007	2016021111007	-N	-30	1	5.751027538672894	43.24636876133194	1.6691073860624817	0.3589479208354527	20.39248	5.751027538672894	43.24636876133194	1.6691073860624817	0.3589479208354527	43.24636876133194	1.669107386062482	0.35894792083545274	49.451449231410024	49.451449231410024	0.42115	0.0706	2.0	0	105.3248	0.05460278622577868
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_008	2016021111008	-N	-30	4	6.513701300349723	48.901049620806006	1.702711549502955	0.34491957021657216	18.72373	1.6284253250874308	12.225262405201502	1.2609116975198718	0.6795379065164716	29.995960782807867	1.5131914088863592	0.4677335074850624	93.25174567487116	38.61668993158616	0.44577	0.08365	10.0	0	130.093	0.05006957561398172
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_009	2016021111009	-N	-30	3	3.7215995934515	28.245632326813837	1.5595179339229008	0.4111679487322272	10.19554	1.2405331978171668	9.415210775604614	1.2707207146699122	0.6371816722816851	12.488427335969822	1.3390008498477657	0.5703368624099397	67.29648862475538	26.02200062900689	0.43453	0.07099	7.0	0	48.5566	0.0766445672359988
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_010	2016021111010	-N	-30	5	5.29985237630543	38.39213357143779	1.6160612025639691	0.3828991407727537	12.75911	1.059970475261086	7.678426714287558	1.212471018875405	0.6958783126973718	9.75916533673878	1.2677119300849151	0.6356016648525241	97.02232849254685	22.084611603058725	0.4553100000000001	0.07092000000000001	10.0	0	100.5971	0.05268394791008319
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_011	2016021111011	-N	-30	1	4.122790454344411	28.865451978332988	1.523643505630108	0.43075791905113775	12.57499	4.122790454344411	28.865451978332988	1.523643505630108	0.43075791905113775	28.865451978332988	1.523643505630108	0.43075791905113775	37.61631783665236	37.61631783665236	0.44299999999999995	0.07902999999999999	2.0	0	98.1477	0.04200598133572576
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_012	2016021111012	-N	-30	1	4.356647380811356	32.00345805810548	1.5750907755007308	0.40307774834893223	15.49529	4.356647380811356	32.00345805810548	1.5750907755007308	0.40307774834893223	32.00345805810548	1.5750907755007308	0.40307774834893223	41.55688159889126	41.55688159889126	0.41839	0.1106	2.0	0	56.5454	0.07704689295347378
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_013	2016021111013	-N	-30	1	4.678882514987888	34.9254682994007	1.6067501286150183	0.3873497797074668	16.12125	4.678882514987888	34.9254682994007	1.6067501286150183	0.3873497797074668	34.9254682994007	1.6067501286150183	0.3873497797074668	44.11346956297413	44.11346956297413	0.40219	0.09713	2.0	0	68.91199999999999	0.06789648413901625
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t003_cell_014	2016021111014	-N	-30	2	3.0697205911834216	21.497591709094745	1.4624008425952932	0.4751457828912857	9.3858	1.5348602955917108	10.748795854547373	1.2809083857344956	0.6162790946797002	11.902796468507749	1.3060690708786988	0.5921572093602256	45.19543102128092	23.91639795289064	0.45001	0.12105	4.0	1	32.8802	0.09336076396078556
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_001	2016021111001	-N	-15	2	4.403969660987664	33.360441365113914	1.6023561768519434	0.38947705935173543	13.10496	2.201984830493832	16.680220682556957	1.3305942561482975	0.6256942749066866	28.142725111420674	1.5347599767428448	0.4399802333338669	55.20438638632149	39.26501488255016	0.39158	0.08718	6.0	0	33.939	0.12976132652664085
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_002	2016021111002	-N	-15	1	4.756220578938109	34.63979361587415	1.5914448376353028	0.3948360699358661	14.08814	4.756220578938109	34.63979361587415	1.5914448376353028	0.3948360699358661	34.63979361587415	1.5914448376353028	0.3948360699358661	42.86481523454192	42.86481523454192	0.4261	0.08886000000000001	6.0	0	50.58	0.0940336215685668
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_003	2016021111003	-N	-15	5	6.676253021422801	48.265188879091255	1.6777632615270175	0.3552537241979693	18.83798	1.3352506042845602	9.653037775818252	1.2232756483843137	0.70629253478635	17.8739792080177	1.3791721422222163	0.5520607085236025	103.39928360309194	28.99464259441121	0.44407	0.10312	15.0	0	92.0715	0.07251161348976395
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_004	2016021111004	-N	-15	1	3.8695627416340797	27.4147617267318	1.5165714569546946	0.4347846911204561	10.01012	3.8695627416340797	27.4147617267318	1.5165714569546946	0.4347846911204561	27.4147617267318	1.5165714569546946	0.4347846911204561	37.09495261359946	37.09495261359946	0.43601	0.08853	4.0	0	51.2225	0.07554419916314276
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_005	2016021111005	-N	-15	1	4.265074290646797	31.84972303007522	1.5824690846605824	0.3993277869567563	15.340179999999998	4.265074290646797	31.84972303007522	1.5824690846605824	0.3993277869567563	31.84972303007522	1.5824690846605824	0.3993277869567563	42.14362508163649	42.14362508163649	0.41499	0.09349	3.0	0	33.7701	0.1262973544836052
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_006	2016021111006	-N	-15	1	4.564195203621527	33.892257684759976	1.5959530737858991	0.3926085606339129	16.053720000000002	4.564195203621527	33.892257684759976	1.5959530737858991	0.3926085606339129	33.892257684759976	1.5959530737858991	0.3926085606339129	43.23012977986185	43.23012977986185	0.41721	0.10548	3.0	0	41.5959	0.10972704530065529
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_007	2016021111007	-N	-15	2	5.945955909523972	45.158826712724846	1.6867680563568082	0.3514708116550069	23.24265	2.9729779547619857	22.579413356362423	1.4466262010850324	0.503177584679005	30.309591176056145	1.5545863009017336	0.4293420201144947	67.7073674518958	41.10307584821477	0.39456	0.11665	6.0	0	100.773	0.059003462331417865
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_008	2016021111008	-N	-15	5	7.917538698244928	59.48559112813225	1.7596802661304325	0.322947905793466	23.05473	1.5835077396489854	11.89711822562645	1.232183221126292	0.7142180629961372	33.24178027080334	1.5297095565691712	0.4665698602666532	110.35837155751922	40.42941109342241	0.43598	0.08166	12.0	0	132.1111	0.059930911923713664
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_009	2016021111009	-N	-15	1	3.958352938813513	29.933603165452407	1.5727725884215311	0.4042668563881176	15.6235	3.958352938813513	29.933603165452407	1.5727725884215311	0.4042668563881176	29.933603165452407	1.5727725884215311	0.4042668563881176	41.37366376018879	41.37366376018879	0.42286	0.10366	4.0	0	50.7261	0.07803385118929924
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_010	2016021111010	-N	-15	5	6.956544916418125	50.9877888715346	1.7009563255903144	0.3456317853764504	20.81211	1.391308983283625	10.197557774306919	1.259817094100679	0.6575014457244206	14.537547314280973	1.3569386420293197	0.5586100592559767	110.86240046546673	27.18866423029961	0.43326	0.07826	13.0	0	96.04799999999999	0.07242779564819804
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_011	2016021111011	-N	-15	3	6.457378189627763	47.59329614825343	1.6846593191214403	0.3523512548933616	17.57945	2.152459396542588	15.864432049417811	1.3715271452181732	0.5474698518901685	19.755054166294087	1.4370824286030863	0.4952729045295643	84.70312288394754	32.194428464136045	0.42835	0.08097	10.0	0	95.3475	0.06772467227381697
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_012	2016021111012	-N	-15	1	5.6137124655932	40.40337187207199	1.6263600149714044	0.378065130207726	15.69644	5.6137124655932	40.40337187207199	1.6263600149714044	0.378065130207726	40.40337187207199	1.626360014971404	0.378065130207726	45.748436041628636	45.748436041628636	0.4208	0.09679	5.0	0	59.0808	0.0950175431881965
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_013	2016021111013	-N	-15	1	4.688614624504461	33.42466464291004	1.570760438241014	0.40530325458320293	12.4602	4.688614624504461	33.42466464291004	1.570760438241014	0.40530325458320293	33.42466464291004	1.570760438241014	0.40530325458320293	41.21507078138959	41.21507078138959	0.43625	0.06312999999999999	3.0	0	71.7232	0.06537096259654422
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t004_cell_014	2016021111014	-N	-15	1	2.9967721123496287	22.27247777902873	1.4885301377044815	0.4513201625314163	9.1237	2.9967721123496287	22.27247777902873	1.4885301377044815	0.4513201625314163	22.27247777902873	1.4885301377044815	0.4513201625314163	35.075113329097874	35.075113329097874	0.44743	0.08191	3.0	0	34.6178	0.08656737609985697
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t005_cell_001	2016021111001	-N	0	1	4.82804100883449	34.24819105108168	1.5745378550867282	0.40336089053783	15.42476	4.82804100883449	34.24819105108168	1.5745378550867282	0.40336089053783	34.24819105108168	1.5745378550867282	0.40336089053783	41.51313253363514	41.51313253363514	0.41517	0.09734	3.0	0	38.1904	0.12642027862589789
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t005_cell_002	2016021111002	-N	0	2	5.2631426070690095	39.72464680327404	1.6476801670112091	0.36834448488027294	16.1629	2.6315713035345047	19.86232340163702	1.4168821947856556	0.521956154802148	28.26521146071975	1.532261665115161	0.4382491930342887	63.32089335688508	39.08871145316258	0.42605	0.09233	8.0	0	60.0049	0.08771188031425783
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t005_cell_003	2016021111003	-N	0	6	5.969593466381853	44.71429830088542	1.67622724588802	0.3559050980413085	17.99991	0.9949322443969754	7.452383050147572	1.1827468859348038	0.7513203048650179	15.43730642192806	1.3471835972721486	0.587286399626439	112.02055574302177	27.439942319876188	0.40519	0.10311	14.0	0	96.3152	0.06197976504624247
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t005_cell_004	2016021111004	-N	0	1	4.9748674417280885	35.81193111483997	1.5940843701313898	0.39352958977939456	14.02775	4.9748674417280885	35.81193111483997	1.5940843701313898	0.39352958977939456	35.81193111483997	1.5940843701313898	0.39352958977939456	43.07845286160169	43.07845286160169	0.43549	0.08479	3.0	0	56.7285	0.08769608647731014
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t005_cell_005	2016021111005	-N	0	1	5.072047071199456	37.28189310755064	1.6160166254074393	0.38292026529595463	15.28224	5.072047071199456	37.28189310755064	1.6160166254074393	0.38292026529595463	37.28189310755064	1.6160166254074395	0.38292026529595463	44.88111730417704	44.88111730417704	0.42874	0.08557000000000001	4.0	0	43.7178	0.11601789365428855
2_11_16_yLB126_yLB183_KAc_yLB128_NC_cellasics_01_w2488 laser 5_s11_t005_cell_006	2016021111006	-N	0	1	4.221125059205997	30.32469175742441	1.549458904766208	0.41652385147905135	13.20615	4.221125059205997	30.32469175742441	1.549458904766208	0.41652385147905135	30.324691757424407	1.549458904766208	0.41652385147905135	39.56091915705945	39.56091915705945	0.44879	0.05762000000000001	3.0	0	48.6802	0.08671133354435678
