mitograph_data_extract_v2.py
directory: 2016_02_09_s16


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_004	2016020916004	-C	-45	3	5.131325272142259	38.0215905827745	1.6256606612628302	0.378390484852094	14.838170000000002	1.710441757380753	12.6738635275915	1.3411174393681111	0.562368394553093	14.049830759566493	1.367845017925931	0.5403913478736075	77.85725080929812	27.50920769922295	0.43827	0.08438	7.0	0	101.2276	0.050690970369170654
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_005	2016020916005	-C	-45	3	5.769813388081406	43.546403724847934	1.6730676275550025	0.3572506337461576	16.71852	1.9232711293604687	14.515467908282645	1.335361854245509	0.6038239114702234	20.60274510832696	1.4553737745390467	0.4853499602935557	80.75565849917207	33.38225541235355	0.41058	0.10668	7.0	0	67.6908	0.08523777807444152
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_006	2016020916006	-C	-45	2	6.309257515345722	45.378305228041846	1.657763815193708	0.3638770693846817	17.97964	3.154628757672861	22.68915261402093	1.4440105369312892	0.4935502630160634	29.227633698115028	1.5200185200073952	0.4420843945790965	65.8785451881408	38.01185042687144	0.4532600000000001	0.05885	5.0	0	126.3003	0.049954414323210024
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_007	2016020916007	-C	-45	3	3.716303318413382	26.71802649933442	1.5174803457129509	0.43426402200454867	9.67663	1.2387677728044604	8.906008833111471	1.2120570066881289	0.7121955328662694	14.197700398468372	1.3322693979829536	0.5888804361188943	59.750715223123294	26.086192407856625	0.44638	0.09268	6.0	0	43.9595	0.08453925359509053
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_008	2016020916008	-C	-45	1	4.6958743568552945	34.16436654447628	1.5872273365261511	0.3969371349770852	14.6213	4.6958743568552945	34.16436654447628	1.5872273365261511	0.3969371349770852	34.16436654447628	1.5872273365261511	0.3969371349770852	42.52492836230999	42.52492836230999	0.41658	0.09605	3.0	0	78.1831	0.06006252446955026
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_009	2016020916009	-C	-45	2	5.022036339064458	36.79863811162494	1.6108206700118497	0.385394588600281	14.74734	2.511018169532229	18.39931905581247	1.3305079455057416	0.6315704022302656	31.169707831090307	1.5440486992798967	0.4360651920266865	55.649462275206496	40.03370526113347	0.4426600000000001	0.08252999999999999	6.0	0	101.9117	0.04927830993953058
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_010	2016020916010	-C	-45	4	5.702066014817962	40.37758410081881	1.6173996915638658	0.3822656619526301	13.02422	1.4255165037044908	10.094396025204702	1.2604141053974032	0.6433452431744068	12.93609264522375	1.3166914927837696	0.5891869149325037	87.08853662523475	24.761322969215172	0.45039	0.10259	7.0	0	80.1733	0.07112175767765531
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_011	2016020916011	-C	-45	2	5.51530556022251	41.44911992052989	1.6570123113465036	0.36420720214908814	16.754720000000002	2.757652780111255	20.724559960264944	1.4381585160811956	0.500028517787168	27.403483527896732	1.5246705571296837	0.4405361295874157	65.39093200670465	38.42546510491249	0.41719	0.07614	6.0	0	131.8311	0.04183614913493485
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_012	2016020916012	-C	-45	3	4.7605882254763605	37.14888313096481	1.6475702666616376	0.3683936269880292	14.26767	1.5868627418254533	12.382961043654936	1.2695205342789964	0.6785587762688114	24.23452458865109	1.4928758770588977	0.4784704792281286	72.01639967093625	36.96804062595834	0.38985	0.09343	8.0	0	86.9413	0.05475634969199173
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_013	2016020916013	-C	-45	1	5.090462852222755	37.15512322754989	1.6113190189737758	0.3851562356849684	15.863320000000002	5.090462852222755	37.15512322754989	1.6113190189737758	0.3851562356849684	37.15512322754989	1.6113190189737758	0.3851562356849684	44.49085854923121	44.49085854923121	0.45389	0.06227000000000001	3.0	0	78.1302	0.0651535878856416
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_014	2016020916014	-C	-45	1	3.838087454946376	26.00426967557993	1.4810690716654475	0.4558787766683848	10.19774	3.838087454946376	26.00426967557993	1.4810690716654475	0.4558787766683848	26.00426967557993	1.4810690716654475	0.4558787766683848	34.550324084416964	34.550324084416964	0.44307	0.086	0.0	0	58.8879	0.06517616445732274
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_015	2016020916015	-C	-45	1	2.1273916656395087	15.578910025382276	1.3955454586332774	0.5134663937469913	5.402430000000002	2.1273916656395087	15.578910025382276	1.3955454586332774	0.5134663937469913	15.578910025382276	1.3955454586332774	0.5134663937469913	28.90401341600681	28.90401341600681	0.40836	0.12179	1.0	0	28.1523	0.0755672419532155
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_016	2016020916016	-C	-45	2	2.584736466973047	19.19562473615823	1.4517337494010645	0.4744888959414805	6.05808	1.2923682334865234	9.597812368079117	1.2887799560959357	0.6047016517501445	10.21679876386408	1.3015572700575315	0.592728743400091	45.72846294194581	23.541647421008488	0.41382	0.12605	3.0	0	21.8143	0.11848816908968185
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_017	2016020916017	-C	-45	2	2.113463545558937	16.16670339347477	1.4247448175831523	0.4926356402575244	6.90265	1.0567317727794685	8.083351696737385	1.2276455662921368	0.6933113783231499	11.46347840902502	1.3242892785936249	0.5857236913272778	41.07682278044357	25.20797170246685	0.41157	0.09614	7.0	0	18.2723	0.11566488868718973
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t002_cell_018	2016020916018	-C	-45	1	2.229249344341772	17.760522087322695	1.4670094765448312	0.464658794553025	6.83807	2.229249344341772	17.760522087322695	1.4670094765448312	0.464658794553025	17.760522087322695	1.4670094765448312	0.464658794553025	33.57568985867632	33.57568985867632	0.38327	0.10634	4.0	0	19.0396	0.11708488331381814
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_001	2016020916001	-C	-30	1	3.9095945683439113	29.056120152912694	1.5559638697765974	0.4130484373880193	14.43363	3.9095945683439113	29.056120152912694	1.5559638697765974	0.4130484373880193	29.056120152912694	1.5559638697765974	0.4130484373880193	40.06126986385594	40.06126986385594	0.41736	0.08073	1.0	0	48.232	0.08105810599485634
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_002	2016020916002	-C	-30	1	3.14451194151358	22.7976286525542	1.4820119058362702	0.4552989144355222	9.45141	3.14451194151358	22.7976286525542	1.4820119058362702	0.4552989144355222	22.7976286525542	1.4820119058362702	0.4552989144355222	34.61634929874889	34.61634929874889	0.44719	0.06118	4.0	0	33.4438	0.09402376349319096
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_003	2016020916003	-C	-30	2	5.545018894321606	41.21318776259479	1.6493330621397797	0.3676065748197643	16.69292	2.772509447160803	20.606593881297396	1.419757710937294	0.5190636491711873	28.994867022108522	1.5311704419457028	0.4388058919172633	63.61624304998439	39.008957196518395	0.43478	0.08895	4.0	0	129.4992	0.04281894323919844
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_004	2016020916004	-C	-30	2	5.174271946170218	39.239285115462046	1.6469056933713544	0.3686910015889305	16.23237	2.587135973085109	19.619642557731023	1.45380883572115	0.4785154378956032	21.942973229667302	1.484356787324428	0.4584814229725047	66.09339069342266	35.10917215793544	0.4084	0.08596000000000001	5.0	0	108.5272	0.04767719010690608
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_005	2016020916005	-C	-30	1	4.380379809822824	32.88914602491653	1.5938482873685185	0.3936461785842455	16.20851	4.380379809822824	32.88914602491653	1.5938482873685185	0.3936461785842455	32.88914602491653	1.5938482873685185	0.3936461785842455	43.05931603122741	43.05931603122741	0.40658	0.10358	3.0	0	68.2202	0.06420942491846732
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_006	2016020916006	-C	-30	1	6.23389954210891	46.8120511938299	1.6905064816943651	0.3499180290362906	19.6787	6.23389954210891	46.8120511938299	1.6905064816943651	0.3499180290362906	46.8120511938299	1.6905064816943651	0.34991802903629066	51.377942400334575	51.377942400334575	0.4157	0.09737	2.0	0	126.8642	0.049138366395791014
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_007	2016020916007	-C	-30	1	4.551746338842022	33.074311884900624	1.5780133121556654	0.4015861023310215	14.21211	4.551746338842022	33.074311884900624	1.5780133121556654	0.4015861023310215	33.074311884900624	1.5780133121556654	0.4015861023310215	41.78863395412491	41.78863395412491	0.41021	0.0881	3.0	0	50.5621	0.09002288945360302
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_008	2016020916008	-C	-30	1	4.299767728029043	31.40249978921902	1.5670819795084328	0.4072082488626429	14.620729999999998	4.299767728029043	31.40249978921902	1.5670819795084328	0.4072082488626429	31.402499789219032	1.5670819795084328	0.4072082488626429	40.926191898239814	40.926191898239814	0.43341	0.08038	1.0	0	83.3712	0.051573777611801715
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_009	2016020916009	-C	-30	3	5.122515477393098	37.77602603938556	1.6213308482507105	0.3804141898741059	15.97389	1.707505159131033	12.592008679795187	1.2506085587987814	0.7021303978089386	32.12960304533268	1.550257864492769	0.431381348314284	69.54302056980082	40.435833009786954	0.43962	0.07441	7.0	1	108.8539	0.047058630672792603
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_010	2016020916010	-C	-30	1	6.978266828437348	51.19585496302317	1.7026529973268267	0.3449432933577087	21.88942	6.978266828437348	51.19585496302317	1.7026529973268267	0.3449432933577087	51.19585496302317	1.7026529973268267	0.34494329335770874	52.49339100016698	52.49339100016698	0.4215	0.10067	4.0	0	88.7273	0.07864847491625855
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_011	2016020916011	-C	-30	2	4.528717212954316	36.46185780409716	1.6667210398435381	0.3630463989317495	17.11942	2.264358606477157	18.23092890204858	1.4621105641188887	0.474312680459258	21.129356805522765	1.5019691100424757	0.4485711857520528	67.40249376704898	36.42393409127181	0.3743	0.1134	6.0	1	134.5672	0.033653945485633316
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_012	2016020916012	-C	-30	3	4.99237922756075	39.72464145318208	1.6769447013270506	0.3556006259556255	16.80194	1.6641264091869168	13.241547151060693	1.396144375025007	0.5137981331831214	13.282278173971353	1.3964295499395727	0.5135732562118712	86.9510704387265	29.000584803855013	0.39276	0.07372000000000001	7.0	0	86.3955	0.057785176630272994
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_013	2016020916013	-C	-30	2	6.084574286434004	44.836669874155184	1.6678790221736193	0.35947683333154523	18.77289	3.0422871432170018	22.418334937077592	1.4862742369642272	0.4527204271420793	22.59156995943767	1.486969174275521	0.4522970792163399	69.83626770740764	34.96711106809381	0.42411	0.08545	7.0	0	90.9704	0.06688520976530833
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_014	2016020916014	-C	-30	2	3.9666480065779983	30.182661054443685	1.5782003906995388	0.4014909006178636	10.99293	1.983324003289	15.091330527221842	1.3905769974454976	0.5243245309858025	16.9509426195099	1.4229992081412963	0.4999864062195474	57.98104875688046	30.99381846540733	0.41026	0.1139	5.0	0	65.8326	0.06025355229138753
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_015	2016020916015	-C	-30	1	2.9345335059717352	21.528806390451226	1.473742324761778	0.4604228697238581	10.07114	2.9345335059717352	21.528806390451226	1.473742324761778	0.4604228697238581	21.528806390451226	1.473742324761778	0.4604228697238581	34.04010222584389	34.04010222584389	0.39317	0.11239	2.0	0	33.332	0.08803952676022246
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_016	2016020916016	-C	-30	2	2.707006225740405	19.95965254522756	1.4577106989935815	0.4706058454893027	7.52924	1.3535031128702024	9.97982627261378	1.2803723771616196	0.6223638541002308	13.400121991922447	1.3441789784943945	0.5607453779714092	45.539269680219604	26.114295241919237	0.3991	0.12494	5.0	0	39.4349	0.06864493699084834
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_017	2016020916017	-C	-30	1	3.5618577414919903	28.01969624745439	1.5761496838919629	0.4025363289166937	13.52002	3.5618577414919903	28.01969624745439	1.5761496838919629	0.4025363289166937	28.01969624745439	1.5761496838919629	0.4025363289166936	41.64075204324703	41.64075204324703	0.39904	0.10378	2.0	0	30.179000000000002	0.11802437925352033
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t003_cell_018	2016020916018	-C	-30	1	3.9952521439787136	29.740240190718783	1.562843326198419	0.4094200575083657	12.39927	3.9952521439787136	29.740240190718783	1.562843326198419	0.4094200575083657	29.740240190718783	1.562843326198419	0.4094200575083657	40.5949970608546	40.5949970608546	0.41478	0.08378	3.0	0	34.5306	0.11570178751538385
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_001	2016020916001	-C	-15	2	3.632289912068112	26.842840011211727	1.532658275034246	0.4257055687080629	11.41966	1.816144956034056	13.421420005605864	1.2858931885982021	0.6604737387790798	23.550228636268745	1.480041774867468	0.466694581075131	49.1884240012304	34.936125298746184	0.38653	0.08221	3.0	0	50.9835	0.07124442049031769
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_002	2016020916002	-C	-15	1	3.295355667013493	24.18235626203197	1.5027029778105805	0.4428469989758864	9.93183	3.295355667013493	24.18235626203197	1.5027029778105805	0.4428469989758864	24.18235626203197	1.5027029778105805	0.4428469989758864	36.0865719212238	36.0865719212238	0.40822	0.09587	2.0	0	35.6659	0.09239513560609694
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_003	2016020916003	-C	-15	5	5.937027339866401	43.731229445732936	1.6607238844391607	0.3625810786167759	15.69682	1.1874054679732802	8.746245889146588	1.231253278253538	0.6846143063848465	14.087938150631294	1.3340536269043302	0.5844390067280116	103.18091428220028	26.154091148154997	0.44143	0.08507999999999999	10.0	0	131.9156	0.0450062565751617
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_004	2016020916004	-C	-15	4	4.657412347479304	35.94810549536818	1.6326047088484719	0.3751784721188013	15.33619	1.164353086869826	8.987026373842047	1.226564702227976	0.7048385878375507	21.773792217979967	1.45053992220026	0.5023716195289633	84.28019788778057	33.79128043174968	0.41159	0.09417	7.0	0	123.1108	0.03783106232336484
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_005	2016020916005	-C	-15	2	4.971712009396626	36.45210739030802	1.6086094054962927	0.3864548772165239	14.77124	2.485856004698313	18.22605369515401	1.3876574578711174	0.5419562913581831	26.31383180193945	1.4993519769664492	0.4559310588539247	59.25218077067314	36.52043160092447	0.42962	0.09216	4.0	0	74.3733	0.06684807598152329
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_006	2016020916006	-C	-15	2	6.467170049851798	50.148204865215064	1.7284130628299854	0.3347379253869095	22.7099	3.2335850249258984	25.074102432607532	1.4960595272727677	0.4722291645618089	46.255185163678505	1.6874559644001972	0.3535842918728649	75.15169429038829	51.32686084836581	0.40212	0.10195	6.0	0	132.4842	0.04881465148185065
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_007	2016020916007	-C	-15	3	4.953466642056703	37.73643084381236	1.6387093601771738	0.3723883889637088	13.91763	1.6511555473522341	12.578810281270785	1.366495422483475	0.5406157294274295	16.11241250438133	1.407500780873065	0.5062461600760174	82.12957815611321	29.726019888335713	0.39899	0.10468	2.0	0	51.9999	0.09525915707639251
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_008	2016020916008	-C	-15	2	4.081340940294649	30.669984104428657	1.5758459309804531	0.40269152602543457	13.12107	2.0406704701473246	15.334992052214329	1.3478483042483371	0.589444991993634	28.30949512582066	1.5390332617502465	0.42594147417035055	55.63161416711378	38.98085468527196	0.42703	0.0525	2.0	0	89.0053	0.04585503268113977
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_009	2016020916009	-C	-15	2	6.342727862868885	46.989056499492925	1.6839567798250494	0.3526453149809859	18.00553	3.1713639314344424	23.494528249746462	1.4278861420436282	0.5249851653356018	34.70994890863957	1.5748208894195872	0.4193250989728204	66.11527602384028	42.687400742084925	0.42497	0.0871	6.0	0	116.5241	0.05443275565199718
2_09_16_yLB126_yLB168_yLB128_-N_-C_cellasics_01_w2488 laser 5_s16_t004_cell_010	2016020916010	-C	-15	1	6.302576977173692	45.523867106240566	1.6610069831530725	0.36245749395918453	21.82459	6.302576977173692	45.523867106240566	1.6610069831530725	0.36245749395918453	45.523867106240566	1.6610069831530725	0.3624574939591845	48.73495412932514	48.73495412932514	0.4376	0.07844	3.0	0	96.1194	0.06557029046346204
